,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
633,Danuel House Jr.,Houston Rockets,42:26,8,13,0.615,6,11,0.545,0,0,0.0,1,8,9,1,3,1,0,1,22,11,42:26,0.846,0.846,0.846,0.0,2.4,19.7,10.8,3.3,3.4,2.3,0.0,13.2,161.0,106.0,20200204
634,P.J. Tucker,Houston Rockets,40:46,5,10,0.5,3,8,0.375,0,0,0.0,0,10,10,3,3,0,1,5,13,11,40:46,0.65,0.65,0.8,0.0,0.0,25.6,12.5,9.5,3.5,0.0,9.1,11.7,121.0,105.0,20200204
635,James Harden,Houston Rockets,39:48,11,26,0.423,4,11,0.364,14,15,0.933,3,6,9,12,3,1,3,4,40,20,39:48,0.613,0.5,0.423,0.577,7.5,15.7,11.5,48.7,3.6,2.4,8.4,38.6,132.0,107.0,20200204
636,Ben McLemore,Houston Rockets,36:43,5,10,0.5,4,9,0.444,0,0,0.0,0,2,2,4,0,1,0,1,14,18,36:43,0.7,0.7,0.9,0.0,0.0,5.7,2.8,14.3,0.0,2.6,0.0,11.8,145.0,118.0,20200204
637,Eric Gordon,Houston Rockets,30:59,6,22,0.273,0,12,0.0,4,6,0.667,0,2,2,1,0,2,0,5,16,-7,30:59,0.325,0.273,0.545,0.273,0.0,6.7,3.3,4.6,0.0,6.2,0.0,34.4,70.0,116.0,20200204
638,Austin Rivers,Houston Rockets,29:02,4,8,0.5,2,6,0.333,1,2,0.5,0,4,4,3,1,0,0,1,11,17,29:02,0.619,0.625,0.75,0.25,0.0,14.4,7.0,13.6,1.7,0.0,0.0,13.2,132.0,113.0,20200204
639,Thabo Sefolosha,Houston Rockets,17:06,3,6,0.5,1,3,0.333,0,0,0.0,2,2,4,1,1,0,0,1,7,6,17:06,0.583,0.583,0.5,0.0,11.7,12.2,11.9,8.1,2.8,0.0,0.0,15.2,135.0,111.0,20200204
640,Isaiah Hartenstein,Houston Rockets,3:10,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-1,3:10,0.5,0.5,0.0,0.0,31.6,0.0,16.1,0.0,0.0,0.0,0.0,27.3,123.0,121.0,20200204
641,William Howard,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
642,Chris Clemons,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
643,Tyson Chandler,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
644,Michael Frazier,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
645,Team Totals,Houston Rockets,240,43,97,0.443,20,60,0.333,19,23,0.826,7,34,41,25,11,5,4,19,125,0,240,0.583,0.546,0.619,0.237,14.6,73.9,43.6,58.1,11.1,10.0,3.6,100.0,125.6,110.5,20200204
646,Russell Westbrook,Houston Rockets,37:23,17,28,0.607,1,2,0.5,6,8,0.75,1,7,8,5,1,0,8,5,41,12,37:23,0.65,0.625,0.071,0.286,3.4,24.3,13.7,30.3,1.2,0.0,20.2,46.6,109.0,109.0,20200206
647,James Harden,Houston Rockets,35:10,3,10,0.3,1,6,0.167,7,7,1.0,0,7,7,7,2,0,3,5,14,-3,35:10,0.535,0.35,0.6,0.7,0.0,25.8,12.7,24.6,2.7,0.0,18.7,20.2,112.0,106.0,20200206
648,P.J. Tucker,Houston Rockets,31:01,4,6,0.667,3,5,0.6,0,0,0.0,2,4,6,0,0,0,1,4,11,7,31:01,0.917,0.917,0.833,0.0,8.1,16.7,12.4,0.0,0.0,0.0,14.3,9.9,155.0,113.0,20200206
649,Eric Gordon,Houston Rockets,29:57,5,10,0.5,5,8,0.625,0,0,0.0,0,2,2,1,0,0,0,0,15,10,29:57,0.75,0.75,0.8,0.0,0.0,8.7,4.3,4.6,0.0,0.0,0.0,14.7,148.0,114.0,20200206
650,Danuel House Jr.,Houston Rockets,27:55,4,8,0.5,2,4,0.5,3,3,1.0,0,1,1,3,1,1,1,3,13,-9,27:55,0.697,0.625,0.5,0.375,0.0,4.6,2.3,14.3,1.7,2.9,9.7,16.3,137.0,108.0,20200206
651,Robert Covington,Houston Rockets,29:36,5,9,0.556,4,7,0.571,0,0,0.0,2,6,8,4,2,2,3,4,14,16,29:36,0.778,0.778,0.778,0.0,8.5,26.3,17.3,18.6,3.2,5.4,25.0,17.9,129.0,100.0,20200206
652,Austin Rivers,Houston Rockets,20:07,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,0,1,0,0,0,8,9,20:07,0.571,0.571,0.714,0.0,0.0,6.4,3.2,0.0,2.3,0.0,0.0,15.3,112.0,109.0,20200206
653,Ben McLemore,Houston Rockets,16:27,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,0,5,0,16:27,0.417,0.417,0.667,0.0,0.0,7.9,3.9,0.0,0.0,0.0,0.0,16.1,84.0,114.0,20200206
654,Thabo Sefolosha,Houston Rockets,12:24,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,1,1,0,1,0,8,12:24,0.0,0.0,1.0,0.0,10.2,20.9,15.5,0.0,3.8,6.5,0.0,3.6,76.0,98.0,20200206
655,Michael Frazier,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
656,Isaiah Hartenstein,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
657,Chris Clemons,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
658,Tyson Chandler,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
659,Team Totals,Houston Rockets,240,43,85,0.506,19,42,0.452,16,18,0.889,6,31,37,20,8,4,16,22,121,0,240,0.651,0.618,0.494,0.212,15.8,83.8,49.3,46.5,7.8,6.7,14.7,100.0,117.7,108.0,20200206
660,James Harden,Houston Rockets,30:15,9,19,0.474,5,10,0.5,9,10,0.9,0,2,2,5,1,1,5,4,32,-20,30:15,0.684,0.605,0.526,0.526,0.0,10.2,4.0,53.9,1.6,3.4,17.6,40.4,115.0,128.0,20200207
661,Danuel House Jr.,Houston Rockets,29:51,1,7,0.143,1,5,0.2,0,0,0.0,1,5,6,3,2,0,0,2,3,-22,29:51,0.214,0.214,0.714,0.0,3.3,25.9,12.1,17.6,3.2,0.0,0.0,10.1,70.0,122.0,20200207
662,Robert Covington,Houston Rockets,24:57,4,10,0.4,1,7,0.143,0,0,0.0,2,3,5,0,0,0,0,3,9,-8,24:57,0.45,0.45,0.7,0.0,7.9,18.6,12.0,0.0,0.0,0.0,0.0,17.3,97.0,131.0,20200207
663,P.J. Tucker,Houston Rockets,22:34,1,6,0.167,0,4,0.0,0,0,0.0,0,2,2,1,1,2,1,0,2,-8,22:34,0.167,0.167,0.667,0.0,0.0,13.7,5.3,7.9,2.1,9.2,14.3,13.4,37.0,123.0,20200207
664,Eric Gordon,Houston Rockets,8:36,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,1,4,-8,8:36,0.34,0.2,0.4,0.4,0.0,18.0,7.0,23.8,5.6,0.0,0.0,29.4,81.0,118.0,20200207
665,Austin Rivers,Houston Rockets,28:51,3,10,0.3,3,6,0.5,5,6,0.833,0,3,3,0,0,1,1,2,14,-28,28:51,0.554,0.45,0.6,0.6,0.0,16.1,6.2,0.0,0.0,3.6,7.3,20.4,105.0,130.0,20200207
666,Ben McLemore,Houston Rockets,25:29,5,10,0.5,1,5,0.2,2,2,1.0,1,0,1,1,1,0,1,1,13,-15,25:29,0.597,0.55,0.5,0.2,3.8,0.0,2.4,9.6,1.9,0.0,8.4,20.1,113.0,131.0,20200207
667,Michael Frazier,Houston Rockets,18:17,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,2,3,1,-18,18:17,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,69.4,6.8,34.0,129.0,20200207
668,Chris Clemons,Houston Rockets,13:44,1,7,0.143,0,3,0.0,2,2,1.0,1,1,2,2,0,0,1,0,4,-13,13:44,0.254,0.143,0.429,0.286,7.1,11.3,8.7,27.4,0.0,0.0,11.3,27.9,64.0,133.0,20200207
669,Isaiah Hartenstein,Houston Rockets,13:44,1,4,0.25,0,2,0.0,1,2,0.5,1,2,3,2,1,0,1,2,3,-13,13:44,0.307,0.25,0.5,0.5,7.1,22.5,13.1,27.4,3.5,0.0,17.0,18.4,74.0,122.0,20200207
670,William Howard,Houston Rockets,12:00,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,-12,12:00,0.0,0.0,1.0,0.0,0.0,25.8,10.0,13.8,0.0,0.0,20.0,17.9,11.0,130.0,20200207
671,Thabo Sefolosha,Houston Rockets,11:42,3,3,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,2,2,6,-15,11:42,1.0,1.0,0.0,0.0,16.7,0.0,10.3,0.0,0.0,8.9,40.0,18.4,107.0,131.0,20200207
672,Tyson Chandler,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200207
673,Team Totals,Houston Rockets,240,29,85,0.341,11,48,0.229,22,26,0.846,8,21,29,16,8,5,15,21,91,0,240,0.472,0.406,0.565,0.306,16.3,67.7,36.3,55.2,8.0,10.9,13.5,100.0,91.1,127.2,20200207
674,James Harden,Houston Rockets,38:49,11,23,0.478,2,13,0.154,4,6,0.667,1,9,10,10,1,2,1,5,28,8,38:49,0.546,0.522,0.565,0.261,2.7,28.5,14.7,40.7,1.3,5.2,3.8,30.7,123.0,114.0,20200209
675,Russell Westbrook,Houston Rockets,37:42,18,33,0.545,1,2,0.5,2,4,0.5,1,5,6,4,1,1,3,3,39,4,37:42,0.561,0.561,0.061,0.121,2.8,16.3,9.1,24.2,1.3,2.7,7.9,44.9,107.0,119.0,20200209
676,Danuel House Jr.,Houston Rockets,36:07,3,10,0.3,2,5,0.4,2,2,1.0,2,3,5,0,4,0,0,0,10,-6,36:07,0.46,0.4,0.5,0.2,5.9,10.2,7.9,0.0,5.5,0.0,0.0,13.5,105.0,113.0,20200209
677,P.J. Tucker,Houston Rockets,35:54,3,5,0.6,3,3,1.0,0,0,0.0,1,2,3,4,0,0,0,3,9,10,35:54,0.9,0.9,0.6,0.0,3.0,6.9,4.8,13.4,0.0,0.0,0.0,6.2,189.0,126.0,20200209
678,Robert Covington,Houston Rockets,34:46,5,12,0.417,4,10,0.4,0,0,0.0,2,3,5,0,2,1,1,4,14,4,34:46,0.583,0.583,0.833,0.0,6.1,10.6,8.2,0.0,2.8,2.9,7.7,16.7,112.0,117.0,20200209
679,Ben McLemore,Houston Rockets,27:20,3,5,0.6,3,5,0.6,0,0,0.0,0,3,3,1,1,0,0,2,9,-8,27:20,0.9,0.9,1.0,0.0,0.0,13.5,6.3,4.5,1.8,0.0,0.0,8.2,175.0,120.0,20200209
680,Austin Rivers,Houston Rockets,19:05,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-7,19:05,0.205,0.0,0.5,0.5,0.0,6.4,3.0,5.7,0.0,0.0,17.0,13.8,47.0,126.0,20200209
681,Thabo Sefolosha,Houston Rockets,10:16,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,0,1,1,0,2,2,-7,10:16,0.333,0.333,0.667,0.0,0.0,36.0,16.7,0.0,4.8,9.7,0.0,13.1,68.0,101.0,20200209
682,Tyson Chandler,Houston Rockets,0:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20200209
683,Michael Frazier,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
684,Chris Clemons,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
685,William Howard,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
686,Isaiah Hartenstein,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
687,Team Totals,Houston Rockets,240,44,95,0.463,15,42,0.357,10,14,0.714,7,29,36,20,10,5,6,19,113,0,240,0.559,0.542,0.442,0.147,15.6,74.4,42.9,45.5,10.3,10.4,5.6,100.0,116.4,117.4,20200209
688,Danuel House Jr.,Houston Rockets,39:35,5,11,0.455,3,9,0.333,4,4,1.0,3,6,9,1,0,0,1,2,17,15,39:35,0.666,0.591,0.818,0.364,8.5,14.6,11.7,4.5,0.0,0.0,7.3,15.2,133.0,108.0,20200211
689,James Harden,Houston Rockets,38:38,9,19,0.474,7,16,0.438,17,18,0.944,0,8,8,7,1,1,6,5,42,24,38:38,0.78,0.658,0.842,0.947,0.0,19.9,10.7,39.9,1.2,2.3,18.2,37.4,133.0,102.0,20200211
690,Robert Covington,Houston Rockets,37:39,3,11,0.273,2,8,0.25,4,5,0.8,0,7,7,3,3,4,2,5,12,15,37:39,0.455,0.364,0.727,0.455,0.0,17.8,9.6,13.1,3.7,9.6,13.2,17.7,89.0,92.0,20200211
691,Russell Westbrook,Houston Rockets,36:36,13,23,0.565,0,2,0.0,10,13,0.769,1,9,10,5,2,0,4,3,36,9,36:36,0.627,0.565,0.087,0.565,3.0,23.6,14.1,41.1,2.6,0.0,12.2,39.2,117.0,100.0,20200211
692,P.J. Tucker,Houston Rockets,35:53,1,4,0.25,0,3,0.0,2,2,1.0,1,5,6,0,2,0,0,3,4,21,35:53,0.41,0.25,0.75,0.5,3.1,13.4,8.6,0.0,2.6,0.0,0.0,6.0,99.0,102.0,20200211
693,Austin Rivers,Houston Rockets,19:39,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,2,19:39,0.2,0.2,0.6,0.0,0.0,9.8,5.3,0.0,0.0,0.0,0.0,11.2,41.0,109.0,20200211
694,Ben McLemore,Houston Rockets,18:11,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,1,3,-4,18:11,0.375,0.375,1.0,0.0,0.0,10.6,5.7,0.0,0.0,0.0,0.0,9.6,74.0,109.0,20200211
695,Thabo Sefolosha,Houston Rockets,8:45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,1,1,0,-11,8:45,0.0,0.0,0.0,0.0,0.0,11.0,5.9,16.6,5.4,10.4,100.0,5.0,47.0,90.0,20200211
696,Chris Clemons,Houston Rockets,1:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200211
697,Michael Frazier,Houston Rockets,1:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200211
698,Isaiah Hartenstein,Houston Rockets,1:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200211
699,William Howard,Houston Rockets,1:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200211
700,Tyson Chandler,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200211
701,Team Totals,Houston Rockets,240,33,77,0.429,13,45,0.289,37,42,0.881,5,40,45,17,9,6,14,21,116,0,240,0.607,0.513,0.584,0.545,11.6,80.0,48.4,51.5,8.8,11.3,12.8,100.0,113.1,102.4,20200211
702,Russell Westbrook,Houston Rockets,30:22,10,19,0.526,1,2,0.5,0,0,0.0,2,3,5,10,1,0,4,3,21,18,30:22,1.25,1.25,0.833,0.0,4.5,15.4,10.4,4.3,0.0,0.0,14.3,10.1,185.0,113.0,20200220
703,P.J. Tucker,Houston Rockets,30:22,5,6,0.833,5,5,1.0,0,0,0.0,1,4,5,1,0,0,1,1,15,10,30:22,0.553,0.553,0.105,0.0,9.0,11.6,10.4,54.1,1.6,0.0,17.4,33.1,121.0,111.0,20200220
704,James Harden,Houston Rockets,30:10,6,16,0.375,3,12,0.25,14,15,0.933,0,3,3,10,3,2,1,3,29,32,30:10,0.642,0.469,0.75,0.938,0.0,11.6,6.3,44.9,4.8,5.7,4.2,34.2,152.0,100.0,20200220
705,Robert Covington,Houston Rockets,27:22,7,13,0.538,5,10,0.5,1,1,1.0,1,4,5,1,0,4,0,1,20,31,27:22,0.744,0.731,0.769,0.077,5.0,17.1,11.5,5.4,0.0,12.5,0.0,21.5,149.0,106.0,20200220
706,Danuel House Jr.,Houston Rockets,18:33,4,7,0.571,3,4,0.75,0,0,0.0,0,3,3,1,0,0,0,1,11,5,18:33,0.786,0.786,0.571,0.0,0.0,18.9,10.2,7.5,0.0,0.0,0.0,16.5,153.0,112.0,20200220
707,Austin Rivers,Houston Rockets,24:45,3,6,0.5,1,3,0.333,0,0,0.0,0,4,4,3,3,0,1,1,7,12,24:45,0.583,0.583,0.5,0.0,0.0,18.9,10.2,14.8,5.9,0.0,14.3,12.4,120.0,99.0,20200220
708,Jeff Green,Houston Rockets,24:27,6,7,0.857,4,5,0.8,1,2,0.5,1,3,4,0,1,0,3,1,17,19,24:27,1.079,1.143,0.714,0.286,5.6,14.4,10.3,0.0,2.0,0.0,27.6,19.5,123.0,109.0,20200220
709,Ben McLemore,Houston Rockets,20:38,3,4,0.75,3,4,0.75,0,0,0.0,1,2,3,1,1,0,0,1,9,27,20:38,1.125,1.125,1.0,0.0,6.6,11.3,9.2,6.1,2.3,0.0,0.0,8.5,215.0,109.0,20200220
710,DeMarre Carroll,Houston Rockets,13:28,0,0,0.0,0,0,0.0,2,2,1.0,2,1,3,4,0,0,3,0,2,0,13:28,1.136,0.0,0.0,0.0,20.4,8.7,14.1,31.7,0.0,0.0,77.3,12.6,122.0,115.0,20200220
711,Thabo Sefolosha,Houston Rockets,8:38,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,0,3,0,0,0,2,1,8:38,0.205,0.0,0.5,0.5,0.0,0.0,0.0,0.0,16.8,0.0,0.0,24.7,50.0,81.0,20200220
712,Michael Frazier,Houston Rockets,6:04,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-4,6:04,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,100.0,117.0,20200220
713,Bruno Caboclo,Houston Rockets,5:11,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,1,2,1,0,-1,5:11,0.0,0.0,1.0,0.0,0.0,22.6,12.2,0.0,18.7,16.5,66.7,25.3,0.0,62.0,20200220
714,Tyson Chandler,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200220
715,Team Totals,Houston Rockets,240,45,85,0.529,25,49,0.51,20,22,0.909,8,28,36,31,14,7,15,15,135,0,240,0.713,0.676,0.576,0.259,22.9,68.3,47.4,68.9,14.1,12.5,13.7,100.0,136.0,105.8,20200220
716,Russell Westbrook,Houston Rockets,38:58,14,26,0.538,2,4,0.5,4,4,1.0,2,4,6,4,1,0,2,4,34,-2,38:58,0.612,0.577,0.154,0.154,5.4,11.7,8.4,17.8,1.2,0.0,6.7,33.9,123.0,110.0,20200222
717,James Harden,Houston Rockets,37:08,13,23,0.565,6,11,0.545,6,9,0.667,1,4,5,7,2,1,3,3,38,24,37:08,0.705,0.696,0.478,0.391,2.8,12.3,7.3,32.1,2.5,2.2,10.0,35.8,135.0,105.0,20200222
718,Robert Covington,Houston Rockets,36:53,3,14,0.214,2,12,0.167,0,0,0.0,1,11,12,2,0,3,0,4,8,3,36:53,0.286,0.286,0.857,0.0,2.8,34.1,17.7,6.3,0.0,6.6,0.0,16.8,73.0,104.0,20200222
719,P.J. Tucker,Houston Rockets,34:47,2,6,0.333,1,5,0.2,0,0,0.0,1,4,5,0,1,1,0,3,5,10,34:47,0.417,0.417,0.833,0.0,3.0,13.1,7.8,0.0,1.3,2.3,0.0,7.7,94.0,107.0,20200222
720,Danuel House Jr.,Houston Rockets,25:05,1,2,0.5,1,2,0.5,0,0,0.0,1,3,4,1,2,0,1,1,3,5,25:05,0.75,0.75,1.0,0.0,4.2,13.7,8.7,4.4,3.7,0.0,33.3,5.3,120.0,104.0,20200222
721,Eric Gordon,Houston Rockets,24:23,5,11,0.455,2,6,0.333,0,1,0.0,0,3,3,3,2,0,2,4,12,10,24:23,0.524,0.545,0.545,0.091,0.0,14.1,6.7,16.8,3.8,0.0,14.9,24.5,97.0,104.0,20200222
722,Austin Rivers,Houston Rockets,16:46,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,1,1,0,0,2,6,-5,16:46,0.75,0.75,0.75,0.0,0.0,0.0,0.0,7.3,2.8,0.0,0.0,10.6,151.0,108.0,20200222
723,Jeff Green,Houston Rockets,13:13,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,2,0,0,2,2,2,0,13:13,0.5,0.5,0.5,0.0,0.0,25.9,12.4,17.6,0.0,0.0,50.0,13.4,73.0,110.0,20200222
724,Ben McLemore,Houston Rockets,12:47,4,4,1.0,4,4,1.0,0,0,0.0,0,4,4,0,0,0,0,2,12,5,12:47,1.5,1.5,1.0,0.0,0.0,35.8,17.1,0.0,0.0,0.0,0.0,13.9,300.0,109.0,20200222
725,DeMarre Carroll,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200222
726,Thabo Sefolosha,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200222
727,Bruno Caboclo,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200222
728,Tyson Chandler,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200222
729,Team Totals,Houston Rockets,240,45,92,0.489,20,48,0.417,10,14,0.714,6,36,42,20,9,5,10,25,120,0,240,0.611,0.598,0.522,0.152,13.0,85.7,47.7,44.4,8.7,8.5,9.2,100.0,116.3,106.6,20200222
730,James Harden,Houston Rockets,33:52,14,25,0.56,4,11,0.364,5,9,0.556,2,4,6,9,2,0,6,3,37,3,33:52,0.639,0.64,0.44,0.36,6.6,11.6,9.2,55.1,2.7,0.0,17.2,44.0,117.0,109.0,20200224
731,Robert Covington,Houston Rockets,30:04,4,10,0.4,3,8,0.375,0,0,0.0,0,7,7,1,1,4,1,2,11,-5,30:04,0.55,0.55,0.8,0.0,0.0,22.8,12.1,4.4,1.5,10.3,9.1,15.6,99.0,101.0,20200224
732,Eric Gordon,Houston Rockets,28:00,4,13,0.308,1,7,0.143,7,7,1.0,0,0,0,2,2,0,3,3,16,26,28:00,0.498,0.346,0.538,0.538,0.0,0.0,0.0,9.5,3.3,0.0,15.7,29.0,91.0,112.0,20200224
733,Danuel House Jr.,Houston Rockets,25:50,3,6,0.5,0,2,0.0,4,5,0.8,1,4,5,4,1,1,0,2,10,-11,25:50,0.61,0.5,0.333,0.833,4.3,15.2,10.1,19.9,1.8,3.0,0.0,13.5,146.0,108.0,20200224
734,P.J. Tucker,Houston Rockets,24:51,1,3,0.333,0,2,0.0,0,0,0.0,1,4,5,1,1,1,0,1,2,3,24:51,0.333,0.333,0.667,0.0,4.5,15.8,10.5,4.7,1.9,3.1,0.0,5.1,102.0,107.0,20200224
735,Ben McLemore,Houston Rockets,29:13,6,11,0.545,4,9,0.444,1,2,0.5,0,3,3,0,0,0,2,3,17,8,29:13,0.715,0.727,0.818,0.182,0.0,10.1,5.4,0.0,0.0,0.0,14.4,20.2,112.0,115.0,20200224
736,Austin Rivers,Houston Rockets,24:13,5,8,0.625,2,3,0.667,2,3,0.667,0,1,1,1,0,0,1,5,14,11,24:13,0.751,0.75,0.375,0.375,0.0,4.0,2.2,6.0,0.0,0.0,9.7,18.2,133.0,117.0,20200224
737,Jeff Green,Houston Rockets,16:06,3,3,1.0,1,1,1.0,2,2,1.0,0,2,2,1,2,1,0,1,9,22,16:06,1.16,1.167,0.333,0.667,0.0,12.2,6.5,8.8,5.7,4.8,0.0,10.3,238.0,99.0,20200224
738,DeMarre Carroll,Houston Rockets,14:24,3,5,0.6,1,3,0.333,0,3,0.0,0,4,4,0,1,0,0,1,7,-10,14:24,0.554,0.7,0.6,0.6,0.0,27.2,14.5,0.0,3.2,0.0,0.0,18.7,102.0,101.0,20200224
