,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1008,Semi Ojeleye,Boston Celtics,9:12,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,3,-8,9:12,1.5,1.5,1.0,0.0,0.0,13.4,6.4,0.0,0.0,0.0,0.0,5.0,300.0,111.0,20200819
1009,Robert Williams,Boston Celtics,6:54,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0,4,6:54,0.0,0.0,1.0,0.0,0.0,17.8,8.6,31.6,0.0,0.0,50.0,13.3,61.0,110.0,20200819
1010,Javonte Green,Boston Celtics,5:39,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,1,5:39,0.75,0.75,1.0,0.0,0.0,21.8,10.5,0.0,0.0,0.0,0.0,16.2,149.0,110.0,20200819
1011,Tacko Fall,Boston Celtics,2:49,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,1,2:49,0.798,1.0,0.0,2.0,0.0,43.7,21.0,0.0,0.0,0.0,0.0,30.6,156.0,106.0,20200819
1012,Team Totals,Boston Celtics,240,44,86,0.512,19,43,0.442,21,29,0.724,10,33,43,20,4,5,6,28,128,0,240,0.648,0.622,0.5,0.337,23.8,84.6,53.1,45.5,4.3,8.6,5.7,100.0,136.1,107.4,20200819
1013,Jaylen Brown,Boston Celtics,41:43,6,16,0.375,1,5,0.2,8,9,0.889,0,7,7,3,0,0,3,1,21,10,41:43,0.526,0.406,0.313,0.563,0.0,13.0,7.9,11.9,0.0,0.0,13.1,24.6,96.0,100.0,20200821
1014,Marcus Smart,Boston Celtics,38:40,4,8,0.5,0,3,0.0,6,6,1.0,0,8,8,3,3,0,1,4,14,9,38:40,0.658,0.5,0.375,0.75,0.0,16.0,9.7,12.0,3.7,0.0,8.6,13.4,128.0,89.0,20200821
1015,Kemba Walker,Boston Celtics,35:10,10,20,0.5,3,8,0.375,1,1,1.0,1,7,8,4,2,1,1,1,24,13,35:10,0.587,0.575,0.4,0.05,3.4,15.4,10.7,24.4,2.7,2.4,4.7,27.2,115.0,91.0,20200821
1016,Jayson Tatum,Boston Celtics,32:08,6,19,0.316,2,9,0.222,1,2,0.5,1,5,6,0,1,4,1,4,15,9,32:08,0.377,0.368,0.474,0.105,3.7,12.0,8.8,0.0,1.5,10.7,4.8,29.0,73.0,93.0,20200821
1017,Daniel Theis,Boston Celtics,26:14,3,8,0.375,0,3,0.0,2,2,1.0,0,5,5,1,0,2,2,6,8,7,26:14,0.45,0.375,0.375,0.25,0.0,14.8,9.0,6.0,0.0,6.5,18.4,18.5,76.0,96.0,20200821
1018,Brad Wanamaker,Boston Celtics,18:28,1,3,0.333,1,1,1.0,2,2,1.0,0,4,4,3,1,0,1,1,5,1,18:28,0.644,0.5,0.333,0.667,0.0,16.8,10.2,23.3,2.6,0.0,20.5,11.8,118.0,91.0,20200821
1019,Enes Freedom,Boston Celtics,14:21,3,6,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,0,1,3,6,1,14:21,0.5,0.5,0.0,0.0,8.4,27.0,19.7,0.0,0.0,0.0,14.3,21.8,89.0,89.0,20200821
1020,Semi Ojeleye,Boston Celtics,12:00,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,12:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,110.0,20200821
1021,Romeo Langford,Boston Celtics,10:44,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7,10:44,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,66.0,110.0,20200821
1022,Grant Williams,Boston Celtics,10:32,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,1,0,1,0,2,7,-4,10:32,0.902,0.833,0.333,0.667,0.0,7.3,4.5,16.9,0.0,8.1,0.0,16.4,183.0,101.0,20200821
1023,Robert Williams,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200821
1024,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200821
1025,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200821
1026,Team Totals,Boston Celtics,240,36,87,0.414,8,31,0.258,22,24,0.917,3,42,45,15,7,8,10,23,102,0,240,0.523,0.46,0.356,0.276,7.5,67.7,44.1,41.7,7.0,14.3,9.3,100.0,102.0,94.0,20200821
1027,Marcus Smart,Boston Celtics,42:44,3,6,0.5,1,2,0.5,1,2,0.5,1,4,5,4,0,0,1,1,8,12,42:44,0.581,0.583,0.333,0.333,2.7,11.2,6.9,13.0,0.0,0.0,12.7,8.1,125.0,117.0,20200823
1028,Jaylen Brown,Boston Celtics,41:00,6,15,0.4,2,9,0.222,2,3,0.667,0,5,5,2,1,0,5,3,16,-2,41:00,0.49,0.467,0.6,0.2,0.0,14.6,7.2,7.6,1.2,0.0,23.5,22.9,80.0,114.0,20200823
1029,Jayson Tatum,Boston Celtics,40:27,10,18,0.556,2,5,0.4,6,10,0.6,3,12,15,4,1,2,1,1,28,1,40:27,0.625,0.611,0.278,0.556,8.7,35.6,22.0,18.2,1.3,4.9,4.3,25.5,134.0,105.0,20200823
1030,Kemba Walker,Boston Celtics,35:33,8,15,0.533,4,9,0.444,12,13,0.923,0,4,4,4,1,2,2,4,32,-2,35:33,0.772,0.667,0.6,0.867,0.0,13.5,6.7,19.9,1.4,5.6,8.8,28.2,151.0,110.0,20200823
1031,Daniel Theis,Boston Celtics,26:38,6,12,0.5,2,5,0.4,1,1,1.0,2,2,4,2,0,1,1,2,15,1,26:38,0.603,0.583,0.417,0.083,8.8,9.0,8.9,13.3,0.0,3.8,7.4,22.3,125.0,115.0,20200823
1032,Brad Wanamaker,Boston Celtics,17:43,1,6,0.167,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,2,2,-2,17:43,0.167,0.167,0.167,0.0,0.0,6.8,3.3,15.4,2.9,0.0,0.0,14.9,59.0,112.0,20200823
1033,Enes Freedom,Boston Celtics,16:18,3,6,0.5,0,0,0.0,0,0,0.0,3,2,5,1,0,0,0,4,6,10,16:18,0.5,0.5,0.0,0.0,21.5,14.7,18.2,10.1,0.0,0.0,0.0,16.2,130.0,116.0,20200823
1034,Semi Ojeleye,Boston Celtics,7:27,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,5,7:27,0.0,0.0,1.0,0.0,15.7,16.1,15.9,0.0,0.0,0.0,25.0,23.7,21.0,115.0,20200823
1035,Grant Williams,Boston Celtics,6:05,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,4,3,2,6:05,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.5,100.0,118.0,20200823
1036,Romeo Langford,Boston Celtics,3:35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-6,3:35,0.0,0.0,0.0,0.0,0.0,33.5,16.5,0.0,0.0,0.0,100.0,12.3,0.0,111.0,20200823
1037,Robert Williams,Boston Celtics,2:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,2:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.7,0.0,119.0,20200823
1038,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200823
1039,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200823
1040,Team Totals,Boston Celtics,240,38,82,0.463,12,35,0.343,22,29,0.759,10,32,42,19,4,5,14,25,110,0,240,0.58,0.537,0.427,0.354,24.4,80.0,51.9,50.0,4.2,10.4,12.9,100.0,116.0,111.8,20200823
1041,Jayson Tatum,Boston Celtics,37:05,9,18,0.5,2,5,0.4,1,1,1.0,0,9,9,2,1,0,4,0,21,11,37:05,0.569,0.556,0.278,0.056,0.0,22.4,12.9,9.5,1.2,0.0,17.8,25.4,91.0,91.0,20200830
1042,Kemba Walker,Boston Celtics,32:00,6,11,0.545,4,7,0.571,2,2,1.0,0,3,3,10,1,0,2,1,18,25,32:00,0.758,0.727,0.636,0.182,0.0,8.7,5.0,50.0,1.4,0.0,14.4,18.2,146.0,94.0,20200830
1043,Jaylen Brown,Boston Celtics,31:17,6,18,0.333,3,9,0.333,2,3,0.667,0,5,5,4,0,0,2,5,17,10,31:17,0.44,0.417,0.5,0.167,0.0,14.8,8.5,20.6,0.0,0.0,9.4,28.6,88.0,95.0,20200830
1044,Marcus Smart,Boston Celtics,30:54,6,10,0.6,5,9,0.556,4,4,1.0,0,6,6,4,1,0,5,2,21,27,30:54,0.893,0.85,0.9,0.4,0.0,17.9,10.4,20.9,1.5,0.0,29.8,22.8,120.0,92.0,20200830
1045,Daniel Theis,Boston Celtics,25:26,3,8,0.375,0,2,0.0,7,7,1.0,2,13,15,1,1,2,4,4,13,10,25:26,0.587,0.375,0.25,0.875,9.9,47.2,31.5,5.7,1.8,8.6,26.5,24.9,97.0,78.0,20200830
1046,Brad Wanamaker,Boston Celtics,28:23,2,6,0.333,2,4,0.5,1,2,0.5,1,5,6,1,1,0,3,2,7,5,28:23,0.509,0.5,0.667,0.333,4.5,16.3,11.3,4.7,1.6,0.0,30.4,14.6,77.0,92.0,20200830
1047,Semi Ojeleye,Boston Celtics,22:34,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,2,3,5,22:34,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.3,60.0,95.0,20200830
1048,Robert Williams,Boston Celtics,18:41,5,5,1.0,0,0,0.0,0,2,0.0,2,3,5,2,1,2,1,3,10,4,18:41,0.85,1.0,0.0,0.4,13.5,14.8,14.3,19.6,2.5,11.7,14.5,15.5,149.0,82.0,20200830
1049,Grant Williams,Boston Celtics,8:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2,8:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,20200830
1050,Romeo Langford,Boston Celtics,3:44,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-5,3:44,0.5,0.5,0.0,0.0,0.0,24.7,14.3,0.0,0.0,0.0,33.3,33.8,57.0,93.0,20200830
1051,Vincent Poirier,Boston Celtics,1:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,25.3,0.0,0.0,0.0,244.0,41.0,20200830
1052,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200830
1053,Enes Freedom,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200830
1054,Team Totals,Boston Celtics,240,39,83,0.47,17,39,0.436,17,21,0.81,5,45,50,25,8,4,22,22,112,0,240,0.607,0.572,0.47,0.253,13.2,86.5,55.6,64.1,7.6,9.1,19.3,100.0,107.1,89.9,20200830
1055,Jayson Tatum,Boston Celtics,42:06,8,17,0.471,4,7,0.571,14,14,1.0,0,8,8,6,1,0,4,1,34,5,42:06,0.734,0.588,0.412,0.824,0.0,19.4,10.7,29.9,1.1,0.0,14.7,29.8,133.0,102.0,20200901
1056,Marcus Smart,Boston Celtics,38:36,6,13,0.462,6,11,0.545,1,1,1.0,0,3,3,1,0,2,5,3,19,1,38:36,0.707,0.692,0.846,0.077,0.0,7.9,4.4,5.1,0.0,5.0,27.1,22.0,93.0,103.0,20200901
1057,Kemba Walker,Boston Celtics,38:16,6,18,0.333,1,8,0.125,4,5,0.8,0,6,6,4,0,0,2,1,17,-3,38:16,0.421,0.361,0.444,0.278,0.0,16.0,8.9,20.5,0.0,0.0,9.0,26.8,86.0,105.0,20200901
1058,Jaylen Brown,Boston Celtics,35:56,5,13,0.385,3,8,0.375,3,3,1.0,0,8,8,2,3,2,4,4,16,1,35:56,0.559,0.5,0.615,0.231,0.0,22.7,12.6,10.6,4.0,5.3,21.8,23.5,88.0,91.0,20200901
1059,Daniel Theis,Boston Celtics,30:27,1,5,0.2,1,1,1.0,0,0,0.0,0,9,9,2,1,3,0,3,3,1,30:27,0.3,0.3,0.2,0.0,0.0,30.2,16.7,10.4,1.6,9.5,0.0,7.6,79.0,92.0,20200901
1060,Grant Williams,Boston Celtics,18:31,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,4,2,4,18:31,0.5,0.5,0.0,0.0,13.6,11.0,12.2,17.6,0.0,0.0,0.0,5.0,158.0,106.0,20200901
1061,Robert Williams,Boston Celtics,17:33,5,5,1.0,0,0,0.0,1,2,0.5,2,2,4,0,0,1,1,2,11,2,17:33,0.935,1.0,0.0,0.4,14.4,11.6,12.9,0.0,0.0,5.5,14.5,18.1,156.0,102.0,20200901
1062,Semi Ojeleye,Boston Celtics,10:02,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,7,10:02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,13.8,0.0,98.0,20200901
1063,Brad Wanamaker,Boston Celtics,8:33,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,2,0,-3,8:33,0.0,0.0,0.0,0.0,0.0,23.9,13.2,17.5,0.0,11.2,100.0,5.4,50.0,95.0,20200901
1064,Enes Freedom,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1065,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1066,Vincent Poirier,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1067,Romeo Langford,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1068,Team Totals,Boston Celtics,240,32,76,0.421,15,38,0.395,23,25,0.92,4,40,44,18,6,9,17,20,102,0,240,0.586,0.52,0.5,0.329,10.5,85.1,51.8,56.3,6.0,18.0,16.3,100.0,102.5,99.5,20200901
1069,Jaylen Brown,Boston Celtics,40:14,9,15,0.6,0,2,0.0,1,2,0.5,0,12,12,2,0,4,4,1,19,-6,40:14,0.598,0.6,0.133,0.133,0.0,33.3,17.2,8.4,0.0,9.9,20.1,22.3,94.0,100.0,20200903
1070,Jayson Tatum,Boston Celtics,39:24,5,18,0.278,1,4,0.25,4,6,0.667,2,7,9,6,1,0,1,1,15,-3,39:24,0.363,0.306,0.222,0.333,6.1,19.8,13.2,22.2,1.2,0.0,4.6,24.8,91.0,107.0,20200903
1071,Kemba Walker,Boston Celtics,38:50,9,15,0.6,4,7,0.571,7,7,1.0,0,3,3,3,3,0,2,1,29,11,38:50,0.802,0.733,0.467,0.467,0.0,8.6,4.5,13.3,3.8,0.0,10.0,23.4,146.0,103.0,20200903
1072,Marcus Smart,Boston Celtics,36:57,4,15,0.267,2,9,0.222,1,2,0.5,0,5,5,4,2,0,3,4,11,-4,36:57,0.346,0.333,0.6,0.133,0.0,15.1,7.8,15.4,2.6,0.0,15.9,23.1,70.0,104.0,20200903
1073,Daniel Theis,Boston Celtics,30:14,4,7,0.571,0,2,0.0,1,2,0.5,2,5,7,2,0,1,0,2,9,-3,30:14,0.571,0.571,0.286,0.286,7.9,18.5,13.4,9.7,0.0,3.3,0.0,11.8,132.0,107.0,20200903
1074,Grant Williams,Boston Celtics,18:29,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,0,0,1,1,4,5,11,18:29,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.4,16.7,14.7,79.0,107.0,20200903
1075,Robert Williams,Boston Celtics,13:34,1,2,0.5,0,0,0.0,1,1,1.0,2,5,7,3,0,1,1,1,3,3,13:34,0.615,0.5,0.0,0.5,17.7,41.1,29.8,29.9,0.0,7.4,29.1,11.5,131.0,101.0,20200903
1076,Brad Wanamaker,Boston Celtics,11:52,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,0,0,2,0,5,-4,11:52,0.727,0.667,0.333,0.333,0.0,0.0,0.0,13.1,0.0,0.0,36.8,20.7,92.0,113.0,20200903
1077,Semi Ojeleye,Boston Celtics,6:20,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-3,6:20,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,300.0,112.0,20200903
1078,Enes Freedom,Boston Celtics,4:06,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,-4,4:06,1.0,1.0,0.0,0.0,29.3,0.0,14.1,0.0,0.0,0.0,0.0,22.0,205.0,111.0,20200903
1079,Tacko Fall,Boston Celtics,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200903
1080,Romeo Langford,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200903
1081,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200903
1082,Team Totals,Boston Celtics,240,39,83,0.47,9,29,0.31,16,21,0.762,7,37,44,21,6,7,14,16,103,0,240,0.558,0.524,0.349,0.253,17.5,86.0,53.0,53.8,6.1,14.6,13.2,100.0,104.3,105.3,20200903
1083,Jayson Tatum,Boston Celtics,42:34,10,18,0.556,1,6,0.167,3,5,0.6,1,9,10,3,0,0,5,2,24,0,42:34,0.594,0.583,0.333,0.278,2.9,21.6,13.1,15.6,0.0,0.0,19.8,28.2,97.0,108.0,20200905
1084,Marcus Smart,Boston Celtics,41:06,2,8,0.25,1,6,0.167,3,5,0.6,1,7,8,5,1,1,5,4,8,-1,41:06,0.392,0.313,0.75,0.625,3.0,17.4,10.9,19.0,1.2,2.8,32.9,17.6,70.0,105.0,20200905
1085,Kemba Walker,Boston Celtics,40:48,4,9,0.444,1,6,0.167,6,7,0.857,0,2,2,8,1,0,2,5,15,-8,40:48,0.621,0.5,0.667,0.778,0.0,5.0,2.7,33.3,1.2,0.0,14.2,16.4,124.0,110.0,20200905
1086,Jaylen Brown,Boston Celtics,37:22,4,18,0.222,2,11,0.182,4,4,1.0,0,6,6,0,1,0,1,4,14,-14,37:22,0.354,0.278,0.611,0.222,0.0,16.4,9.0,0.0,1.4,0.0,4.8,26.4,71.0,106.0,20200905
1087,Daniel Theis,Boston Celtics,25:56,4,7,0.571,0,0,0.0,0,2,0.0,2,5,7,1,1,1,1,2,8,-10,25:56,0.508,0.571,0.0,0.286,9.5,19.7,15.1,7.2,2.0,4.4,11.3,16.3,99.0,101.0,20200905
1088,Robert Williams,Boston Celtics,15:18,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,1,0,0,1,6,0,15:18,0.75,0.75,0.0,0.0,8.0,26.7,18.2,13.3,3.3,0.0,0.0,12.4,157.0,99.0,20200905
1089,Brad Wanamaker,Boston Celtics,13:16,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,2,7,-4,13:16,0.7,0.7,0.4,0.0,0.0,15.4,8.4,0.0,0.0,0.0,0.0,17.9,130.0,110.0,20200905
1090,Grant Williams,Boston Celtics,12:33,1,2,0.5,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,4,-4,12:33,0.694,0.5,0.5,1.0,9.8,8.1,8.9,0.0,0.0,0.0,0.0,10.9,155.0,112.0,20200905
1091,Semi Ojeleye,Boston Celtics,11:07,2,4,0.5,1,3,0.333,2,2,1.0,0,3,3,0,1,0,0,0,7,6,11:07,0.717,0.625,0.75,0.5,0.0,27.6,15.1,0.0,4.6,0.0,0.0,20.9,143.0,96.0,20200905
1092,Tremont Waters,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1093,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1094,Enes Freedom,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1095,Romeo Langford,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1096,Team Totals,Boston Celtics,240,33,75,0.44,7,35,0.2,20,27,0.741,6,39,45,18,6,2,14,20,93,0,240,0.535,0.487,0.467,0.36,15.4,83.0,52.3,54.5,6.3,4.8,13.9,100.0,98.4,105.8,20200905
1097,Jaylen Brown,Boston Celtics,37:10,10,18,0.556,3,7,0.429,4,4,1.0,0,6,6,0,3,0,1,2,27,19,37:10,0.683,0.639,0.389,0.222,0.0,15.2,9.6,0.0,4.2,0.0,4.8,26.8,124.0,91.0,20200907
1098,Jayson Tatum,Boston Celtics,36:17,5,15,0.333,1,5,0.2,7,8,0.875,3,7,10,4,1,1,2,4,18,12,36:17,0.486,0.367,0.333,0.533,13.2,18.2,16.3,16.9,1.4,2.9,9.7,27.2,107.0,94.0,20200907
1099,Kemba Walker,Boston Celtics,35:57,8,15,0.533,1,6,0.167,4,5,0.8,0,4,4,7,0,1,2,0,21,23,35:57,0.61,0.567,0.4,0.333,0.0,10.5,6.6,34.2,0.0,3.0,10.4,25.7,121.0,100.0,20200907
1100,Marcus Smart,Boston Celtics,34:34,4,8,0.5,2,5,0.4,2,2,1.0,0,7,7,6,0,1,3,4,12,25,34:34,0.676,0.625,0.625,0.25,0.0,19.1,12.0,25.7,0.0,3.1,25.3,16.5,114.0,97.0,20200907
1101,Daniel Theis,Boston Celtics,30:29,5,5,1.0,0,0,0.0,5,6,0.833,0,8,8,1,0,2,1,3,15,22,30:29,0.982,1.0,0.0,1.2,0.0,24.7,15.6,5.2,0.0,7.0,11.6,13.6,174.0,93.0,20200907
1102,Brad Wanamaker,Boston Celtics,28:14,5,9,0.556,3,5,0.6,2,2,1.0,0,3,3,2,1,0,0,2,15,13,28:14,0.759,0.722,0.556,0.222,0.0,10.0,6.3,11.5,1.8,0.0,0.0,16.8,151.0,98.0,20200907
1103,Robert Williams,Boston Celtics,8:53,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,1,1,1,0,-3,8:53,0.0,0.0,0.0,0.0,18.0,31.8,26.7,0.0,0.0,12.0,100.0,5.4,68.0,87.0,20200907
1104,Grant Williams,Boston Celtics,8:38,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,3,8:38,0.75,0.75,1.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,11.1,153.0,106.0,20200907
1105,Semi Ojeleye,Boston Celtics,7:03,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,7:03,0.0,0.0,1.0,0.0,0.0,13.4,8.4,0.0,0.0,0.0,0.0,13.6,0.0,101.0,20200907
1106,Carsen Edwards,Boston Celtics,3:28,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,3:28,0.0,0.0,0.0,0.0,0.0,27.1,17.1,0.0,0.0,0.0,0.0,0.0,0.0,96.0,20200907
1107,Enes Freedom,Boston Celtics,3:28,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1,3:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.7,0.0,106.0,20200907
1108,Romeo Langford,Boston Celtics,3:28,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,3:28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,13.9,56.0,106.0,20200907
1109,Tremont Waters,Boston Celtics,2:21,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-2,2:21,0.0,0.0,1.0,0.0,0.0,40.1,25.2,53.8,0.0,0.0,0.0,20.5,56.0,92.0,20200907
1110,Team Totals,Boston Celtics,240,38,77,0.494,11,34,0.324,24,27,0.889,4,41,45,23,5,6,11,19,111,0,240,0.624,0.565,0.442,0.351,13.3,80.4,55.6,60.5,5.4,13.3,11.0,100.0,119.7,95.9,20200907
1111,Kemba Walker,Boston Celtics,51:40,2,11,0.182,1,6,0.167,0,0,0.0,0,4,4,7,0,0,3,4,5,-7,51:40,0.227,0.227,0.545,0.0,0.0,8.6,4.3,18.8,0.0,0.0,21.4,12.8,68.0,118.0,20200909
1112,Jayson Tatum,Boston Celtics,51:13,9,21,0.429,4,8,0.5,7,10,0.7,3,11,14,9,2,2,6,3,29,-5,51:13,0.571,0.524,0.381,0.476,6.5,24.0,15.2,30.1,2.1,4.2,19.1,28.9,109.0,107.0,20200909
1113,Jaylen Brown,Boston Celtics,51:11,11,30,0.367,4,13,0.308,5,5,1.0,4,12,16,2,2,0,3,5,31,4,51:11,0.481,0.433,0.433,0.167,8.7,26.2,17.4,7.2,2.1,0.0,8.5,32.5,100.0,110.0,20200909
