,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
924,Chris Chiozza,Brooklyn Nets,29:16,5,12,0.417,2,5,0.4,2,2,1.0,0,6,6,4,0,1,3,2,14,24,29:16,0.543,0.5,0.417,0.167,0.0,19.7,10.5,19.4,0.0,3.3,18.9,24.3,96.0,108.0,20200807
925,Timothé Luwawu-Cabarrot,Brooklyn Nets,27:01,3,10,0.3,2,8,0.25,2,2,1.0,1,5,6,0,0,0,0,3,10,12,27:01,0.46,0.4,0.8,0.2,4.0,17.8,11.3,0.0,0.0,0.0,0.0,18.0,98.0,111.0,20200807
926,Tyler Johnson,Brooklyn Nets,17:38,5,9,0.556,2,5,0.4,2,2,1.0,1,2,3,2,1,0,0,0,14,14,17:38,0.709,0.667,0.556,0.222,6.2,10.9,8.7,19.2,2.7,0.0,0.0,25.1,146.0,107.0,20200807
927,Donta Hall,Brooklyn Nets,5:39,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,3,0,-16,5:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,14.9,0.0,116.0,20200807
928,Džanan Musa,Brooklyn Nets,1:48,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-7,1:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20200807
929,Justin Anderson,Brooklyn Nets,1:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,117.0,20200807
930,Jeremiah Martin,Brooklyn Nets,1:48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1:48,0.266,0.0,0.0,2.0,0.0,53.3,28.4,0.0,0.0,0.0,0.0,46.7,59.0,98.0,20200807
931,Lance Thomas,Brooklyn Nets,1:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20200807
932,Team Totals,Brooklyn Nets,240,42,86,0.488,17,40,0.425,18,28,0.643,7,37,44,30,9,3,9,23,119,0,240,0.605,0.587,0.465,0.326,15.9,74.0,46.8,71.4,9.1,6.1,8.4,100.0,120.1,107.0,20200807
933,Jarrett Allen,Brooklyn Nets,37:42,7,9,0.778,0,0,0.0,2,3,0.667,4,12,16,4,1,2,2,3,16,13,37:42,0.775,0.778,0.0,0.333,13.8,31.8,24.0,13.4,1.3,4.5,16.2,14.3,149.0,113.0,20200809
934,Garrett Temple,Brooklyn Nets,36:46,6,14,0.429,4,11,0.364,3,3,1.0,0,6,6,2,1,0,0,3,19,3,36:46,0.62,0.571,0.786,0.214,0.0,16.3,9.2,6.7,1.3,0.0,0.0,18.3,131.0,120.0,20200809
935,Caris LeVert,Brooklyn Nets,35:18,10,17,0.588,2,5,0.4,5,8,0.625,1,4,5,13,1,0,3,1,27,14,35:18,0.658,0.647,0.294,0.471,3.7,11.3,8.0,52.9,1.4,0.0,12.8,29.2,140.0,121.0,20200809
936,Rodions Kurucs,Brooklyn Nets,31:01,3,6,0.5,1,4,0.25,0,0,0.0,2,3,5,4,1,0,4,2,7,-1,31:01,0.583,0.583,0.667,0.0,8.4,9.7,9.1,14.6,1.5,0.0,40.0,14.2,97.0,121.0,20200809
937,Joe Harris,Brooklyn Nets,26:53,10,16,0.625,5,8,0.625,0,0,0.0,0,2,2,1,0,0,3,6,25,12,26:53,0.781,0.781,0.5,0.0,0.0,7.4,4.2,6.1,0.0,0.0,15.8,31.0,115.0,125.0,20200809
938,Tyler Johnson,Brooklyn Nets,30:09,6,11,0.545,5,9,0.556,4,4,1.0,1,2,3,1,0,0,1,2,21,-2,30:09,0.823,0.773,0.818,0.364,4.3,6.6,5.6,4.3,0.0,0.0,7.3,20.0,151.0,126.0,20200809
939,Chris Chiozza,Brooklyn Nets,18:06,3,8,0.375,1,3,0.333,1,1,1.0,0,1,1,5,1,1,3,0,8,8,18:06,0.474,0.438,0.375,0.125,0.0,5.5,3.1,34.0,2.7,4.7,26.2,27.7,95.0,116.0,20200809
940,Timothé Luwawu-Cabarrot,Brooklyn Nets,16:07,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,2,0,0,0,6,3,-9,16:07,0.5,0.5,0.667,0.0,0.0,24.8,14.0,13.5,0.0,0.0,0.0,8.2,132.0,121.0,20200809
941,Justin Anderson,Brooklyn Nets,7:56,1,1,1.0,1,1,1.0,0,0,0.0,0,4,4,0,0,2,0,2,3,7,7:56,1.5,1.5,1.0,0.0,0.0,50.4,28.5,0.0,0.0,21.2,0.0,5.5,300.0,98.0,20200809
942,Lance Thomas,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200809
943,Jeremiah Martin,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200809
944,Donta Hall,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200809
945,Džanan Musa,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200809
946,Team Totals,Brooklyn Nets,240,47,85,0.553,20,43,0.465,15,19,0.789,8,38,46,32,5,5,16,25,129,0,240,0.691,0.671,0.506,0.224,21.6,79.2,54.1,68.1,5.0,8.8,14.6,100.0,128.9,119.9,20200809
947,Justin Anderson,Brooklyn Nets,31:18,1,15,0.067,0,12,0.0,0,1,0.0,0,5,5,2,0,1,2,3,2,9,31:18,0.065,0.067,0.8,0.067,0.0,15.0,8.0,8.4,0.0,2.6,11.5,23.8,21.0,99.0,20200811
948,Rodions Kurucs,Brooklyn Nets,24:44,1,4,0.25,0,2,0.0,0,0,0.0,1,8,9,0,1,1,0,2,2,2,24:44,0.25,0.25,0.5,0.0,4.3,30.4,18.2,0.0,1.9,3.2,0.0,6.9,68.0,89.0,20200811
949,Timothé Luwawu-Cabarrot,Brooklyn Nets,24:00,8,12,0.667,4,8,0.5,4,4,1.0,0,7,7,0,1,0,3,0,24,8,24:00,0.872,0.833,0.667,0.333,0.0,27.5,14.6,0.0,2.0,0.0,17.9,29.8,125.0,92.0,20200811
950,Tyler Johnson,Brooklyn Nets,21:47,5,10,0.5,2,3,0.667,2,2,1.0,1,2,3,5,0,0,0,1,14,7,21:47,0.643,0.6,0.3,0.2,4.9,8.6,6.9,40.8,0.0,0.0,0.0,21.3,144.0,103.0,20200811
951,Chris Chiozza,Brooklyn Nets,21:29,1,6,0.167,1,3,0.333,0,0,0.0,1,2,3,5,4,0,0,2,3,13,21:29,0.25,0.25,0.5,0.0,5.0,8.8,7.0,31.2,8.9,0.0,0.0,11.9,96.0,83.0,20200811
952,Džanan Musa,Brooklyn Nets,35:16,5,15,0.333,2,7,0.286,5,8,0.625,1,5,6,6,1,0,4,2,17,15,35:16,0.459,0.4,0.467,0.533,3.0,13.3,8.5,26.2,1.4,0.0,17.8,27.2,90.0,99.0,20200811
953,Donta Hall,Brooklyn Nets,30:30,5,7,0.714,0,0,0.0,0,0,0.0,3,6,9,1,1,2,1,5,10,3,30:30,0.714,0.714,0.0,0.0,10.5,18.5,14.8,5.2,1.6,5.2,12.5,11.2,133.0,92.0,20200811
954,Jeremiah Martin,Brooklyn Nets,26:56,8,15,0.533,1,4,0.25,7,8,0.875,0,2,2,6,1,0,1,2,24,-1,26:56,0.648,0.567,0.267,0.533,0.0,7.0,3.7,45.0,1.8,0.0,5.1,30.9,134.0,100.0,20200811
955,Lance Thomas,Brooklyn Nets,24:00,4,5,0.8,3,4,0.75,1,1,1.0,1,2,3,1,0,0,2,3,12,4,24:00,1.103,1.1,0.8,0.2,4.4,7.8,6.3,6.7,0.0,0.0,26.9,13.2,138.0,104.0,20200811
956,Garrett Temple,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200811
957,Caris LeVert,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200811
958,Jarrett Allen,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200811
959,Joe Harris,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200811
960,Team Totals,Brooklyn Nets,240,38,89,0.427,13,43,0.302,19,24,0.792,8,39,47,26,9,4,13,20,108,0,240,0.542,0.5,0.483,0.27,17.8,76.5,49.0,68.4,9.0,6.7,11.5,100.0,107.6,95.7,20200811
961,Jarrett Allen,Brooklyn Nets,37:22,5,8,0.625,0,0,0.0,4,9,0.444,6,5,11,4,0,3,1,1,14,16,37:22,0.585,0.625,0.0,1.125,19.3,13.4,16.1,11.0,0.0,5.9,7.7,14.1,139.0,128.0,20200813
962,Garrett Temple,Brooklyn Nets,36:54,4,10,0.4,3,7,0.429,4,4,1.0,1,9,10,4,0,0,0,2,15,12,36:54,0.638,0.55,0.7,0.4,3.3,24.4,14.8,10.9,0.0,0.0,0.0,12.9,155.0,128.0,20200813
963,Joe Harris,Brooklyn Nets,34:25,9,14,0.643,1,4,0.25,0,0,0.0,1,2,3,4,0,0,3,5,19,-20,34:25,0.679,0.679,0.286,0.0,3.5,5.8,4.8,13.8,0.0,0.0,17.6,20.0,121.0,134.0,20200813
964,Caris LeVert,Brooklyn Nets,32:48,16,29,0.552,1,5,0.2,4,4,1.0,1,5,6,9,2,1,6,1,37,4,32:48,0.601,0.569,0.172,0.138,3.7,15.2,10.0,44.5,2.8,2.3,16.3,45.5,116.0,123.0,20200813
965,Rodions Kurucs,Brooklyn Nets,22:53,3,5,0.6,1,2,0.5,1,2,0.5,1,4,5,2,0,1,1,4,8,4,22:53,0.68,0.7,0.4,0.4,5.2,17.5,11.9,9.0,0.0,3.2,14.5,12.2,132.0,128.0,20200813
966,Timothé Luwawu-Cabarrot,Brooklyn Nets,31:58,7,13,0.538,5,9,0.556,0,0,0.0,2,6,8,1,0,0,2,5,19,6,31:58,0.731,0.731,0.692,0.0,7.5,18.8,13.7,3.5,0.0,0.0,13.3,19.0,132.0,130.0,20200813
967,Tyler Johnson,Brooklyn Nets,24:26,7,13,0.538,2,4,0.5,0,0,0.0,0,1,1,2,1,0,0,2,16,4,24:26,0.615,0.615,0.308,0.0,0.0,4.1,2.2,10.0,1.9,0.0,0.0,21.6,135.0,130.0,20200813
968,Jeremiah Martin,Brooklyn Nets,9:24,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,2,0,0,1,2,-14,9:24,0.5,0.5,0.0,0.0,0.0,0.0,0.0,21.3,9.7,0.0,0.0,8.6,143.0,114.0,20200813
969,Justin Anderson,Brooklyn Nets,5:37,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,2,3,-6,5:37,0.75,0.75,1.0,0.0,0.0,17.8,9.7,0.0,0.0,0.0,33.3,21.7,89.0,130.0,20200813
970,Lance Thomas,Brooklyn Nets,4:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-11,4:13,0.0,0.0,0.0,0.0,0.0,23.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20200813
971,Chris Chiozza,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200813
972,Donta Hall,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200813
973,Džanan Musa,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200813
974,Team Totals,Brooklyn Nets,240,53,96,0.552,14,33,0.424,13,19,0.684,12,34,46,28,5,5,14,23,133,0,240,0.637,0.625,0.344,0.198,30.0,70.8,52.3,52.8,4.8,7.7,11.8,100.0,126.9,127.9,20200813
975,Caris LeVert,Brooklyn Nets,35:27,5,14,0.357,0,2,0.0,5,6,0.833,2,5,7,15,1,0,5,0,15,-5,35:27,0.451,0.357,0.143,0.429,5.8,15.0,10.3,56.1,1.3,0.0,23.1,25.9,104.0,132.0,20200817
976,Garrett Temple,Brooklyn Nets,34:29,5,15,0.333,1,10,0.1,1,1,1.0,0,4,4,1,1,0,0,5,12,-2,34:29,0.389,0.367,0.667,0.067,0.0,12.4,6.1,3.9,1.4,0.0,0.0,19.0,82.0,133.0,20200817
977,Jarrett Allen,Brooklyn Nets,33:56,6,10,0.6,0,0,0.0,3,4,0.75,4,8,12,1,1,1,4,3,15,-16,33:56,0.638,0.6,0.0,0.4,12.0,25.1,18.5,4.1,1.4,3.5,25.4,19.7,102.0,128.0,20200817
978,Joe Harris,Brooklyn Nets,33:11,8,14,0.571,3,5,0.6,0,0,0.0,1,5,6,2,0,0,0,4,19,-2,33:11,0.679,0.679,0.357,0.0,3.1,16.1,9.4,9.2,0.0,0.0,0.0,17.9,133.0,136.0,20200817
979,Rodions Kurucs,Brooklyn Nets,16:16,3,5,0.6,0,2,0.0,0,0,0.0,1,5,6,2,0,0,2,6,6,-16,16:16,0.6,0.6,0.4,0.0,6.3,32.8,19.2,17.3,0.0,0.0,28.6,18.3,94.0,131.0,20200817
980,Timothé Luwawu-Cabarrot,Brooklyn Nets,33:26,9,13,0.692,6,9,0.667,2,3,0.667,0,7,7,2,0,0,1,5,26,2,33:26,0.908,0.923,0.692,0.231,0.0,22.3,10.9,9.5,0.0,0.0,6.5,19.5,151.0,134.0,20200817
981,Tyler Johnson,Brooklyn Nets,17:26,3,8,0.375,1,6,0.167,0,0,0.0,0,0,0,3,0,0,0,2,7,-29,17:26,0.438,0.438,0.75,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,19.5,102.0,140.0,20200817
982,Jeremiah Martin,Brooklyn Nets,8:45,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,1,1,1,5,-14,8:45,0.625,0.625,0.5,0.0,0.0,0.0,0.0,17.1,0.0,13.4,20.0,24.3,95.0,131.0,20200817
983,Donta Hall,Brooklyn Nets,7:57,1,3,0.333,0,0,0.0,0,2,0.0,1,1,2,0,0,0,1,1,2,-13,7:57,0.258,0.333,0.0,0.667,12.8,13.4,13.1,0.0,0.0,0.0,20.5,26.1,52.0,136.0,20200817
984,Chris Chiozza,Brooklyn Nets,7:25,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,4,1,0,0,0,0,-10,7:25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.2,6.4,0.0,0.0,17.2,70.0,123.0,20200817
985,Justin Anderson,Brooklyn Nets,3:54,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,-5,3:54,0.75,0.75,1.0,0.0,0.0,27.4,13.4,40.1,0.0,0.0,0.0,21.8,153.0,133.0,20200817
986,Džanan Musa,Brooklyn Nets,3:54,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-5,3:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,230.0,140.0,20200817
987,Lance Thomas,Brooklyn Nets,3:54,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-5,3:54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,140.0,20200817
988,Team Totals,Brooklyn Nets,240,43,92,0.467,13,42,0.31,11,16,0.688,9,36,45,33,4,2,14,29,110,0,240,0.555,0.538,0.457,0.174,19.1,80.0,48.9,76.7,4.0,4.9,12.4,100.0,108.9,132.7,20200817
989,Jarrett Allen,Brooklyn Nets,40:36,5,9,0.556,0,0,0.0,4,6,0.667,4,11,15,5,0,3,5,3,14,9,40:36,0.601,0.556,0.0,0.667,11.0,27.7,19.7,21.8,0.0,6.8,30.0,17.3,101.0,100.0,20200819
990,Caris LeVert,Brooklyn Nets,39:15,5,22,0.227,0,4,0.0,6,9,0.667,2,5,7,11,0,1,2,4,16,-3,39:15,0.308,0.227,0.182,0.409,5.7,13.0,9.5,50.0,0.0,2.4,7.2,30.0,85.0,106.0,20200819
991,Joe Harris,Brooklyn Nets,39:09,4,9,0.444,4,7,0.571,2,4,0.5,1,13,14,0,1,0,3,5,14,-1,39:09,0.651,0.667,0.778,0.444,2.9,33.9,19.1,0.0,1.2,0.0,21.8,14.8,92.0,101.0,20200819
992,Timothé Luwawu-Cabarrot,Brooklyn Nets,35:38,6,16,0.375,3,10,0.3,2,2,1.0,0,2,2,0,1,0,3,5,17,3,35:38,0.504,0.469,0.625,0.125,0.0,5.7,3.0,0.0,1.3,0.0,15.1,23.5,80.0,107.0,20200819
993,Garrett Temple,Brooklyn Nets,35:21,6,13,0.462,5,11,0.455,4,4,1.0,0,3,3,3,1,0,1,2,21,10,35:21,0.711,0.654,0.846,0.308,0.0,8.7,4.5,16.4,1.4,0.0,6.3,18.8,131.0,106.0,20200819
994,Tyler Johnson,Brooklyn Nets,22:17,5,10,0.5,2,5,0.4,0,0,0.0,0,3,3,2,0,1,1,3,12,-15,22:17,0.6,0.6,0.5,0.0,0.0,13.7,7.2,19.4,0.0,4.1,9.1,20.8,105.0,105.0,20200819
995,Rodions Kurucs,Brooklyn Nets,15:41,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,0,1,1,2,2,-18,15:41,0.25,0.25,0.75,0.0,0.0,13.0,6.8,0.0,0.0,5.9,20.0,13.4,39.0,104.0,20200819
996,Chris Chiozza,Brooklyn Nets,12:02,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,4,0,0,1,1,3,-10,12:02,0.521,0.5,0.5,1.0,0.0,0.0,0.0,55.0,0.0,0.0,25.8,13.6,111.0,111.0,20200819
997,Lance Thomas,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200819
998,Donta Hall,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200819
999,Jeremiah Martin,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200819
1000,Justin Anderson,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200819
1001,Džanan Musa,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200819
1002,Team Totals,Brooklyn Nets,240,33,85,0.388,14,41,0.341,19,27,0.704,7,39,46,25,3,6,17,25,99,0,240,0.511,0.471,0.482,0.318,16.3,83.0,51.1,75.8,3.0,11.5,14.9,100.0,98.5,103.5,20200819
1003,Garrett Temple,Brooklyn Nets,35:51,2,12,0.167,1,9,0.111,0,0,0.0,0,4,4,2,1,0,4,3,5,-21,35:51,0.208,0.208,0.75,0.0,0.0,13.1,5.5,9.8,1.3,0.0,25.0,19.0,37.0,119.0,20200821
1004,Timothé Luwawu-Cabarrot,Brooklyn Nets,35:16,3,18,0.167,2,11,0.182,2,2,1.0,0,3,3,3,0,0,0,1,10,-12,35:16,0.265,0.222,0.611,0.111,0.0,10.0,4.2,15.8,0.0,0.0,0.0,22.8,63.0,123.0,20200821
1005,Caris LeVert,Brooklyn Nets,34:18,6,14,0.429,3,6,0.5,0,0,0.0,1,3,4,6,2,0,3,1,15,-24,34:18,0.536,0.536,0.429,0.0,2.5,10.2,5.7,38.9,2.8,0.0,17.6,21.1,96.0,116.0,20200821
1006,Jarrett Allen,Brooklyn Nets,32:30,0,0,0.0,0,0,0.0,4,4,1.0,5,12,17,3,1,1,1,0,4,-12,32:30,1.136,0.0,0.0,0.0,13.0,43.2,25.6,14.8,1.5,2.8,36.2,3.6,190.0,111.0,20200821
1007,Tyler Johnson,Brooklyn Nets,24:00,8,15,0.533,5,9,0.556,2,2,1.0,0,1,1,3,0,0,1,5,23,-13,24:00,0.724,0.7,0.6,0.133,0.0,4.9,2.0,42.9,0.0,0.0,5.9,30.0,126.0,123.0,20200821
1008,Chris Chiozza,Brooklyn Nets,22:51,5,10,0.5,3,5,0.6,1,2,0.5,0,1,1,3,4,0,2,2,14,-12,22:51,0.643,0.65,0.5,0.2,0.0,5.1,2.1,32.3,8.3,0.0,15.5,24.0,103.0,104.0,20200821
1009,Justin Anderson,Brooklyn Nets,14:24,1,4,0.25,1,4,0.25,4,4,1.0,0,3,3,1,0,1,1,1,7,-8,14:24,0.608,0.375,1.0,1.0,0.0,24.4,10.2,12.5,0.0,6.3,14.8,20.0,111.0,115.0,20200821
1010,Džanan Musa,Brooklyn Nets,12:58,0,4,0.0,0,3,0.0,2,4,0.5,0,2,2,2,0,0,0,1,2,-6,12:58,0.174,0.0,0.75,1.0,0.0,18.1,7.6,24.7,0.0,0.0,0.0,18.9,56.0,121.0,20200821
1011,Rodions Kurucs,Brooklyn Nets,9:19,3,4,0.75,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,-11,9:19,0.75,0.75,0.25,0.0,9.0,12.6,10.5,35.4,0.0,0.0,0.0,18.3,153.0,122.0,20200821
1012,Donta Hall,Brooklyn Nets,6:11,1,1,1.0,0,0,0.0,1,2,0.5,2,1,3,0,0,1,0,0,3,-2,6:11,0.798,1.0,0.0,2.0,27.2,18.9,23.8,0.0,0.0,14.6,0.0,13.0,178.0,110.0,20200821
1013,Jeremiah Martin,Brooklyn Nets,6:11,1,6,0.167,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,3,-2,6:11,0.25,0.25,0.333,0.0,0.0,37.9,15.8,0.0,0.0,0.0,14.3,48.2,41.0,118.0,20200821
1014,Lance Thomas,Brooklyn Nets,6:11,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,1,0,0,0,-2,6:11,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,19.8,0.0,113.0,20200821
1015,Team Totals,Brooklyn Nets,240,30,90,0.333,16,51,0.314,16,22,0.727,9,33,42,24,8,4,13,14,92,0,240,0.461,0.422,0.567,0.244,15.8,80.5,42.9,80.0,7.9,7.5,11.5,100.0,91.2,116.0,20200821
1016,Garrett Temple,Brooklyn Nets,31:31,4,9,0.444,2,6,0.333,0,1,0.0,0,0,0,2,0,1,1,2,10,-23,31:31,0.53,0.556,0.667,0.111,0.0,0.0,0.0,9.3,0.0,2.8,9.6,12.6,101.0,143.0,20200823
1017,Caris LeVert,Brooklyn Nets,30:35,11,23,0.478,6,9,0.667,7,10,0.7,3,3,6,6,2,0,3,2,35,-20,30:35,0.639,0.609,0.391,0.435,8.3,10.7,9.3,43.3,2.9,0.0,9.9,37.7,126.0,136.0,20200823
1018,Tyler Johnson,Brooklyn Nets,29:03,5,13,0.385,3,8,0.375,0,0,0.0,0,3,3,1,0,0,1,1,13,-16,29:03,0.5,0.5,0.615,0.0,0.0,11.3,4.9,5.4,0.0,0.0,7.1,18.3,95.0,142.0,20200823
1019,Timothé Luwawu-Cabarrot,Brooklyn Nets,27:00,2,12,0.167,2,9,0.222,5,5,1.0,1,2,3,1,2,0,4,3,11,-18,27:00,0.387,0.25,0.75,0.417,3.1,8.1,5.3,5.0,3.3,0.0,22.0,25.6,70.0,135.0,20200823
1020,Jarrett Allen,Brooklyn Nets,25:08,3,5,0.6,0,0,0.0,2,2,1.0,4,11,15,0,0,2,1,1,8,-14,25:08,0.68,0.6,0.0,0.4,13.4,47.7,28.4,0.0,0.0,7.1,14.5,10.4,137.0,130.0,20200823
1021,Džanan Musa,Brooklyn Nets,22:32,2,7,0.286,0,3,0.0,8,10,0.8,1,0,1,1,0,1,3,1,12,-18,22:32,0.526,0.286,0.429,1.429,3.7,0.0,2.1,6.1,0.0,3.9,20.8,24.2,95.0,142.0,20200823
1022,Chris Chiozza,Brooklyn Nets,22:17,2,9,0.222,2,7,0.286,0,0,0.0,1,4,5,6,0,0,0,4,6,-13,22:17,0.333,0.333,0.778,0.0,3.8,19.6,10.7,37.3,0.0,0.0,0.0,15.3,107.0,140.0,20200823
1023,Rodions Kurucs,Brooklyn Nets,17:05,4,7,0.571,0,2,0.0,0,2,0.0,1,2,3,0,1,1,0,1,8,-12,17:05,0.508,0.571,0.286,0.286,4.9,12.8,8.3,0.0,2.6,5.2,0.0,17.5,104.0,132.0,20200823
1024,Jeremiah Martin,Brooklyn Nets,12:00,1,4,0.25,1,1,1.0,1,1,1.0,0,1,1,3,0,0,0,1,4,1,12:00,0.45,0.375,0.25,0.25,0.0,9.1,4.0,34.3,0.0,0.0,0.0,14.0,124.0,143.0,20200823
1025,Justin Anderson,Brooklyn Nets,9:56,3,6,0.5,3,5,0.6,0,0,0.0,0,4,4,1,0,0,1,1,9,-2,9:56,0.75,0.75,0.833,0.0,0.0,43.9,19.1,19.7,0.0,0.0,14.3,26.7,122.0,135.0,20200823
1026,Lance Thomas,Brooklyn Nets,7:06,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,4,-3,7:06,0.694,0.5,0.0,1.0,11.9,30.7,20.1,0.0,0.0,0.0,0.0,15.4,159.0,138.0,20200823
1027,Donta Hall,Brooklyn Nets,5:47,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-2,5:47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,6.6,200.0,135.0,20200823
