,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
431,Buddy Hield,Sacramento Kings,37:18,8,17,0.471,4,6,0.667,3,5,0.6,0,5,5,2,0,1,4,2,23,-3,37:18,0.599,0.588,0.353,0.294,0.0,17.9,8.5,8.4,0.0,2.1,17.2,28.0,100.0,116.0,20191228
432,Richaun Holmes,Sacramento Kings,35:48,5,5,1.0,0,0,0.0,4,5,0.8,0,3,3,0,0,1,0,3,14,-6,35:48,0.972,1.0,0.0,1.0,0.0,11.2,5.3,0.0,0.0,2.2,0.0,9.1,200.0,117.0,20191228
433,Cory Joseph,Sacramento Kings,32:28,5,10,0.5,0,4,0.0,0,0,0.0,2,3,5,5,0,0,0,3,10,-3,32:28,0.5,0.5,0.4,0.0,7.4,12.3,9.7,22.0,0.0,0.0,0.0,13.9,128.0,119.0,20191228
434,Nemanja Bjelica,Sacramento Kings,30:08,4,12,0.333,2,4,0.5,1,2,0.5,2,4,6,4,1,1,2,2,11,9,30:08,0.427,0.417,0.333,0.167,8.0,17.7,12.6,18.4,1.6,2.7,13.4,22.2,95.0,112.0,20191228
435,Bogdan Bogdanović,Sacramento Kings,31:42,8,12,0.667,5,7,0.714,1,2,0.5,0,4,4,3,0,0,4,3,22,-1,31:42,0.854,0.875,0.583,0.167,0.0,16.8,8.0,15.7,0.0,0.0,23.7,24.0,124.0,118.0,20191228
436,Yogi Ferrell,Sacramento Kings,22:18,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,4,0,0,1,2,5,-2,22:18,0.357,0.357,0.571,0.0,0.0,6.0,2.8,23.5,0.0,0.0,12.5,16.2,87.0,120.0,20191228
437,Justin James,Sacramento Kings,8:45,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,0,1,1,0,1,4,-2,8:45,0.4,0.4,0.4,0.0,0.0,30.5,14.4,0.0,5.7,9.1,0.0,25.7,81.0,96.0,20191228
438,Wenyen Gabriel,Sacramento Kings,2:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20191228
439,Dewayne Dedmon,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191228
440,Trevor Ariza,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191228
441,Harry Giles,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191228
442,Caleb Swanigan,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191228
443,Team Totals,Sacramento Kings,240,41,84,0.488,12,31,0.387,16,24,0.667,7,29,36,19,3,4,12,16,110,0,240,0.582,0.56,0.369,0.286,17.5,80.6,47.4,46.3,3.1,6.7,11.3,100.0,113.4,115.5,20191228
444,Buddy Hield,Sacramento Kings,35:35,8,18,0.444,3,9,0.333,1,2,0.5,1,4,5,8,2,1,3,2,20,0,35:35,0.53,0.528,0.5,0.111,3.7,15.0,9.4,31.5,2.9,2.6,13.7,28.2,110.0,124.0,20191229
445,De'Aaron Fox,Sacramento Kings,32:42,7,12,0.583,0,3,0.0,4,4,1.0,1,1,2,13,0,0,4,5,18,0,32:42,0.654,0.583,0.25,0.333,4.1,4.1,4.1,55.0,0.0,0.0,22.5,25.0,130.0,134.0,20191229
446,Nemanja Bjelica,Sacramento Kings,32:32,10,13,0.769,5,7,0.714,2,3,0.667,0,6,6,2,0,1,1,4,27,-2,32:32,0.943,0.962,0.538,0.231,0.0,24.6,12.3,9.8,0.0,2.8,6.5,21.6,163.0,128.0,20191229
447,Richaun Holmes,Sacramento Kings,30:53,9,13,0.692,0,0,0.0,0,0,0.0,5,1,6,2,1,0,1,4,18,-13,30:53,0.692,0.692,0.0,0.0,21.6,4.3,13.0,10.0,1.7,0.0,7.1,20.8,142.0,130.0,20191229
448,Harrison Barnes,Sacramento Kings,29:16,2,5,0.4,1,1,1.0,1,2,0.5,1,2,3,0,0,0,1,0,6,-7,29:16,0.51,0.5,0.2,0.4,4.6,9.1,6.8,0.0,0.0,0.0,14.5,10.8,95.0,133.0,20191229
449,Bogdan Bogdanović,Sacramento Kings,26:43,2,8,0.25,2,7,0.286,1,2,0.5,1,4,5,1,1,1,2,2,7,8,26:43,0.394,0.375,0.875,0.25,5.0,20.0,12.5,4.3,1.9,3.5,18.4,18.7,77.0,124.0,20191229
450,Cory Joseph,Sacramento Kings,17:59,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,4,2,-11,17:59,0.333,0.333,0.667,0.0,0.0,7.4,3.7,6.3,0.0,0.0,0.0,7.7,90.0,133.0,20191229
451,Trevor Ariza,Sacramento Kings,17:27,2,6,0.333,2,5,0.4,0,0,0.0,0,4,4,2,0,0,0,0,6,-10,17:27,0.5,0.5,0.833,0.0,0.0,30.6,15.3,13.9,0.0,0.0,0.0,15.8,117.0,128.0,20191229
452,Harry Giles,Sacramento Kings,16:53,4,7,0.571,0,0,0.0,3,4,0.75,0,3,3,3,1,1,0,5,11,10,16:53,0.628,0.571,0.0,0.571,0.0,23.7,11.8,25.4,3.0,5.5,0.0,23.8,143.0,119.0,20191229
453,Wenyen Gabriel,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191229
454,Dewayne Dedmon,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191229
455,Justin James,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191229
456,Yogi Ferrell,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191229
457,Team Totals,Sacramento Kings,240,45,85,0.529,13,34,0.382,12,17,0.706,9,26,35,32,5,4,12,26,115,0,240,0.622,0.606,0.4,0.2,25.0,72.2,48.6,71.1,5.4,7.7,11.5,100.0,123.1,128.4,20191229
458,Buddy Hield,Sacramento Kings,36:52,7,17,0.412,3,10,0.3,3,3,1.0,1,5,6,5,0,0,3,4,20,-9,36:52,0.546,0.5,0.588,0.176,2.7,14.8,8.5,27.3,0.0,0.0,14.1,26.9,104.0,122.0,20191231
459,Harrison Barnes,Sacramento Kings,31:41,3,9,0.333,1,5,0.2,1,4,0.25,0,3,3,3,1,0,1,3,8,-6,31:41,0.372,0.389,0.556,0.444,0.0,10.3,4.9,16.0,1.7,0.0,8.5,17.2,80.0,120.0,20191231
460,De'Aaron Fox,Sacramento Kings,31:31,3,10,0.3,1,2,0.5,2,4,0.5,1,3,4,6,2,0,1,1,9,-10,31:31,0.383,0.35,0.2,0.4,3.2,10.4,6.6,32.1,3.4,0.0,7.8,18.8,95.0,116.0,20191231
461,Richaun Holmes,Sacramento Kings,31:08,8,13,0.615,0,0,0.0,6,6,1.0,5,5,10,0,1,3,2,1,22,-13,31:08,0.703,0.615,0.0,0.462,16.1,17.5,16.8,0.0,1.7,8.9,11.3,26.3,132.0,112.0,20191231
462,Nemanja Bjelica,Sacramento Kings,27:53,3,8,0.375,2,5,0.4,0,0,0.0,0,7,7,0,1,0,2,5,8,-13,27:53,0.5,0.5,0.625,0.0,0.0,27.4,13.1,0.0,1.9,0.0,20.0,16.7,76.0,111.0,20191231
463,Bogdan Bogdanović,Sacramento Kings,24:27,3,7,0.429,0,2,0.0,0,0,0.0,0,3,3,3,0,2,2,4,6,-18,24:27,0.429,0.429,0.286,0.0,0.0,13.4,6.4,21.7,0.0,7.6,22.2,17.1,78.0,118.0,20191231
464,Trevor Ariza,Sacramento Kings,22:53,0,2,0.0,0,2,0.0,0,0,0.0,2,0,2,2,0,0,1,3,0,-10,22:53,0.0,0.0,1.0,0.0,8.7,0.0,4.6,12.7,0.0,0.0,33.3,6.1,62.0,128.0,20191231
465,Harry Giles,Sacramento Kings,16:52,3,8,0.375,0,0,0.0,0,0,0.0,1,1,2,1,2,0,3,1,6,-5,16:52,0.375,0.375,0.0,0.0,5.9,6.5,6.2,11.6,6.3,0.0,27.3,30.3,61.0,111.0,20191231
466,Cory Joseph,Sacramento Kings,13:55,3,6,0.5,1,2,0.5,0,0,0.0,0,3,3,0,1,0,0,1,7,-3,13:55,0.583,0.583,0.333,0.0,0.0,23.5,11.2,0.0,3.8,0.0,0.0,20.0,113.0,109.0,20191231
467,Justin James,Sacramento Kings,0:56,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-1,0:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20191231
468,Yogi Ferrell,Sacramento Kings,0:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20191231
469,Wenyen Gabriel,Sacramento Kings,0:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0:56,0.568,0.0,0.0,0.0,100.0,0.0,55.9,0.0,0.0,0.0,0.0,43.8,147.0,128.0,20191231
470,Dewayne Dedmon,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191231
471,Team Totals,Sacramento Kings,240,33,80,0.413,8,28,0.286,13,19,0.684,11,30,41,20,8,5,15,23,87,0,240,0.492,0.463,0.35,0.238,22.9,68.2,44.6,60.6,8.8,9.6,14.5,100.0,96.0,115.9,20191231
472,Harrison Barnes,Sacramento Kings,35:48,6,10,0.6,2,4,0.5,3,4,0.75,0,1,1,3,0,1,2,1,17,-3,35:48,0.723,0.7,0.4,0.4,0.0,3.2,1.6,11.2,0.0,2.3,14.5,16.0,126.0,121.0,20200102
473,Richaun Holmes,Sacramento Kings,34:16,7,10,0.7,0,0,0.0,4,7,0.571,3,4,7,0,0,2,1,5,18,8,34:16,0.688,0.7,0.0,0.7,10.2,13.3,11.8,0.0,0.0,4.7,7.1,17.1,134.0,117.0,20200102
474,Buddy Hield,Sacramento Kings,33:36,8,17,0.471,5,9,0.556,5,6,0.833,0,7,7,3,0,1,2,2,26,1,33:36,0.662,0.618,0.529,0.353,0.0,23.8,12.0,13.2,0.0,2.4,9.2,26.7,122.0,117.0,20200102
475,De'Aaron Fox,Sacramento Kings,29:53,9,18,0.5,1,4,0.25,8,8,1.0,1,3,4,9,5,2,1,3,27,9,29:53,0.627,0.528,0.222,0.444,3.9,11.5,7.7,48.9,7.5,5.4,4.4,31.3,139.0,100.0,20200102
476,Nemanja Bjelica,Sacramento Kings,27:45,3,6,0.5,2,4,0.5,0,0,0.0,0,5,5,2,0,2,2,3,8,0,27:45,0.667,0.667,0.667,0.0,0.0,20.6,10.4,8.9,0.0,5.9,25.0,12.0,100.0,115.0,20200102
477,Trevor Ariza,Sacramento Kings,25:27,1,4,0.25,1,3,0.333,2,2,1.0,0,8,8,1,1,0,0,3,5,15,25:27,0.512,0.375,0.75,0.5,0.0,35.9,18.2,4.5,1.8,0.0,0.0,8.0,117.0,113.0,20200102
478,Bogdan Bogdanović,Sacramento Kings,22:32,7,15,0.467,2,7,0.286,0,0,0.0,1,1,2,2,0,0,2,1,16,5,22:32,0.533,0.533,0.467,0.0,5.2,5.1,5.1,14.6,0.0,0.0,11.8,31.3,98.0,123.0,20200102
479,Cory Joseph,Sacramento Kings,18:26,2,6,0.333,1,3,0.333,2,2,1.0,1,2,3,4,2,0,1,1,7,-7,18:26,0.509,0.417,0.5,0.333,6.4,12.4,9.4,26.9,4.9,0.0,12.7,17.7,117.0,110.0,20200102
480,Harry Giles,Sacramento Kings,12:07,1,4,0.25,0,0,0.0,2,2,1.0,1,3,4,2,1,0,1,5,4,-1,12:07,0.41,0.25,0.0,0.5,9.7,28.3,19.1,19.8,3.7,0.0,17.0,20.1,97.0,110.0,20200102
481,Justin James,Sacramento Kings,0:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20200102
482,Wenyen Gabriel,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200102
483,Yogi Ferrell,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200102
484,Caleb Swanigan,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200102
485,Team Totals,Sacramento Kings,240,44,90,0.489,14,34,0.412,26,31,0.839,7,34,41,26,9,8,12,24,128,0,240,0.618,0.567,0.378,0.344,17.1,81.0,49.4,59.1,8.4,13.6,10.4,100.0,119.3,114.6,20200102
486,Buddy Hield,Sacramento Kings,39:05,7,20,0.35,4,7,0.571,6,6,1.0,4,8,12,3,2,0,7,4,24,4,39:05,0.53,0.45,0.35,0.3,10.0,21.4,15.5,12.5,2.3,0.0,23.6,30.1,95.0,110.0,20200104
487,Harrison Barnes,Sacramento Kings,38:47,9,12,0.75,2,2,1.0,10,12,0.833,0,4,4,3,0,0,1,2,30,5,38:47,0.868,0.833,0.167,1.0,0.0,10.8,5.2,13.8,0.0,0.0,5.5,18.7,172.0,118.0,20200104
488,Richaun Holmes,Sacramento Kings,34:16,6,11,0.545,0,0,0.0,1,1,1.0,4,8,12,0,1,2,1,2,13,-13,34:16,0.568,0.545,0.0,0.091,11.4,24.4,17.7,0.0,1.3,6.7,8.0,14.4,120.0,108.0,20200104
489,De'Aaron Fox,Sacramento Kings,33:05,5,14,0.357,2,3,0.667,5,11,0.455,0,3,3,5,1,0,3,3,17,-21,33:05,0.451,0.429,0.214,0.786,0.0,9.5,4.6,23.6,1.4,0.0,13.7,26.2,93.0,115.0,20200104
490,Nemanja Bjelica,Sacramento Kings,21:39,4,11,0.364,1,4,0.25,3,4,0.75,5,5,10,1,1,0,3,4,12,-13,21:39,0.47,0.409,0.364,0.364,22.6,24.1,23.3,7.6,2.1,0.0,19.0,28.9,97.0,109.0,20200104
491,Trevor Ariza,Sacramento Kings,31:59,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,2,2,1,3,2,5,13,31:59,0.625,0.625,0.75,0.0,0.0,9.8,4.7,8.6,2.9,3.6,42.9,8.7,77.0,109.0,20200104
492,Cory Joseph,Sacramento Kings,19:30,3,6,0.5,2,2,1.0,0,0,0.0,0,1,1,5,2,0,0,3,8,10,19:30,0.667,0.667,0.333,0.0,0.0,5.4,2.6,40.2,4.7,0.0,0.0,12.2,162.0,108.0,20200104
493,Harry Giles,Sacramento Kings,13:39,2,4,0.5,0,0,0.0,2,2,1.0,1,4,5,0,0,0,2,4,6,7,13:39,0.615,0.5,0.0,0.5,7.2,30.6,18.5,0.0,0.0,0.0,29.1,20.0,94.0,112.0,20200104
494,Yogi Ferrell,Sacramento Kings,7:56,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-2,7:56,0.0,0.0,0.0,0.0,0.0,13.2,6.4,15.9,0.0,0.0,0.0,15.0,25.0,117.0,20200104
495,Justin James,Sacramento Kings,0:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20200104
496,Wenyen Gabriel,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200104
497,Caleb Swanigan,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200104
498,Team Totals,Sacramento Kings,240,38,85,0.447,12,21,0.571,27,36,0.75,14,37,51,20,9,3,20,24,115,0,240,0.57,0.518,0.247,0.424,28.6,80.4,53.7,52.6,8.6,7.1,16.6,100.0,109.5,111.4,20200104
499,Buddy Hield,Sacramento Kings,35:42,7,17,0.412,4,10,0.4,3,5,0.6,1,1,2,5,1,0,2,4,21,26,35:42,0.547,0.529,0.588,0.294,3.4,2.9,3.1,22.7,1.3,0.0,9.4,25.2,108.0,100.0,20200106
500,Harrison Barnes,Sacramento Kings,33:27,6,12,0.5,3,5,0.6,3,3,1.0,0,4,4,2,1,0,0,0,18,20,33:27,0.676,0.625,0.417,0.25,0.0,12.2,6.6,9.4,1.4,0.0,0.0,16.9,136.0,97.0,20200106
501,De'Aaron Fox,Sacramento Kings,30:18,7,14,0.5,0,1,0.0,7,8,0.875,1,3,4,7,1,1,6,3,21,17,30:18,0.599,0.5,0.071,0.571,4.0,10.1,7.3,39.7,1.5,2.6,25.5,32.9,104.0,95.0,20200106
502,Nemanja Bjelica,Sacramento Kings,27:17,2,4,0.5,2,4,0.5,2,2,1.0,0,10,10,1,0,0,2,5,8,24,27:17,0.82,0.75,1.0,0.5,0.0,37.4,20.2,5.0,0.0,0.0,29.1,10.7,110.0,93.0,20200106
503,Richaun Holmes,Sacramento Kings,20:08,3,5,0.6,0,0,0.0,1,1,1.0,0,4,4,1,1,2,3,2,7,18,20:08,0.643,0.6,0.0,0.2,0.0,20.3,11.0,7.5,2.3,7.9,35.5,17.8,80.0,87.0,20200106
504,Trevor Ariza,Sacramento Kings,32:12,7,9,0.778,4,6,0.667,0,2,0.0,1,5,6,3,2,0,0,2,18,-1,32:12,0.911,1.0,0.667,0.222,3.7,15.9,10.3,15.7,2.8,0.0,0.0,13.0,172.0,93.0,20200106
505,Cory Joseph,Sacramento Kings,22:04,4,8,0.5,2,3,0.667,2,2,1.0,1,2,3,3,1,0,2,0,12,6,22:04,0.676,0.625,0.375,0.25,5.4,9.3,7.5,21.5,2.1,0.0,18.4,20.9,118.0,96.0,20200106
506,Harry Giles,Sacramento Kings,15:46,2,6,0.333,0,0,0.0,0,0,0.0,1,5,6,4,2,0,4,2,4,3,15:46,0.333,0.333,0.0,0.0,7.6,32.4,21.0,37.0,5.8,0.0,40.0,26.9,66.0,82.0,20200106
507,Wenyen Gabriel,Sacramento Kings,8:11,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,0,-12,8:11,0.0,0.0,0.0,0.0,0.0,25.0,13.5,0.0,5.6,0.0,100.0,10.4,0.0,84.0,20200106
508,Caleb Swanigan,Sacramento Kings,6:59,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2,-13,6:59,0.5,0.5,0.0,0.0,17.2,14.6,15.8,21.4,0.0,0.0,33.3,18.2,94.0,98.0,20200106
509,Yogi Ferrell,Sacramento Kings,4:38,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10,4:38,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,103.0,20200106
510,Justin James,Sacramento Kings,3:18,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13,3:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,104.0,20200106
511,Team Totals,Sacramento Kings,240,39,81,0.481,15,30,0.5,18,23,0.783,6,37,43,27,10,3,22,23,111,0,240,0.609,0.574,0.37,0.284,15.0,78.7,49.4,69.2,9.6,5.0,19.4,100.0,106.0,93.6,20200106
512,Nemanja Bjelica,Sacramento Kings,38:28,7,17,0.412,3,8,0.375,2,4,0.5,1,6,7,1,3,0,2,3,19,3,38:28,0.506,0.5,0.471,0.235,2.9,19.2,10.7,4.4,3.8,0.0,9.6,23.3,96.0,100.0,20200107
513,De'Aaron Fox,Sacramento Kings,35:47,9,21,0.429,1,6,0.167,8,8,1.0,0,4,4,6,1,1,4,4,27,5,35:47,0.551,0.452,0.286,0.381,0.0,13.8,6.5,32.3,1.4,3.2,14.0,34.4,107.0,104.0,20200107
514,Harrison Barnes,Sacramento Kings,27:29,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,2,2,-13,27:29,0.258,0.0,0.667,0.667,0.0,4.5,2.1,9.4,0.0,0.0,0.0,6.1,85.0,111.0,20200107
515,Buddy Hield,Sacramento Kings,24:11,5,11,0.455,4,7,0.571,2,2,1.0,0,3,3,2,0,0,3,2,16,-25,24:11,0.673,0.636,0.636,0.182,0.0,15.3,7.3,14.7,0.0,0.0,20.2,26.5,109.0,109.0,20200107
516,Harry Giles,Sacramento Kings,16:23,4,7,0.571,0,0,0.0,0,0,0.0,4,4,8,0,1,0,1,2,8,-22,16:23,0.571,0.571,0.0,0.0,27.3,30.0,28.6,0.0,3.0,0.0,12.5,21.1,119.0,100.0,20200107
517,Dewayne Dedmon,Sacramento Kings,31:37,3,7,0.429,1,4,0.25,5,6,0.833,2,8,10,1,0,0,3,4,12,33,31:37,0.622,0.5,0.571,0.857,7.1,31.1,18.5,4.7,0.0,0.0,23.7,17.2,107.0,107.0,20200107
518,Trevor Ariza,Sacramento Kings,30:47,3,8,0.375,3,5,0.6,6,6,1.0,1,6,7,2,2,0,1,2,15,32,30:47,0.705,0.563,0.625,0.75,3.6,24.0,13.3,9.6,3.2,0.0,8.6,16.3,142.0,101.0,20200107
519,Cory Joseph,Sacramento Kings,29:04,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,3,1,0,1,3,10,34,29:04,0.714,0.714,0.429,0.0,0.0,4.2,2.0,16.3,1.7,0.0,12.5,11.9,132.0,107.0,20200107
520,Justin James,Sacramento Kings,6:14,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,8,6:14,0.833,0.833,0.333,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,20.8,171.0,112.0,20200107
521,Wenyen Gabriel,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200107
522,Yogi Ferrell,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200107
523,Caleb Swanigan,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200107
524,Team Totals,Sacramento Kings,240,37,84,0.44,15,36,0.417,25,28,0.893,8,33,41,18,8,1,15,22,114,0,240,0.592,0.53,0.429,0.333,18.6,84.6,50.0,48.6,8.1,2.4,13.5,100.0,115.7,104.5,20200107
525,Nemanja Bjelica,Sacramento Kings,39:31,5,11,0.455,2,5,0.4,0,0,0.0,1,12,13,4,0,1,2,1,12,-12,39:31,0.545,0.545,0.455,0.0,2.4,31.7,16.3,12.8,0.0,2.2,15.4,13.6,100.0,116.0,20200110
526,De'Aaron Fox,Sacramento Kings,38:21,9,21,0.429,1,4,0.25,0,0,0.0,2,7,9,10,4,2,6,4,19,8,38:21,0.452,0.452,0.19,0.0,4.9,19.0,11.6,38.2,4.6,4.5,22.2,29.0,86.0,106.0,20200110
527,Harrison Barnes,Sacramento Kings,36:16,8,13,0.615,2,5,0.4,1,2,0.5,0,1,1,3,1,0,0,1,19,9,36:16,0.684,0.692,0.385,0.154,0.0,2.9,1.4,11.9,1.2,0.0,0.0,15.8,135.0,119.0,20200110
528,Buddy Hield,Sacramento Kings,34:19,7,16,0.438,2,7,0.286,0,0,0.0,1,4,5,4,0,0,3,2,16,-17,34:19,0.5,0.5,0.438,0.0,2.7,12.2,7.2,16.4,0.0,0.0,15.8,22.8,89.0,120.0,20200110
529,Harry Giles,Sacramento Kings,15:07,4,8,0.5,0,0,0.0,2,2,1.0,0,5,5,0,0,0,1,3,10,3,15:07,0.563,0.5,0.0,0.25,0.0,34.5,16.4,0.0,0.0,0.0,10.1,27.0,97.0,117.0,20200110
530,Trevor Ariza,Sacramento Kings,32:01,4,8,0.5,2,6,0.333,1,2,0.5,1,8,9,3,3,0,1,4,11,-17,32:01,0.619,0.625,0.75,0.25,2.9,26.1,13.9,11.8,4.1,0.0,10.1,12.7,118.0,109.0,20200110
531,Cory Joseph,Sacramento Kings,19:15,2,7,0.286,0,2,0.0,3,3,1.0,0,0,0,0,0,0,1,3,7,-25,19:15,0.421,0.286,0.286,0.429,0.0,0.0,0.0,0.0,0.0,0.0,10.7,20.0,77.0,122.0,20200110
532,Dewayne Dedmon,Sacramento Kings,11:31,2,6,0.333,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,4,4,-27,11:31,0.333,0.333,0.5,0.0,8.2,18.1,12.9,0.0,0.0,0.0,14.3,25.1,63.0,119.0,20200110
533,Justin James,Sacramento Kings,2:59,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,2:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,13.8,49.0,122.0,20200110
534,Yogi Ferrell,Sacramento Kings,2:40,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-5,2:40,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,141.0,122.0,20200110
535,Wenyen Gabriel,Sacramento Kings,2:40,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,-5,2:40,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,222.0,122.0,20200110
