,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
557,Team Totals,Miami Heat,240,41,84,0.488,14,36,0.389,19,24,0.792,6,39,45,26,4,3,11,23,115,0,240,0.608,0.571,0.429,0.286,17.1,86.7,56.3,63.4,4.2,7.9,10.4,100.0,120.3,113.0,20200117
558,Kendrick Nunn,Miami Heat,36:18,8,14,0.571,2,4,0.5,0,0,0.0,0,3,3,4,2,0,2,2,18,6,36:18,0.643,0.643,0.286,0.0,0.0,8.6,4.4,20.0,2.8,0.0,12.5,20.4,115.0,115.0,20200119
559,Bam Adebayo,Miami Heat,36:10,8,13,0.615,0,1,0.0,5,5,1.0,4,12,16,6,2,0,2,0,21,12,36:10,0.691,0.615,0.077,0.385,12.1,34.6,23.6,30.2,2.8,0.0,11.6,22.0,140.0,108.0,20200119
560,Duncan Robinson,Miami Heat,34:57,4,11,0.364,4,10,0.4,0,0,0.0,0,5,5,0,1,1,1,3,12,16,34:57,0.545,0.545,0.909,0.0,0.0,14.9,7.6,0.0,1.5,2.6,8.3,15.9,97.0,114.0,20200119
561,Jimmy Butler,Miami Heat,33:13,5,14,0.357,0,2,0.0,6,6,1.0,1,4,5,6,2,0,0,3,16,4,33:13,0.481,0.357,0.143,0.429,3.3,12.6,8.0,29.1,3.1,0.0,0.0,23.2,120.0,113.0,20200119
562,Meyers Leonard,Miami Heat,28:54,1,7,0.143,1,6,0.167,2,2,1.0,2,4,6,2,0,0,0,3,5,7,28:54,0.317,0.214,0.857,0.286,7.5,14.4,11.1,9.4,0.0,0.0,0.0,12.6,96.0,120.0,20200119
563,Goran Dragić,Miami Heat,23:37,7,13,0.538,2,5,0.4,3,5,0.6,1,4,5,2,0,0,3,0,19,-13,23:37,0.625,0.615,0.385,0.385,4.6,17.7,11.3,17.8,0.0,0.0,16.5,35.6,105.0,119.0,20200119
564,Derrick Jones Jr.,Miami Heat,15:36,2,5,0.4,0,0,0.0,2,2,1.0,2,1,3,2,0,1,1,2,6,-21,15:36,0.51,0.4,0.0,0.4,14.0,6.7,10.3,20.0,0.0,5.9,14.5,20.4,113.0,117.0,20200119
565,James Johnson,Miami Heat,14:47,2,5,0.4,1,4,0.25,0,0,0.0,0,3,3,0,0,1,0,4,5,-9,14:47,0.5,0.5,0.8,0.0,0.0,21.2,10.8,0.0,0.0,6.2,0.0,15.6,100.0,113.0,20200119
566,Tyler Herro,Miami Heat,8:59,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-14,8:59,0.0,0.0,0.0,0.0,0.0,11.6,5.9,14.4,0.0,0.0,0.0,10.3,30.0,121.0,20200119
567,Kelly Olynyk,Miami Heat,7:29,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-13,7:29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,12.4,0.0,108.0,20200119
568,Dion Waiters,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200119
569,Chris Silva,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200119
570,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200119
571,Team Totals,Miami Heat,240,37,86,0.43,10,34,0.294,18,20,0.9,10,37,47,23,8,3,9,19,102,0,240,0.538,0.488,0.395,0.233,22.7,80.4,52.2,62.2,8.6,5.8,8.7,100.0,109.4,114.8,20200119
572,Kendrick Nunn,Miami Heat,43:11,7,17,0.412,3,9,0.333,8,8,1.0,0,7,7,6,0,0,6,1,25,11,43:11,0.609,0.5,0.529,0.471,0.0,16.2,9.4,22.0,0.0,0.0,22.6,28.6,103.0,110.0,20200120
573,Bam Adebayo,Miami Heat,39:40,6,9,0.667,0,0,0.0,4,6,0.667,4,7,11,5,1,1,5,4,16,13,39:40,0.687,0.667,0.0,0.667,14.1,17.6,16.2,19.7,1.2,2.4,30.0,19.6,116.0,105.0,20200120
574,Duncan Robinson,Miami Heat,37:32,4,11,0.364,4,10,0.4,0,0,0.0,0,1,1,2,0,0,2,3,12,4,37:32,0.545,0.545,0.909,0.0,0.0,2.7,1.6,7.8,0.0,0.0,15.4,16.1,92.0,116.0,20200120
575,Derrick Jones Jr.,Miami Heat,27:48,2,3,0.667,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,2,7,-2,27:48,0.902,0.833,0.667,0.667,0.0,10.8,6.3,5.0,0.0,0.0,20.5,8.2,141.0,112.0,20200120
576,Meyers Leonard,Miami Heat,20:13,3,6,0.5,1,4,0.25,0,0,0.0,1,5,6,2,3,0,1,1,7,2,20:13,0.583,0.583,0.667,0.0,6.9,24.7,17.3,15.4,7.4,0.0,14.3,16.1,113.0,90.0,20200120
577,Goran Dragić,Miami Heat,31:38,7,16,0.438,1,6,0.167,3,4,0.75,0,2,2,4,1,0,4,4,18,3,31:38,0.507,0.469,0.375,0.25,0.0,6.3,3.7,22.1,1.6,0.0,18.4,32.1,90.0,110.0,20200120
578,James Johnson,Miami Heat,29:13,9,11,0.818,4,5,0.8,0,1,0.0,0,6,6,3,0,2,0,1,22,0,29:13,0.962,1.0,0.455,0.091,0.0,20.5,12.0,21.2,0.0,6.6,0.0,18.3,183.0,105.0,20200120
579,Kelly Olynyk,Miami Heat,18:19,2,4,0.5,0,2,0.0,1,1,1.0,0,6,6,1,1,0,0,2,5,-5,18:19,0.563,0.5,0.5,0.25,0.0,32.8,19.1,8.0,2.7,0.0,0.0,11.3,122.0,97.0,20200120
580,Tyler Herro,Miami Heat,17:26,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,2,3,0,2,2,6,-1,17:26,0.5,0.5,0.667,0.0,0.0,0.0,0.0,16.9,8.5,0.0,25.0,21.4,82.0,97.0,20200120
581,Chris Silva,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
582,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
583,Jimmy Butler,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
584,Dion Waiters,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
585,Team Totals,Miami Heat,265,42,83,0.506,16,42,0.381,18,22,0.818,5,37,42,26,9,3,21,20,118,0,265,0.637,0.602,0.506,0.265,13.2,69.8,46.2,61.9,8.4,5.5,18.5,100.0,110.3,105.6,20200120
586,Bam Adebayo,Miami Heat,34:25,3,8,0.375,0,0,0.0,0,1,0.0,1,7,8,2,0,1,4,2,6,-4,34:25,0.355,0.375,0.0,0.125,3.8,24.5,14.7,8.0,0.0,2.7,32.2,16.4,61.0,118.0,20200122
587,Jimmy Butler,Miami Heat,33:56,4,10,0.4,0,1,0.0,16,18,0.889,1,6,7,10,0,1,2,2,24,1,33:56,0.67,0.4,0.1,1.8,3.9,21.3,13.0,42.5,0.0,2.7,10.0,26.6,147.0,118.0,20200122
588,Kendrick Nunn,Miami Heat,25:44,5,10,0.5,2,4,0.5,2,2,1.0,1,3,4,1,0,0,2,1,14,-4,25:44,0.643,0.6,0.4,0.2,5.1,14.0,9.8,6.3,0.0,0.0,15.5,22.7,109.0,122.0,20200122
589,Duncan Robinson,Miami Heat,15:59,4,7,0.571,4,7,0.571,1,2,0.5,0,2,2,0,0,0,1,2,13,-5,15:59,0.825,0.857,1.0,0.286,0.0,15.1,7.9,0.0,0.0,0.0,11.3,25.2,120.0,121.0,20200122
590,Meyers Leonard,Miami Heat,13:32,1,3,0.333,0,0,0.0,1,2,0.5,0,3,3,0,0,1,1,3,3,-9,13:32,0.387,0.333,0.0,0.667,0.0,26.7,14.0,0.0,0.0,6.9,20.5,16.4,61.0,114.0,20200122
591,Tyler Herro,Miami Heat,33:02,8,14,0.571,7,9,0.778,2,2,1.0,0,3,3,2,1,0,0,1,25,11,33:02,0.84,0.821,0.643,0.143,0.0,10.9,5.7,10.6,1.5,0.0,0.0,20.4,157.0,119.0,20200122
592,Goran Dragić,Miami Heat,29:57,7,12,0.583,1,4,0.25,7,7,1.0,1,5,6,10,1,0,4,1,22,13,29:57,0.729,0.625,0.333,0.583,4.4,20.1,12.6,57.8,1.6,0.0,21.0,28.9,136.0,117.0,20200122
593,James Johnson,Miami Heat,28:47,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,2,0,2,2,3,7,7,28:47,0.438,0.438,0.5,0.0,0.0,4.2,2.2,9.8,0.0,6.5,20.0,15.8,77.0,118.0,20200122
594,Derrick Jones Jr.,Miami Heat,28:37,3,6,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,1,0,1,6,9,28:37,0.5,0.5,0.167,0.0,4.6,12.6,8.8,0.0,0.0,3.2,0.0,9.5,107.0,119.0,20200122
595,Kelly Olynyk,Miami Heat,21:01,5,7,0.714,2,3,0.667,2,2,1.0,1,4,5,2,1,0,0,2,14,6,21:01,0.888,0.857,0.429,0.286,6.3,22.9,15.0,16.6,2.3,0.0,0.0,17.0,180.0,115.0,20200122
596,Dion Waiters,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200122
597,Chris Silva,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200122
598,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200122
599,Team Totals,Miami Heat,265,43,85,0.506,17,33,0.515,31,36,0.861,6,37,43,29,3,6,16,18,134,0,265,0.664,0.606,0.388,0.424,15.0,84.1,51.2,67.4,2.7,10.5,13.7,100.0,122.8,118.2,20200122
600,Tyler Herro,Miami Heat,40:18,8,19,0.421,2,10,0.2,1,4,0.25,0,4,4,0,0,0,0,1,19,-6,40:18,0.458,0.474,0.526,0.211,0.0,10.1,5.1,0.0,0.0,0.0,0.0,21.5,91.0,127.0,20200124
601,Bam Adebayo,Miami Heat,38:12,6,10,0.6,0,0,0.0,6,7,0.857,3,5,8,9,0,1,4,1,18,14,38:12,0.688,0.6,0.0,0.7,8.2,13.4,10.8,34.8,0.0,2.1,23.4,18.7,128.0,124.0,20200124
602,Duncan Robinson,Miami Heat,34:14,5,8,0.625,5,8,0.625,1,1,1.0,0,3,3,5,2,0,1,3,16,20,34:14,0.948,0.938,1.0,0.125,0.0,8.9,4.5,21.3,2.8,0.0,10.6,11.5,166.0,120.0,20200124
603,Jimmy Butler,Miami Heat,29:50,6,15,0.4,0,3,0.0,8,8,1.0,1,7,8,7,0,0,1,2,20,-5,29:50,0.54,0.4,0.2,0.533,3.5,24.0,13.8,37.1,0.0,0.0,5.1,27.4,123.0,123.0,20200124
604,Meyers Leonard,Miami Heat,25:44,3,6,0.5,0,1,0.0,1,1,1.0,1,1,2,0,0,0,1,2,7,-11,25:44,0.543,0.5,0.167,0.167,4.1,4.0,4.0,0.0,0.0,0.0,13.4,12.1,99.0,129.0,20200124
605,Kelly Olynyk,Miami Heat,22:16,6,11,0.545,2,6,0.333,5,5,1.0,1,8,9,2,0,0,0,2,19,6,22:16,0.72,0.636,0.545,0.455,4.7,36.7,20.9,15.9,0.0,0.0,0.0,24.8,152.0,119.0,20200124
606,Derrick Jones Jr.,Miami Heat,19:47,1,3,0.333,0,0,0.0,2,2,1.0,3,2,5,0,1,1,0,2,4,-31,19:47,0.515,0.333,0.0,0.667,15.8,10.3,13.0,0.0,2.4,4.1,0.0,8.2,141.0,118.0,20200124
607,Dion Waiters,Miami Heat,17:59,5,12,0.417,4,9,0.444,0,1,0.0,0,4,4,1,0,2,2,3,14,8,17:59,0.563,0.583,0.75,0.083,0.0,22.7,11.5,10.0,0.0,9.0,13.9,33.6,91.0,116.0,20200124
608,James Johnson,Miami Heat,11:40,0,9,0.0,0,7,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-20,11:40,0.0,0.0,0.778,0.0,0.0,17.5,8.8,10.3,4.1,0.0,0.0,32.3,8.0,115.0,20200124
609,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
610,Justise Winslow,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
611,Goran Dragić,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
612,Kendrick Nunn,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
613,Team Totals,Miami Heat,240,40,93,0.43,13,44,0.295,24,29,0.828,9,36,45,25,4,4,9,19,117,0,240,0.553,0.5,0.473,0.312,19.6,76.6,48.4,62.5,4.0,6.8,7.8,100.0,116.5,121.4,20200124
614,Duncan Robinson,Miami Heat,33:25,7,11,0.636,6,9,0.667,1,1,1.0,0,5,5,1,0,0,3,4,21,25,33:25,0.918,0.909,0.818,0.091,0.0,14.7,8.8,4.5,0.0,0.0,20.8,21.6,118.0,107.0,20200127
615,Bam Adebayo,Miami Heat,32:17,10,16,0.625,0,1,0.0,0,0,0.0,0,10,10,10,1,0,1,0,20,16,32:17,0.625,0.625,0.063,0.0,0.0,30.3,18.1,54.8,1.7,0.0,5.9,26.3,134.0,97.0,20200127
616,Jimmy Butler,Miami Heat,30:26,7,11,0.636,0,0,0.0,5,5,1.0,2,1,3,7,1,1,0,1,19,20,30:26,0.72,0.636,0.0,0.455,9.6,3.2,5.8,35.7,1.8,3.0,0.0,21.7,164.0,106.0,20200127
617,Tyler Herro,Miami Heat,30:02,4,11,0.364,2,5,0.4,3,3,1.0,0,4,4,1,0,3,2,0,13,12,30:02,0.528,0.455,0.455,0.273,0.0,13.0,7.8,4.5,0.0,9.2,14.0,23.8,89.0,102.0,20200127
618,Meyers Leonard,Miami Heat,20:01,2,2,1.0,1,1,1.0,0,0,0.0,0,8,8,0,0,0,0,2,5,24,20:01,1.25,1.25,0.5,0.0,0.0,39.2,23.4,0.0,0.0,0.0,0.0,5.0,250.0,97.0,20200127
619,Goran Dragić,Miami Heat,25:46,5,9,0.556,4,6,0.667,0,0,0.0,0,0,0,5,0,0,2,3,14,6,25:46,0.778,0.778,0.667,0.0,0.0,0.0,0.0,28.5,0.0,0.0,18.2,21.3,125.0,113.0,20200127
620,Kelly Olynyk,Miami Heat,24:46,2,6,0.333,0,1,0.0,4,5,0.8,0,3,3,2,0,3,0,4,8,2,24:46,0.488,0.333,0.167,0.833,0.0,11.9,7.1,10.2,0.0,11.2,0.0,16.5,111.0,101.0,20200127
621,Derrick Jones Jr.,Miami Heat,22:18,3,6,0.5,0,2,0.0,2,2,1.0,1,1,2,1,0,0,0,1,8,-1,22:18,0.581,0.5,0.333,0.333,6.5,4.4,5.2,6.1,0.0,0.0,0.0,15.4,128.0,112.0,20200127
622,James Johnson,Miami Heat,13:00,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,2,0,2,2,2,2,4,13:00,0.333,0.333,0.0,0.0,0.0,30.1,18.0,19.3,0.0,14.2,40.0,19.2,60.0,91.0,20200127
623,Dion Waiters,Miami Heat,5:35,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,0,3,1,5:35,0.5,0.5,0.667,0.0,0.0,35.1,21.0,51.5,0.0,0.0,0.0,26.9,122.0,99.0,20200127
624,Chris Silva,Miami Heat,1:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200127
625,Gabe Vincent,Miami Heat,1:12,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,114.0,20200127
626,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200127
627,Team Totals,Miami Heat,240,42,79,0.532,14,28,0.5,15,16,0.938,3,38,41,31,2,9,10,18,113,0,240,0.657,0.62,0.354,0.203,9.1,77.6,50.0,73.8,2.2,17.3,10.4,100.0,125.6,102.3,20200127
628,Duncan Robinson,Miami Heat,38:45,4,12,0.333,4,11,0.364,0,0,0.0,0,5,5,2,0,0,0,5,12,4,38:45,0.5,0.5,0.917,0.0,0.0,13.8,6.7,8.8,0.0,0.0,0.0,13.2,111.0,119.0,20200128
629,Jimmy Butler,Miami Heat,36:29,5,14,0.357,0,4,0.0,10,12,0.833,3,3,6,2,3,0,3,2,20,-7,36:29,0.519,0.357,0.286,0.857,8.2,8.8,8.5,10.0,4.1,0.0,13.5,26.0,105.0,111.0,20200128
630,Bam Adebayo,Miami Heat,33:01,7,11,0.636,0,0,0.0,2,2,1.0,2,8,10,1,1,1,2,5,16,-4,33:01,0.673,0.636,0.0,0.182,6.1,25.8,15.6,6.4,1.5,3.1,14.4,17.9,121.0,110.0,20200128
631,Tyler Herro,Miami Heat,28:27,3,13,0.231,0,4,0.0,0,0,0.0,1,4,5,2,1,1,1,1,6,-20,28:27,0.231,0.231,0.308,0.0,3.5,15.0,9.1,12.1,1.8,3.6,7.1,21.0,58.0,113.0,20200128
632,Meyers Leonard,Miami Heat,11:02,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-11,11:02,0.333,0.333,0.667,0.0,0.0,19.3,9.4,0.0,0.0,0.0,25.0,15.4,51.0,118.0,20200128
633,Goran Dragić,Miami Heat,30:10,6,14,0.429,1,5,0.2,10,11,0.909,2,0,2,4,2,0,2,0,23,-1,30:10,0.61,0.464,0.357,0.786,6.6,0.0,3.4,27.1,3.3,0.0,9.6,29.4,126.0,116.0,20200128
634,Derrick Jones Jr.,Miami Heat,22:06,3,6,0.5,1,2,0.5,3,4,0.75,1,3,4,1,1,0,0,3,10,6,22:06,0.644,0.583,0.333,0.667,4.5,14.5,9.3,8.2,2.3,0.0,0.0,15.0,143.0,114.0,20200128
635,Dion Waiters,Miami Heat,18:28,4,11,0.364,3,6,0.5,0,0,0.0,0,5,5,0,0,0,1,2,11,3,18:28,0.5,0.5,0.545,0.0,0.0,28.9,14.0,0.0,0.0,0.0,8.3,27.7,92.0,115.0,20200128
636,James Johnson,Miami Heat,11:20,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,-4,11:20,0.0,0.0,1.0,0.0,0.0,9.4,4.6,38.5,0.0,0.0,0.0,11.3,48.0,121.0,20200128
637,Chris Silva,Miami Heat,10:12,0,2,0.0,0,0,0.0,1,2,0.5,2,3,5,0,3,0,0,2,1,-6,10:12,0.174,0.0,0.0,1.0,19.6,31.4,25.3,0.0,14.6,0.0,0.0,12.0,77.0,80.0,20200128
638,Gabe Vincent,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
639,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
640,Kelly Olynyk,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
641,Team Totals,Miami Heat,240,33,89,0.371,9,37,0.243,26,31,0.839,11,34,45,15,11,2,10,21,101,0,240,0.492,0.421,0.416,0.348,22.9,75.6,48.4,45.5,11.4,4.3,8.9,100.0,104.8,113.1,20200128
642,Bam Adebayo,Miami Heat,38:10,1,8,0.125,0,0,0.0,2,4,0.5,3,11,14,5,3,4,2,1,4,14,38:10,0.205,0.125,0.0,0.5,9.0,30.7,20.2,19.8,4.2,10.1,17.0,14.6,77.0,84.0,20200201
643,Jimmy Butler,Miami Heat,34:07,8,15,0.533,0,1,0.0,8,9,0.889,0,3,3,3,1,1,3,3,24,13,34:07,0.633,0.533,0.067,0.6,0.0,9.4,4.9,19.4,1.6,2.8,13.7,30.5,116.0,101.0,20200201
644,Meyers Leonard,Miami Heat,28:50,7,14,0.5,4,9,0.444,0,0,0.0,1,13,14,1,0,0,2,5,18,6,28:50,0.643,0.643,0.643,0.0,4.0,48.1,26.8,7.8,0.0,0.0,12.5,26.3,107.0,97.0,20200201
645,Duncan Robinson,Miami Heat,22:00,3,7,0.429,3,7,0.429,0,0,0.0,0,1,1,3,0,0,1,0,9,6,22:00,0.643,0.643,1.0,0.0,0.0,4.8,2.5,24.7,0.0,0.0,12.5,17.2,120.0,108.0,20200201
646,Kendrick Nunn,Miami Heat,16:31,2,5,0.4,1,2,0.5,1,2,0.5,0,0,0,1,0,0,1,0,6,2,16:31,0.51,0.5,0.4,0.4,0.0,0.0,0.0,10.7,0.0,0.0,14.5,19.7,92.0,109.0,20200201
647,Goran Dragić,Miami Heat,31:29,2,8,0.25,0,2,0.0,7,8,0.875,0,2,2,6,0,0,1,3,11,11,31:29,0.477,0.25,0.25,1.0,0.0,6.8,3.5,30.5,0.0,0.0,8.0,18.8,118.0,107.0,20200201
648,Derrick Jones Jr.,Miami Heat,27:38,1,4,0.25,1,2,0.5,0,0,0.0,5,2,7,3,0,3,0,0,3,9,27:38,0.375,0.375,0.5,0.0,20.7,7.7,14.0,16.7,0.0,10.4,0.0,6.8,148.0,99.0,20200201
649,Tyler Herro,Miami Heat,26:00,7,12,0.583,6,10,0.6,3,3,1.0,0,3,3,0,0,0,0,2,23,7,26:00,0.863,0.833,0.833,0.25,0.0,12.3,6.4,0.0,0.0,0.0,0.0,24.2,161.0,106.0,20200201
650,James Johnson,Miami Heat,15:15,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,2,2,0,3,2,4,-3,15:15,0.5,0.5,0.0,0.0,7.5,21.0,14.5,23.6,7.0,0.0,42.9,21.7,73.0,88.0,20200201
651,Dion Waiters,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
652,Chris Silva,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
653,Kelly Olynyk,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
654,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
655,Team Totals,Miami Heat,240,33,77,0.429,15,33,0.455,21,26,0.808,10,38,48,24,6,8,13,16,102,0,240,0.577,0.526,0.429,0.338,23.8,84.4,55.2,72.7,6.7,16.0,12.8,100.0,113.5,99.1,20200201
656,Bam Adebayo,Miami Heat,35:23,8,15,0.533,0,0,0.0,2,2,1.0,3,5,8,11,1,0,0,2,18,29,35:23,0.567,0.533,0.0,0.133,11.3,15.8,13.7,40.2,1.5,0.0,0.0,21.3,150.0,116.0,20200203
657,Duncan Robinson,Miami Heat,33:58,4,9,0.444,4,8,0.5,7,9,0.778,0,2,2,3,0,0,0,4,19,24,33:58,0.733,0.667,0.889,1.0,0.0,6.6,3.6,10.0,0.0,0.0,0.0,18.1,156.0,123.0,20200203
658,Jimmy Butler,Miami Heat,28:39,14,20,0.7,2,2,1.0,8,8,1.0,2,5,7,2,3,0,0,2,38,13,28:39,0.808,0.75,0.1,0.4,9.3,19.5,14.8,13.7,5.5,0.0,0.0,38.9,167.0,105.0,20200203
659,Kendrick Nunn,Miami Heat,24:03,4,6,0.667,1,2,0.5,0,0,0.0,1,2,3,3,1,0,1,2,9,9,24:03,0.75,0.75,0.333,0.0,5.5,9.3,7.6,15.0,2.2,0.0,14.3,13.8,143.0,117.0,20200203
660,Meyers Leonard,Miami Heat,15:57,1,3,0.333,1,2,0.5,0,2,0.0,0,5,5,0,0,0,0,2,3,4,15:57,0.387,0.5,0.667,0.667,0.0,35.0,19.0,0.0,0.0,0.0,0.0,11.5,74.0,111.0,20200203
661,Derrick Jones Jr.,Miami Heat,37:28,5,7,0.714,3,4,0.75,2,2,1.0,0,3,3,1,2,0,0,1,15,25,37:28,0.952,0.929,0.571,0.286,0.0,8.9,4.9,3.1,2.8,0.0,0.0,10.0,187.0,116.0,20200203
662,Goran Dragić,Miami Heat,25:57,7,12,0.583,4,8,0.5,6,7,0.857,0,3,3,6,1,0,0,2,24,26,25:57,0.796,0.75,0.667,0.583,0.0,12.9,7.0,31.7,2.0,0.0,0.0,27.6,170.0,116.0,20200203
663,Kelly Olynyk,Miami Heat,23:49,3,6,0.5,1,4,0.25,0,0,0.0,0,4,4,0,0,1,2,1,7,23,23:49,0.583,0.583,0.667,0.0,0.0,18.7,10.2,0.0,0.0,4.5,25.0,15.9,80.0,116.0,20200203
