,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
589,LaMarcus Aldridge,San Antonio Spurs,34:57,12,20,0.6,1,4,0.25,7,8,0.875,6,8,14,2,1,2,3,5,32,1,34:57,0.68,0.625,0.2,0.4,19.6,25.6,22.6,9.6,1.4,5.7,11.3,32.8,134.0,111.0,20200122
590,Dejounte Murray,San Antonio Spurs,24:29,5,11,0.455,1,2,0.5,2,3,0.667,0,5,5,2,1,0,1,1,13,1,24:29,0.528,0.5,0.182,0.273,0.0,22.8,11.5,11.1,1.9,0.0,7.5,23.5,108.0,115.0,20200122
591,Bryn Forbes,San Antonio Spurs,23:41,4,8,0.5,2,5,0.4,1,2,0.5,0,1,1,1,0,0,1,1,11,1,23:41,0.619,0.625,0.625,0.25,0.0,4.7,2.4,5.5,0.0,0.0,10.1,18.0,116.0,123.0,20200122
592,Trey Lyles,San Antonio Spurs,15:47,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,0,1,0,1,4,5,9,15:47,0.833,0.833,0.667,0.0,0.0,21.2,10.7,0.0,3.0,0.0,25.0,11.0,116.0,112.0,20200122
593,Derrick White,San Antonio Spurs,27:26,4,9,0.444,1,3,0.333,3,4,0.75,1,3,4,7,1,0,1,2,12,1,27:26,0.558,0.5,0.333,0.444,4.2,12.2,8.2,32.2,1.7,0.0,8.5,18.5,130.0,117.0,20200122
594,Patty Mills,San Antonio Spurs,24:19,3,9,0.333,2,8,0.25,0,0,0.0,0,3,3,1,0,0,1,1,8,3,24:19,0.444,0.444,0.889,0.0,0.0,13.8,7.0,5.1,0.0,0.0,10.0,17.8,88.0,121.0,20200122
595,Marco Belinelli,San Antonio Spurs,17:03,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,1,8,0,17:03,1.0,1.0,0.5,0.0,0.0,6.5,3.3,0.0,0.0,0.0,0.0,10.1,197.0,122.0,20200122
596,Lonnie Walker IV,San Antonio Spurs,13:28,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,0,1,0,0,1,6,-2,13:28,0.615,0.625,0.25,0.5,0.0,8.3,4.2,0.0,3.5,0.0,0.0,15.7,127.0,114.0,20200122
597,Jakob Poeltl,San Antonio Spurs,13:03,2,3,0.667,0,0,0.0,2,2,1.0,0,5,5,3,1,2,1,3,6,3,13:03,0.773,0.667,0.0,0.667,0.0,42.8,21.6,29.3,3.6,15.3,20.5,16.2,141.0,96.0,20200122
598,Rudy Gay,San Antonio Spurs,9:24,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,9,9:24,0.0,0.0,0.0,0.0,12.2,11.9,12.0,0.0,0.0,0.0,33.3,13.8,29.0,121.0,20200122
599,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200122
600,Keldon Johnson,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200122
601,Team Totals,San Antonio Spurs,240,45,89,0.506,11,27,0.407,20,25,0.8,9,35,44,17,7,4,11,23,121,0,240,0.605,0.567,0.303,0.281,21.4,81.4,51.8,37.8,6.9,8.3,9.9,100.0,119.9,116.0,20200122
602,LaMarcus Aldridge,San Antonio Spurs,37:49,6,11,0.545,1,2,0.5,3,4,0.75,0,6,6,3,1,2,1,1,16,0,37:49,0.627,0.591,0.182,0.364,0.0,17.7,9.0,15.0,1.4,4.6,7.3,16.4,124.0,109.0,20200124
603,DeMar DeRozan,San Antonio Spurs,36:21,10,15,0.667,0,1,0.0,10,11,0.909,2,6,8,4,1,0,3,2,30,-7,36:21,0.756,0.667,0.067,0.733,6.3,18.4,12.4,26.7,1.4,0.0,13.1,28.3,139.0,112.0,20200124
604,Bryn Forbes,San Antonio Spurs,24:30,3,7,0.429,1,5,0.2,0,0,0.0,1,1,2,2,1,0,2,3,7,3,24:30,0.5,0.5,0.714,0.0,4.7,4.6,4.6,14.4,2.1,0.0,22.2,16.6,88.0,114.0,20200124
605,Dejounte Murray,San Antonio Spurs,19:46,3,9,0.333,0,2,0.0,0,1,0.0,1,4,5,2,0,0,4,3,6,-10,19:46,0.318,0.333,0.222,0.111,5.8,22.6,14.3,18.9,0.0,0.0,29.8,30.6,55.0,114.0,20200124
606,Trey Lyles,San Antonio Spurs,18:44,1,6,0.167,1,3,0.333,0,0,0.0,3,5,8,0,0,0,1,2,3,-8,18:44,0.25,0.25,0.5,0.0,18.3,29.8,24.1,0.0,0.0,0.0,14.3,16.8,70.0,112.0,20200124
607,Patty Mills,San Antonio Spurs,29:58,2,11,0.182,2,7,0.286,1,1,1.0,0,4,4,2,2,0,0,2,7,-4,29:58,0.306,0.273,0.636,0.091,0.0,14.9,7.5,10.8,3.4,0.0,0.0,17.2,76.0,109.0,20200124
608,Derrick White,San Antonio Spurs,28:18,2,5,0.4,0,2,0.0,9,11,0.818,1,5,6,4,3,4,2,3,13,4,28:18,0.661,0.4,0.4,2.2,4.0,19.7,12.0,22.9,5.4,12.3,16.9,18.9,128.0,94.0,20200124
609,Lonnie Walker IV,San Antonio Spurs,16:49,3,6,0.5,0,1,0.0,3,3,1.0,0,0,0,2,1,0,0,2,9,0,16:49,0.615,0.5,0.167,0.5,0.0,0.0,0.0,23.4,3.0,0.0,0.0,19.6,138.0,113.0,20200124
610,Rudy Gay,San Antonio Spurs,14:07,2,5,0.4,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,1,6,5,14:07,0.51,0.4,0.2,0.4,8.1,15.8,12.0,0.0,0.0,0.0,14.5,22.0,97.0,116.0,20200124
611,Jakob Poeltl,San Antonio Spurs,10:11,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,2,0,3,2,-4,10:11,0.5,0.5,0.0,0.0,11.2,0.0,5.5,0.0,0.0,17.1,0.0,8.9,121.0,107.0,20200124
612,Marco Belinelli,San Antonio Spurs,3:27,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3:27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,120.0,20200124
613,Drew Eubanks,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
614,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
615,Team Totals,San Antonio Spurs,240,33,78,0.423,5,25,0.2,28,33,0.848,10,33,43,19,9,8,14,22,99,0,240,0.535,0.455,0.321,0.423,23.8,76.7,50.6,57.6,9.6,14.5,13.1,100.0,105.4,109.6,20200124
616,DeMar DeRozan,San Antonio Spurs,34:38,4,9,0.444,0,1,0.0,6,6,1.0,0,6,6,7,0,0,2,1,14,-12,34:38,0.683,0.583,0.333,0.5,6.4,20.2,14.1,0.0,0.0,0.0,12.0,10.6,126.0,114.0,20200126
617,LaMarcus Aldridge,San Antonio Spurs,34:38,3,6,0.5,1,2,0.5,3,3,1.0,2,8,10,0,0,0,1,4,10,-12,34:38,0.601,0.444,0.111,0.667,0.0,15.1,8.5,34.1,0.0,0.0,14.7,17.4,124.0,117.0,20200126
618,Bryn Forbes,San Antonio Spurs,25:52,5,12,0.417,3,7,0.429,0,0,0.0,0,2,2,3,1,0,1,1,13,-9,25:52,0.542,0.542,0.583,0.0,0.0,6.7,3.8,22.5,1.9,0.0,7.7,22.2,101.0,116.0,20200126
619,Dejounte Murray,San Antonio Spurs,25:14,5,12,0.417,3,4,0.75,0,0,0.0,2,4,6,2,1,2,3,1,13,-2,25:14,0.542,0.542,0.333,0.0,8.8,13.8,11.6,15.5,1.9,7.8,20.0,26.3,90.0,108.0,20200126
620,Trey Lyles,San Antonio Spurs,5:40,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,5:40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,123.0,20200126
621,Derrick White,San Antonio Spurs,28:15,4,11,0.364,2,5,0.4,4,5,0.8,1,3,4,4,0,4,6,3,14,-7,28:15,0.53,0.455,0.455,0.455,4.0,9.3,6.9,25.0,0.0,13.9,31.3,30.1,82.0,111.0,20200126
622,Patty Mills,San Antonio Spurs,19:47,2,6,0.333,2,5,0.4,0,0,0.0,2,3,5,4,0,0,0,0,6,6,19:47,0.5,0.5,0.833,0.0,11.3,13.2,12.4,33.3,0.0,0.0,0.0,13.4,133.0,118.0,20200126
623,Marco Belinelli,San Antonio Spurs,18:23,3,8,0.375,3,7,0.429,3,3,1.0,0,1,1,5,0,0,0,3,12,11,18:23,0.644,0.563,0.875,0.375,0.0,4.7,2.7,49.9,0.0,0.0,0.0,22.4,145.0,121.0,20200126
624,Rudy Gay,San Antonio Spurs,17:50,1,5,0.2,0,2,0.0,2,2,1.0,0,6,6,2,1,0,1,1,4,-7,17:50,0.34,0.2,0.4,0.4,0.0,29.4,16.5,17.2,2.7,0.0,14.5,17.1,76.0,104.0,20200126
625,Lonnie Walker IV,San Antonio Spurs,16:21,2,4,0.5,2,3,0.667,3,4,0.75,0,1,1,0,2,0,1,0,9,10,16:21,0.781,0.75,0.75,1.0,0.0,5.3,3.0,0.0,6.0,0.0,14.8,18.3,121.0,107.0,20200126
626,Jakob Poeltl,San Antonio Spurs,13:22,5,7,0.714,0,0,0.0,1,1,1.0,0,7,7,0,0,2,1,0,11,8,13:22,0.739,0.714,0.0,0.143,0.0,45.7,25.7,0.0,0.0,14.7,11.8,27.9,117.0,95.0,20200126
627,Drew Eubanks,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200126
628,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200126
629,Team Totals,San Antonio Spurs,240,34,82,0.415,16,37,0.432,22,24,0.917,7,41,48,27,5,8,16,15,106,0,240,0.573,0.512,0.451,0.293,16.3,74.5,49.0,79.4,5.1,16.3,14.7,100.0,107.9,112.0,20200126
630,Jakob Poeltl,San Antonio Spurs,35:47,7,12,0.583,0,0,0.0,2,8,0.25,5,8,13,1,0,3,2,3,16,6,35:47,0.515,0.583,0.0,0.667,14.0,21.9,18.0,4.7,0.0,7.2,11.4,21.8,104.0,112.0,20200127
631,DeMar DeRozan,San Antonio Spurs,35:37,11,21,0.524,0,0,0.0,14,17,0.824,1,9,10,3,0,0,3,1,36,12,35:37,0.632,0.524,0.0,0.81,2.8,24.8,13.9,17.4,0.0,0.0,9.5,39.3,124.0,116.0,20200127
632,Trey Lyles,San Antonio Spurs,26:02,3,7,0.429,2,4,0.5,2,4,0.5,3,5,8,1,0,1,0,1,10,2,26:02,0.571,0.571,0.571,0.571,11.5,18.8,15.2,5.7,0.0,3.3,0.0,15.0,134.0,116.0,20200127
633,Dejounte Murray,San Antonio Spurs,22:27,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,4,0,0,1,0,2,-1,22:27,0.25,0.25,0.25,0.0,0.0,13.1,6.6,23.8,0.0,0.0,20.0,9.9,79.0,121.0,20200127
634,Bryn Forbes,San Antonio Spurs,22:02,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,5,0,0,0,0,2,-2,22:02,0.2,0.2,0.8,0.0,0.0,8.9,4.5,30.4,0.0,0.0,0.0,10.1,91.0,123.0,20200127
635,Patty Mills,San Antonio Spurs,28:33,8,15,0.533,6,12,0.5,3,3,1.0,1,0,1,2,2,0,0,2,25,3,28:33,0.766,0.733,0.8,0.2,3.5,0.0,1.7,13.7,3.6,0.0,0.0,25.4,158.0,118.0,20200127
636,Derrick White,San Antonio Spurs,22:26,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,1,2,0,-4,22:26,0.0,0.0,0.333,0.0,0.0,8.7,4.4,11.3,0.0,3.8,25.0,7.9,31.0,120.0,20200127
637,Rudy Gay,San Antonio Spurs,21:31,3,6,0.5,1,2,0.5,2,2,1.0,1,3,4,3,0,0,3,1,9,-8,21:31,0.654,0.583,0.333,0.333,4.6,13.7,9.2,21.4,0.0,0.0,30.4,20.4,104.0,121.0,20200127
638,Lonnie Walker IV,San Antonio Spurs,14:20,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,5,-8,14:20,0.625,0.625,0.25,0.0,0.0,6.8,3.5,0.0,0.0,0.0,0.0,12.4,125.0,123.0,20200127
639,Chimezie Metu,San Antonio Spurs,11:15,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,0,4,-5,11:15,0.4,0.4,0.0,0.0,8.9,17.4,13.2,0.0,0.0,7.6,16.7,23.7,76.0,114.0,20200127
640,Drew Eubanks,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200127
641,Marco Belinelli,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200127
642,DeMarre Carroll,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200127
643,Team Totals,San Antonio Spurs,240,38,82,0.463,10,25,0.4,23,34,0.676,12,35,47,21,2,6,11,12,109,0,240,0.562,0.524,0.305,0.415,25.0,71.4,48.5,55.3,2.1,10.7,10.2,100.0,116.4,117.5,20200127
644,DeMar DeRozan,San Antonio Spurs,37:18,11,19,0.579,0,0,0.0,16,19,0.842,0,5,5,5,0,0,1,5,38,10,37:18,0.694,0.579,0.0,1.0,0.0,15.0,8.2,20.2,0.0,0.0,3.5,35.0,143.0,122.0,20200129
645,Dejounte Murray,San Antonio Spurs,30:22,7,10,0.7,0,2,0.0,2,2,1.0,1,2,3,4,3,1,2,1,16,6,30:22,0.735,0.7,0.2,0.2,4.5,7.4,6.1,18.1,4.7,3.4,15.5,19.5,133.0,113.0,20200129
646,Bryn Forbes,San Antonio Spurs,23:05,4,7,0.571,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,4,9,-1,23:05,0.643,0.643,0.429,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,14.0,128.0,127.0,20200129
647,Jakob Poeltl,San Antonio Spurs,22:24,2,2,1.0,0,0,0.0,0,0,0.0,2,6,8,5,0,1,0,2,4,13,22:24,1.0,1.0,0.0,0.0,12.2,29.9,22.0,25.7,0.0,4.7,0.0,4.1,211.0,116.0,20200129
648,Trey Lyles,San Antonio Spurs,11:54,3,6,0.5,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,1,6,-3,11:54,0.5,0.5,0.333,0.0,0.0,37.5,20.7,0.0,0.0,0.0,0.0,23.2,96.0,116.0,20200129
649,Patty Mills,San Antonio Spurs,24:36,5,11,0.455,3,9,0.333,5,5,1.0,0,0,0,0,2,0,3,3,18,9,24:36,0.682,0.591,0.818,0.455,0.0,0.0,0.0,0.0,3.9,0.0,18.5,30.3,107.0,118.0,20200129
650,Marco Belinelli,San Antonio Spurs,23:50,4,7,0.571,2,5,0.4,0,0,0.0,1,1,2,1,0,0,1,2,10,-1,23:50,0.714,0.714,0.714,0.0,5.8,4.7,5.2,5.3,0.0,0.0,12.5,15.5,126.0,126.0,20200129
651,Derrick White,San Antonio Spurs,22:54,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,2,0,0,0,2,10,3,22:54,0.714,0.714,0.571,0.0,0.0,9.7,5.4,11.1,0.0,0.0,0.0,14.1,143.0,124.0,20200129
652,Rudy Gay,San Antonio Spurs,22:15,4,10,0.4,0,6,0.0,2,2,1.0,0,7,7,4,0,0,1,4,10,-3,22:15,0.46,0.4,0.6,0.2,0.0,35.1,19.4,23.1,0.0,0.0,8.4,24.6,99.0,116.0,20200129
653,Lonnie Walker IV,San Antonio Spurs,15:22,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,2,4,0,15:22,0.694,0.5,0.0,1.0,0.0,14.5,8.0,7.3,0.0,0.0,25.8,11.6,113.0,122.0,20200129
654,Chimezie Metu,San Antonio Spurs,6:00,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,2,6:00,1.0,1.0,0.0,0.0,0.0,37.2,20.5,0.0,0.0,0.0,0.0,7.7,200.0,115.0,20200129
655,Keldon Johnson,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200129
656,Drew Eubanks,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200129
657,Team Totals,San Antonio Spurs,240,46,82,0.561,8,31,0.258,27,30,0.9,4,31,35,23,5,2,9,27,127,0,240,0.667,0.61,0.378,0.366,11.4,72.1,44.9,50.0,5.0,4.3,8.6,100.0,127.0,120.0,20200129
658,DeMar DeRozan,San Antonio Spurs,32:45,10,15,0.667,0,0,0.0,4,5,0.8,0,2,2,6,2,0,2,2,24,17,32:45,0.698,0.667,0.0,0.333,0.0,6.8,3.6,29.0,3.0,0.0,10.4,26.5,133.0,94.0,20200201
659,LaMarcus Aldridge,San Antonio Spurs,27:49,4,10,0.4,0,1,0.0,0,1,0.0,2,5,7,2,0,1,0,0,8,0,27:49,0.383,0.4,0.1,0.1,9.1,20.1,14.9,9.1,0.0,3.7,0.0,17.0,97.0,96.0,20200201
660,Trey Lyles,San Antonio Spurs,27:34,4,6,0.667,2,3,0.667,1,2,0.5,1,4,5,0,1,0,1,1,11,3,27:34,0.799,0.833,0.5,0.333,4.6,16.2,10.7,0.0,1.8,0.0,12.7,12.9,132.0,96.0,20200201
661,Dejounte Murray,San Antonio Spurs,27:26,4,8,0.5,1,2,0.5,0,0,0.0,1,9,10,2,4,0,2,3,9,16,27:26,0.563,0.563,0.25,0.0,4.6,36.6,21.6,9.2,7.2,0.0,20.0,16.5,98.0,80.0,20200201
662,Bryn Forbes,San Antonio Spurs,16:25,2,8,0.25,2,5,0.4,0,0,0.0,0,1,1,2,0,0,0,0,6,-3,16:25,0.375,0.375,0.625,0.0,0.0,6.8,3.6,14.9,0.0,0.0,0.0,22.0,89.0,101.0,20200201
663,Derrick White,San Antonio Spurs,26:36,4,8,0.5,1,4,0.25,3,4,0.75,1,4,5,1,0,0,1,2,12,18,26:36,0.615,0.563,0.5,0.5,4.7,16.8,11.1,4.8,0.0,0.0,9.3,18.3,119.0,99.0,20200201
664,Lonnie Walker IV,San Antonio Spurs,19:16,3,6,0.5,0,1,0.0,0,0,0.0,0,3,3,4,1,0,0,1,6,18,19:16,0.5,0.5,0.167,0.0,0.0,17.4,9.2,26.6,2.6,0.0,0.0,14.1,124.0,94.0,20200201
665,Patty Mills,San Antonio Spurs,18:39,4,11,0.364,3,9,0.333,0,0,0.0,0,1,1,4,3,0,1,2,11,16,18:39,0.5,0.5,0.818,0.0,0.0,6.0,3.2,29.7,7.9,0.0,8.3,29.1,104.0,83.0,20200201
666,Jakob Poeltl,San Antonio Spurs,18:14,7,8,0.875,0,0,0.0,3,5,0.6,2,5,7,1,2,1,1,3,17,19,18:14,0.833,0.875,0.0,0.625,13.9,30.6,22.8,9.9,5.4,5.6,8.9,27.8,152.0,80.0,20200201
667,Marco Belinelli,San Antonio Spurs,15:00,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,3,0,0,0,0,1,10,15:00,0.174,0.0,1.0,1.0,0.0,7.4,4.0,21.3,0.0,0.0,0.0,8.7,87.0,101.0,20200201
668,Rudy Gay,San Antonio Spurs,6:22,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,2,0,5,-4,6:22,0.625,0.625,0.25,0.0,0.0,17.5,9.3,0.0,0.0,0.0,33.3,42.6,69.0,99.0,20200201
669,Keldon Johnson,San Antonio Spurs,1:57,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,5,1:57,1.0,1.0,0.0,0.0,0.0,57.2,30.4,0.0,0.0,0.0,0.0,23.2,200.0,92.0,20200201
670,Chimezie Metu,San Antonio Spurs,1:57,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,5,1:57,1.136,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.4,238.0,103.0,20200201
671,Team Totals,San Antonio Spurs,240,45,87,0.517,10,28,0.357,14,21,0.667,7,37,44,27,13,2,10,14,114,0,240,0.592,0.575,0.322,0.241,18.4,86.0,54.3,60.0,13.4,4.3,9.4,100.0,117.1,92.4,20200201
672,DeMar DeRozan,San Antonio Spurs,34:13,11,23,0.478,0,0,0.0,4,6,0.667,0,5,5,2,2,0,3,2,26,-14,34:13,0.507,0.478,0.0,0.261,0.0,15.6,7.2,11.4,2.8,0.0,10.5,37.2,91.0,107.0,20200203
673,LaMarcus Aldridge,San Antonio Spurs,33:39,9,17,0.529,2,5,0.4,7,7,1.0,0,9,9,5,0,2,1,4,27,-2,33:39,0.672,0.588,0.294,0.412,0.0,28.5,13.2,26.3,0.0,5.0,4.7,27.8,134.0,107.0,20200203
674,Trey Lyles,San Antonio Spurs,25:50,4,8,0.5,2,6,0.333,0,0,0.0,2,3,5,0,0,1,0,3,10,0,25:50,0.625,0.625,0.75,0.0,7.1,12.4,9.6,0.0,0.0,3.3,0.0,13.8,128.0,110.0,20200203
675,Dejounte Murray,San Antonio Spurs,24:35,1,7,0.143,0,1,0.0,0,0,0.0,1,4,5,0,2,0,1,1,2,-8,24:35,0.143,0.143,0.143,0.0,3.8,17.4,10.1,0.0,3.9,0.0,12.5,14.5,35.0,104.0,20200203
676,Bryn Forbes,San Antonio Spurs,23:25,2,8,0.25,2,7,0.286,2,2,1.0,0,1,1,2,0,0,0,3,8,-5,23:25,0.45,0.375,0.875,0.25,0.0,4.6,2.1,11.4,0.0,0.0,0.0,16.8,99.0,114.0,20200203
677,Patty Mills,San Antonio Spurs,24:44,6,13,0.462,6,13,0.462,0,0,0.0,0,2,2,2,1,0,0,2,18,3,24:44,0.692,0.692,1.0,0.0,0.0,8.6,4.0,13.7,1.9,0.0,0.0,23.4,132.0,110.0,20200203
678,Derrick White,San Antonio Spurs,23:25,2,7,0.286,0,3,0.0,0,0,0.0,0,8,8,6,0,2,0,1,4,5,23:25,0.286,0.286,0.429,0.0,0.0,36.4,16.9,34.3,0.0,7.2,0.0,13.3,91.0,104.0,20200203
679,Lonnie Walker IV,San Antonio Spurs,20:49,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,3,20:49,0.25,0.25,0.0,0.0,0.0,10.2,4.8,0.0,0.0,4.0,0.0,8.5,50.0,110.0,20200203
680,Rudy Gay,San Antonio Spurs,15:00,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,2,4,2,15:00,0.4,0.4,0.4,0.0,0.0,21.3,9.9,19.0,0.0,0.0,0.0,14.8,94.0,112.0,20200203
681,Jakob Poeltl,San Antonio Spurs,14:20,2,3,0.667,0,0,0.0,0,1,0.0,3,3,6,2,0,3,1,1,4,1,14:20,0.581,0.667,0.0,0.333,19.3,22.3,20.7,20.1,0.0,17.6,22.5,13.8,125.0,95.0,20200203
682,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
683,Marco Belinelli,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
684,Keldon Johnson,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
685,Team Totals,San Antonio Spurs,240,40,95,0.421,12,37,0.324,13,16,0.813,6,40,46,21,5,9,6,20,105,0,240,0.515,0.484,0.389,0.168,11.5,88.9,47.4,52.5,5.0,15.8,5.6,100.0,104.6,107.5,20200203
686,DeMar DeRozan,San Antonio Spurs,32:47,12,21,0.571,0,0,0.0,4,5,0.8,2,6,8,7,1,0,2,3,28,-5,32:47,0.603,0.571,0.0,0.238,5.5,26.6,13.6,45.7,1.5,0.0,7.9,35.6,123.0,132.0,20200204
687,LaMarcus Aldridge,San Antonio Spurs,30:12,3,10,0.3,0,1,0.0,1,2,0.5,0,3,3,1,1,0,0,1,7,-8,30:12,0.322,0.3,0.1,0.2,0.0,14.4,5.5,4.5,1.7,0.0,0.0,16.7,70.0,134.0,20200204
688,Bryn Forbes,San Antonio Spurs,25:26,4,8,0.5,4,8,0.5,1,2,0.5,0,0,0,3,3,0,0,1,13,-12,25:26,0.732,0.75,1.0,0.25,0.0,0.0,0.0,17.4,5.9,0.0,0.0,16.2,147.0,128.0,20200204
689,Dejounte Murray,San Antonio Spurs,24:49,5,9,0.556,1,1,1.0,1,3,0.333,1,3,4,2,0,0,0,2,12,-13,24:49,0.581,0.611,0.111,0.333,3.6,17.6,9.0,12.8,0.0,0.0,0.0,19.3,123.0,137.0,20200204
690,Trey Lyles,San Antonio Spurs,16:44,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,3,-10,16:44,0.3,0.3,0.6,0.0,0.0,8.7,3.3,0.0,0.0,0.0,0.0,13.8,60.0,139.0,20200204
691,Derrick White,San Antonio Spurs,23:11,2,6,0.333,0,1,0.0,1,1,1.0,1,1,2,5,1,1,1,1,5,-14,23:11,0.388,0.333,0.167,0.167,3.9,6.3,4.8,28.9,2.2,3.6,13.4,14.9,100.0,133.0,20200204
692,Patty Mills,San Antonio Spurs,18:55,1,8,0.125,1,7,0.143,0,0,0.0,0,0,0,1,0,0,0,0,3,-10,18:55,0.188,0.188,0.875,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,19.6,46.0,141.0,20200204
