,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
834,Kyle Anderson,Memphis Grizzlies,20:43,1,7,0.143,0,3,0.0,1,2,0.5,1,6,7,2,1,1,3,1,3,10,20:43,0.19,0.143,0.429,0.286,5.7,22.4,15.7,10.6,2.3,3.6,27.6,21.1,50.0,81.0,20200302
835,Gorgui Dieng,Memphis Grizzlies,26:02,6,8,0.75,0,1,0.0,5,7,0.714,1,9,10,1,1,1,3,3,17,33,26:02,0.767,0.75,0.125,0.875,4.5,26.8,17.9,5.3,1.8,2.9,21.3,21.7,121.0,80.0,20200302
836,Josh Jackson,Memphis Grizzlies,24:28,4,11,0.364,4,7,0.571,4,5,0.8,0,3,3,4,2,3,0,2,16,24,24:28,0.606,0.545,0.636,0.455,0.0,9.5,5.7,20.6,3.8,9.2,0.0,21.6,147.0,82.0,20200302
837,John Konchar,Memphis Grizzlies,19:55,4,7,0.571,2,2,1.0,0,0,0.0,0,7,7,1,0,1,0,0,10,28,19:55,0.714,0.714,0.286,0.0,0.0,27.2,16.4,6.6,0.0,3.8,0.0,14.1,151.0,83.0,20200302
838,Tyus Jones,Memphis Grizzlies,18:59,6,10,0.6,1,4,0.25,2,3,0.667,0,1,1,9,4,0,1,0,15,36,18:59,0.663,0.65,0.4,0.3,0.0,4.1,2.5,73.8,9.8,0.0,8.1,26.0,151.0,77.0,20200302
839,Anthony Tolliver,Memphis Grizzlies,18:55,4,5,0.8,4,5,0.8,0,0,0.0,0,3,3,0,0,0,1,2,12,25,18:55,1.2,1.2,1.0,0.0,0.0,12.3,7.4,0.0,0.0,0.0,16.7,12.7,162.0,94.0,20200302
840,Marko Guduric,Memphis Grizzlies,5:25,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,2,3,5:25,1.0,1.0,0.0,0.0,0.0,14.3,8.6,23.9,8.6,0.0,50.0,14.8,100.0,73.0,20200302
841,Yuta Watanabe,Memphis Grizzlies,5:25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,5:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,7.4,69.0,101.0,20200302
842,Jarrod Uthoff,Memphis Grizzlies,3:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,3:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,20200302
843,Team Totals,Memphis Grizzlies,240,46,92,0.5,14,32,0.438,21,31,0.677,14,46,60,30,12,8,14,16,127,0,240,0.601,0.576,0.348,0.337,34.1,74.2,58.3,65.2,11.7,12.5,11.7,100.0,123.6,85.6,20200302
844,Ja Morant,Memphis Grizzlies,28:56,6,15,0.4,1,2,0.5,2,2,1.0,4,3,7,5,1,0,0,0,15,20,28:56,0.472,0.433,0.133,0.133,14.1,9.2,11.5,25.1,1.8,0.0,0.0,22.5,136.0,89.0,20200304
845,Jonas Valančiūnas,Memphis Grizzlies,26:24,4,9,0.444,0,0,0.0,1,1,1.0,3,13,16,2,0,1,2,2,9,16,26:24,0.477,0.444,0.0,0.111,11.6,43.8,28.8,10.2,0.0,3.8,17.5,17.8,106.0,74.0,20200304
846,De'Anthony Melton,Memphis Grizzlies,22:16,3,9,0.333,3,7,0.429,0,0,0.0,0,3,3,3,0,1,0,0,9,13,22:16,0.5,0.5,0.778,0.0,0.0,12.0,6.4,17.7,0.0,4.5,0.0,16.6,136.0,89.0,20200304
847,Dillon Brooks,Memphis Grizzlies,21:49,5,11,0.455,1,3,0.333,1,2,0.5,0,0,0,1,0,0,2,4,12,15,21:49,0.505,0.5,0.273,0.182,0.0,0.0,0.0,6.9,0.0,0.0,14.4,26.1,97.0,96.0,20200304
848,Kyle Anderson,Memphis Grizzlies,21:35,5,9,0.556,2,4,0.5,0,0,0.0,2,3,5,0,0,0,1,1,12,10,21:35,0.667,0.667,0.444,0.0,9.5,12.4,11.0,0.0,0.0,0.0,10.0,19.0,132.0,91.0,20200304
849,Anthony Tolliver,Memphis Grizzlies,23:40,0,6,0.0,0,4,0.0,2,2,1.0,0,2,2,1,2,1,1,1,2,26,23:40,0.145,0.0,0.667,0.333,0.0,7.5,4.0,4.7,4.3,4.2,12.7,13.6,45.0,82.0,20200304
850,John Konchar,Memphis Grizzlies,22:28,2,3,0.667,1,2,0.5,0,0,0.0,3,1,4,2,1,0,2,2,5,25,22:28,0.833,0.833,0.667,0.0,13.6,4.0,8.5,11.0,2.3,0.0,40.0,9.1,125.0,90.0,20200304
851,Tyus Jones,Memphis Grizzlies,20:45,6,13,0.462,5,6,0.833,1,1,1.0,1,4,5,6,0,0,0,1,18,18,20:45,0.67,0.654,0.462,0.077,4.9,17.1,11.5,47.7,0.0,0.0,0.0,26.5,170.0,89.0,20200304
852,Gorgui Dieng,Memphis Grizzlies,19:00,2,4,0.5,0,0,0.0,2,2,1.0,3,11,14,0,0,2,2,0,6,16,19:00,0.615,0.5,0.0,0.5,16.1,51.5,35.0,0.0,0.0,10.5,29.1,14.8,107.0,67.0,20200304
853,Josh Jackson,Memphis Grizzlies,16:42,6,12,0.5,4,9,0.444,3,4,0.75,0,0,0,1,2,0,1,2,19,9,16:42,0.69,0.667,0.75,0.333,0.0,0.0,0.0,11.2,6.1,0.0,6.8,36.2,140.0,83.0,20200304
854,Yuta Watanabe,Memphis Grizzlies,5:43,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,0,1,0,0,1,5,7,5:43,0.625,0.625,0.75,0.0,17.9,15.5,16.6,0.0,9.0,0.0,0.0,28.7,144.0,69.0,20200304
855,Marko Guduric,Memphis Grizzlies,5:21,2,2,1.0,2,2,1.0,0,0,0.0,1,0,1,0,0,0,0,0,6,10,5:21,1.5,1.5,1.0,0.0,19.1,0.0,8.9,0.0,0.0,0.0,0.0,15.3,287.0,97.0,20200304
856,Jarrod Uthoff,Memphis Grizzlies,5:21,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,10,5:21,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.0,0.0,76.0,20200304
857,Team Totals,Memphis Grizzlies,240,43,100,0.43,20,44,0.455,12,14,0.857,18,41,59,21,8,5,11,15,118,0,240,0.556,0.53,0.44,0.14,38.3,75.9,58.4,48.8,8.5,10.4,9.4,100.0,125.8,84.2,20200304
858,Ja Morant,Memphis Grizzlies,32:25,4,11,0.364,1,3,0.333,2,2,1.0,1,3,4,8,0,0,6,0,11,-27,32:25,0.463,0.409,0.273,0.182,3.4,8.7,6.2,35.8,0.0,0.0,33.6,24.4,81.0,130.0,20200306
859,Dillon Brooks,Memphis Grizzlies,30:09,5,13,0.385,2,6,0.333,3,3,1.0,1,4,5,2,1,0,1,3,15,-24,30:09,0.524,0.462,0.462,0.231,3.6,12.5,8.4,10.3,1.6,0.0,6.5,22.4,106.0,124.0,20200306
860,Jonas Valančiūnas,Memphis Grizzlies,28:10,7,8,0.875,0,0,0.0,0,0,0.0,0,11,11,1,0,0,2,1,14,-14,28:10,0.875,0.875,0.0,0.0,0.0,36.8,19.7,6.3,0.0,0.0,20.0,15.7,122.0,120.0,20200306
861,Kyle Anderson,Memphis Grizzlies,24:41,2,5,0.4,1,3,0.333,1,2,0.5,1,5,6,3,0,2,2,2,6,-17,24:41,0.51,0.5,0.6,0.4,4.4,19.1,12.3,16.6,0.0,8.1,25.4,14.1,92.0,121.0,20200306
862,De'Anthony Melton,Memphis Grizzlies,14:49,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,2,1,0,-28,14:49,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.7,40.0,14.9,0.0,128.0,20200306
863,Josh Jackson,Memphis Grizzlies,21:37,7,15,0.467,2,8,0.25,0,0,0.0,1,1,2,2,1,1,1,3,16,6,21:37,0.533,0.533,0.533,0.0,5.0,4.4,4.7,18.9,2.3,4.6,6.3,32.7,101.0,123.0,20200306
864,Anthony Tolliver,Memphis Grizzlies,21:16,3,5,0.6,2,3,0.667,0,0,0.0,0,4,4,0,1,0,2,1,8,0,21:16,0.8,0.8,0.6,0.0,0.0,17.7,9.5,0.0,2.3,0.0,28.6,14.5,91.0,121.0,20200306
865,Tyus Jones,Memphis Grizzlies,20:19,4,10,0.4,1,3,0.333,0,0,0.0,0,0,0,7,3,0,0,1,9,0,20:19,0.45,0.45,0.3,0.0,0.0,0.0,0.0,56.0,7.2,0.0,0.0,21.7,116.0,115.0,20200306
866,Gorgui Dieng,Memphis Grizzlies,17:44,1,3,0.333,0,0,0.0,1,4,0.25,0,6,6,2,0,0,0,2,3,-15,17:44,0.315,0.333,0.0,1.333,0.0,31.8,17.1,14.9,0.0,0.0,0.0,11.9,83.0,121.0,20200306
867,John Konchar,Memphis Grizzlies,16:23,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,3,0,0,1,0,6,6,16:23,0.75,0.75,0.0,0.0,13.3,17.2,15.4,29.1,0.0,0.0,20.0,13.5,137.0,127.0,20200306
868,Jarrod Uthoff,Memphis Grizzlies,4:09,1,4,0.25,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,-4,4:09,0.0,0.0,1.0,0.0,0.0,22.7,12.2,29.7,0.0,0.0,50.0,21.3,27.0,124.0,20200306
869,Yuta Watanabe,Memphis Grizzlies,4:09,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,1,0,4,-4,4:09,0.41,0.25,0.5,0.5,26.3,0.0,12.2,0.0,0.0,0.0,0.0,51.9,99.0,133.0,20200306
870,Marko Guduric,Memphis Grizzlies,4:09,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-4,4:09,1.0,1.0,0.0,0.0,52.6,0.0,24.4,0.0,11.8,0.0,33.3,31.9,126.0,105.0,20200306
871,Team Totals,Memphis Grizzlies,240,39,84,0.464,9,30,0.3,9,13,0.692,9,38,47,29,7,4,19,15,96,0,240,0.535,0.518,0.357,0.155,20.5,74.5,49.5,74.4,7.1,8.3,17.5,100.0,97.7,123.1,20200306
872,Jonas Valančiūnas,Memphis Grizzlies,32:10,10,13,0.769,0,1,0.0,7,10,0.7,7,10,17,2,0,3,0,3,27,14,32:10,0.776,0.769,0.077,0.769,22.2,26.2,24.4,10.6,0.0,9.7,0.0,22.1,171.0,94.0,20200307
873,Ja Morant,Memphis Grizzlies,31:20,8,12,0.667,4,4,1.0,4,6,0.667,1,4,5,6,2,1,6,0,24,15,31:20,0.82,0.833,0.333,0.5,3.3,10.8,7.4,29.9,3.0,3.3,29.1,26.9,118.0,98.0,20200307
874,De'Anthony Melton,Memphis Grizzlies,29:49,5,10,0.5,3,5,0.6,0,0,0.0,0,6,6,3,3,0,2,2,13,15,29:49,0.65,0.65,0.5,0.0,0.0,16.9,9.3,13.8,4.7,0.0,16.7,16.4,115.0,92.0,20200307
875,Kyle Anderson,Memphis Grizzlies,29:29,5,7,0.714,2,3,0.667,0,0,0.0,1,3,4,5,1,1,2,0,12,19,29:29,0.857,0.857,0.429,0.0,3.5,8.6,6.3,23.4,1.6,3.5,22.2,12.5,141.0,102.0,20200307
876,Dillon Brooks,Memphis Grizzlies,27:03,4,15,0.267,2,7,0.286,3,5,0.6,0,4,4,2,1,0,1,4,13,20,27:03,0.378,0.333,0.467,0.333,0.0,12.5,6.8,9.9,1.7,0.0,5.5,27.5,87.0,102.0,20200307
877,Josh Jackson,Memphis Grizzlies,21:46,6,15,0.4,1,7,0.143,4,8,0.5,0,4,4,3,1,1,1,3,17,-1,21:46,0.459,0.433,0.467,0.533,0.0,15.5,8.5,22.2,2.2,4.8,5.1,36.6,102.0,97.0,20200307
878,Gorgui Dieng,Memphis Grizzlies,18:35,2,4,0.5,0,1,0.0,0,2,0.0,1,3,4,2,0,0,2,3,4,0,18:35,0.41,0.5,0.25,0.5,5.5,13.6,9.9,13.7,0.0,0.0,29.1,15.1,76.0,105.0,20200307
879,Tyus Jones,Memphis Grizzlies,18:05,2,5,0.4,0,2,0.0,2,2,1.0,0,2,2,2,1,0,1,2,6,5,18:05,0.51,0.4,0.4,0.4,0.0,9.3,5.1,14.1,2.6,0.0,14.5,15.5,107.0,101.0,20200307
880,Anthony Tolliver,Memphis Grizzlies,14:36,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1,14:36,0.0,0.0,1.0,0.0,7.0,5.8,6.3,0.0,0.0,0.0,0.0,5.6,41.0,109.0,20200307
881,John Konchar,Memphis Grizzlies,13:37,1,3,0.333,0,0,0.0,0,0,0.0,4,6,10,2,0,0,1,1,2,-3,13:37,0.333,0.333,0.0,0.0,30.0,37.1,33.9,17.9,0.0,0.0,25.0,12.0,113.0,93.0,20200307
882,Marko Guduric,Memphis Grizzlies,1:10,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,112.0,20200307
883,Jarrod Uthoff,Memphis Grizzlies,1:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200307
884,Yuta Watanabe,Memphis Grizzlies,1:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20200307
885,Team Totals,Memphis Grizzlies,240,43,87,0.494,12,33,0.364,20,33,0.606,15,43,58,27,9,6,16,18,118,0,240,0.581,0.563,0.379,0.379,31.9,75.4,55.8,62.8,8.8,13.0,13.6,100.0,115.2,98.6,20200307
886,Jonas Valančiūnas,Memphis Grizzlies,35:57,9,10,0.9,0,0,0.0,9,13,0.692,4,12,16,0,1,1,5,2,27,11,35:57,0.859,0.9,0.0,1.3,14.8,36.4,26.7,0.0,1.3,2.3,24.1,24.5,129.0,111.0,20200310
887,Ja Morant,Memphis Grizzlies,35:20,7,16,0.438,1,5,0.2,6,8,0.75,1,3,4,5,1,0,5,4,21,4,35:20,0.538,0.469,0.313,0.5,3.8,9.3,6.8,23.8,1.3,0.0,20.4,29.6,97.0,121.0,20200310
888,Dillon Brooks,Memphis Grizzlies,33:44,7,16,0.438,4,7,0.571,3,3,1.0,0,0,0,1,1,0,4,4,21,-4,33:44,0.606,0.563,0.438,0.188,0.0,0.0,0.0,5.1,1.4,0.0,18.8,26.9,96.0,123.0,20200310
889,De'Anthony Melton,Memphis Grizzlies,26:28,3,10,0.3,1,6,0.167,0,0,0.0,2,5,7,6,1,1,0,1,7,0,26:28,0.35,0.35,0.6,0.0,10.1,20.6,15.9,33.4,1.8,3.1,0.0,16.1,110.0,114.0,20200310
890,Kyle Anderson,Memphis Grizzlies,26:27,0,1,0.0,0,0,0.0,3,4,0.75,0,4,4,2,0,1,0,2,3,-8,26:27,0.543,0.0,0.0,4.0,0.0,16.5,9.1,9.6,0.0,3.1,0.0,4.4,143.0,119.0,20200310
891,Tyus Jones,Memphis Grizzlies,20:31,2,8,0.25,1,4,0.25,4,5,0.8,0,0,0,1,1,0,1,2,9,-3,20:31,0.441,0.313,0.5,0.625,0.0,0.0,0.0,7.0,2.3,0.0,8.9,23.2,90.0,121.0,20200310
892,Josh Jackson,Memphis Grizzlies,19:53,6,8,0.75,2,3,0.667,1,3,0.333,0,1,1,4,1,0,4,5,15,2,19:53,0.805,0.875,0.375,0.375,0.0,5.5,3.0,41.1,2.4,0.0,30.0,28.5,109.0,119.0,20200310
893,Anthony Tolliver,Memphis Grizzlies,17:52,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,0,0,0,1,0,5,-4,17:52,0.644,0.5,1.0,0.667,0.0,6.1,3.4,0.0,0.0,0.0,20.5,11.6,103.0,125.0,20200310
894,Gorgui Dieng,Memphis Grizzlies,15:01,2,3,0.667,1,1,1.0,0,0,0.0,0,6,6,3,1,2,0,1,5,-10,15:01,0.833,0.833,0.333,0.0,0.0,43.6,24.0,30.3,3.1,10.8,0.0,8.5,180.0,99.0,20200310
895,John Konchar,Memphis Grizzlies,8:47,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-13,8:47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,4.8,213.0,126.0,20200310
896,Marko Guduric,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200310
897,Yuta Watanabe,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200310
898,Team Totals,Memphis Grizzlies,240,38,76,0.5,11,29,0.379,28,38,0.737,7,32,39,24,7,5,20,22,115,0,240,0.62,0.572,0.382,0.5,19.4,72.7,48.8,63.2,6.8,8.5,17.7,100.0,112.3,117.2,20200310
899,Jaren Jackson Jr.,Memphis Grizzlies,43:21,10,22,0.455,6,15,0.4,7,9,0.778,1,2,3,0,1,1,1,5,33,8,43:21,0.636,0.591,0.682,0.409,2.8,6.4,4.5,0.0,1.1,2.0,3.7,25.8,126.0,128.0,20200731
900,Ja Morant,Memphis Grizzlies,40:45,7,22,0.318,1,7,0.143,7,7,1.0,2,4,6,11,1,0,3,0,22,4,40:45,0.439,0.341,0.318,0.318,6.0,13.7,9.6,43.5,1.2,0.0,10.7,28.5,106.0,129.0,20200731
901,Dillon Brooks,Memphis Grizzlies,35:27,6,16,0.375,2,9,0.222,1,2,0.5,2,2,4,4,1,1,2,4,15,-11,35:27,0.444,0.438,0.563,0.125,7.0,7.9,7.4,18.1,1.3,2.5,10.6,22.1,97.0,127.0,20200731
902,Kyle Anderson,Memphis Grizzlies,17:46,1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,1,1,0,1,5,4,1,17:46,0.34,0.3,0.6,0.4,0.0,15.7,7.4,7.6,2.7,0.0,14.5,16.0,70.0,124.0,20200731
903,Jonas Valančiūnas,Memphis Grizzlies,14:22,4,4,1.0,1,1,1.0,7,8,0.875,1,3,4,1,0,0,2,5,16,-11,14:22,1.064,1.125,0.25,2.0,8.6,29.1,18.2,13.5,0.0,0.0,21.0,27.4,165.0,128.0,20200731
904,Brandon Clarke,Memphis Grizzlies,34:00,7,8,0.875,0,0,0.0,7,8,0.875,2,5,7,2,1,2,0,1,21,2,34:00,0.911,0.875,0.0,1.0,7.3,20.5,13.5,10.0,1.4,5.1,0.0,14.0,194.0,123.0,20200731
905,De'Anthony Melton,Memphis Grizzlies,29:58,2,5,0.4,0,2,0.0,3,7,0.429,2,2,4,2,3,1,1,3,7,5,29:58,0.433,0.4,0.4,1.4,8.2,9.3,8.7,9.2,4.8,2.9,11.0,12.5,101.0,119.0,20200731
906,Grayson Allen,Memphis Grizzlies,21:51,2,4,0.5,1,1,1.0,0,1,0.0,0,2,2,0,1,0,2,2,5,0,21:51,0.563,0.625,0.25,0.25,0.0,12.8,6.0,0.0,2.2,0.0,31.1,12.2,69.0,126.0,20200731
907,Anthony Tolliver,Memphis Grizzlies,14:17,1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,2,0,0,0,1,4,-9,14:17,0.515,0.5,1.0,0.667,0.0,9.8,4.6,19.4,0.0,0.0,0.0,11.2,127.0,132.0,20200731
908,Josh Jackson,Memphis Grizzlies,13:12,2,4,0.5,0,0,0.0,4,4,1.0,0,6,6,2,0,0,1,0,8,-14,13:12,0.694,0.5,0.0,1.0,0.0,63.4,29.7,23.6,0.0,0.0,14.8,21.2,133.0,123.0,20200731
909,Gorgui Dieng,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200731
910,John Konchar,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200731
911,Marko Guduric,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200731
912,Team Totals,Memphis Grizzlies,265,42,93,0.452,13,41,0.317,38,50,0.76,10,29,39,25,9,5,13,26,135,0,265,0.587,0.522,0.441,0.538,23.3,76.3,48.1,59.5,8.1,8.2,10.2,100.0,120.9,125.4,20200731
913,Ja Morant,Memphis Grizzlies,36:36,10,18,0.556,0,2,0.0,5,6,0.833,0,9,9,9,0,0,3,2,25,1,36:36,0.606,0.556,0.111,0.333,0.0,24.6,13.4,40.9,0.0,0.0,12.7,28.0,114.0,104.0,20200802
914,Dillon Brooks,Memphis Grizzlies,35:54,7,20,0.35,1,7,0.143,1,1,1.0,0,2,2,3,0,0,1,5,16,0,35:54,0.391,0.375,0.35,0.05,0.0,5.6,3.0,12.3,0.0,0.0,4.7,25.8,77.0,110.0,20200802
915,Jaren Jackson Jr.,Memphis Grizzlies,34:55,8,13,0.615,2,5,0.4,3,3,1.0,0,3,3,0,2,2,3,3,21,4,34:55,0.733,0.692,0.385,0.231,0.0,8.6,4.7,0.0,2.6,4.8,17.3,21.5,109.0,100.0,20200802
916,Jonas Valančiūnas,Memphis Grizzlies,27:51,6,12,0.5,0,1,0.0,1,2,0.5,3,8,11,2,0,1,0,4,13,-2,27:51,0.505,0.5,0.083,0.167,12.9,28.7,21.5,10.9,0.0,3.0,0.0,20.0,112.0,101.0,20200802
917,Kyle Anderson,Memphis Grizzlies,24:46,2,7,0.286,2,4,0.5,2,2,1.0,0,2,2,8,1,0,1,2,8,-7,24:46,0.508,0.429,0.571,0.286,0.0,8.1,4.4,40.7,1.9,0.0,11.3,15.5,113.0,105.0,20200802
918,Grayson Allen,Memphis Grizzlies,27:37,5,9,0.556,2,6,0.333,3,3,1.0,0,3,3,2,1,0,2,2,15,4,27:37,0.727,0.667,0.667,0.333,0.0,10.9,5.9,10.4,1.7,0.0,16.2,19.3,117.0,105.0,20200802
919,Brandon Clarke,Memphis Grizzlies,24:47,4,9,0.444,0,3,0.0,0,1,0.0,0,3,3,1,1,0,1,3,8,-6,24:47,0.424,0.444,0.333,0.111,0.0,12.1,6.6,5.7,1.9,0.0,9.6,18.2,75.0,104.0,20200802
920,De'Anthony Melton,Memphis Grizzlies,13:59,0,3,0.0,0,2,0.0,0,0,0.0,0,5,5,0,0,0,1,5,0,-8,13:59,0.0,0.0,0.667,0.0,0.0,35.8,19.5,0.0,0.0,0.0,25.0,12.4,0.0,99.0,20200802
921,Anthony Tolliver,Memphis Grizzlies,8:27,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,8:27,0.0,0.0,0.0,0.0,0.0,11.8,6.5,13.5,0.0,0.0,0.0,0.0,217.0,109.0,20200802
922,Josh Jackson,Memphis Grizzlies,5:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,4,5:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,217.0,112.0,20200802
923,John Konchar,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200802
924,Marko Guduric,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200802
925,Gorgui Dieng,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200802
926,Team Totals,Memphis Grizzlies,240,42,91,0.462,7,30,0.233,15,18,0.833,3,36,39,27,5,3,12,27,106,0,240,0.536,0.5,0.33,0.198,7.5,75.0,44.3,64.3,4.8,5.3,10.8,100.0,101.9,103.8,20200802
927,Ja Morant,Memphis Grizzlies,39:00,5,21,0.238,1,10,0.1,0,0,0.0,0,5,5,8,0,0,1,4,11,-12,39:00,0.262,0.262,0.476,0.0,0.0,14.3,6.7,31.9,0.0,0.0,4.5,24.0,70.0,111.0,20200803
928,Jaren Jackson Jr.,Memphis Grizzlies,31:47,7,17,0.412,2,8,0.25,6,8,0.75,1,1,2,2,1,2,1,5,22,-3,31:47,0.536,0.471,0.471,0.471,3.1,3.5,3.3,11.4,1.5,5.7,4.6,28.9,107.0,106.0,20200803
929,Dillon Brooks,Memphis Grizzlies,31:19,5,13,0.385,2,7,0.286,3,3,1.0,1,4,5,3,0,0,2,6,15,-1,31:19,0.524,0.462,0.538,0.231,3.1,14.3,8.3,15.7,0.0,0.0,12.3,22.2,99.0,110.0,20200803
930,Jonas Valančiūnas,Memphis Grizzlies,29:36,5,9,0.556,0,2,0.0,3,3,1.0,1,12,13,1,1,4,5,6,13,-5,29:36,0.63,0.556,0.222,0.333,3.3,45.3,22.9,5.6,1.6,12.2,32.6,22.1,84.0,92.0,20200803
931,Kyle Anderson,Memphis Grizzlies,28:43,2,9,0.222,0,4,0.0,1,1,1.0,1,4,5,3,0,2,1,0,5,-4,28:43,0.265,0.222,0.444,0.111,3.4,15.5,9.1,14.9,0.0,6.3,9.6,15.5,68.0,107.0,20200803
932,Grayson Allen,Memphis Grizzlies,31:05,6,10,0.6,5,6,0.833,0,0,0.0,0,1,1,2,1,0,1,2,17,-1,31:05,0.85,0.85,0.6,0.0,0.0,3.6,1.7,11.1,1.5,0.0,9.1,15.1,139.0,110.0,20200803
933,Brandon Clarke,Memphis Grizzlies,23:06,5,8,0.625,0,1,0.0,0,0,0.0,3,5,8,1,0,1,1,4,10,-5,23:06,0.625,0.625,0.125,0.0,12.7,24.2,18.1,7.8,0.0,3.9,11.1,16.6,119.0,106.0,20200803
934,De'Anthony Melton,Memphis Grizzlies,16:20,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,4,0,1,0,3,3,-9,16:20,0.375,0.375,0.75,0.0,0.0,13.7,6.4,34.5,0.0,5.5,0.0,10.4,109.0,107.0,20200803
935,Anthony Tolliver,Memphis Grizzlies,9:04,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,2,3,-10,9:04,0.75,0.75,1.0,0.0,10.8,12.3,11.5,16.7,0.0,0.0,33.3,14.1,109.0,111.0,20200803
936,John Konchar,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200803
