,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
621,Marvin Williams,Charlotte Hornets,28:27,5,12,0.417,4,7,0.571,4,4,1.0,1,5,6,1,1,1,1,3,18,3,28:27,0.654,0.583,0.583,0.333,3.4,19.6,11.0,7.2,1.7,3.3,6.8,22.2,120.0,112.0,20200124
622,Miles Bridges,Charlotte Hornets,19:25,1,5,0.2,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,3,0,19:25,0.3,0.3,0.4,0.0,0.0,11.5,5.4,0.0,0.0,0.0,16.7,13.2,48.0,120.0,20200124
623,Willy Hernangómez,Charlotte Hornets,7:47,0,1,0.0,0,0,0.0,3,4,0.75,1,0,1,1,0,0,1,3,3,-9,7:47,0.543,0.0,0.0,4.0,12.6,0.0,6.7,19.3,0.0,0.0,26.6,20.7,106.0,122.0,20200124
624,Bismack Biyombo,Charlotte Hornets,7:40,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,0,3,7:40,0.0,0.0,0.0,0.0,25.6,29.1,27.2,0.0,0.0,0.0,25.0,22.3,35.0,115.0,20200124
625,Dwayne Bacon,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
626,Cody Martin,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
627,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
628,Team Totals,Charlotte Hornets,240,32,86,0.372,14,39,0.359,25,30,0.833,8,31,39,24,6,3,13,22,103,0,240,0.519,0.453,0.453,0.349,16.3,72.1,42.4,75.0,6.0,5.9,11.6,100.0,102.8,115.8,20200124
629,Devonte' Graham,Charlotte Hornets,34:57,1,8,0.125,0,6,0.0,3,6,0.5,0,0,0,10,0,0,3,1,5,7,34:57,0.235,0.125,0.75,0.75,0.0,0.0,0.0,42.1,0.0,0.0,22.0,16.6,72.0,106.0,20200128
630,Terry Rozier,Charlotte Hornets,34:28,9,17,0.529,4,8,0.5,8,8,1.0,1,9,10,1,0,0,2,0,30,-3,34:28,0.731,0.647,0.471,0.471,2.8,29.1,15.0,6.5,0.0,0.0,8.9,27.8,139.0,99.0,20200128
631,P.J. Washington,Charlotte Hornets,30:30,1,9,0.111,0,3,0.0,1,2,0.5,2,6,8,4,1,1,1,1,3,2,30:30,0.152,0.111,0.333,0.222,6.3,22.0,13.5,19.4,1.7,2.9,9.2,15.2,61.0,95.0,20200128
632,Cody Zeller,Charlotte Hornets,28:51,5,11,0.455,0,1,0.0,0,0,0.0,4,6,10,0,1,1,2,3,10,3,28:51,0.455,0.455,0.091,0.0,13.3,23.2,17.9,0.0,1.8,3.1,15.4,19.2,90.0,94.0,20200128
633,Miles Bridges,Charlotte Hornets,25:57,6,10,0.6,2,5,0.4,1,1,1.0,2,2,4,0,0,1,0,0,15,4,25:57,0.718,0.7,0.5,0.1,7.4,8.6,8.0,0.0,0.0,3.4,0.0,17.1,150.0,101.0,20200128
634,Malik Monk,Charlotte Hornets,23:14,4,12,0.333,0,2,0.0,5,5,1.0,1,1,2,2,0,0,1,3,13,5,23:14,0.458,0.333,0.167,0.417,4.1,4.8,4.4,16.1,0.0,0.0,6.6,27.8,104.0,104.0,20200128
635,Willy Hernangómez,Charlotte Hornets,18:38,4,9,0.444,1,3,0.333,3,5,0.6,3,7,10,1,2,0,2,2,12,1,18:38,0.536,0.5,0.333,0.556,15.5,41.9,27.7,10.9,5.5,0.0,15.2,30.1,103.0,84.0,20200128
636,Cody Martin,Charlotte Hornets,18:07,2,6,0.333,1,2,0.5,0,0,0.0,1,3,4,3,1,0,0,2,5,9,18:07,0.417,0.417,0.333,0.0,5.3,18.5,11.4,27.7,2.8,0.0,0.0,14.1,116.0,95.0,20200128
637,Marvin Williams,Charlotte Hornets,17:51,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,1,1,2,2,4,17:51,0.333,0.333,0.333,0.0,5.4,6.3,5.8,8.6,0.0,5.0,25.0,9.5,73.0,100.0,20200128
638,Dwayne Bacon,Charlotte Hornets,7:27,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-7,7:27,0.333,0.333,0.333,0.0,12.9,0.0,6.9,0.0,0.0,0.0,25.0,22.8,63.0,106.0,20200128
639,Nicolas Batum,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
640,Bismack Biyombo,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
641,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
642,Team Totals,Charlotte Hornets,240,34,88,0.386,8,32,0.25,21,27,0.778,16,35,51,22,5,4,13,14,97,0,240,0.486,0.432,0.364,0.307,32.0,81.4,54.8,64.7,5.3,7.4,11.5,100.0,103.7,98.3,20200128
643,Terry Rozier,Charlotte Hornets,37:15,8,21,0.381,1,7,0.143,4,4,1.0,1,6,7,3,1,1,2,2,21,-5,37:15,0.461,0.405,0.333,0.19,2.4,18.9,9.5,11.8,1.4,2.6,8.1,27.9,97.0,126.0,20200130
644,Devonte' Graham,Charlotte Hornets,35:25,4,13,0.308,3,11,0.273,0,0,0.0,0,3,3,8,3,0,1,1,11,-11,35:25,0.423,0.423,0.846,0.0,0.0,9.9,4.3,28.9,4.3,0.0,7.1,16.6,104.0,124.0,20200130
645,Miles Bridges,Charlotte Hornets,34:24,8,17,0.471,3,7,0.429,4,4,1.0,5,1,6,3,2,0,0,4,23,2,34:24,0.613,0.559,0.412,0.235,12.9,3.4,8.8,13.1,3.0,0.0,0.0,22.9,140.0,131.0,20200130
646,Cody Zeller,Charlotte Hornets,24:19,3,9,0.333,0,0,0.0,3,5,0.6,4,3,7,7,0,1,1,4,9,-5,24:19,0.402,0.333,0.0,0.556,14.6,14.4,14.5,37.3,0.0,4.0,8.2,21.1,112.0,131.0,20200130
647,P.J. Washington,Charlotte Hornets,22:41,7,10,0.7,0,0,0.0,1,4,0.25,1,0,1,1,1,0,1,2,15,-2,22:41,0.638,0.7,0.0,0.4,3.9,0.0,2.2,7.5,2.2,0.0,7.8,23.6,113.0,134.0,20200130
648,Malik Monk,Charlotte Hornets,27:28,3,12,0.25,1,4,0.25,0,0,0.0,1,3,4,3,0,0,1,2,7,-14,27:28,0.292,0.292,0.333,0.0,3.2,12.8,7.4,13.9,0.0,0.0,7.7,19.9,74.0,133.0,20200130
649,Cody Martin,Charlotte Hornets,23:14,3,6,0.5,1,1,1.0,0,0,0.0,3,3,6,4,1,0,1,2,7,-16,23:14,0.583,0.583,0.167,0.0,11.5,15.1,13.0,22.5,2.2,0.0,14.3,12.6,127.0,127.0,20200130
650,Willy Hernangómez,Charlotte Hornets,19:40,6,8,0.75,0,0,0.0,0,0,0.0,1,3,4,1,1,1,0,4,12,-8,19:40,0.75,0.75,0.0,0.0,4.5,17.9,10.3,8.6,2.6,5.0,0.0,17.1,151.0,123.0,20200130
651,Marvin Williams,Charlotte Hornets,15:34,1,3,0.333,0,0,0.0,0,2,0.0,0,0,0,2,0,1,0,3,2,-11,15:34,0.258,0.333,0.0,0.667,0.0,0.0,0.0,15.4,0.0,6.3,0.0,10.5,76.0,138.0,20200130
652,Dwayne Bacon,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200130
653,Nicolas Batum,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200130
654,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200130
655,Bismack Biyombo,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200130
656,Team Totals,Charlotte Hornets,240,43,99,0.434,9,30,0.3,12,19,0.632,16,22,38,32,9,4,7,24,107,0,240,0.498,0.48,0.303,0.192,29.6,53.7,40.0,74.4,9.6,8.2,6.1,100.0,113.6,128.5,20200130
657,Devonte' Graham,Charlotte Hornets,37:10,3,11,0.273,2,8,0.25,0,0,0.0,0,1,1,9,2,0,5,2,8,-9,37:10,0.364,0.364,0.727,0.0,0.0,3.4,1.6,37.3,2.7,0.0,31.3,19.6,70.0,118.0,20200201
658,Miles Bridges,Charlotte Hornets,36:45,10,19,0.526,4,9,0.444,1,2,0.5,0,6,6,2,0,2,2,2,25,-16,36:45,0.629,0.632,0.474,0.105,0.0,20.6,9.7,11.9,0.0,4.4,9.1,27.1,103.0,117.0,20200201
659,Terry Rozier,Charlotte Hornets,34:58,3,12,0.25,2,7,0.286,2,2,1.0,1,4,5,3,0,0,3,2,10,-20,34:58,0.388,0.333,0.583,0.167,3.2,14.4,8.5,13.3,0.0,0.0,18.9,20.7,72.0,122.0,20200201
660,Cody Zeller,Charlotte Hornets,29:58,7,10,0.7,0,0,0.0,0,0,0.0,3,9,12,8,2,1,1,2,14,-10,29:58,0.7,0.7,0.0,0.0,11.2,37.9,23.7,53.9,3.3,2.7,9.1,16.7,145.0,109.0,20200201
661,Marvin Williams,Charlotte Hornets,23:37,2,5,0.4,0,2,0.0,0,0,0.0,0,4,4,1,0,2,1,1,4,-8,23:37,0.4,0.4,0.4,0.0,0.0,21.4,10.0,6.6,0.0,6.9,16.7,11.6,69.0,115.0,20200201
662,Malik Monk,Charlotte Hornets,31:56,4,12,0.333,1,3,0.333,2,2,1.0,1,3,4,2,0,2,2,2,11,-15,31:56,0.427,0.375,0.25,0.167,3.5,11.9,7.4,10.4,0.0,5.1,13.4,21.2,80.0,118.0,20200201
663,Cody Martin,Charlotte Hornets,27:34,3,7,0.429,1,5,0.2,1,2,0.5,0,3,3,2,0,0,2,3,8,-28,27:34,0.508,0.5,0.714,0.286,0.0,13.7,6.4,11.7,0.0,0.0,20.2,16.3,81.0,122.0,20200201
664,Willy Hernangómez,Charlotte Hornets,18:02,3,7,0.429,0,2,0.0,4,4,1.0,1,1,2,2,1,0,1,4,10,-14,18:02,0.571,0.429,0.286,0.571,6.2,7.0,6.6,19.7,2.7,0.0,10.2,24.7,113.0,116.0,20200201
665,Dwayne Bacon,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
666,Bismack Biyombo,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
667,Nicolas Batum,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
668,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
669,P.J. Washington,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200201
670,Team Totals,Charlotte Hornets,240,35,83,0.422,10,36,0.278,10,12,0.833,6,31,37,29,5,7,17,18,90,0,240,0.51,0.482,0.434,0.145,14.0,81.6,45.7,82.9,5.1,11.9,16.1,100.0,92.4,117.1,20200201
671,Devonte' Graham,Charlotte Hornets,36:11,6,13,0.462,3,9,0.333,0,0,0.0,1,1,2,5,1,0,3,4,15,-3,36:11,0.577,0.577,0.692,0.0,3.0,3.4,3.2,20.1,1.5,0.0,18.8,19.8,109.0,130.0,20200203
672,Terry Rozier,Charlotte Hornets,35:13,7,14,0.5,2,8,0.25,2,3,0.667,0,3,3,2,0,0,1,1,18,-11,35:13,0.587,0.571,0.571,0.214,0.0,10.5,4.9,8.7,0.0,0.0,6.1,20.8,121.0,133.0,20200203
673,Miles Bridges,Charlotte Hornets,34:43,5,15,0.333,2,7,0.286,4,4,1.0,5,3,8,2,1,1,0,3,16,-11,34:43,0.477,0.4,0.467,0.267,15.7,10.6,13.3,8.1,1.6,3.0,0.0,21.6,126.0,126.0,20200203
674,Cody Zeller,Charlotte Hornets,26:37,8,13,0.615,0,0,0.0,1,2,0.5,2,5,7,2,1,0,0,3,17,-13,26:37,0.612,0.615,0.0,0.154,8.2,23.1,15.2,13.6,2.0,0.0,0.0,23.4,137.0,125.0,20200203
675,Dwayne Bacon,Charlotte Hornets,17:41,0,4,0.0,0,1,0.0,0,0,0.0,0,5,5,2,1,0,3,2,0,-14,17:41,0.0,0.0,0.25,0.0,0.0,34.8,16.4,13.2,3.1,0.0,42.9,17.7,18.0,121.0,20200203
676,Cody Martin,Charlotte Hornets,28:14,6,6,1.0,1,1,1.0,0,1,0.0,4,4,8,3,3,0,0,2,13,1,28:14,1.009,1.083,0.167,0.167,15.5,17.4,16.4,16.6,5.8,0.0,0.0,10.2,203.0,118.0,20200203
677,Malik Monk,Charlotte Hornets,22:26,4,12,0.333,1,3,0.333,2,2,1.0,2,3,5,4,1,0,1,0,11,-7,22:26,0.427,0.375,0.25,0.167,9.7,16.5,12.9,26.4,2.4,0.0,7.2,27.7,108.0,126.0,20200203
678,Willy Hernangómez,Charlotte Hornets,21:23,4,10,0.4,0,1,0.0,0,2,0.0,1,5,6,2,0,0,4,1,8,1,21:23,0.368,0.4,0.1,0.2,5.1,28.8,16.2,14.0,0.0,0.0,26.9,31.2,64.0,129.0,20200203
679,Marvin Williams,Charlotte Hornets,17:32,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,0,2,-3,17:32,0.5,0.5,0.5,0.0,0.0,14.0,6.6,14.3,0.0,6.0,0.0,5.1,139.0,128.0,20200203
680,Bismack Biyombo,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
681,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
682,Nicolas Batum,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
683,Team Totals,Charlotte Hornets,240,41,89,0.461,9,31,0.29,9,14,0.643,15,31,46,24,8,2,12,16,100,0,240,0.525,0.511,0.348,0.157,34.1,79.5,55.4,58.5,9.1,4.3,11.2,100.0,113.1,126.7,20200203
684,Miles Bridges,Charlotte Hornets,39:08,8,17,0.471,1,7,0.143,3,6,0.5,5,10,15,0,1,1,0,1,20,0,39:08,0.509,0.5,0.412,0.353,13.3,25.6,19.6,0.0,1.2,3.3,0.0,21.8,118.0,120.0,20200204
685,Cody Martin,Charlotte Hornets,36:14,5,9,0.556,2,4,0.5,0,0,0.0,1,4,5,1,0,0,3,3,12,-20,36:14,0.667,0.667,0.444,0.0,2.9,11.0,7.0,4.1,0.0,0.0,25.0,14.4,100.0,128.0,20200204
686,Devonte' Graham,Charlotte Hornets,35:07,5,11,0.455,5,10,0.5,1,2,0.5,0,4,4,10,0,0,2,2,16,2,35:07,0.673,0.682,0.909,0.182,0.0,11.4,5.8,42.5,0.0,0.0,14.4,17.2,137.0,128.0,20200204
687,Terry Rozier,Charlotte Hornets,33:38,5,12,0.417,3,7,0.429,7,7,1.0,1,4,5,4,0,0,2,3,20,-11,33:38,0.663,0.542,0.583,0.583,3.1,11.9,7.6,17.9,0.0,0.0,11.7,22.0,133.0,128.0,20200204
688,Cody Zeller,Charlotte Hornets,13:05,1,5,0.2,0,0,0.0,1,1,1.0,0,3,3,2,1,0,2,4,3,-4,13:05,0.276,0.2,0.0,0.2,0.0,22.9,11.7,20.8,3.7,0.0,26.9,24.7,59.0,117.0,20200204
689,Malik Monk,Charlotte Hornets,30:39,8,13,0.615,2,3,0.667,1,2,0.5,0,6,6,0,0,1,3,1,19,-21,30:39,0.684,0.692,0.231,0.154,0.0,19.6,10.0,0.0,0.0,4.2,17.8,23.9,104.0,124.0,20200204
690,P.J. Washington,Charlotte Hornets,24:07,4,9,0.444,0,1,0.0,0,0,0.0,1,5,6,3,0,0,2,1,8,-20,24:07,0.444,0.444,0.111,0.0,4.3,20.7,12.7,19.2,0.0,0.0,18.2,19.8,91.0,126.0,20200204
691,Willy Hernangómez,Charlotte Hornets,17:21,3,7,0.429,0,1,0.0,4,4,1.0,4,4,8,2,0,0,3,3,10,-3,17:21,0.571,0.429,0.143,0.571,24.1,23.1,23.5,18.0,0.0,0.0,25.5,29.4,109.0,126.0,20200204
692,Dwayne Bacon,Charlotte Hornets,10:41,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,2,10:41,1.136,0.0,0.0,0.0,0.0,9.4,4.8,0.0,0.0,0.0,0.0,3.6,250.0,129.0,20200204
693,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
694,Marvin Williams,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
695,Bismack Biyombo,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
696,Nicolas Batum,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200204
697,Team Totals,Charlotte Hornets,240,39,83,0.47,13,33,0.394,19,24,0.792,12,41,53,22,2,2,17,18,110,0,240,0.588,0.548,0.398,0.289,26.1,85.4,56.4,56.4,2.0,5.4,15.4,100.0,110.5,125.6,20200204
698,Miles Bridges,Charlotte Hornets,35:36,8,15,0.533,2,6,0.333,2,3,0.667,1,2,3,0,1,0,2,2,20,-4,35:36,0.613,0.6,0.4,0.2,2.9,7.1,4.8,0.0,1.5,0.0,10.9,23.5,113.0,133.0,20200208
699,Devonte' Graham,Charlotte Hornets,35:13,10,20,0.5,3,10,0.3,3,3,1.0,2,2,4,10,1,0,1,1,26,-4,35:13,0.61,0.575,0.5,0.15,5.8,7.2,6.4,55.9,1.5,0.0,4.5,29.0,140.0,133.0,20200208
700,Terry Rozier,Charlotte Hornets,31:33,6,15,0.4,3,7,0.429,0,0,0.0,1,5,6,1,0,2,2,1,15,-15,31:33,0.5,0.5,0.467,0.0,3.2,20.0,10.7,5.3,0.0,5.9,11.8,24.7,96.0,129.0,20200208
701,P.J. Washington,Charlotte Hornets,29:10,3,11,0.273,0,4,0.0,1,2,0.5,3,6,9,0,1,1,1,3,7,-19,29:10,0.295,0.273,0.364,0.182,10.5,26.0,17.4,0.0,1.8,3.2,7.8,20.2,73.0,124.0,20200208
702,Cody Zeller,Charlotte Hornets,21:02,1,7,0.143,0,2,0.0,3,4,0.75,4,4,8,0,1,1,1,2,5,-12,21:02,0.285,0.143,0.286,0.571,19.4,24.0,21.5,0.0,2.6,4.4,10.2,21.2,81.0,122.0,20200208
703,Malik Monk,Charlotte Hornets,28:22,8,13,0.615,3,6,0.5,0,0,0.0,1,1,2,2,0,0,2,0,19,-18,28:22,0.731,0.731,0.462,0.0,3.6,4.5,4.0,13.8,0.0,0.0,13.3,24.2,130.0,137.0,20200208
704,Caleb Martin,Charlotte Hornets,22:55,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,2,0,-8,22:55,0.0,0.0,0.0,0.0,0.0,22.0,9.9,5.5,0.0,0.0,0.0,2.0,56.0,132.0,20200208
705,Jalen McDaniels,Charlotte Hornets,18:35,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,0,1,0,0,0,5,13,18:35,0.563,0.5,0.25,0.25,0.0,13.6,6.1,0.0,2.9,0.0,0.0,10.9,121.0,127.0,20200208
706,Bismack Biyombo,Charlotte Hornets,17:34,0,1,0.0,0,0,0.0,3,5,0.6,0,1,1,1,0,0,1,2,3,-13,17:34,0.469,0.0,0.0,5.0,0.0,7.2,3.2,7.2,0.0,0.0,23.8,10.9,86.0,136.0,20200208
707,Dwayne Bacon,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200208
708,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200208
709,Team Totals,Charlotte Hornets,240,38,87,0.437,11,36,0.306,13,18,0.722,12,27,39,15,5,4,10,13,100,0,240,0.527,0.5,0.414,0.207,25.5,71.1,45.9,39.5,5.6,7.7,9.5,100.0,111.8,129.7,20200208
710,P.J. Washington,Charlotte Hornets,35:50,4,10,0.4,0,2,0.0,0,0,0.0,2,1,3,2,3,1,0,3,8,2,35:50,0.4,0.4,0.2,0.0,5.8,2.6,4.1,9.7,4.6,2.9,0.0,12.9,102.0,88.0,20200210
711,Devonte' Graham,Charlotte Hornets,35:16,6,17,0.353,1,9,0.111,1,2,0.5,2,5,7,11,2,1,1,1,14,24,35:16,0.391,0.382,0.529,0.118,5.9,13.3,9.8,60.3,3.1,2.9,5.3,24.7,106.0,84.0,20200210
712,Terry Rozier,Charlotte Hornets,35:11,4,13,0.308,1,6,0.167,2,2,1.0,1,6,7,2,0,0,2,1,11,12,35:11,0.396,0.346,0.462,0.154,3.0,16.1,9.8,9.9,0.0,0.0,12.6,20.8,83.0,91.0,20200210
713,Miles Bridges,Charlotte Hornets,32:48,7,15,0.467,2,7,0.286,2,2,1.0,2,5,7,0,1,0,2,1,18,0,32:48,0.567,0.533,0.467,0.133,6.4,14.3,10.6,0.0,1.7,0.0,11.2,25.1,106.0,88.0,20200210
714,Cody Zeller,Charlotte Hornets,22:16,3,9,0.333,0,1,0.0,0,0,0.0,4,6,10,2,0,1,1,1,6,14,22:16,0.333,0.333,0.111,0.0,18.7,25.4,22.2,16.2,0.0,4.6,10.0,20.7,89.0,83.0,20200210
715,Malik Monk,Charlotte Hornets,28:32,5,10,0.5,2,4,0.5,5,6,0.833,0,3,3,1,3,0,3,0,17,0,28:32,0.672,0.6,0.4,0.6,0.0,9.9,5.2,6.8,5.8,0.0,19.2,25.3,111.0,82.0,20200210
716,Caleb Martin,Charlotte Hornets,19:32,2,7,0.286,1,3,0.333,0,0,0.0,1,0,1,0,1,0,1,3,5,1,19:32,0.357,0.357,0.429,0.0,5.3,0.0,2.5,0.0,2.8,0.0,12.5,18.9,72.0,95.0,20200210
717,Jalen McDaniels,Charlotte Hornets,16:45,2,3,0.667,2,3,0.667,2,2,1.0,0,3,3,0,0,0,0,3,8,-2,16:45,1.031,1.0,1.0,0.667,0.0,16.9,8.9,0.0,0.0,0.0,0.0,10.7,207.0,90.0,20200210
718,Willy Hernangómez,Charlotte Hornets,13:50,0,4,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,2,0,4,13:50,0.0,0.0,0.25,0.0,7.5,20.4,14.3,10.5,0.0,0.0,0.0,13.3,30.0,87.0,20200210
719,Dwayne Bacon,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200210
720,Bismack Biyombo,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200210
721,Team Totals,Charlotte Hornets,240,33,88,0.375,9,36,0.25,12,14,0.857,13,32,45,19,10,3,10,15,87,0,240,0.462,0.426,0.409,0.159,28.3,62.7,46.4,57.6,11.5,6.4,9.6,100.0,100.0,87.3,20200210
722,Devonte' Graham,Charlotte Hornets,35:29,9,20,0.45,5,11,0.455,5,7,0.714,0,4,4,8,0,0,4,1,28,-5,35:29,0.607,0.575,0.55,0.35,0.0,10.0,5.4,35.1,0.0,0.0,14.8,31.8,118.0,113.0,20200212
723,Miles Bridges,Charlotte Hornets,34:53,6,16,0.375,3,8,0.375,5,6,0.833,0,3,3,2,1,1,1,3,20,14,34:53,0.536,0.469,0.5,0.375,0.0,7.6,4.1,7.9,1.4,2.6,5.1,23.5,114.0,109.0,20200212
724,P.J. Washington,Charlotte Hornets,30:37,1,8,0.125,0,3,0.0,0,0,0.0,1,8,9,3,1,0,3,3,2,6,30:37,0.125,0.125,0.375,0.0,3.4,23.2,14.1,11.4,1.5,0.0,27.3,15.0,44.0,104.0,20200212
