,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
786,Patrick Patterson,Los Angeles Clippers,6:59,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,2,0,0,0,0,6,-6,6:59,0.75,0.75,0.75,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,24.2,161.0,107.0,20200224
787,Rodney McGruder,Los Angeles Clippers,4:44,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,4:44,0.0,0.0,0.0,0.0,0.0,20.3,10.7,0.0,0.0,0.0,0.0,8.9,0.0,101.0,20200224
788,Team Totals,Los Angeles Clippers,240,47,94,0.5,16,37,0.432,14,17,0.824,11,39,50,33,7,5,12,20,124,0,240,0.611,0.585,0.394,0.181,24.4,78.0,52.6,70.2,7.0,8.1,10.6,100.0,124.6,97.5,20200224
789,Kawhi Leonard,Los Angeles Clippers,35:36,7,17,0.412,1,6,0.167,9,9,1.0,4,10,14,5,3,0,3,3,24,-1,35:36,0.573,0.441,0.353,0.529,12.0,27.5,20.1,24.5,4.3,0.0,12.5,30.6,121.0,89.0,20200226
790,Marcus Morris,Los Angeles Clippers,29:42,6,14,0.429,4,8,0.5,2,2,1.0,2,3,5,3,0,1,1,4,18,6,29:42,0.605,0.571,0.571,0.143,7.2,9.9,8.6,17.8,0.0,3.0,6.3,24.3,127.0,105.0,20200226
791,Paul George,Los Angeles Clippers,28:25,4,13,0.308,2,6,0.333,1,2,0.5,0,1,1,4,3,0,2,3,11,2,28:25,0.396,0.385,0.462,0.154,0.0,3.4,1.8,22.3,5.4,0.0,12.6,25.4,85.0,97.0,20200226
792,Patrick Beverley,Los Angeles Clippers,24:07,4,6,0.667,3,5,0.6,0,0,0.0,1,4,5,2,0,0,0,4,11,8,24:07,0.917,0.917,0.833,0.0,4.4,16.2,10.6,13.7,0.0,0.0,0.0,11.3,186.0,103.0,20200226
793,Ivica Zubac,Los Angeles Clippers,20:01,3,6,0.5,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,2,6,5,20:01,0.5,0.5,0.0,0.0,10.7,14.7,12.8,8.0,0.0,0.0,14.3,15.9,104.0,104.0,20200226
794,Montrezl Harrell,Los Angeles Clippers,25:32,4,7,0.571,0,0,0.0,0,0,0.0,1,5,6,1,1,0,4,2,8,4,25:32,0.571,0.571,0.0,0.0,4.2,19.2,12.0,6.4,2.0,0.0,36.4,19.6,75.0,98.0,20200226
795,Lou Williams,Los Angeles Clippers,21:58,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,4,2,0,2,1,6,9,21:58,0.429,0.429,0.286,0.0,0.0,4.5,2.3,28.7,4.7,0.0,22.2,18.6,87.0,98.0,20200226
796,Landry Shamet,Los Angeles Clippers,20:19,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,1,6,10,20:19,0.6,0.6,0.8,0.0,0.0,4.8,2.5,0.0,0.0,0.0,0.0,11.2,120.0,109.0,20200226
797,JaMychal Green,Los Angeles Clippers,18:03,0,3,0.0,0,3,0.0,0,0,0.0,0,6,6,1,2,0,1,2,0,5,18:03,0.0,0.0,1.0,0.0,0.0,32.6,17.0,7.2,5.7,0.0,25.0,10.1,17.0,83.0,20200226
798,Reggie Jackson,Los Angeles Clippers,16:17,4,6,0.667,2,4,0.5,2,2,1.0,1,1,2,1,0,1,1,0,12,2,16:17,0.872,0.833,0.667,0.333,6.6,6.0,6.3,11.7,0.0,5.6,12.7,22.0,151.0,105.0,20200226
799,Rodney McGruder,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200226
800,Amir Coffey,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200226
801,Patrick Patterson,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200226
802,Team Totals,Los Angeles Clippers,240,37,84,0.44,14,38,0.368,14,15,0.933,11,35,46,22,11,2,15,22,102,0,240,0.563,0.524,0.452,0.179,24.4,71.4,48.9,59.5,11.8,3.8,14.2,100.0,109.3,98.6,20200226
803,Kawhi Leonard,Los Angeles Clippers,25:22,6,12,0.5,1,5,0.2,6,8,0.75,0,2,2,5,2,0,1,2,19,15,25:22,0.612,0.542,0.417,0.667,0.0,7.9,4.5,25.8,4.0,0.0,6.1,29.0,135.0,105.0,20200228
804,Marcus Morris,Los Angeles Clippers,25:22,2,10,0.2,0,5,0.0,2,2,1.0,0,4,4,1,2,1,1,0,6,15,25:22,0.276,0.2,0.5,0.2,0.0,15.8,8.9,4.3,4.0,2.9,8.4,20.9,65.0,101.0,20200228
805,Paul George,Los Angeles Clippers,25:00,9,15,0.6,6,8,0.75,0,0,0.0,0,4,4,2,0,0,1,1,24,18,25:00,0.8,0.8,0.533,0.0,0.0,16.0,9.0,12.5,0.0,0.0,6.3,28.5,142.0,111.0,20200228
806,Ivica Zubac,Los Angeles Clippers,22:30,3,3,1.0,0,0,0.0,4,4,1.0,1,5,6,1,0,0,1,2,10,13,22:30,1.05,1.0,0.0,1.333,5.8,22.2,15.1,5.1,0.0,0.0,17.4,11.4,179.0,109.0,20200228
807,Patrick Beverley,Los Angeles Clippers,21:18,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,4,0,0,0,3,0,13,21:18,0.0,0.0,0.0,0.0,6.1,9.4,8.0,18.8,0.0,0.0,0.0,2.1,166.0,113.0,20200228
808,Landry Shamet,Los Angeles Clippers,23:02,4,9,0.444,2,7,0.286,2,2,1.0,1,1,2,1,0,0,1,2,12,13,23:02,0.607,0.556,0.778,0.222,5.6,4.3,4.9,5.3,0.0,0.0,9.2,21.0,122.0,115.0,20200228
809,JaMychal Green,Los Angeles Clippers,22:42,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,1,0,1,0,4,7,12,22:42,0.7,0.7,0.4,0.0,5.7,13.2,10.0,5.1,0.0,3.2,0.0,9.8,155.0,109.0,20200228
810,Lou Williams,Los Angeles Clippers,22:08,6,12,0.5,5,7,0.714,0,0,0.0,1,1,2,7,1,0,3,1,17,10,22:08,0.708,0.708,0.583,0.0,5.9,4.5,5.1,43.4,2.3,0.0,20.0,30.2,129.0,110.0,20200228
811,Montrezl Harrell,Los Angeles Clippers,20:28,7,12,0.583,0,0,0.0,4,4,1.0,4,6,10,4,0,3,0,2,18,10,20:28,0.654,0.583,0.0,0.333,25.4,29.3,27.6,29.7,0.0,10.7,0.0,29.9,160.0,99.0,20200228
812,Reggie Jackson,Los Angeles Clippers,18:32,4,6,0.667,2,4,0.5,0,0,0.0,2,6,8,7,1,0,1,1,10,14,18:32,0.833,0.833,0.667,0.0,14.0,32.4,24.4,48.2,2.7,0.0,14.3,16.8,172.0,100.0,20200228
813,Rodney McGruder,Los Angeles Clippers,4:32,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,7,4,4:32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,9.8,217.0,117.0,20200228
814,Amir Coffey,Los Angeles Clippers,4:32,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,4,4:32,1.167,1.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,233.0,117.0,20200228
815,Patrick Patterson,Los Angeles Clippers,4:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,4,4:32,0.0,0.0,0.0,0.0,0.0,22.1,12.5,0.0,0.0,0.0,100.0,9.8,0.0,109.0,20200228
816,Team Totals,Los Angeles Clippers,240,48,89,0.539,18,39,0.462,18,20,0.9,11,35,46,35,6,5,10,19,132,0,240,0.675,0.64,0.438,0.225,29.7,72.9,54.1,72.9,6.3,7.6,9.3,100.0,138.3,107.9,20200228
817,Kawhi Leonard,Los Angeles Clippers,33:35,10,20,0.5,2,5,0.4,8,9,0.889,2,4,6,3,1,0,1,0,30,1,33:35,0.626,0.55,0.25,0.45,8.7,13.9,11.6,14.0,1.5,0.0,4.0,34.3,132.0,134.0,20200301
818,Paul George,Los Angeles Clippers,30:03,8,13,0.615,4,8,0.5,4,5,0.8,1,3,4,1,2,0,1,3,24,-11,30:03,0.789,0.769,0.615,0.385,4.8,11.7,8.6,5.0,3.3,0.0,6.2,24.9,148.0,130.0,20200301
819,Marcus Morris,Los Angeles Clippers,27:18,3,4,0.75,1,1,1.0,2,2,1.0,0,2,2,1,1,1,0,1,9,-4,27:18,0.922,0.875,0.25,0.5,0.0,8.6,4.8,4.4,1.8,3.4,0.0,8.2,189.0,132.0,20200301
820,Patrick Beverley,Los Angeles Clippers,23:49,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,4,0,0,1,4,0,-11,23:49,0.0,0.0,0.667,0.0,0.0,19.7,10.9,17.9,0.0,0.0,25.0,7.7,64.0,135.0,20200301
821,Ivica Zubac,Los Angeles Clippers,19:23,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,2,0,1,1,2,4,3,19:23,1.0,1.0,0.0,0.0,7.5,12.1,10.0,12.4,0.0,4.8,33.3,7.1,152.0,134.0,20200301
822,Lou Williams,Los Angeles Clippers,28:08,8,12,0.667,3,4,0.75,5,8,0.625,0,2,2,8,1,0,3,0,24,19,28:08,0.773,0.792,0.333,0.667,0.0,8.3,4.6,43.5,1.7,0.0,16.2,30.4,141.0,135.0,20200301
823,Montrezl Harrell,Los Angeles Clippers,27:34,7,12,0.583,0,0,0.0,10,13,0.769,2,7,9,0,1,1,2,3,24,3,27:34,0.677,0.583,0.0,1.083,10.6,29.7,21.2,0.0,1.8,3.3,10.1,33.0,129.0,127.0,20200301
824,Reggie Jackson,Los Angeles Clippers,19:28,4,5,0.8,1,1,1.0,4,4,1.0,0,4,4,3,0,2,0,1,13,10,19:28,0.962,0.9,0.2,0.8,0.0,24.1,13.3,21.1,0.0,9.5,0.0,16.0,202.0,128.0,20200301
825,JaMychal Green,Los Angeles Clippers,15:26,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,1,0,2,5,8,15:26,0.833,0.833,0.667,0.0,0.0,22.8,12.6,8.0,0.0,6.0,0.0,9.0,169.0,131.0,20200301
826,Landry Shamet,Los Angeles Clippers,15:16,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,0,0,1,1,3,12,15:16,0.75,0.75,0.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,33.3,9.1,117.0,141.0,20200301
827,Amir Coffey,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200301
828,Rodney McGruder,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200301
829,Patrick Patterson,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200301
830,Team Totals,Los Angeles Clippers,240,45,76,0.592,13,24,0.542,33,41,0.805,6,31,37,25,6,6,10,17,136,0,240,0.723,0.678,0.316,0.539,18.2,75.6,50.0,55.6,6.1,11.5,9.6,100.0,138.7,132.6,20200301
831,Kawhi Leonard,Los Angeles Clippers,32:42,9,20,0.45,2,6,0.333,5,6,0.833,1,7,8,1,2,0,2,1,25,21,32:42,0.552,0.5,0.3,0.3,3.6,23.9,14.0,5.9,3.1,0.0,8.1,34.6,104.0,94.0,20200303
832,Marcus Morris,Los Angeles Clippers,29:51,4,9,0.444,0,5,0.0,0,0,0.0,0,5,5,1,0,1,0,3,8,28,29:51,0.444,0.444,0.556,0.0,0.0,18.7,9.6,5.1,0.0,3.0,0.0,13.9,93.0,99.0,20200303
833,Paul George,Los Angeles Clippers,27:13,5,10,0.5,3,5,0.6,3,4,0.75,1,4,5,3,2,0,1,3,16,18,27:13,0.68,0.65,0.5,0.4,4.3,16.4,10.5,18.1,3.7,0.0,7.8,21.5,133.0,94.0,20200303
834,Patrick Beverley,Los Angeles Clippers,20:09,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,3,0,0,1,3,3,7,20:09,0.25,0.25,0.833,0.0,0.0,11.1,5.7,20.1,0.0,0.0,14.3,16.0,65.0,103.0,20200303
835,Ivica Zubac,Los Angeles Clippers,19:16,3,3,1.0,0,0,0.0,3,3,1.0,1,4,5,2,2,0,0,1,9,14,19:16,1.042,1.0,0.0,1.0,6.1,23.2,14.8,16.3,5.2,0.0,0.0,10.3,220.0,89.0,20200303
836,Reggie Jackson,Los Angeles Clippers,24:59,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,3,0,0,4,3,7,-2,24:59,0.438,0.438,0.5,0.0,0.0,8.9,4.6,17.9,0.0,0.0,33.3,22.1,67.0,104.0,20200303
837,Lou Williams,Los Angeles Clippers,22:36,4,9,0.444,1,3,0.333,5,5,1.0,0,2,2,4,1,0,0,0,14,10,22:36,0.625,0.5,0.333,0.556,0.0,9.9,5.1,28.8,2.2,0.0,0.0,22.8,140.0,99.0,20200303
838,Montrezl Harrell,Los Angeles Clippers,19:40,5,8,0.625,0,0,0.0,6,8,0.75,2,1,3,1,0,0,0,3,16,2,19:40,0.694,0.625,0.0,1.0,11.9,5.7,8.7,9.5,0.0,0.0,0.0,26.9,151.0,104.0,20200303
839,JaMychal Green,Los Angeles Clippers,19:21,2,3,0.667,2,3,0.667,0,0,0.0,0,6,6,0,0,0,1,3,6,-5,19:21,1.0,1.0,1.0,0.0,0.0,34.6,17.7,0.0,0.0,0.0,25.0,9.5,127.0,97.0,20200303
840,Landry Shamet,Los Angeles Clippers,13:52,0,4,0.0,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-9,13:52,0.0,0.0,1.0,0.0,0.0,8.1,4.1,9.1,0.0,0.0,0.0,13.3,16.0,104.0,20200303
841,Patrick Patterson,Los Angeles Clippers,3:27,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-3,3:27,0.333,0.333,0.0,0.0,33.9,32.4,33.1,0.0,0.0,0.0,0.0,40.0,87.0,99.0,20200303
842,Amir Coffey,Los Angeles Clippers,3:27,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-3,3:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,20200303
843,Rodney McGruder,Los Angeles Clippers,3:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,3:27,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,300.0,107.0,20200303
844,Team Totals,Los Angeles Clippers,240,38,84,0.452,11,36,0.306,22,26,0.846,6,35,41,19,7,1,9,22,109,0,240,0.571,0.518,0.429,0.31,14.6,81.4,48.8,50.0,7.3,1.9,8.6,100.0,114.0,98.3,20200303
845,Paul George,Los Angeles Clippers,29:31,5,13,0.385,0,5,0.0,3,5,0.6,2,7,9,7,0,0,1,3,13,17,29:31,0.428,0.385,0.385,0.385,7.2,18.1,13.6,36.9,0.0,0.0,6.2,22.9,109.0,102.0,20200305
846,Kawhi Leonard,Los Angeles Clippers,28:30,8,15,0.533,4,7,0.571,5,9,0.556,1,5,6,5,2,1,2,3,25,33,28:30,0.659,0.667,0.467,0.6,3.7,13.4,9.4,33.0,3.2,3.1,9.5,30.7,127.0,95.0,20200305
847,Patrick Beverley,Los Angeles Clippers,22:50,1,2,0.5,1,2,0.5,2,2,1.0,1,3,4,2,2,0,1,2,5,28,22:50,0.868,0.75,1.0,1.0,4.7,10.0,7.8,11.4,4.0,0.0,25.8,7.1,147.0,97.0,20200305
848,Marcus Morris,Los Angeles Clippers,21:44,4,12,0.333,3,8,0.375,0,0,0.0,0,2,2,1,0,1,1,4,11,19,21:44,0.458,0.458,0.667,0.0,0.0,7.0,4.1,7.3,0.0,4.0,7.7,24.9,87.0,104.0,20200305
849,Ivica Zubac,Los Angeles Clippers,20:27,6,6,1.0,0,0,0.0,5,6,0.833,1,11,12,0,0,1,0,1,17,23,20:27,0.984,1.0,0.0,1.0,5.2,41.0,26.1,0.0,0.0,4.3,0.0,17.6,204.0,89.0,20200305
850,JaMychal Green,Los Angeles Clippers,23:39,4,7,0.571,2,5,0.4,1,2,0.5,2,4,6,2,0,0,0,2,11,-3,23:39,0.698,0.714,0.714,0.286,9.0,12.9,11.3,13.1,0.0,0.0,0.0,13.9,152.0,104.0,20200305
851,Montrezl Harrell,Los Angeles Clippers,22:05,5,9,0.556,0,1,0.0,9,10,0.9,0,10,10,0,0,2,2,2,19,3,22:05,0.709,0.556,0.111,1.111,0.0,34.5,20.1,0.0,0.0,7.9,13.0,29.1,126.0,90.0,20200305
852,Lou Williams,Los Angeles Clippers,19:49,1,5,0.2,0,2,0.0,3,3,1.0,1,2,3,2,1,0,1,0,5,-1,19:49,0.396,0.2,0.4,0.6,5.4,7.7,6.7,13.2,2.3,0.0,13.7,15.4,94.0,102.0,20200305
853,Reggie Jackson,Los Angeles Clippers,17:33,2,5,0.4,1,3,0.333,1,2,0.5,0,2,2,1,0,0,3,5,6,0,17:33,0.51,0.5,0.6,0.4,0.0,8.7,5.1,8.2,0.0,0.0,33.8,21.1,69.0,106.0,20200305
854,Landry Shamet,Los Angeles Clippers,17:28,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,1,0,2,3,-11,17:28,0.375,0.375,1.0,0.0,0.0,8.7,5.1,0.0,0.0,5.0,0.0,9.5,78.0,103.0,20200305
855,Rodney McGruder,Los Angeles Clippers,5:28,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,-11,5:28,0.333,0.333,0.333,0.0,0.0,0.0,0.0,29.1,0.0,0.0,25.0,30.5,63.0,110.0,20200305
856,Amir Coffey,Los Angeles Clippers,5:28,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-11,5:28,1.5,1.5,1.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,50.0,15.2,130.0,110.0,20200305
857,Patrick Patterson,Los Angeles Clippers,5:28,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-11,5:28,0.0,0.0,0.5,0.0,19.5,0.0,8.1,0.0,0.0,0.0,33.3,22.9,28.0,110.0,20200305
858,Team Totals,Los Angeles Clippers,240,39,84,0.464,13,40,0.325,29,39,0.744,9,48,57,22,5,6,14,25,120,0,240,0.593,0.542,0.476,0.464,20.0,76.2,52.8,56.4,4.8,10.9,12.2,100.0,114.5,100.2,20200305
859,Kawhi Leonard,Los Angeles Clippers,37:10,9,18,0.5,2,9,0.222,7,8,0.875,0,2,2,0,0,1,1,2,27,-17,37:10,0.627,0.556,0.5,0.444,0.0,6.0,2.7,0.0,0.0,2.5,4.4,24.8,130.0,117.0,20200308
860,Paul George,Los Angeles Clippers,36:55,9,16,0.563,3,7,0.429,10,11,0.909,2,4,6,3,3,1,4,4,31,-10,36:55,0.744,0.656,0.438,0.688,5.1,12.1,8.3,17.5,3.9,2.5,16.1,27.5,135.0,107.0,20200308
861,Marcus Morris,Los Angeles Clippers,29:08,0,9,0.0,0,7,0.0,1,2,0.5,1,5,6,1,1,0,1,5,1,-13,29:08,0.051,0.0,0.778,0.222,3.2,19.2,10.5,4.8,1.7,0.0,9.2,15.3,23.0,112.0,20200308
862,Patrick Beverley,Los Angeles Clippers,26:14,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,1,1,0,3,3,2,-16,26:14,0.333,0.333,0.0,0.0,3.6,12.8,7.8,5.7,1.8,0.0,50.0,9.4,48.0,113.0,20200308
863,Ivica Zubac,Los Angeles Clippers,13:50,1,4,0.25,0,0,0.0,3,4,0.75,4,3,7,1,0,1,0,4,5,-9,13:50,0.434,0.25,0.0,1.0,27.2,24.2,25.8,11.4,0.0,6.7,0.0,17.0,127.0,110.0,20200308
864,Montrezl Harrell,Los Angeles Clippers,33:39,7,10,0.7,0,0,0.0,6,11,0.545,3,5,8,1,0,2,2,4,20,-3,33:39,0.674,0.7,0.0,1.1,8.4,16.6,12.1,5.9,0.0,5.5,11.9,20.5,127.0,113.0,20200308
865,Lou Williams,Los Angeles Clippers,28:11,3,11,0.273,1,3,0.333,0,0,0.0,0,5,5,3,0,0,1,1,7,6,28:11,0.318,0.318,0.273,0.0,0.0,19.8,9.1,17.7,0.0,0.0,8.3,17.4,77.0,116.0,20200308
866,Reggie Jackson,Los Angeles Clippers,14:26,3,7,0.429,1,2,0.5,1,1,1.0,0,3,3,0,0,0,1,1,8,4,14:26,0.538,0.5,0.286,0.143,0.0,23.2,10.6,0.0,0.0,0.0,11.8,23.9,101.0,115.0,20200308
867,JaMychal Green,Los Angeles Clippers,10:57,1,5,0.2,0,2,0.0,0,0,0.0,3,4,7,1,0,0,1,1,2,6,10:57,0.2,0.2,0.4,0.0,25.8,40.8,32.6,14.8,0.0,0.0,16.7,22.4,70.0,111.0,20200308
868,Landry Shamet,Los Angeles Clippers,8:25,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,1,8:25,0.0,0.0,0.333,0.0,11.2,0.0,6.1,16.8,0.0,0.0,25.0,19.5,29.0,120.0,20200308
869,Amir Coffey,Los Angeles Clippers,0:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20200308
870,Rodney McGruder,Los Angeles Clippers,0:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20200308
871,Patrick Patterson,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200308
872,Team Totals,Los Angeles Clippers,240,34,86,0.395,7,31,0.226,28,37,0.757,15,34,49,12,5,5,15,26,103,0,240,0.504,0.436,0.36,0.43,29.4,79.1,52.1,35.3,5.0,9.6,12.8,100.0,103.6,112.6,20200308
873,Kawhi Leonard,Los Angeles Clippers,25:15,9,14,0.643,2,5,0.4,3,3,1.0,0,4,4,5,2,0,0,2,23,25,25:15,0.751,0.714,0.357,0.214,0.0,19.0,9.3,32.9,4.0,0.0,0.0,26.4,164.0,106.0,20200310
874,Paul George,Los Angeles Clippers,22:38,5,13,0.385,3,7,0.429,2,2,1.0,0,1,1,5,1,0,0,1,15,25,22:38,0.54,0.5,0.538,0.154,0.0,5.3,2.6,30.0,2.2,0.0,0.0,26.7,132.0,112.0,20200310
875,Marcus Morris,Los Angeles Clippers,22:14,3,4,0.75,2,3,0.667,1,1,1.0,2,2,4,2,0,0,0,3,9,27,22:14,1.014,1.0,0.75,0.25,10.3,10.8,10.5,10.9,0.0,0.0,0.0,8.7,213.0,116.0,20200310
876,Patrick Beverley,Los Angeles Clippers,20:41,5,10,0.5,4,5,0.8,1,1,1.0,0,3,3,2,0,0,2,2,15,27,20:41,0.718,0.7,0.5,0.1,0.0,17.4,8.5,13.5,0.0,0.0,16.1,26.2,121.0,116.0,20200310
877,Ivica Zubac,Los Angeles Clippers,19:50,1,2,0.5,0,0,0.0,2,2,1.0,5,7,12,0,0,1,2,0,4,19,19:50,0.694,0.5,0.0,1.0,28.8,42.4,35.4,0.0,0.0,5.9,41.0,10.7,129.0,109.0,20200310
878,Landry Shamet,Los Angeles Clippers,26:38,2,10,0.2,1,7,0.143,5,5,1.0,0,1,1,5,1,0,1,3,10,0,26:38,0.41,0.25,0.7,0.5,0.0,4.5,2.2,21.3,1.9,0.0,7.6,21.6,107.0,113.0,20200310
879,JaMychal Green,Los Angeles Clippers,25:46,5,8,0.625,3,6,0.5,0,0,0.0,2,8,10,2,0,0,1,5,13,-3,25:46,0.813,0.813,0.75,0.0,8.9,37.3,22.7,10.2,0.0,0.0,11.1,15.2,152.0,113.0,20200310
880,Rodney McGruder,Los Angeles Clippers,21:01,1,4,0.25,0,2,0.0,2,2,1.0,1,4,5,0,1,0,0,1,4,-2,21:01,0.41,0.25,0.5,0.5,5.4,22.8,13.9,0.0,2.4,0.0,0.0,10.1,108.0,110.0,20200310
881,Montrezl Harrell,Los Angeles Clippers,19:35,6,12,0.5,0,1,0.0,2,2,1.0,1,3,4,2,0,0,0,0,14,14,19:35,0.543,0.5,0.083,0.167,5.8,18.4,12.0,15.7,0.0,0.0,0.0,28.6,126.0,116.0,20200310
882,Reggie Jackson,Los Angeles Clippers,19:12,6,7,0.857,3,4,0.75,1,1,1.0,0,0,0,4,0,1,3,0,16,6,19:12,1.075,1.071,0.571,0.143,0.0,0.0,0.0,32.3,0.0,6.1,28.7,23.6,145.0,113.0,20200310
883,Patrick Patterson,Los Angeles Clippers,8:35,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,0,0,0,1,0,6,-9,8:35,0.2,0.2,0.2,0.0,0.0,14.0,6.8,13.8,0.0,0.0,0.0,25.3,61.0,116.0,20200310
884,Amir Coffey,Los Angeles Clippers,8:35,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,-9,8:35,1.0,1.0,1.0,0.0,0.0,28.0,13.6,0.0,0.0,0.0,25.0,20.3,119.0,115.0,20200310
885,Lou Williams,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200310
886,Team Totals,Los Angeles Clippers,240,46,92,0.5,20,44,0.455,19,19,1.0,11,36,47,28,5,2,10,19,131,0,240,0.653,0.609,0.478,0.207,26.2,90.0,57.3,60.9,5.2,4.9,9.1,100.0,137.2,112.0,20200310
887,Paul George,Los Angeles Clippers,34:26,11,17,0.647,6,11,0.545,2,4,0.5,0,5,5,3,3,0,5,5,30,0,34:26,0.8,0.824,0.647,0.235,0.0,16.2,8.6,25.1,4.2,0.0,21.0,31.2,117.0,98.0,20200730
888,Reggie Jackson,Los Angeles Clippers,34:01,3,10,0.3,1,4,0.25,3,4,0.75,1,5,6,4,0,0,4,1,10,9,34:01,0.425,0.35,0.4,0.4,3.7,16.4,10.5,20.3,0.0,0.0,25.4,20.9,80.0,108.0,20200730
889,Kawhi Leonard,Los Angeles Clippers,33:09,7,16,0.438,3,4,0.75,11,13,0.846,0,3,3,4,2,2,3,2,28,16,33:09,0.645,0.531,0.25,0.813,0.0,10.1,5.4,26.5,2.9,6.3,12.1,33.7,120.0,100.0,20200730
