,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
935,Malcolm Brogdon,Indiana Pacers,39:12,8,13,0.615,4,6,0.667,4,4,1.0,1,4,5,6,1,0,5,1,24,-16,39:12,0.813,0.769,0.462,0.308,3.4,9.8,7.1,21.5,1.2,0.0,25.3,22.0,128.0,114.0,20200808
936,T.J. Warren,Indiana Pacers,36:40,15,22,0.682,5,8,0.625,4,4,1.0,0,5,5,1,0,0,3,0,39,22,36:40,0.821,0.795,0.364,0.182,0.0,13.1,7.6,5.4,0.0,0.0,11.2,31.8,138.0,115.0,20200808
937,Victor Oladipo,Indiana Pacers,34:56,9,17,0.529,2,4,0.5,2,2,1.0,0,7,7,5,1,0,6,3,22,18,34:56,0.615,0.588,0.235,0.118,0.0,19.2,11.2,21.7,1.3,0.0,25.1,29.8,98.0,109.0,20200808
938,Aaron Holiday,Indiana Pacers,34:54,3,3,1.0,1,1,1.0,0,0,0.0,0,6,6,7,3,1,2,3,7,21,34:54,1.167,1.167,0.333,0.0,0.0,16.5,9.6,24.1,4.0,2.3,40.0,6.2,157.0,103.0,20200808
939,Myles Turner,Indiana Pacers,25:08,2,8,0.25,0,4,0.0,3,4,0.75,1,2,3,1,1,1,1,5,7,2,25:08,0.359,0.25,0.5,0.5,5.3,7.6,6.7,4.8,1.9,3.1,9.3,18.7,82.0,111.0,20200808
940,T.J. McConnell,Indiana Pacers,17:57,0,3,0.0,0,0,0.0,0,0,0.0,1,4,5,4,4,0,2,0,0,4,17:57,0.0,0.0,0.0,0.0,7.4,21.4,15.5,24.3,10.4,0.0,40.0,12.1,61.0,89.0,20200808
941,Justin Holiday,Indiana Pacers,15:18,1,5,0.2,1,5,0.2,0,0,0.0,1,1,2,0,1,1,0,1,3,-14,15:18,0.3,0.3,1.0,0.0,8.7,6.3,7.3,0.0,3.1,5.1,0.0,14.2,78.0,108.0,20200808
942,Doug McDermott,Indiana Pacers,13:03,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,3,3,-13,13:03,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,64.0,120.0,20200808
943,Goga Bitadze,Indiana Pacers,12:18,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,0,1,1,0,3,7,0,12:18,0.875,0.875,0.5,0.0,10.8,7.8,9.1,0.0,3.8,6.4,0.0,14.2,173.0,105.0,20200808
944,JaKarr Sampson,Indiana Pacers,10:29,2,4,0.5,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,2,4,1,10:29,0.5,0.5,0.0,0.0,25.4,45.8,37.3,13.1,0.0,0.0,20.0,20.8,107.0,101.0,20200808
945,T.J. Leaf,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200808
946,Edmond Sumner,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200808
947,Alize Johnson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200808
948,Team Totals,Indiana Pacers,240,44,84,0.524,15,33,0.455,13,14,0.929,7,35,42,25,12,4,20,21,116,0,240,0.643,0.613,0.393,0.167,19.4,70.0,48.8,56.8,11.7,6.6,18.2,100.0,113.0,108.2,20200808
949,Aaron Holiday,Indiana Pacers,29:51,3,8,0.375,1,1,1.0,1,2,0.5,0,1,1,1,1,1,2,3,8,-17,29:51,0.45,0.438,0.125,0.25,0.0,3.1,1.5,5.7,1.5,2.8,18.4,15.6,73.0,111.0,20200810
950,Malcolm Brogdon,Indiana Pacers,29:07,4,12,0.333,0,3,0.0,4,5,0.8,2,6,8,6,0,0,2,2,12,-12,29:07,0.423,0.333,0.25,0.417,6.3,19.0,12.7,37.5,0.0,0.0,12.3,23.8,94.0,111.0,20200810
951,T.J. Warren,Indiana Pacers,28:33,5,14,0.357,2,6,0.333,0,0,0.0,1,4,5,0,0,0,1,4,12,-11,28:33,0.429,0.429,0.429,0.0,3.2,12.9,8.1,0.0,0.0,0.0,6.7,22.5,78.0,113.0,20200810
952,Victor Oladipo,Indiana Pacers,28:18,4,9,0.444,3,5,0.6,3,3,1.0,0,5,5,1,1,0,4,0,14,-18,28:18,0.678,0.611,0.556,0.333,0.0,16.3,8.2,6.5,1.6,0.0,27.9,21.7,91.0,109.0,20200810
953,Myles Turner,Indiana Pacers,24:12,3,7,0.429,1,4,0.25,2,4,0.5,0,7,7,2,0,2,3,4,9,-15,24:12,0.514,0.5,0.571,0.571,0.0,26.7,13.4,14.7,0.0,6.8,25.5,20.8,79.0,104.0,20200810
954,Doug McDermott,Indiana Pacers,21:54,4,11,0.364,1,5,0.2,0,0,0.0,1,4,5,1,0,0,0,0,9,-11,21:54,0.409,0.409,0.455,0.0,4.2,16.9,10.5,9.0,0.0,0.0,0.0,21.5,86.0,112.0,20200810
955,JaKarr Sampson,Indiana Pacers,18:19,1,2,0.5,0,0,0.0,2,2,1.0,0,3,3,1,0,1,1,3,4,-2,18:19,0.694,0.5,0.0,1.0,0.0,15.1,7.6,8.6,0.0,4.5,25.8,9.1,110.0,109.0,20200810
956,Justin Holiday,Indiana Pacers,18:09,2,8,0.25,1,7,0.143,2,2,1.0,0,2,2,0,1,0,0,2,7,-5,18:09,0.394,0.313,0.875,0.25,0.0,10.2,5.1,0.0,2.5,0.0,0.0,21.0,80.0,108.0,20200810
957,Edmond Sumner,Indiana Pacers,16:24,2,4,0.5,0,2,0.0,1,5,0.2,0,2,2,5,0,0,0,0,5,-9,16:24,0.403,0.5,0.5,1.25,0.0,11.3,5.6,53.9,0.0,0.0,0.0,16.2,106.0,114.0,20200810
958,T.J. McConnell,Indiana Pacers,13:26,3,4,0.75,0,0,0.0,1,2,0.5,0,2,2,2,2,0,3,1,7,-3,13:26,0.717,0.75,0.0,0.5,0.0,13.7,6.9,32.1,6.8,0.0,38.1,25.1,88.0,97.0,20200810
959,Alize Johnson,Indiana Pacers,6:18,1,3,0.333,1,2,0.5,0,0,0.0,2,2,4,1,0,0,1,0,3,-2,6:18,0.5,0.5,0.667,0.0,29.3,29.3,29.3,30.0,0.0,0.0,25.0,27.2,99.0,108.0,20200810
960,Goga Bitadze,Indiana Pacers,5:29,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-5,5:29,0.5,0.5,0.0,0.0,0.0,16.8,8.4,0.0,0.0,0.0,0.0,15.6,93.0,112.0,20200810
961,Team Totals,Indiana Pacers,240,33,84,0.393,10,35,0.286,16,25,0.64,6,39,45,20,5,4,17,19,92,0,240,0.484,0.452,0.417,0.298,11.5,75.0,43.3,60.6,4.8,6.9,15.2,100.0,88.1,109.2,20200810
962,Victor Oladipo,Indiana Pacers,37:02,7,26,0.269,2,12,0.167,0,0,0.0,0,6,6,5,1,1,5,4,16,-7,37:02,0.308,0.308,0.462,0.0,0.0,16.2,7.6,21.0,1.2,4.5,16.1,32.5,61.0,100.0,20200812
963,Justin Holiday,Indiana Pacers,28:38,6,10,0.6,4,8,0.5,2,2,1.0,1,5,6,1,2,1,0,2,18,-2,28:38,0.827,0.8,0.8,0.2,3.0,17.5,9.8,5.6,3.1,5.8,0.0,14.7,164.0,94.0,20200812
964,Myles Turner,Indiana Pacers,27:32,5,14,0.357,0,0,0.0,8,10,0.8,7,5,12,2,1,1,2,5,18,-13,27:32,0.489,0.357,0.0,0.714,22.2,18.2,20.3,11.1,1.6,6.0,9.8,28.8,110.0,97.0,20200812
965,Aaron Holiday,Indiana Pacers,25:25,1,11,0.091,0,3,0.0,0,0,0.0,0,1,1,2,1,0,2,3,2,-15,25:25,0.091,0.091,0.273,0.0,0.0,3.9,1.8,9.9,1.7,0.0,15.4,19.9,26.0,103.0,20200812
966,JaKarr Sampson,Indiana Pacers,16:19,3,3,1.0,0,0,0.0,3,3,1.0,0,5,5,0,2,0,0,3,9,-9,16:19,1.042,1.0,0.0,1.0,0.0,30.6,14.3,0.0,5.4,0.0,0.0,10.3,220.0,88.0,20200812
967,Doug McDermott,Indiana Pacers,24:20,6,7,0.857,3,3,1.0,1,1,1.0,0,2,2,4,1,1,1,1,16,18,24:20,1.075,1.071,0.429,0.143,0.0,8.2,3.8,28.0,1.8,6.8,11.8,13.5,181.0,99.0,20200812
968,Edmond Sumner,Indiana Pacers,24:05,6,11,0.545,2,3,0.667,3,6,0.5,1,3,4,4,0,1,1,3,17,13,24:05,0.623,0.636,0.273,0.545,3.6,12.5,7.7,28.4,0.0,6.9,6.8,23.6,124.0,102.0,20200812
969,T.J. McConnell,Indiana Pacers,22:35,3,9,0.333,0,1,0.0,0,0,0.0,2,5,7,7,2,0,2,0,6,19,22:35,0.333,0.333,0.111,0.0,7.7,22.1,14.4,44.2,3.9,0.0,18.2,18.9,88.0,94.0,20200812
970,Alize Johnson,Indiana Pacers,17:22,1,3,0.333,0,1,0.0,0,0,0.0,0,8,8,0,3,1,0,2,2,6,17:22,0.333,0.333,0.333,0.0,0.0,46.1,21.5,0.0,7.6,9.5,0.0,6.7,70.0,76.0,20200812
971,Goga Bitadze,Indiana Pacers,16:42,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3,0,2,1,1,2,4,10,16:42,0.333,0.333,0.0,0.0,5.2,12.0,8.4,0.0,5.3,9.9,14.3,16.3,65.0,88.0,20200812
972,Naz Mitrou-Long,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200812
973,T.J. Leaf,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200812
974,Brian Bowen,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200812
975,Team Totals,Indiana Pacers,240,40,100,0.4,11,31,0.355,17,22,0.773,12,42,54,25,15,7,14,25,108,0,240,0.492,0.455,0.31,0.22,21.8,87.5,52.4,62.5,13.7,24.1,11.3,100.0,98.7,95.1,20200812
976,Alize Johnson,Indiana Pacers,38:19,3,8,0.375,2,5,0.4,3,4,0.75,7,10,17,4,0,1,3,3,11,10,38:19,0.564,0.5,0.625,0.5,19.1,23.6,21.5,12.8,0.0,2.6,23.5,14.2,119.0,92.0,20200814
977,Edmond Sumner,Indiana Pacers,30:43,3,7,0.429,0,3,0.0,1,1,1.0,0,2,2,6,0,0,2,4,7,15,30:43,0.47,0.429,0.429,0.143,0.0,5.9,3.2,24.5,0.0,0.0,21.2,13.1,103.0,101.0,20200814
978,Malcolm Brogdon,Indiana Pacers,24:31,6,14,0.429,4,7,0.571,0,0,0.0,2,4,6,6,0,0,3,3,16,5,24:31,0.571,0.571,0.5,0.0,8.5,14.8,11.9,37.6,0.0,0.0,17.6,29.5,110.0,97.0,20200814
979,Justin Holiday,Indiana Pacers,23:51,3,5,0.6,3,5,0.6,2,2,1.0,0,7,7,0,1,0,2,3,11,7,23:51,0.935,0.9,1.0,0.4,0.0,26.6,14.2,0.0,2.0,0.0,25.4,14.1,119.0,87.0,20200814
980,JaKarr Sampson,Indiana Pacers,23:22,5,9,0.556,0,0,0.0,0,0,0.0,1,3,4,2,2,0,2,1,10,5,23:22,0.556,0.556,0.0,0.0,4.5,11.6,8.3,12.6,4.1,0.0,18.2,20.0,98.0,90.0,20200814
981,Doug McDermott,Indiana Pacers,21:53,8,16,0.5,5,11,0.455,2,3,0.667,1,3,4,0,1,0,0,2,23,10,21:53,0.664,0.656,0.688,0.188,4.8,12.4,8.9,0.0,2.2,0.0,0.0,33.7,130.0,94.0,20200814
982,T.J. McConnell,Indiana Pacers,21:13,4,8,0.5,0,0,0.0,0,0,0.0,0,3,3,8,1,0,2,2,8,12,21:13,0.5,0.5,0.0,0.0,0.0,12.8,6.9,53.3,2.3,0.0,20.0,20.0,113.0,93.0,20200814
983,T.J. Leaf,Indiana Pacers,18:01,3,9,0.333,0,2,0.0,0,1,0.0,0,3,3,1,2,0,0,2,6,10,18:01,0.318,0.333,0.222,0.111,0.0,15.1,8.1,7.6,5.3,0.0,0.0,22.3,74.0,85.0,20200814
984,Aaron Holiday,Indiana Pacers,17:17,5,7,0.714,1,3,0.333,0,0,0.0,0,2,2,2,3,0,2,2,11,2,17:17,0.786,0.786,0.429,0.0,0.0,10.5,5.6,19.1,8.3,0.0,22.2,22.2,113.0,81.0,20200814
985,Goga Bitadze,Indiana Pacers,16:18,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3,2,1,2,2,3,4,9,16:18,0.4,0.4,0.4,0.0,6.4,11.1,8.9,15.9,2.9,12.0,28.6,18.3,77.0,87.0,20200814
986,Brian Bowen,Indiana Pacers,2:16,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0,2:16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,200.0,103.0,20200814
987,Naz Mitrou-Long,Indiana Pacers,2:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,0,2:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,100.0,18.8,49.0,103.0,20200814
988,Team Totals,Indiana Pacers,240,43,89,0.483,15,38,0.395,8,11,0.727,12,39,51,32,11,3,19,27,109,0,240,0.581,0.567,0.427,0.124,26.1,73.6,51.5,74.4,11.0,6.1,16.8,100.0,108.7,91.8,20200814
989,Malcolm Brogdon,Indiana Pacers,39:16,6,18,0.333,1,6,0.167,9,10,0.9,0,1,1,10,1,0,3,1,22,-9,39:16,0.491,0.361,0.333,0.556,0.0,3.4,1.7,42.6,1.3,0.0,11.8,31.5,108.0,128.0,20200818
990,T.J. Warren,Indiana Pacers,37:44,9,18,0.5,4,5,0.8,0,0,0.0,2,6,8,3,4,0,2,4,22,-13,37:44,0.611,0.611,0.278,0.0,7.1,21.2,14.1,15.5,5.6,0.0,10.0,25.8,115.0,116.0,20200818
991,Myles Turner,Indiana Pacers,32:36,4,11,0.364,0,3,0.0,1,2,0.5,2,7,9,2,0,3,2,3,9,-19,32:36,0.379,0.364,0.273,0.182,8.2,28.6,18.4,9.8,0.0,9.6,14.4,20.7,81.0,120.0,20200818
992,Aaron Holiday,Indiana Pacers,16:07,3,5,0.6,1,2,0.5,2,2,1.0,1,2,3,2,0,0,0,4,9,-1,16:07,0.765,0.7,0.4,0.4,8.3,16.5,12.4,22.0,0.0,0.0,0.0,17.7,167.0,128.0,20200818
993,Victor Oladipo,Indiana Pacers,8:34,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,0,1,1,4,2,8:34,0.532,0.0,0.5,2.0,0.0,0.0,0.0,0.0,6.2,0.0,21.0,27.0,92.0,117.0,20200818
994,Justin Holiday,Indiana Pacers,31:40,4,4,1.0,3,3,1.0,0,0,0.0,1,2,3,0,0,1,2,4,11,1,31:40,1.375,1.375,0.75,0.0,4.2,8.4,6.3,0.0,0.0,3.3,33.3,9.2,143.0,127.0,20200818
995,Edmond Sumner,Indiana Pacers,27:02,2,4,0.5,0,1,0.0,2,2,1.0,1,5,6,0,0,0,1,3,6,-6,27:02,0.615,0.5,0.25,0.5,4.9,24.7,14.8,0.0,0.0,0.0,17.0,10.6,111.0,127.0,20200818
996,Doug McDermott,Indiana Pacers,17:10,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,0,3,-14,17:10,0.375,0.375,0.75,0.0,0.0,7.8,3.9,8.4,0.0,0.0,0.0,11.3,89.0,130.0,20200818
997,JaKarr Sampson,Indiana Pacers,16:43,5,6,0.833,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,1,10,5,16:43,0.833,0.833,0.0,0.0,0.0,23.9,12.0,13.3,3.2,0.0,14.3,20.4,132.0,121.0,20200818
998,T.J. McConnell,Indiana Pacers,13:08,2,4,0.5,0,0,0.0,1,2,0.5,0,3,3,3,0,0,1,2,5,-6,13:08,0.512,0.5,0.0,0.5,0.0,30.5,15.2,38.2,0.0,0.0,17.0,21.8,105.0,127.0,20200818
999,Alize Johnson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200818
1000,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200818
1001,T.J. Leaf,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200818
1002,Team Totals,Indiana Pacers,240,36,76,0.474,10,24,0.417,19,22,0.864,7,30,37,22,7,4,13,23,101,0,240,0.589,0.539,0.316,0.289,19.4,83.3,51.4,61.1,7.7,8.7,13.2,100.0,110.9,124.1,20200818
1003,T.J. Warren,Indiana Pacers,38:25,7,15,0.467,0,5,0.0,0,0,0.0,1,5,6,3,0,0,2,3,14,-7,38:25,0.467,0.467,0.333,0.0,3.3,15.2,9.5,13.8,0.0,0.0,11.8,20.1,88.0,120.0,20200820
1004,Malcolm Brogdon,Indiana Pacers,37:48,4,14,0.286,2,6,0.333,7,9,0.778,0,5,5,9,0,0,0,2,17,-7,37:48,0.473,0.357,0.429,0.643,0.0,15.5,8.0,37.0,0.0,0.0,0.0,21.6,116.0,120.0,20200820
1005,Victor Oladipo,Indiana Pacers,36:36,5,14,0.357,4,11,0.364,8,8,1.0,0,1,1,4,2,0,6,4,22,-2,36:36,0.628,0.5,0.786,0.571,0.0,3.2,1.7,17.8,2.7,0.0,25.5,29.2,96.0,116.0,20200820
1006,Myles Turner,Indiana Pacers,32:53,7,8,0.875,3,3,1.0,0,0,0.0,1,7,8,0,1,5,3,3,17,-8,32:53,1.063,1.063,0.375,0.0,3.8,24.9,14.8,0.0,1.5,17.8,27.3,15.2,124.0,103.0,20200820
1007,Aaron Holiday,Indiana Pacers,20:57,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,5,2,0,2,2,12,-19,20:57,0.667,0.667,0.333,0.0,0.0,5.6,2.9,46.7,4.7,0.0,18.2,23.8,114.0,111.0,20200820
1008,Justin Holiday,Indiana Pacers,28:43,2,4,0.5,1,2,0.5,1,3,0.333,1,6,7,0,5,2,1,2,6,7,28:43,0.564,0.625,0.5,0.75,4.4,24.5,14.8,0.0,8.5,8.2,15.8,10.0,94.0,92.0,20200820
1009,JaKarr Sampson,Indiana Pacers,17:08,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,2,1,0,0,4,8,1,17:08,0.667,0.667,0.0,0.0,7.4,34.2,21.3,22.6,2.9,0.0,0.0,15.9,141.0,109.0,20200820
1010,Doug McDermott,Indiana Pacers,13:15,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,1,2,-7,13:15,0.25,0.25,0.5,0.0,0.0,17.7,9.2,0.0,3.7,0.0,20.0,17.1,39.0,111.0,20200820
1011,T.J. McConnell,Indiana Pacers,10:12,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,2,2,-2,10:12,0.25,0.25,0.0,0.0,0.0,23.0,11.9,30.1,0.0,0.0,20.0,22.2,59.0,118.0,20200820
1012,Edmond Sumner,Indiana Pacers,3:52,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,3:52,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,124.0,20200820
1013,Alize Johnson,Indiana Pacers,0:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20200820
1014,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200820
1015,T.J. Leaf,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200820
1016,Team Totals,Indiana Pacers,240,36,81,0.444,12,34,0.353,16,20,0.8,4,34,38,25,12,7,16,23,100,0,240,0.557,0.519,0.42,0.247,10.5,82.9,48.1,69.4,12.3,17.1,15.1,100.0,102.1,111.3,20200820
1017,Malcolm Brogdon,Indiana Pacers,42:54,11,17,0.647,4,7,0.571,8,8,1.0,0,7,7,14,2,0,5,5,34,-7,42:54,0.828,0.765,0.412,0.471,0.0,21.2,9.4,54.6,2.2,0.0,19.6,25.9,145.0,121.0,20200822
1018,T.J. Warren,Indiana Pacers,40:22,8,18,0.444,0,3,0.0,7,7,1.0,1,5,6,2,5,1,3,4,23,-6,40:22,0.546,0.444,0.167,0.389,2.6,16.1,8.6,7.6,5.8,2.8,12.5,26.0,102.0,112.0,20200822
1019,Myles Turner,Indiana Pacers,38:04,5,9,0.556,1,2,0.5,4,8,0.5,4,8,12,1,0,3,2,4,15,-2,38:04,0.599,0.611,0.222,0.889,11.0,27.3,18.2,3.6,0.0,9.0,13.8,16.6,116.0,119.0,20200822
1020,Victor Oladipo,Indiana Pacers,33:49,8,21,0.381,3,10,0.3,1,2,0.5,0,4,4,1,1,0,3,6,20,-5,33:49,0.457,0.452,0.476,0.095,0.0,15.3,6.8,4.8,1.4,0.0,12.1,32.0,79.0,123.0,20200822
1021,Justin Holiday,Indiana Pacers,32:18,3,8,0.375,3,7,0.429,0,0,0.0,2,1,3,1,1,1,0,2,9,5,32:18,0.563,0.563,0.875,0.0,6.5,4.0,5.4,4.1,1.4,3.5,0.0,10.8,124.0,123.0,20200822
1022,Aaron Holiday,Indiana Pacers,22:10,4,5,0.8,1,2,0.5,1,3,0.333,0,1,1,2,1,0,1,4,10,-12,22:10,0.791,0.9,0.4,0.6,0.0,5.9,2.6,13.4,2.1,0.0,13.7,14.4,133.0,123.0,20200822
1023,Doug McDermott,Indiana Pacers,15:47,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-9,15:47,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,67.0,129.0,20200822
1024,JaKarr Sampson,Indiana Pacers,9:56,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,4,2,-7,9:56,0.333,0.333,0.0,0.0,0.0,39.2,17.5,0.0,0.0,0.0,0.0,13.1,67.0,122.0,20200822
1025,T.J. McConnell,Indiana Pacers,4:40,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-2,4:40,0.0,0.0,0.0,0.0,0.0,27.8,12.4,50.2,0.0,0.0,0.0,0.0,229.0,125.0,20200822
1026,T.J. Leaf,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200822
1027,Alize Johnson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200822
1028,Edmond Sumner,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200822
1029,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200822
1030,Team Totals,Indiana Pacers,240,41,84,0.488,12,33,0.364,21,28,0.75,7,30,37,23,10,5,14,31,115,0,240,0.597,0.56,0.393,0.333,15.2,81.1,44.6,56.1,9.7,11.9,12.7,100.0,111.8,120.6,20200822
1031,Victor Oladipo,Indiana Pacers,43:32,9,19,0.474,5,11,0.455,2,2,1.0,0,8,8,5,5,0,4,3,25,-7,43:32,0.629,0.605,0.579,0.105,0.0,19.2,9.4,23.9,6.0,0.0,16.8,26.4,105.0,97.0,20200824
1032,Myles Turner,Indiana Pacers,41:58,9,16,0.563,2,6,0.333,2,6,0.333,4,10,14,0,1,5,2,3,22,-9,41:58,0.59,0.625,0.375,0.375,9.5,24.9,17.0,0.0,1.2,9.4,9.7,23.6,107.0,100.0,20200824
1033,T.J. Warren,Indiana Pacers,39:48,8,17,0.471,3,6,0.5,2,2,1.0,1,4,5,4,0,0,4,5,21,-6,39:48,0.395,0.375,0.313,0.063,0.0,10.5,5.1,31.3,1.3,0.0,10.8,22.3,86.0,112.0,20200824
1034,Malcolm Brogdon,Indiana Pacers,39:48,5,16,0.313,2,5,0.4,1,1,1.0,0,4,4,7,1,0,2,2,13,-6,39:48,0.587,0.559,0.353,0.118,2.5,10.5,6.4,20.7,0.0,0.0,18.3,26.4,99.0,115.0,20200824
1035,Justin Holiday,Indiana Pacers,38:24,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,2,0,1,0,0,3,-13,38:24,0.3,0.3,0.8,0.0,0.0,5.4,2.7,7.9,0.0,2.0,0.0,6.3,77.0,116.0,20200824
1036,Aaron Holiday,Indiana Pacers,12:40,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,-11,12:40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.5,4.1,0.0,33.3,11.4,20.0,111.0,20200824
1037,Edmond Sumner,Indiana Pacers,9:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,1,9:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,0.0,120.0,20200824
1038,Doug McDermott,Indiana Pacers,8:12,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,-6,8:12,0.375,0.375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,71.0,120.0,20200824
1039,JaKarr Sampson,Indiana Pacers,6:02,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-3,6:02,0.0,0.0,0.0,0.0,0.0,17.3,8.5,24.1,0.0,0.0,50.0,15.9,28.0,111.0,20200824
