,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
464,OG Anunoby,Toronto Raptors,29:13,3,6,0.5,1,2,0.5,0,0,0.0,1,2,3,1,0,0,0,3,7,8,29:13,0.583,0.583,0.333,0.0,3.5,9.7,6.1,4.2,0.0,0.0,0.0,8.5,138.0,111.0,20200104
465,Serge Ibaka,Toronto Raptors,28:10,8,15,0.533,1,1,1.0,4,5,0.8,5,7,12,0,0,1,0,2,21,11,28:10,0.61,0.567,0.067,0.333,18.1,35.1,25.2,0.0,0.0,5.3,0.0,25.2,142.0,105.0,20200104
466,Patrick McCaw,Toronto Raptors,24:41,4,7,0.571,0,1,0.0,0,0,0.0,0,3,3,1,1,0,0,5,8,-1,24:41,0.571,0.571,0.143,0.0,0.0,17.2,7.2,5.4,2.0,0.0,0.0,11.7,127.0,105.0,20200104
467,Rondae Hollis-Jefferson,Toronto Raptors,25:44,5,13,0.385,0,1,0.0,0,0,0.0,2,3,5,2,4,0,0,3,10,21,25:44,0.385,0.385,0.077,0.0,7.9,16.5,11.5,10.8,7.6,0.0,0.0,20.8,103.0,93.0,20200104
468,Chris Boucher,Toronto Raptors,19:50,3,8,0.375,0,2,0.0,1,4,0.25,6,1,7,0,0,1,1,2,7,8,19:50,0.359,0.375,0.25,0.5,30.9,7.1,20.9,0.0,0.0,7.6,9.3,22.4,98.0,108.0,20200104
469,Terence Davis,Toronto Raptors,15:54,3,5,0.6,1,2,0.5,0,0,0.0,1,0,1,1,2,0,4,1,7,11,15:54,0.7,0.7,0.4,0.0,6.4,0.0,3.7,8.6,6.2,0.0,44.4,23.4,80.0,99.0,20200104
470,Oshae Brissett,Toronto Raptors,9:25,1,1,1.0,0,0,0.0,4,4,1.0,0,1,1,0,1,0,0,1,6,8,9:25,1.087,1.0,0.0,4.0,0.0,15.0,6.3,0.0,5.2,0.0,0.0,12.1,234.0,99.0,20200104
471,Stanley Johnson,Toronto Raptors,7:42,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,1,7:42,0.0,0.0,0.75,0.0,0.0,55.0,23.1,0.0,0.0,0.0,0.0,21.4,0.0,105.0,20200104
472,Malcolm Miller,Toronto Raptors,0:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,20200104
473,Matt Thomas,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200104
474,Team Totals,Toronto Raptors,240,44,97,0.454,13,32,0.406,20,28,0.714,15,28,43,21,10,4,7,25,121,0,240,0.553,0.521,0.33,0.289,31.9,82.4,53.1,47.7,10.3,12.5,6.0,100.0,124.0,104.6,20200104
475,Kyle Lowry,Toronto Raptors,38:03,7,23,0.304,4,16,0.25,6,7,0.857,1,3,4,10,0,1,2,4,24,-7,38:03,0.46,0.391,0.696,0.304,2.3,8.1,4.9,48.2,0.0,2.4,7.1,30.2,112.0,110.0,20200107
476,Patrick McCaw,Toronto Raptors,35:49,2,8,0.25,0,1,0.0,2,2,1.0,0,4,4,3,3,0,1,2,6,-1,35:49,0.338,0.25,0.125,0.25,0.0,11.4,5.3,12.4,4.2,0.0,10.1,11.3,84.0,102.0,20200107
477,Serge Ibaka,Toronto Raptors,32:13,7,12,0.583,2,3,0.667,1,2,0.5,1,10,11,2,0,0,4,3,17,-10,32:13,0.66,0.667,0.25,0.167,2.7,31.7,16.1,12.1,0.0,0.0,23.7,21.4,101.0,107.0,20200107
478,OG Anunoby,Toronto Raptors,29:44,3,9,0.333,2,4,0.5,0,0,0.0,2,4,6,0,0,1,1,2,8,-9,29:44,0.444,0.444,0.444,0.0,5.9,13.7,9.5,0.0,0.0,3.0,10.0,13.8,93.0,108.0,20200107
479,Rondae Hollis-Jefferson,Toronto Raptors,25:13,4,13,0.308,0,0,0.0,0,0,0.0,5,1,6,2,1,0,0,3,8,-5,25:13,0.308,0.308,0.0,0.0,17.3,4.1,11.2,13.9,2.0,0.0,0.0,21.1,93.0,108.0,20200107
480,Oshae Brissett,Toronto Raptors,22:44,5,9,0.556,2,4,0.5,0,0,0.0,3,3,6,1,1,0,0,1,12,3,22:44,0.667,0.667,0.444,0.0,11.5,13.5,12.4,8.6,2.2,0.0,0.0,16.2,148.0,106.0,20200107
481,Stanley Johnson,Toronto Raptors,17:25,1,7,0.143,1,4,0.25,1,2,0.5,1,2,3,2,0,1,1,0,4,7,17:25,0.254,0.214,0.571,0.286,5.0,11.7,8.1,17.1,0.0,5.2,11.3,20.9,69.0,107.0,20200107
482,Chris Boucher,Toronto Raptors,15:47,4,7,0.571,2,3,0.667,2,4,0.5,3,6,9,0,0,3,1,5,12,8,15:47,0.685,0.714,0.429,0.571,16.6,38.8,26.8,0.0,0.0,17.2,10.2,25.3,126.0,90.0,20200107
483,Matt Thomas,Toronto Raptors,14:54,2,6,0.333,2,6,0.333,2,2,1.0,0,6,6,0,0,0,2,1,8,7,14:54,0.581,0.5,1.0,0.333,0.0,41.1,18.9,0.0,0.0,0.0,22.5,24.4,92.0,105.0,20200107
484,Terence Davis,Toronto Raptors,8:08,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,1,1,0,0,-3,8:08,0.0,0.0,0.5,0.0,10.7,12.6,11.6,16.9,0.0,11.1,33.3,15.1,36.0,101.0,20200107
485,Shamorie Ponds,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200107
486,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200107
487,Team Totals,Toronto Raptors,240,35,96,0.365,15,42,0.357,14,19,0.737,17,40,57,21,5,7,13,21,99,0,240,0.474,0.443,0.438,0.198,30.9,85.1,55.9,60.0,5.2,13.2,11.1,100.0,103.1,105.2,20200107
488,Patrick McCaw,Toronto Raptors,42:53,6,10,0.6,1,3,0.333,0,0,0.0,2,3,5,11,1,0,2,3,13,5,42:53,0.65,0.65,0.3,0.0,4.8,8.2,6.4,39.3,1.3,0.0,16.7,13.1,137.0,116.0,20200108
489,Kyle Lowry,Toronto Raptors,42:33,4,13,0.308,2,6,0.333,5,8,0.625,1,1,2,9,2,1,2,4,15,14,42:33,0.454,0.385,0.462,0.615,2.4,2.8,2.6,30.3,2.6,2.5,10.8,20.5,108.0,114.0,20200108
490,Serge Ibaka,Toronto Raptors,39:16,10,19,0.526,1,1,1.0,2,5,0.4,4,7,11,2,0,2,4,2,23,15,39:16,0.542,0.553,0.053,0.263,10.6,21.0,15.5,9.5,0.0,5.5,15.9,30.2,97.0,112.0,20200108
491,Terence Davis,Toronto Raptors,37:23,8,16,0.5,4,8,0.5,3,3,1.0,1,10,11,5,1,0,0,2,23,20,37:23,0.664,0.625,0.5,0.188,2.8,31.5,16.2,23.1,1.5,0.0,0.0,21.8,144.0,108.0,20200108
492,OG Anunoby,Toronto Raptors,36:02,8,13,0.615,3,4,0.75,0,0,0.0,1,6,7,1,1,0,0,4,19,13,36:02,0.731,0.731,0.308,0.0,2.9,19.6,10.7,4.9,1.5,0.0,0.0,17.0,143.0,112.0,20200108
493,Rondae Hollis-Jefferson,Toronto Raptors,22:09,2,4,0.5,0,1,0.0,4,4,1.0,2,2,4,3,1,0,1,3,8,-16,22:09,0.694,0.5,0.25,1.0,9.4,10.6,10.0,19.3,2.5,0.0,14.8,14.3,145.0,112.0,20200108
494,Matt Thomas,Toronto Raptors,13:51,3,9,0.333,2,6,0.333,0,0,0.0,2,0,2,2,0,0,0,1,8,-15,13:51,0.444,0.444,0.667,0.0,15.0,0.0,8.0,25.1,0.0,0.0,0.0,30.5,111.0,122.0,20200108
495,Chris Boucher,Toronto Raptors,13:39,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,1,0,2,0,1,3,-13,13:39,0.3,0.3,0.8,0.0,7.6,17.3,12.1,10.2,0.0,15.8,0.0,17.2,88.0,108.0,20200108
496,Oshae Brissett,Toronto Raptors,9:32,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-9,9:32,0.0,0.0,0.6,0.0,0.0,12.4,5.8,0.0,0.0,0.0,0.0,24.6,0.0,117.0,20200108
497,Stanley Johnson,Toronto Raptors,7:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-4,7:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,100.0,6.1,0.0,106.0,20200108
498,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200108
499,Team Totals,Toronto Raptors,265,42,94,0.447,14,36,0.389,14,20,0.7,14,32,46,34,7,5,10,23,112,0,265,0.545,0.521,0.383,0.213,27.5,71.1,47.9,81.0,7.2,10.2,8.9,100.0,114.7,112.7,20200108
500,Kyle Lowry,Toronto Raptors,38:52,5,15,0.333,4,12,0.333,2,2,1.0,0,3,3,15,2,0,2,3,16,2,38:52,0.504,0.467,0.8,0.133,0.0,8.1,3.9,56.4,2.5,0.0,11.2,19.7,118.0,105.0,20200112
501,Serge Ibaka,Toronto Raptors,32:21,9,16,0.563,3,6,0.5,0,0,0.0,2,12,14,1,0,1,1,4,21,13,32:21,0.656,0.656,0.375,0.0,5.9,38.7,21.6,5.8,0.0,2.7,5.9,22.6,117.0,101.0,20200112
502,Norman Powell,Toronto Raptors,31:17,8,14,0.571,4,7,0.571,0,0,0.0,0,3,3,4,1,0,1,2,20,-2,31:17,0.714,0.714,0.5,0.0,0.0,10.0,4.8,23.0,1.5,0.0,6.7,20.6,127.0,107.0,20200112
503,Pascal Siakam,Toronto Raptors,29:49,6,17,0.353,2,6,0.333,1,2,0.5,0,5,5,4,0,0,1,4,15,7,29:49,0.419,0.412,0.353,0.118,0.0,17.5,8.4,21.9,0.0,0.0,5.3,27.2,87.0,108.0,20200112
504,OG Anunoby,Toronto Raptors,29:25,3,5,0.6,1,1,1.0,1,1,1.0,1,2,3,2,1,0,0,2,8,10,29:25,0.735,0.7,0.2,0.2,3.3,7.1,5.1,9.6,1.6,0.0,0.0,7.9,156.0,107.0,20200112
505,Patrick McCaw,Toronto Raptors,19:34,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,0,2,-19,19:34,0.333,0.333,0.667,0.0,0.0,10.7,5.1,13.4,0.0,0.0,25.0,8.8,71.0,110.0,20200112
506,Rondae Hollis-Jefferson,Toronto Raptors,18:11,3,9,0.333,0,1,0.0,3,4,0.75,4,2,6,0,1,1,2,2,9,-8,18:11,0.418,0.333,0.111,0.444,21.1,11.5,16.5,0.0,2.6,4.8,15.7,30.1,87.0,100.0,20200112
507,Matt Thomas,Toronto Raptors,15:47,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,0,0,0,0,1,6,-4,15:47,0.5,0.5,0.833,0.0,0.0,6.6,3.2,0.0,0.0,0.0,0.0,16.3,92.0,111.0,20200112
508,Terence Davis,Toronto Raptors,12:24,0,6,0.0,0,5,0.0,0,0,0.0,1,4,5,1,0,0,1,0,0,3,12:24,0.0,0.0,0.833,0.0,7.7,33.7,20.2,9.9,0.0,0.0,14.3,24.2,20.0,105.0,20200112
509,Chris Boucher,Toronto Raptors,9:18,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,1,2,1,1,4,7,-4,9:18,0.595,0.5,0.6,0.4,0.0,33.7,16.1,18.0,10.3,9.4,14.5,31.8,103.0,74.0,20200112
510,Oshae Brissett,Toronto Raptors,3:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-3,3:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.1,0.0,111.0,20200112
511,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200112
512,Stanley Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200112
513,Team Totals,Toronto Raptors,240,39,96,0.406,17,48,0.354,9,11,0.818,8,37,45,30,7,3,11,23,104,0,240,0.516,0.495,0.5,0.115,16.0,80.4,46.9,76.9,7.0,5.5,9.8,100.0,103.3,104.3,20200112
514,OG Anunoby,Toronto Raptors,38:35,8,13,0.615,3,6,0.5,2,2,1.0,0,5,5,5,3,0,1,2,21,3,38:35,0.756,0.731,0.462,0.154,0.0,17.8,9.3,14.8,3.6,0.0,6.7,16.9,146.0,113.0,20200115
515,Kyle Lowry,Toronto Raptors,32:46,6,13,0.462,2,5,0.4,3,4,0.75,1,3,4,8,1,0,4,4,17,4,32:46,0.576,0.538,0.385,0.308,4.6,12.6,8.7,27.1,1.4,0.0,21.3,25.1,112.0,119.0,20200115
516,Marc Gasol,Toronto Raptors,31:54,6,9,0.667,3,4,0.75,0,0,0.0,0,5,5,6,1,0,1,2,15,16,31:54,0.833,0.833,0.444,0.0,0.0,21.5,11.2,21.0,1.4,0.0,10.0,13.7,156.0,118.0,20200115
517,Pascal Siakam,Toronto Raptors,30:17,9,15,0.6,1,2,0.5,2,2,1.0,0,4,4,4,2,1,3,3,21,-1,30:17,0.661,0.633,0.133,0.133,0.0,18.1,9.5,16.8,3.0,3.7,15.9,27.3,115.0,112.0,20200115
518,Serge Ibaka,Toronto Raptors,29:28,7,11,0.636,0,0,0.0,1,2,0.5,1,5,6,1,1,0,4,4,15,-3,29:28,0.631,0.636,0.0,0.182,5.1,23.3,14.6,4.0,1.6,0.0,25.2,23.6,93.0,118.0,20200115
519,Norman Powell,Toronto Raptors,26:35,9,11,0.818,3,4,0.75,2,2,1.0,0,2,2,0,0,0,1,1,23,10,26:35,0.968,0.955,0.364,0.182,0.0,10.3,5.4,0.0,0.0,0.0,7.8,21.2,164.0,122.0,20200115
520,Patrick McCaw,Toronto Raptors,25:29,2,5,0.4,1,2,0.5,1,1,1.0,0,0,0,5,2,0,1,3,6,-5,25:29,0.551,0.5,0.4,0.2,0.0,0.0,0.0,19.5,3.6,0.0,15.5,11.1,124.0,115.0,20200115
521,Terence Davis,Toronto Raptors,17:14,5,8,0.625,2,4,0.5,0,0,0.0,2,5,7,3,3,0,3,3,12,18,17:14,0.75,0.75,0.5,0.0,17.4,39.8,29.1,21.9,8.0,0.0,27.3,28.0,118.0,101.0,20200115
522,Rondae Hollis-Jefferson,Toronto Raptors,7:42,0,0,0.0,0,0,0.0,0,2,0.0,1,2,3,1,0,0,0,1,0,3,7:42,0.0,0.0,0.0,0.0,19.5,35.6,27.9,12.0,0.0,0.0,0.0,5.0,113.0,120.0,20200115
523,Matt Thomas,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200115
524,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200115
525,Chris Boucher,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200115
526,Stanley Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200115
527,Team Totals,Toronto Raptors,240,52,85,0.612,15,27,0.556,11,15,0.733,5,31,36,33,13,1,18,23,130,0,240,0.71,0.7,0.318,0.176,15.6,88.6,53.7,63.5,12.4,2.3,16.4,100.0,124.2,115.6,20200115
528,Marc Gasol,Toronto Raptors,28:46,7,9,0.778,6,7,0.857,0,0,0.0,0,6,6,5,2,1,3,3,20,26,28:46,1.111,1.111,0.778,0.0,0.0,21.3,11.9,20.7,3.1,3.1,25.0,17.1,151.0,98.0,20200117
529,Serge Ibaka,Toronto Raptors,25:40,6,9,0.667,1,2,0.5,2,2,1.0,3,5,8,1,0,0,1,3,15,11,25:40,0.759,0.722,0.222,0.222,15.2,19.9,17.8,4.6,0.0,0.0,9.2,17.4,148.0,107.0,20200117
530,OG Anunoby,Toronto Raptors,25:39,8,13,0.615,2,6,0.333,0,0,0.0,1,5,6,2,4,0,4,2,18,8,25:39,0.692,0.692,0.462,0.0,5.1,19.9,13.4,10.1,6.9,0.0,23.5,27.2,103.0,92.0,20200117
531,Pascal Siakam,Toronto Raptors,24:48,3,9,0.333,1,3,0.333,5,6,0.833,0,2,2,3,2,0,1,1,12,6,24:48,0.515,0.389,0.333,0.667,0.0,8.2,4.6,12.6,3.5,0.0,7.9,20.9,113.0,103.0,20200117
532,Kyle Lowry,Toronto Raptors,21:39,4,9,0.444,2,6,0.333,1,1,1.0,1,2,3,8,2,0,1,4,11,5,21:39,0.583,0.556,0.667,0.111,6.0,9.4,7.9,41.1,4.1,0.0,9.6,19.8,142.0,101.0,20200117
533,Norman Powell,Toronto Raptors,29:50,10,17,0.588,4,9,0.444,4,5,0.8,0,5,5,2,3,1,1,1,28,22,29:50,0.729,0.706,0.529,0.294,0.0,17.1,9.6,9.0,4.4,3.0,5.0,27.8,137.0,96.0,20200117
534,Terence Davis,Toronto Raptors,23:38,9,16,0.563,5,7,0.714,0,0,0.0,2,5,7,3,0,0,3,4,23,21,23:38,0.719,0.719,0.438,0.0,11.0,21.6,16.9,18.1,0.0,0.0,15.8,33.0,121.0,106.0,20200117
535,Patrick McCaw,Toronto Raptors,21:38,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,4,0,0,1,1,2,20,21:38,0.333,0.333,0.333,0.0,0.0,0.0,0.0,17.8,0.0,0.0,25.0,7.6,104.0,114.0,20200117
536,Rondae Hollis-Jefferson,Toronto Raptors,18:38,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,5,3,0,2,1,4,22,18:38,0.694,0.5,0.0,1.0,0.0,11.0,6.1,26.1,7.1,0.0,41.0,10.7,126.0,94.0,20200117
537,Matt Thomas,Toronto Raptors,4:56,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,1,4:56,0.5,0.5,0.5,0.0,0.0,41.4,23.2,0.0,0.0,0.0,33.3,24.9,59.0,99.0,20200117
538,Chris Boucher,Toronto Raptors,4:56,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,1,4:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,242.0,113.0,20200117
539,Malcolm Miller,Toronto Raptors,4:56,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,4:56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,200.0,113.0,20200117
540,Stanley Johnson,Toronto Raptors,4:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1,4:56,1.5,1.5,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,50.0,16.6,126.0,114.0,20200117
541,Team Totals,Toronto Raptors,240,52,91,0.571,22,43,0.512,14,16,0.875,7,34,41,35,16,2,19,24,140,0,240,0.714,0.692,0.473,0.176,18.9,72.3,48.8,67.3,14.7,3.7,16.2,100.0,128.3,101.7,20200117
542,Fred VanVleet,Toronto Raptors,28:30,11,16,0.688,7,8,0.875,0,0,0.0,0,3,3,2,4,0,1,4,29,20,28:30,0.906,0.906,0.5,0.0,0.0,10.8,5.6,11.8,6.4,0.0,5.9,25.5,158.0,101.0,20200118
543,Kyle Lowry,Toronto Raptors,28:16,10,17,0.588,5,8,0.625,3,4,0.75,1,6,7,2,1,0,2,2,28,4,28:16,0.746,0.735,0.471,0.235,3.9,21.7,13.1,11.3,1.6,0.0,9.6,31.3,132.0,108.0,20200118
544,Pascal Siakam,Toronto Raptors,24:23,6,10,0.6,0,2,0.0,2,2,1.0,0,4,4,3,0,4,4,2,14,8,24:23,0.643,0.6,0.2,0.2,0.0,16.8,8.7,16.8,0.0,17.9,26.9,26.0,98.0,106.0,20200118
545,OG Anunoby,Toronto Raptors,24:11,0,4,0.0,0,2,0.0,2,2,1.0,2,1,3,0,0,0,1,2,2,3,24:11,0.205,0.0,0.5,0.5,9.0,4.2,6.5,0.0,0.0,0.0,17.0,10.4,63.0,118.0,20200118
546,Marc Gasol,Toronto Raptors,20:17,2,6,0.333,0,4,0.0,0,0,0.0,0,4,4,4,2,0,1,2,4,7,20:17,0.333,0.333,0.667,0.0,0.0,20.1,10.4,22.4,4.5,0.0,14.3,14.7,85.0,102.0,20200118
547,Norman Powell,Toronto Raptors,24:32,8,15,0.533,1,5,0.2,3,3,1.0,0,4,4,4,2,0,0,4,20,12,24:32,0.613,0.567,0.333,0.2,0.0,16.7,8.6,25.0,3.7,0.0,0.0,28.4,132.0,105.0,20200118
548,Serge Ibaka,Toronto Raptors,24:24,5,13,0.385,0,3,0.0,2,2,1.0,0,6,6,3,1,0,2,5,12,9,24:24,0.432,0.385,0.231,0.154,0.0,25.1,13.0,15.9,1.9,0.0,12.6,27.8,86.0,106.0,20200118
549,Rondae Hollis-Jefferson,Toronto Raptors,23:58,3,3,1.0,0,0,0.0,3,4,0.75,2,4,6,4,2,2,1,1,9,13,23:58,0.945,1.0,0.0,1.333,9.1,17.0,13.2,19.5,3.8,9.1,17.4,10.3,175.0,101.0,20200118
550,Patrick McCaw,Toronto Raptors,21:39,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,3,0,1,2,4,21:39,1.0,1.0,0.0,0.0,5.0,0.0,2.4,0.0,2.1,15.1,0.0,2.0,210.0,108.0,20200118
551,Terence Davis,Toronto Raptors,10:31,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,-6,10:31,0.0,0.0,0.5,0.0,0.0,9.7,5.0,9.7,0.0,0.0,50.0,16.2,16.0,116.0,20200118
552,Matt Thomas,Toronto Raptors,3:20,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,3:20,0.0,0.0,1.0,0.0,0.0,30.6,15.8,0.0,0.0,0.0,0.0,12.8,0.0,109.0,20200118
553,Chris Boucher,Toronto Raptors,3:19,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,-6,3:19,0.5,0.5,0.5,0.0,32.9,30.8,31.8,44.5,0.0,0.0,0.0,25.7,138.0,109.0,20200118
554,Stanley Johnson,Toronto Raptors,2:40,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-8,2:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,16.0,58.0,120.0,20200118
555,Team Totals,Toronto Raptors,240,47,91,0.516,13,35,0.371,15,17,0.882,7,35,42,25,13,9,14,23,122,0,240,0.619,0.588,0.385,0.187,15.9,74.5,46.2,53.2,12.3,20.5,12.4,100.0,115.7,106.3,20200118
556,Kyle Lowry,Toronto Raptors,29:09,3,11,0.273,0,5,0.0,4,4,1.0,1,3,4,7,1,1,3,4,10,8,29:09,0.392,0.273,0.455,0.364,3.1,11.8,6.9,34.9,1.5,3.3,19.0,20.8,90.0,108.0,20200120
557,Pascal Siakam,Toronto Raptors,29:06,6,13,0.462,0,4,0.0,6,7,0.857,0,6,6,1,1,1,1,2,18,5,29:06,0.56,0.462,0.308,0.538,0.0,23.6,10.4,5.9,1.5,3.3,5.9,22.6,111.0,106.0,20200120
558,Fred VanVleet,Toronto Raptors,26:24,4,11,0.364,1,4,0.25,11,14,0.786,1,3,4,2,3,0,1,2,20,-6,26:24,0.583,0.409,0.364,1.273,3.4,13.0,7.7,11.8,5.0,0.0,5.5,26.4,124.0,102.0,20200120
559,Marc Gasol,Toronto Raptors,23:19,4,8,0.5,2,6,0.333,4,7,0.571,0,5,5,2,0,0,2,1,14,-10,23:19,0.632,0.625,0.75,0.875,0.0,24.5,10.8,13.8,0.0,0.0,15.3,21.6,109.0,111.0,20200120
560,OG Anunoby,Toronto Raptors,20:35,2,6,0.333,0,2,0.0,0,0,0.0,3,1,4,1,0,0,1,2,4,1,20:35,0.333,0.333,0.333,0.0,13.2,5.6,9.8,7.0,0.0,0.0,14.3,13.1,87.0,114.0,20200120
561,Norman Powell,Toronto Raptors,25:16,7,14,0.5,6,9,0.667,7,7,1.0,1,0,1,1,2,0,3,3,27,10,25:16,0.79,0.714,0.643,0.5,3.6,0.0,2.0,7.7,3.5,0.0,14.9,30.5,130.0,108.0,20200120
562,Serge Ibaka,Toronto Raptors,24:06,3,10,0.3,2,6,0.333,0,0,0.0,2,5,7,0,1,0,1,2,8,14,24:06,0.4,0.4,0.6,0.0,7.5,23.7,14.7,0.0,1.8,0.0,9.1,17.5,83.0,107.0,20200120
563,Patrick McCaw,Toronto Raptors,22:40,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,4,3,0,1,3,2,7,22:40,0.5,0.5,0.0,0.0,0.0,0.0,0.0,23.6,5.8,0.0,33.3,5.1,107.0,102.0,20200120
564,Rondae Hollis-Jefferson,Toronto Raptors,20:24,3,7,0.429,0,0,0.0,1,4,0.25,2,8,10,3,2,0,0,5,7,-4,20:24,0.4,0.429,0.0,0.571,8.9,44.8,24.8,22.8,4.3,0.0,0.0,16.5,106.0,97.0,20200120
565,Terence Davis,Toronto Raptors,19:01,5,10,0.5,2,6,0.333,0,0,0.0,2,2,4,4,0,1,1,1,12,0,19:01,0.6,0.6,0.6,0.0,9.5,12.0,10.6,39.8,0.0,5.0,9.1,22.2,125.0,110.0,20200120
566,Stanley Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
567,Matt Thomas,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
568,Chris Boucher,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
