,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1008,Robin Lopez,Milwaukee Bucks,21:01,2,9,0.222,0,4,0.0,1,2,0.5,0,4,4,0,0,1,0,3,5,2,21:01,0.253,0.222,0.444,0.222,0.0,20.3,9.1,0.0,0.0,4.0,0.0,18.3,53.0,109.0,20200813
1009,Kyle Korver,Milwaukee Bucks,20:37,1,3,0.333,1,2,0.5,1,1,1.0,0,1,1,0,0,0,1,1,4,-1,20:37,0.581,0.5,0.667,0.333,0.0,5.2,2.3,0.0,0.0,0.0,22.5,8.4,85.0,115.0,20200813
1010,Sterling Brown,Milwaukee Bucks,19:26,1,6,0.167,1,3,0.333,2,2,1.0,1,4,5,2,1,0,1,1,5,4,19:26,0.363,0.25,0.5,0.333,4.5,22.0,12.3,13.5,2.3,0.0,12.7,15.8,83.0,107.0,20200813
1011,Donte DiVincenzo,Milwaukee Bucks,18:58,7,13,0.538,3,5,0.6,0,2,0.0,1,3,4,4,1,0,5,4,17,-9,18:58,0.612,0.654,0.385,0.154,4.6,16.9,10.1,47.6,2.3,0.0,26.5,38.8,87.0,107.0,20200813
1012,Thanasis Antetokounmpo,Milwaukee Bucks,17:39,1,4,0.25,0,2,0.0,0,2,0.0,0,1,1,2,1,0,1,4,2,12,17:39,0.205,0.25,0.5,0.5,0.0,6.0,2.7,15.0,2.5,0.0,17.0,13.0,50.0,109.0,20200813
1013,Marvin Williams,Milwaukee Bucks,9:49,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,5,-1,9:49,1.25,1.25,0.5,0.0,0.0,32.6,14.7,0.0,0.0,0.0,0.0,7.9,250.0,110.0,20200813
1014,Giannis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200813
1015,Team Totals,Milwaukee Bucks,240,39,98,0.398,13,41,0.317,15,23,0.652,9,36,45,27,8,3,15,22,106,0,240,0.49,0.464,0.418,0.235,16.4,80.0,45.0,69.2,7.3,5.3,12.2,100.0,96.6,108.5,20200813
1016,Giannis Antetokounmpo,Milwaukee Bucks,34:28,12,25,0.48,3,7,0.429,4,9,0.444,4,13,17,7,1,0,5,5,31,-9,34:28,0.535,0.54,0.28,0.36,10.1,45.3,24.9,43.7,1.3,0.0,14.7,40.0,101.0,113.0,20200818
1017,Khris Middleton,Milwaukee Bucks,31:16,4,12,0.333,2,6,0.333,4,6,0.667,0,6,6,4,1,1,4,4,14,-8,31:16,0.478,0.417,0.5,0.5,0.0,23.0,9.7,18.7,1.4,3.2,21.5,24.2,84.0,112.0,20200818
1018,Brook Lopez,Milwaukee Bucks,29:39,2,9,0.222,0,4,0.0,1,2,0.5,2,2,4,1,1,1,1,2,5,-11,29:39,0.253,0.222,0.444,0.222,5.9,8.1,6.8,4.5,1.5,3.4,9.2,14.9,64.0,113.0,20200818
1019,Eric Bledsoe,Milwaukee Bucks,27:45,5,11,0.455,1,5,0.2,4,5,0.8,1,1,2,5,1,1,2,1,15,-8,27:45,0.568,0.5,0.455,0.455,3.1,4.3,3.6,28.5,1.6,3.6,13.2,22.2,113.0,113.0,20200818
1020,Wesley Matthews,Milwaukee Bucks,25:45,4,6,0.667,2,4,0.5,0,0,0.0,1,3,4,2,1,0,0,0,10,-2,25:45,0.833,0.833,0.667,0.0,3.4,14.0,7.8,11.8,1.7,0.0,0.0,9.5,166.0,115.0,20200818
1021,George Hill,Milwaukee Bucks,26:47,5,9,0.556,2,4,0.5,4,5,0.8,0,2,2,5,1,0,1,1,16,-11,26:47,0.714,0.667,0.444,0.556,0.0,9.0,3.8,29.8,1.7,0.0,8.2,18.5,140.0,115.0,20200818
1022,Pat Connaughton,Milwaukee Bucks,22:20,1,4,0.25,1,4,0.25,0,0,0.0,1,2,3,1,0,0,1,3,3,-3,22:20,0.375,0.375,1.0,0.0,3.9,10.7,6.8,5.8,0.0,0.0,20.0,9.1,78.0,119.0,20200818
1023,Marvin Williams,Milwaukee Bucks,16:19,2,4,0.5,2,4,0.5,0,0,0.0,0,3,3,1,0,0,2,2,6,-2,16:19,0.75,0.75,1.0,0.0,0.0,22.1,9.3,8.9,0.0,0.0,33.3,14.9,88.0,118.0,20200818
1024,Donte DiVincenzo,Milwaukee Bucks,12:42,1,6,0.167,0,2,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2,-2,12:42,0.167,0.167,0.333,0.0,6.9,28.3,15.9,10.7,0.0,0.0,0.0,19.2,57.0,117.0,20200818
1025,Kyle Korver,Milwaukee Bucks,10:09,2,3,0.667,1,2,0.5,1,1,1.0,1,0,1,0,0,0,0,1,6,-6,10:09,0.872,0.833,0.667,0.333,8.6,0.0,5.0,0.0,0.0,0.0,0.0,13.7,172.0,120.0,20200818
1026,Robin Lopez,Milwaukee Bucks,2:25,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1,2:25,1.0,1.0,0.0,0.0,0.0,49.7,20.9,0.0,0.0,0.0,0.0,16.8,200.0,116.0,20200818
1027,Frank Mason III,Milwaukee Bucks,0:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,236.0,120.0,20200818
1028,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200818
1029,Team Totals,Milwaukee Bucks,240,39,90,0.433,14,42,0.333,18,28,0.643,11,36,47,28,6,3,16,19,110,0,240,0.538,0.511,0.467,0.311,20.0,90.0,49.5,71.8,5.6,6.3,13.5,100.0,103.3,114.5,20200818
1030,Brook Lopez,Milwaukee Bucks,33:21,8,12,0.667,4,8,0.5,0,0,0.0,0,3,3,0,1,1,1,4,20,12,33:21,0.833,0.833,0.667,0.0,0.0,7.7,4.4,0.0,1.4,2.6,7.7,16.1,142.0,96.0,20200820
1031,Giannis Antetokounmpo,Milwaukee Bucks,31:36,10,23,0.435,1,5,0.2,7,8,0.875,5,15,20,5,0,0,7,4,28,7,31:36,0.528,0.457,0.217,0.348,17.7,40.7,30.7,28.3,0.0,0.0,20.9,43.9,99.0,89.0,20200820
1032,Khris Middleton,Milwaukee Bucks,30:58,1,8,0.125,0,4,0.0,0,0,0.0,0,5,5,6,1,0,4,4,2,1,30:58,0.125,0.125,0.5,0.0,0.0,13.8,7.8,23.0,1.5,0.0,33.3,16.0,50.0,95.0,20200820
1033,Eric Bledsoe,Milwaukee Bucks,25:35,6,12,0.5,0,3,0.0,1,1,1.0,2,0,2,7,1,1,4,3,13,3,25:35,0.523,0.5,0.25,0.083,8.7,0.0,3.8,42.7,1.8,3.4,24.3,26.6,103.0,97.0,20200820
1034,Wesley Matthews,Milwaukee Bucks,21:44,2,5,0.4,2,5,0.4,1,2,0.5,0,0,0,1,0,0,0,3,7,2,21:44,0.595,0.6,1.0,0.4,0.0,0.0,0.0,5.9,0.0,0.0,0.0,11.2,129.0,103.0,20200820
1035,Pat Connaughton,Milwaukee Bucks,23:50,5,8,0.625,5,8,0.625,0,0,0.0,2,9,11,3,0,2,1,1,15,16,23:50,0.938,0.938,1.0,0.0,9.4,32.4,22.4,18.9,0.0,7.2,11.1,15.6,166.0,87.0,20200820
1036,George Hill,Milwaukee Bucks,19:10,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,2,0,0,1,3,2,11,19:10,0.5,0.5,0.0,0.0,0.0,17.9,10.1,12.7,0.0,0.0,33.3,6.5,93.0,97.0,20200820
1037,Marvin Williams,Milwaukee Bucks,17:04,1,3,0.333,0,2,0.0,0,0,0.0,0,6,6,0,1,0,0,1,2,8,17:04,0.333,0.333,0.667,0.0,0.0,30.1,17.0,0.0,2.8,0.0,0.0,7.3,73.0,87.0,20200820
1038,Kyle Korver,Milwaukee Bucks,15:44,3,6,0.5,2,4,0.5,1,1,1.0,0,3,3,1,0,0,0,0,9,8,15:44,0.699,0.667,0.667,0.167,0.0,16.3,9.2,9.3,0.0,0.0,0.0,16.9,147.0,98.0,20200820
1039,Donte DiVincenzo,Milwaukee Bucks,11:09,4,9,0.444,1,2,0.5,2,4,0.5,2,1,3,1,1,0,2,1,11,7,11:09,0.511,0.5,0.222,0.444,20.0,7.7,13.0,17.4,4.2,0.0,15.7,47.3,96.0,91.0,20200820
1040,Robin Lopez,Milwaukee Bucks,9:49,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0,9:49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,200.0,103.0,20200820
1041,Ersan İlyasova,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200820
1042,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200820
1043,Team Totals,Milwaukee Bucks,240,42,89,0.472,15,41,0.366,12,16,0.75,11,46,57,26,5,4,20,26,111,0,240,0.578,0.556,0.461,0.18,25.6,82.1,57.6,61.9,4.9,7.1,17.2,100.0,108.9,94.2,20200820
1044,Khris Middleton,Milwaukee Bucks,31:12,7,17,0.412,3,7,0.429,0,1,0.0,1,7,8,6,1,0,3,0,17,30,31:12,0.487,0.5,0.412,0.059,4.8,23.4,15.8,26.2,1.5,0.0,14.7,29.3,98.0,107.0,20200822
1045,Giannis Antetokounmpo,Milwaukee Bucks,30:36,12,14,0.857,2,3,0.667,9,12,0.75,1,10,11,7,2,1,2,2,35,20,30:36,0.908,0.929,0.214,0.857,4.9,34.1,22.1,40.4,3.1,3.5,9.4,31.1,171.0,99.0,20200822
1046,Brook Lopez,Milwaukee Bucks,29:34,7,10,0.7,2,4,0.5,0,0,0.0,1,5,6,0,1,0,2,3,16,19,29:34,0.8,0.8,0.4,0.0,5.1,17.6,12.5,0.0,1.6,0.0,16.7,18.1,122.0,108.0,20200822
1047,Eric Bledsoe,Milwaukee Bucks,25:34,5,9,0.556,2,3,0.667,2,2,1.0,0,5,5,8,3,0,4,2,14,21,25:34,0.709,0.667,0.333,0.222,0.0,20.4,12.0,41.0,5.5,0.0,28.8,24.2,120.0,98.0,20200822
1048,Wesley Matthews,Milwaukee Bucks,24:38,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,0,1,0,1,2,9,20,24:38,0.75,0.75,1.0,0.0,0.0,4.2,2.5,0.0,1.9,0.0,14.3,12.7,112.0,109.0,20200822
1049,Pat Connaughton,Milwaukee Bucks,20:32,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,2,5,5,20:32,1.25,1.25,0.5,0.0,0.0,5.1,3.0,11.3,0.0,0.0,0.0,4.3,245.0,114.0,20200822
1050,Donte DiVincenzo,Milwaukee Bucks,18:59,3,6,0.5,0,2,0.0,0,0,0.0,0,2,2,1,1,1,2,1,6,-16,18:59,0.5,0.5,0.333,0.0,0.0,11.0,6.5,6.6,2.5,5.6,25.0,18.8,76.0,102.0,20200822
1051,George Hill,Milwaukee Bucks,18:53,3,6,0.5,1,3,0.333,1,2,0.5,0,0,0,3,1,0,2,2,8,2,18:53,0.581,0.583,0.5,0.333,0.0,0.0,0.0,19.9,2.5,0.0,22.5,21.0,101.0,109.0,20200822
1052,Kyle Korver,Milwaukee Bucks,18:27,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,0,1,0,2,4,9,-11,18:27,0.563,0.563,0.875,0.0,0.0,5.7,3.3,0.0,2.5,0.0,20.0,24.2,80.0,107.0,20200822
1053,Robin Lopez,Milwaukee Bucks,8:20,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-13,8:20,0.5,0.5,0.0,0.0,0.0,37.6,22.2,0.0,0.0,0.0,0.0,10.7,95.0,108.0,20200822
1054,Marvin Williams,Milwaukee Bucks,6:09,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,11,6:09,0.0,0.0,0.0,0.0,0.0,33.9,20.0,0.0,0.0,17.3,0.0,7.3,0.0,95.0,20200822
1055,Sterling Brown,Milwaukee Bucks,3:33,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9,3:33,0.0,0.0,1.0,0.0,0.0,29.4,17.3,0.0,0.0,0.0,0.0,12.6,0.0,110.0,20200822
1056,Ersan İlyasova,Milwaukee Bucks,3:33,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,-9,3:33,0.0,0.0,0.0,0.0,0.0,58.8,34.7,0.0,13.2,0.0,0.0,0.0,0.0,72.0,20200822
1057,Team Totals,Milwaukee Bucks,240,46,82,0.561,17,37,0.459,12,17,0.706,3,40,43,27,12,3,18,20,121,0,240,0.676,0.665,0.451,0.207,9.4,87.0,55.1,58.7,11.7,6.7,16.7,100.0,118.4,104.7,20200822
1058,Giannis Antetokounmpo,Milwaukee Bucks,33:36,14,21,0.667,1,5,0.2,2,6,0.333,4,11,15,8,0,1,2,4,31,20,33:36,0.656,0.69,0.238,0.286,12.4,34.2,23.3,45.7,0.0,3.4,7.8,32.6,134.0,102.0,20200824
1059,Khris Middleton,Milwaukee Bucks,32:15,7,19,0.368,4,7,0.571,3,5,0.6,1,9,10,3,0,0,4,4,21,15,32:15,0.495,0.474,0.368,0.263,3.2,29.1,16.2,12.9,0.0,0.0,15.9,33.4,89.0,105.0,20200824
1060,Brook Lopez,Milwaukee Bucks,31:21,4,9,0.444,2,5,0.4,0,0,0.0,1,1,2,1,2,3,1,1,10,4,31:21,0.556,0.556,0.556,0.0,3.3,3.3,3.3,3.9,2.9,10.9,10.0,13.6,104.0,94.0,20200824
1061,Eric Bledsoe,Milwaukee Bucks,23:58,3,11,0.273,0,2,0.0,0,0,0.0,1,5,6,5,1,1,1,1,6,-16,23:58,0.273,0.273,0.182,0.0,4.4,21.8,13.1,25.7,1.9,4.8,8.3,21.4,81.0,98.0,20200824
1062,Wesley Matthews,Milwaukee Bucks,21:40,4,6,0.667,4,6,0.667,0,0,0.0,0,2,2,3,1,0,1,4,12,5,21:40,1.0,1.0,1.0,0.0,0.0,9.6,4.8,18.4,2.1,0.0,14.3,13.8,159.0,103.0,20200824
1063,George Hill,Milwaukee Bucks,23:23,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,6,2,0,2,1,9,30,23:23,0.666,0.5,0.6,0.8,0.0,8.9,4.5,30.1,3.9,0.0,22.8,16.0,128.0,99.0,20200824
1064,Pat Connaughton,Milwaukee Bucks,21:32,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,1,0,0,0,0,4,-6,21:32,0.5,0.5,0.25,0.0,0.0,24.2,12.1,5.5,0.0,0.0,0.0,7.9,109.0,106.0,20200824
1065,Kyle Korver,Milwaukee Bucks,19:02,3,7,0.429,2,6,0.333,2,2,1.0,0,0,0,0,0,0,1,0,10,17,19:02,0.635,0.571,0.857,0.286,0.0,0.0,0.0,0.0,0.0,0.0,11.3,20.0,108.0,110.0,20200824
1066,Marvin Williams,Milwaukee Bucks,13:45,3,3,1.0,2,2,1.0,0,0,0.0,1,1,2,1,0,0,0,0,8,5,13:45,1.333,1.333,0.667,0.0,7.6,7.6,7.6,10.1,0.0,0.0,0.0,9.3,256.0,109.0,20200824
1067,Donte DiVincenzo,Milwaukee Bucks,12:07,1,2,0.5,0,1,0.0,3,4,0.75,0,5,5,1,1,0,0,2,5,1,12:07,0.665,0.5,0.5,2.0,0.0,43.1,21.5,9.7,3.8,0.0,0.0,13.3,149.0,94.0,20200824
1068,Ersan İlyasova,Milwaukee Bucks,7:16,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,2,5,0,7:16,0.625,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,114.0,109.0,20200824
1069,Robin Lopez,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200824
1070,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200824
1071,Team Totals,Milwaukee Bucks,240,45,91,0.495,17,41,0.415,14,21,0.667,8,41,49,29,7,5,12,19,121,0,240,0.604,0.588,0.451,0.231,17.4,89.1,53.3,64.4,6.7,11.9,10.7,100.0,116.4,102.0,20200824
1072,Khris Middleton,Milwaukee Bucks,33:32,7,16,0.438,3,8,0.375,4,5,0.8,1,9,10,7,1,0,2,2,21,21,33:32,0.577,0.531,0.5,0.313,3.1,22.6,13.9,33.4,1.4,0.0,9.9,25.4,118.0,98.0,20200829
1073,Giannis Antetokounmpo,Milwaukee Bucks,28:23,11,17,0.647,3,6,0.5,3,5,0.6,2,15,17,3,0,1,3,5,28,21,28:23,0.729,0.735,0.353,0.294,7.4,44.5,27.9,23.7,0.0,3.2,13.5,33.0,123.0,93.0,20200829
1074,Eric Bledsoe,Milwaukee Bucks,27:51,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,8,1,0,2,0,10,26,27:51,0.635,0.571,0.714,0.286,0.0,9.1,5.0,39.6,1.6,0.0,20.2,15.0,126.0,101.0,20200829
1075,Brook Lopez,Milwaukee Bucks,27:32,7,12,0.583,1,4,0.25,1,1,1.0,2,5,7,1,1,1,2,2,16,5,27:32,0.643,0.625,0.333,0.083,7.6,15.3,11.8,6.3,1.7,3.3,13.9,22.1,111.0,97.0,20200829
1076,Wesley Matthews,Milwaukee Bucks,23:30,1,9,0.111,1,7,0.143,0,0,0.0,0,2,2,2,1,0,1,2,3,15,23:30,0.167,0.167,0.778,0.0,0.0,7.2,4.0,10.8,1.9,0.0,10.0,17.9,44.0,101.0,20200829
1077,George Hill,Milwaukee Bucks,22:50,2,3,0.667,0,0,0.0,7,8,0.875,1,1,2,3,0,0,1,2,11,-5,22:50,0.844,0.667,0.0,2.667,4.6,3.7,4.1,17.6,0.0,0.0,13.3,13.9,165.0,106.0,20200829
1078,Marvin Williams,Milwaukee Bucks,22:14,4,8,0.5,4,5,0.8,0,0,0.0,1,6,7,0,0,1,0,1,12,8,22:14,0.75,0.75,0.625,0.0,4.7,22.7,14.7,0.0,0.0,4.1,0.0,15.2,138.0,98.0,20200829
1079,Pat Connaughton,Milwaukee Bucks,17:22,1,3,0.333,0,2,0.0,2,2,1.0,0,4,4,2,0,0,1,1,4,-3,17:22,0.515,0.333,0.667,0.667,0.0,19.4,10.7,14.8,0.0,0.0,20.5,11.8,101.0,102.0,20200829
1080,Ersan İlyasova,Milwaukee Bucks,12:36,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,0,1,0,1,1,4,-8,12:36,0.34,0.2,0.4,0.4,0.0,13.4,7.4,0.0,3.6,0.0,14.5,23.0,61.0,95.0,20200829
1081,Donte DiVincenzo,Milwaukee Bucks,12:21,1,2,0.5,1,1,1.0,1,2,0.5,0,2,2,1,0,1,1,2,4,-7,12:21,0.694,0.75,0.5,1.0,0.0,13.6,7.5,10.8,0.0,7.3,25.8,13.2,103.0,97.0,20200829
1082,Kyle Korver,Milwaukee Bucks,11:49,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,0,0,0,0,1,5,-3,11:49,0.417,0.417,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,80.0,107.0,20200829
1083,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200829
1084,Robin Lopez,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200829
1085,Team Totals,Milwaukee Bucks,240,40,88,0.455,16,45,0.356,22,27,0.815,7,49,56,27,5,4,14,19,118,0,240,0.591,0.545,0.511,0.307,15.2,86.0,54.4,67.5,4.8,7.5,12.3,100.0,112.5,99.1,20200829
1086,Khris Middleton,Milwaukee Bucks,37:03,12,24,0.5,4,8,0.5,0,0,0.0,0,6,6,5,2,0,4,6,28,-7,37:03,0.583,0.583,0.333,0.0,0.0,19.9,9.7,30.2,2.7,0.0,14.3,34.4,104.0,116.0,20200831
1087,Giannis Antetokounmpo,Milwaukee Bucks,36:36,6,12,0.5,2,5,0.4,4,12,0.333,2,8,10,9,1,1,6,3,18,-14,36:36,0.521,0.583,0.417,1.0,6.4,26.9,16.4,40.5,1.4,2.5,25.8,29.0,98.0,115.0,20200831
1088,George Hill,Milwaukee Bucks,36:19,2,5,0.4,1,3,0.333,3,5,0.6,1,0,1,4,0,0,4,2,8,-7,36:19,0.556,0.5,0.6,1.0,3.2,0.0,1.7,15.4,0.0,0.0,35.7,14.0,92.0,128.0,20200831
1089,Brook Lopez,Milwaukee Bucks,27:24,8,10,0.8,4,6,0.667,4,4,1.0,1,0,1,0,1,2,1,4,24,-5,27:24,1.02,1.0,0.6,0.4,4.3,0.0,2.2,0.0,1.8,6.6,7.8,21.2,176.0,120.0,20200831
1090,Wesley Matthews,Milwaukee Bucks,23:46,2,4,0.5,2,3,0.667,1,2,0.5,0,1,1,0,1,2,1,2,7,-11,23:46,0.717,0.75,0.75,0.5,0.0,5.2,2.5,0.0,2.1,7.6,17.0,11.3,108.0,118.0,20200831
1091,Pat Connaughton,Milwaukee Bucks,25:27,1,5,0.2,0,3,0.0,0,0,0.0,0,6,6,1,0,0,1,2,2,-7,25:27,0.2,0.2,0.6,0.0,0.0,29.0,14.1,5.4,0.0,0.0,16.7,10.7,46.0,119.0,20200831
1092,Marvin Williams,Milwaukee Bucks,21:21,2,5,0.4,0,0,0.0,1,1,1.0,1,1,2,1,1,1,0,3,5,-1,21:21,0.46,0.4,0.0,0.2,5.5,5.8,5.6,6.9,2.3,4.2,0.0,11.6,113.0,119.0,20200831
1093,Kyle Korver,Milwaukee Bucks,16:28,4,9,0.444,3,7,0.429,0,0,0.0,0,3,3,0,0,1,1,1,11,-4,16:28,0.611,0.611,0.778,0.0,0.0,22.4,10.9,0.0,0.0,5.5,10.0,27.6,99.0,118.0,20200831
1094,Donte DiVincenzo,Milwaukee Bucks,13:56,0,1,0.0,0,0,0.0,1,2,0.5,2,2,4,2,0,0,1,1,1,-1,13:56,0.266,0.0,0.0,2.0,16.8,17.7,17.2,18.6,0.0,0.0,34.7,9.4,102.0,123.0,20200831
1095,Frank Mason III,Milwaukee Bucks,1:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20200831
1096,Ersan İlyasova,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200831
1097,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200831
1098,Robin Lopez,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200831
1099,Team Totals,Milwaukee Bucks,240,37,75,0.493,16,35,0.457,14,26,0.538,7,27,34,22,6,7,19,24,104,0,240,0.602,0.6,0.467,0.347,17.1,69.2,42.5,59.5,6.2,13.2,18.0,100.0,107.5,118.9,20200831
1100,Giannis Antetokounmpo,Milwaukee Bucks,35:39,10,18,0.556,0,1,0.0,9,13,0.692,4,10,14,3,0,1,2,4,29,-7,35:39,0.611,0.556,0.056,0.722,11.2,33.7,21.4,17.2,0.0,3.7,7.8,29.8,130.0,119.0,20200902
1101,Khris Middleton,Milwaukee Bucks,33:10,6,15,0.4,0,3,0.0,11,12,0.917,0,6,6,8,0,0,3,5,23,18,33:10,0.567,0.4,0.2,0.8,0.0,21.7,9.9,40.9,0.0,0.0,12.9,29.0,122.0,124.0,20200902
1102,Brook Lopez,Milwaukee Bucks,32:21,5,8,0.625,3,5,0.6,3,4,0.75,2,5,7,0,1,1,1,4,16,12,32:21,0.82,0.813,0.625,0.5,6.2,18.5,11.8,0.0,1.5,4.1,9.3,13.7,157.0,118.0,20200902
1103,Eric Bledsoe,Milwaukee Bucks,30:59,6,14,0.429,1,1,1.0,3,3,1.0,1,6,7,2,0,0,3,3,16,-3,30:59,0.522,0.464,0.071,0.214,3.2,23.2,12.3,11.2,0.0,0.0,16.4,24.4,102.0,124.0,20200902
1104,Wesley Matthews,Milwaukee Bucks,30:15,2,8,0.25,0,2,0.0,0,0,0.0,3,1,4,0,1,0,3,3,4,-4,30:15,0.25,0.25,0.25,0.0,9.9,4.0,7.2,0.0,1.7,0.0,27.3,15.0,56.0,123.0,20200902
1105,George Hill,Milwaukee Bucks,25:48,5,9,0.556,2,4,0.5,2,2,1.0,1,2,3,1,1,0,1,1,14,-3,25:48,0.709,0.667,0.444,0.222,3.9,9.3,6.3,6.7,1.9,0.0,9.2,17.4,141.0,122.0,20200902
1106,Marvin Williams,Milwaukee Bucks,21:33,1,6,0.167,0,4,0.0,2,2,1.0,4,1,5,0,1,0,0,2,4,-5,21:33,0.291,0.167,0.667,0.333,18.6,5.6,12.7,0.0,2.3,0.0,0.0,13.2,103.0,122.0,20200902
1107,Pat Connaughton,Milwaukee Bucks,12:11,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,0,1,0,1,0,2,-19,12:11,0.25,0.25,0.5,0.0,8.2,19.7,13.4,0.0,4.1,0.0,20.0,17.0,58.0,115.0,20200902
1108,Kyle Korver,Milwaukee Bucks,10:18,1,2,0.5,1,2,0.5,3,3,1.0,0,0,0,0,0,0,0,1,6,11,10:18,0.904,0.75,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,202.0,128.0,20200902
1109,Donte DiVincenzo,Milwaukee Bucks,7:46,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,2,0,-10,7:46,0.0,0.0,1.0,0.0,12.9,0.0,7.0,33.4,6.4,0.0,0.0,5.3,117.0,112.0,20200902
1110,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200902
