,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
733,Dennis Smith Jr.,New York Knicks,7:49,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,-7,7:49,0.5,0.5,0.0,0.0,0.0,14.3,7.0,33.3,0.0,0.0,0.0,10.8,137.0,123.0,20200209
734,Damyean Dotson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
735,Team Totals,New York Knicks,290,52,110,0.473,13,34,0.382,18,25,0.72,15,41,56,30,12,6,17,29,135,0,290,0.558,0.532,0.309,0.227,27.8,78.8,52.8,57.7,10.0,8.8,12.3,100.0,112.1,116.3,20200209
736,Julius Randle,New York Knicks,37:33,9,18,0.5,1,3,0.333,2,3,0.667,4,9,13,1,0,1,4,2,21,-15,37:33,0.543,0.528,0.167,0.167,10.7,26.1,18.1,5.2,0.0,2.3,17.2,24.7,98.0,112.0,20200212
737,Elfrid Payton,New York Knicks,30:44,6,10,0.6,1,2,0.5,6,9,0.667,0,4,4,8,5,0,2,0,19,-13,30:44,0.681,0.65,0.2,0.9,0.0,14.2,6.8,46.9,7.5,0.0,12.5,20.6,133.0,100.0,20200212
738,RJ Barrett,New York Knicks,29:24,5,16,0.313,0,4,0.0,6,6,1.0,0,5,5,0,0,0,2,3,16,-9,29:24,0.429,0.313,0.25,0.375,0.0,18.6,8.9,0.0,0.0,0.0,9.7,27.9,87.0,115.0,20200212
739,Reggie Bullock,New York Knicks,24:28,2,12,0.167,1,5,0.2,0,0,0.0,1,1,2,0,1,0,2,3,5,-18,24:28,0.208,0.208,0.417,0.0,4.1,4.5,4.3,0.0,1.9,0.0,14.3,22.7,45.0,113.0,20200212
740,Taj Gibson,New York Knicks,10:19,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,2,2,-9,10:19,1.0,1.0,0.0,0.0,9.7,21.1,15.2,0.0,0.0,8.3,50.0,7.7,95.0,107.0,20200212
741,Maurice Harkless,New York Knicks,24:44,2,7,0.286,0,3,0.0,0,0,0.0,1,4,5,2,1,0,0,2,4,-2,24:44,0.286,0.286,0.429,0.0,4.0,17.6,10.5,12.1,1.9,0.0,0.0,11.2,82.0,111.0,20200212
742,Mitchell Robinson,New York Knicks,18:23,5,6,0.833,0,0,0.0,1,4,0.25,5,3,8,1,0,1,0,5,11,-9,18:23,0.709,0.833,0.0,0.667,27.2,17.8,22.7,11.4,0.0,4.7,0.0,16.8,150.0,110.0,20200212
743,Bobby Portis,New York Knicks,15:22,2,6,0.333,0,2,0.0,3,4,0.75,0,7,7,2,1,0,3,4,7,4,15:22,0.451,0.333,0.333,0.667,0.0,49.7,23.8,21.0,3.0,0.0,27.9,27.8,75.0,104.0,20200212
744,Wayne Ellington,New York Knicks,14:58,1,4,0.25,0,2,0.0,3,3,1.0,0,0,0,1,0,0,0,0,5,-7,14:58,0.47,0.25,0.5,0.75,0.0,0.0,0.0,9.8,0.0,0.0,0.0,14.1,116.0,118.0,20200212
745,Frank Ntilikina,New York Knicks,10:57,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,3,1,0,2,1,0,-3,10:57,0.0,0.0,0.5,0.0,9.1,0.0,4.8,36.5,4.2,0.0,50.0,14.5,42.0,108.0,20200212
746,Kevin Knox,New York Knicks,10:27,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-3,10:27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,200.0,117.0,20200212
747,Damyean Dotson,New York Knicks,6:22,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4,6:22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,6.2,47.0,117.0,20200212
748,Dennis Smith Jr.,New York Knicks,6:19,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,0,4,2,4,-2,6:19,0.5,0.5,0.0,0.0,15.8,51.8,33.0,0.0,7.3,0.0,50.0,50.3,48.0,94.0,20200212
749,Team Totals,New York Knicks,240,36,88,0.409,3,23,0.13,21,29,0.724,14,38,52,19,10,3,20,27,96,0,240,0.476,0.426,0.261,0.33,29.2,86.4,56.5,52.8,9.7,5.4,16.6,100.0,92.7,110.1,20200212
750,Frank Ntilikina,New York Knicks,32:04,5,11,0.455,2,4,0.5,2,2,1.0,1,1,2,2,2,0,0,2,14,-5,32:04,0.589,0.545,0.364,0.182,3.5,3.2,3.3,10.9,3.0,0.0,0.0,16.6,123.0,110.0,20200221
751,Julius Randle,New York Knicks,29:32,2,9,0.222,0,1,0.0,3,6,0.5,0,7,7,4,1,0,2,4,7,-10,29:32,0.301,0.222,0.111,0.667,0.0,24.2,12.6,20.5,1.6,0.0,14.7,20.7,67.0,105.0,20200221
752,RJ Barrett,New York Knicks,26:48,8,19,0.421,0,5,0.0,1,3,0.333,0,4,4,2,0,0,3,2,17,-11,26:48,0.418,0.421,0.263,0.158,0.0,15.2,8.0,17.3,0.0,0.0,12.9,39.0,73.0,112.0,20200221
753,Reggie Bullock,New York Knicks,18:30,2,4,0.5,2,2,1.0,3,4,0.75,1,3,4,1,1,0,1,2,9,-3,18:30,0.781,0.75,0.5,1.0,6.0,16.6,11.5,8.7,2.6,0.0,14.8,16.4,135.0,106.0,20200221
754,Taj Gibson,New York Knicks,15:38,3,4,0.75,0,0,0.0,2,4,0.5,0,3,3,0,0,1,0,1,8,-14,15:38,0.694,0.75,0.0,1.0,0.0,19.6,10.2,0.0,0.0,5.1,0.0,16.5,134.0,107.0,20200221
755,Bobby Portis,New York Knicks,27:41,6,11,0.545,3,5,0.6,4,4,1.0,1,5,6,1,0,1,4,2,19,10,27:41,0.745,0.682,0.455,0.364,4.0,18.4,11.6,7.0,0.0,2.9,23.9,27.2,108.0,109.0,20200221
756,Damyean Dotson,New York Knicks,22:34,2,8,0.25,2,4,0.5,0,0,0.0,0,3,3,3,1,0,0,1,6,-3,22:34,0.375,0.375,0.5,0.0,0.0,13.6,7.1,20.8,2.1,0.0,0.0,15.9,89.0,108.0,20200221
757,Kevin Knox,New York Knicks,17:18,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,2,0,1,2,5,4,3,17:18,0.515,0.333,0.333,0.667,0.0,0.0,0.0,17.2,0.0,4.6,34.0,15.2,82.0,114.0,20200221
758,Mitchell Robinson,New York Knicks,17:11,4,5,0.8,0,0,0.0,0,0,0.0,2,6,8,0,0,4,1,5,8,4,17:11,0.8,0.8,0.0,0.0,13.0,35.7,24.8,0.0,0.0,18.6,16.7,15.7,131.0,92.0,20200221
759,Maurice Harkless,New York Knicks,16:48,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,0,3,-8,16:48,1.5,1.5,1.0,0.0,0.0,18.2,9.5,0.0,0.0,0.0,50.0,5.3,98.0,111.0,20200221
760,Dennis Smith Jr.,New York Knicks,15:56,1,6,0.167,1,2,0.5,0,0,0.0,0,0,0,6,2,0,1,2,3,-3,15:56,0.25,0.25,0.333,0.0,0.0,0.0,0.0,56.5,6.1,0.0,14.3,19.7,80.0,104.0,20200221
761,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200221
762,Wayne Ellington,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200221
763,Team Totals,New York Knicks,240,35,81,0.432,11,25,0.44,17,25,0.68,5,35,40,21,7,7,15,26,98,0,240,0.533,0.5,0.309,0.309,11.6,74.5,44.4,60.0,7.1,11.7,14.0,100.0,98.9,106.9,20200221
764,RJ Barrett,New York Knicks,33:57,8,17,0.471,2,5,0.4,3,7,0.429,1,5,6,3,1,0,5,2,21,-5,33:57,0.523,0.529,0.294,0.412,2.9,16.4,9.2,14.8,1.4,0.0,19.9,29.3,92.0,123.0,20200224
765,Dennis Smith Jr.,New York Knicks,29:26,5,12,0.417,1,2,0.5,4,5,0.8,1,6,7,5,7,0,3,2,15,-19,29:26,0.528,0.458,0.167,0.417,3.3,22.8,12.4,25.6,11.0,0.0,17.4,23.1,107.0,101.0,20200224
766,Maurice Harkless,New York Knicks,28:21,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,1,1,2,0,4,7,-13,28:21,0.583,0.583,0.5,0.0,0.0,3.9,1.8,4.8,1.6,8.9,0.0,8.4,132.0,117.0,20200224
767,Julius Randle,New York Knicks,27:42,5,14,0.357,0,2,0.0,7,8,0.875,5,7,12,3,1,0,4,2,17,3,27:42,0.485,0.357,0.143,0.571,17.7,28.2,22.6,16.6,1.7,0.0,18.6,30.8,102.0,121.0,20200224
768,Taj Gibson,New York Knicks,12:11,3,5,0.6,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,1,6,-2,12:11,0.6,0.6,0.0,0.0,24.1,18.3,21.4,0.0,0.0,0.0,0.0,16.3,143.0,125.0,20200224
769,Mitchell Robinson,New York Knicks,25:47,4,5,0.8,0,0,0.0,2,4,0.5,5,3,8,2,2,5,1,3,10,5,25:47,0.74,0.8,0.0,0.8,19.0,13.0,16.2,11.4,3.6,24.5,12.9,11.9,148.0,102.0,20200224
770,Bobby Portis,New York Knicks,24:34,4,10,0.4,0,3,0.0,4,4,1.0,0,8,8,2,0,0,1,2,12,-16,24:34,0.51,0.4,0.3,0.4,0.0,36.4,17.0,12.1,0.0,0.0,7.8,20.6,112.0,124.0,20200224
771,Reggie Bullock,New York Knicks,21:39,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,3,0,1,0,2,3,-25,21:39,0.3,0.3,0.6,0.0,0.0,5.2,2.4,17.6,0.0,5.8,0.0,9.1,100.0,123.0,20200224
772,Damyean Dotson,New York Knicks,17:41,3,7,0.429,3,6,0.5,0,0,0.0,0,4,4,1,0,0,1,2,9,-3,17:41,0.643,0.643,0.857,0.0,0.0,25.3,11.8,8.5,0.0,0.0,12.5,17.9,120.0,125.0,20200224
773,Kevin Knox,New York Knicks,12:20,1,6,0.167,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,1,3,8,12:20,0.25,0.25,0.5,0.0,0.0,9.1,4.2,0.0,0.0,0.0,14.3,22.5,50.0,126.0,20200224
774,Allonzo Trier,New York Knicks,6:22,3,4,0.75,2,2,1.0,1,2,0.5,1,0,1,0,0,0,1,0,9,12,6:22,0.922,1.0,0.5,0.5,15.4,0.0,8.2,0.0,0.0,0.0,17.0,36.6,130.0,128.0,20200224
775,Wayne Ellington,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200224
776,Team Totals,New York Knicks,240,40,91,0.44,11,29,0.379,21,30,0.7,16,38,54,20,12,8,17,21,112,0,240,0.537,0.5,0.319,0.33,32.7,88.4,58.7,50.0,11.5,21.1,14.0,100.0,107.6,118.1,20200224
777,Elfrid Payton,New York Knicks,27:19,3,8,0.375,0,2,0.0,0,0,0.0,0,2,2,9,1,0,6,5,6,1,27:19,0.375,0.375,0.25,0.0,0.0,9.0,4.4,41.9,1.9,0.0,42.9,22.9,71.0,115.0,20200226
778,Julius Randle,New York Knicks,25:14,7,14,0.5,1,1,1.0,3,4,0.75,3,6,9,3,0,2,1,0,18,-15,25:14,0.571,0.536,0.071,0.286,14.3,29.3,21.7,19.2,0.0,7.2,6.0,29.7,127.0,110.0,20200226
779,Maurice Harkless,New York Knicks,24:32,1,1,1.0,0,0,0.0,3,4,0.75,0,4,4,2,1,0,2,5,5,4,24:32,0.906,1.0,0.0,4.0,0.0,20.1,9.9,9.5,2.1,0.0,42.0,8.7,111.0,112.0,20200226
780,RJ Barrett,New York Knicks,21:22,2,11,0.182,1,4,0.25,0,0,0.0,0,3,3,1,0,0,0,0,5,-13,21:22,0.227,0.227,0.364,0.0,0.0,17.3,8.5,5.8,0.0,0.0,0.0,23.0,62.0,118.0,20200226
781,Taj Gibson,New York Knicks,18:07,5,7,0.714,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,10,-15,18:07,0.714,0.714,0.0,0.0,13.2,6.8,10.1,0.0,0.0,0.0,12.5,19.7,128.0,120.0,20200226
782,Mitchell Robinson,New York Knicks,29:53,5,7,0.714,0,0,0.0,2,5,0.4,7,9,16,2,1,3,1,1,12,9,29:53,0.652,0.714,0.0,0.714,28.1,37.1,32.5,9.2,1.7,9.1,9.8,15.2,139.0,103.0,20200226
783,Kevin Knox,New York Knicks,23:28,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,3,4,-10,23:28,0.4,0.4,0.4,0.0,0.0,10.5,5.2,10.5,0.0,0.0,16.7,11.4,85.0,119.0,20200226
784,Bobby Portis,New York Knicks,22:46,8,11,0.727,1,2,0.5,0,0,0.0,1,2,3,0,0,1,1,1,17,9,22:46,0.773,0.773,0.182,0.0,5.3,10.8,8.0,0.0,0.0,4.0,8.3,23.5,139.0,117.0,20200226
785,Dennis Smith Jr.,New York Knicks,20:41,4,12,0.333,0,2,0.0,1,2,0.5,0,0,0,3,0,0,1,4,9,-7,20:41,0.349,0.333,0.167,0.167,0.0,0.0,0.0,20.6,0.0,0.0,7.2,30.0,84.0,122.0,20200226
786,Allonzo Trier,New York Knicks,16:20,6,8,0.75,1,2,0.5,2,2,1.0,0,0,0,0,1,0,1,4,15,7,16:20,0.845,0.813,0.25,0.25,0.0,0.0,0.0,0.0,3.1,0.0,10.1,27.0,147.0,115.0,20200226
787,Reggie Bullock,New York Knicks,10:18,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,10:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.3,0.0,111.0,20200226
788,Wayne Ellington,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200226
789,Damyean Dotson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200226
790,Team Totals,New York Knicks,240,43,85,0.506,4,15,0.267,11,17,0.647,13,29,42,22,5,6,15,24,101,0,240,0.546,0.529,0.176,0.2,32.5,74.4,53.2,51.2,5.3,11.3,14.0,100.0,108.0,114.4,20200226
791,Julius Randle,New York Knicks,38:03,11,18,0.611,2,4,0.5,6,8,0.75,3,7,10,5,0,0,1,3,30,10,38:03,0.697,0.667,0.222,0.444,9.0,21.5,15.2,22.4,0.0,0.0,4.4,28.0,143.0,128.0,20200227
792,Elfrid Payton,New York Knicks,35:34,7,15,0.467,0,2,0.0,4,6,0.667,2,4,6,12,0,0,0,0,18,8,35:34,0.51,0.467,0.133,0.4,6.4,13.2,9.8,49.7,0.0,0.0,0.0,23.4,133.0,131.0,20200227
793,RJ Barrett,New York Knicks,35:23,6,13,0.462,0,1,0.0,3,4,0.75,1,5,6,5,0,0,3,3,15,3,35:23,0.508,0.462,0.077,0.308,3.2,16.5,9.8,20.0,0.0,0.0,16.9,23.7,98.0,130.0,20200227
794,Maurice Harkless,New York Knicks,26:27,6,9,0.667,5,7,0.714,0,2,0.0,0,4,4,2,0,0,1,0,17,10,26:27,0.86,0.944,0.778,0.222,0.0,17.7,8.7,11.7,0.0,0.0,9.2,19.4,137.0,129.0,20200227
795,Bobby Portis,New York Knicks,21:56,3,8,0.375,1,5,0.2,0,0,0.0,0,1,1,0,0,0,1,1,7,-18,21:56,0.438,0.438,0.625,0.0,0.0,5.3,2.6,0.0,0.0,0.0,11.1,19.4,75.0,133.0,20200227
796,Mitchell Robinson,New York Knicks,31:37,3,3,1.0,0,0,0.0,0,0,0.0,2,6,8,2,1,3,0,2,6,-1,31:37,1.0,1.0,0.0,0.0,7.2,22.2,14.6,8.1,1.7,7.6,0.0,4.5,206.0,118.0,20200227
797,Reggie Bullock,New York Knicks,17:31,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-21,17:31,0.5,0.5,0.5,0.0,0.0,6.7,3.3,7.0,0.0,0.0,0.0,5.4,117.0,133.0,20200227
798,Allonzo Trier,New York Knicks,10:04,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6,-6,10:04,0.6,0.6,0.0,0.0,0.0,11.6,5.7,17.2,0.0,0.0,0.0,23.5,122.0,131.0,20200227
799,Wayne Ellington,New York Knicks,8:45,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-11,8:45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,10.8,0.0,120.0,20200227
800,Kevin Knox,New York Knicks,7:50,0,3,0.0,0,1,0.0,1,4,0.25,0,1,1,0,0,0,0,0,1,-7,7:50,0.105,0.0,0.333,1.333,0.0,14.9,7.4,0.0,0.0,0.0,0.0,28.7,24.0,130.0,20200227
801,Dennis Smith Jr.,New York Knicks,6:50,2,5,0.4,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,1,4,-12,6:50,0.4,0.4,0.0,0.0,16.7,0.0,8.5,0.0,0.0,0.0,28.6,48.4,62.0,134.0,20200227
802,Damyean Dotson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200227
803,Taj Gibson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200227
804,Team Totals,New York Knicks,240,42,83,0.506,8,23,0.348,14,24,0.583,9,30,39,28,2,3,8,11,106,0,240,0.566,0.554,0.277,0.289,21.4,73.2,47.0,66.7,2.2,5.0,7.9,100.0,117.7,127.6,20200227
805,Elfrid Payton,New York Knicks,33:20,1,4,0.25,0,1,0.0,1,4,0.25,0,1,1,10,0,0,4,1,3,9,33:20,0.26,0.25,0.25,1.0,0.0,3.1,1.7,31.6,0.0,0.0,41.0,12.2,82.0,132.0,20200229
806,Julius Randle,New York Knicks,31:39,7,15,0.467,0,2,0.0,8,8,1.0,1,9,10,3,1,0,4,1,22,17,31:39,0.594,0.467,0.133,0.533,4.1,29.7,18.3,12.5,1.6,0.0,17.8,29.6,118.0,118.0,20200229
807,RJ Barrett,New York Knicks,31:11,8,10,0.8,3,4,0.75,0,4,0.0,0,4,4,3,0,0,3,1,19,19,31:11,0.808,0.95,0.4,0.4,0.0,13.4,7.4,13.3,0.0,0.0,20.3,19.7,119.0,128.0,20200229
808,Maurice Harkless,New York Knicks,26:49,3,10,0.3,0,3,0.0,3,3,1.0,1,6,7,3,3,1,0,2,9,12,26:49,0.398,0.3,0.3,0.3,4.8,23.3,15.1,12.9,5.7,3.3,0.0,17.5,123.0,108.0,20200229
809,Taj Gibson,New York Knicks,19:03,5,6,0.833,0,1,0.0,7,8,0.875,4,4,8,2,1,0,1,2,17,12,19:03,0.893,0.833,0.167,1.333,27.2,21.9,24.3,14.6,2.7,0.0,9.5,22.9,176.0,118.0,20200229
810,Mitchell Robinson,New York Knicks,28:57,11,16,0.688,0,0,0.0,1,3,0.333,7,3,10,2,1,2,0,3,23,-2,28:57,0.664,0.688,0.0,0.188,31.4,10.8,20.0,11.5,1.8,6.1,0.0,24.9,156.0,120.0,20200229
811,Kevin Knox,New York Knicks,21:11,4,9,0.444,2,3,0.667,2,2,1.0,4,2,6,1,0,0,1,0,12,-2,21:11,0.607,0.556,0.333,0.222,24.5,9.9,16.4,6.0,0.0,0.0,9.2,21.3,142.0,130.0,20200229
812,Frank Ntilikina,New York Knicks,16:32,1,2,0.5,1,1,1.0,1,1,1.0,0,2,2,4,0,0,1,4,4,-1,16:32,0.82,0.75,0.5,0.5,0.0,12.6,7.0,26.3,0.0,0.0,29.1,8.6,149.0,127.0,20200229
813,Bobby Portis,New York Knicks,16:21,5,8,0.625,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,10,-7,16:21,0.625,0.625,0.0,0.0,0.0,6.4,3.5,9.1,0.0,5.4,11.1,22.9,121.0,127.0,20200229
814,Wayne Ellington,New York Knicks,14:57,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,0,0,0,1,4,6,-7,14:57,0.6,0.6,1.0,0.0,0.0,7.0,3.9,0.0,0.0,0.0,16.7,16.7,109.0,129.0,20200229
815,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200229
816,Damyean Dotson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200229
817,Team Totals,New York Knicks,240,47,85,0.553,8,20,0.4,23,33,0.697,17,33,50,29,6,4,16,19,125,0,240,0.628,0.6,0.235,0.388,45.9,71.7,60.2,61.7,6.4,7.4,13.9,100.0,133.5,122.9,20200229
818,RJ Barrett,New York Knicks,30:27,10,18,0.556,3,8,0.375,4,7,0.571,0,5,5,5,1,0,3,2,27,-2,30:27,0.64,0.639,0.444,0.389,0.0,14.9,8.0,25.2,1.5,0.0,12.5,29.8,128.0,118.0,20200302
819,Julius Randle,New York Knicks,29:55,5,14,0.357,0,1,0.0,6,8,0.75,6,10,16,4,0,1,3,2,16,-9,29:55,0.457,0.357,0.071,0.571,20.9,30.3,25.9,16.5,0.0,4.2,14.6,25.9,111.0,116.0,20200302
820,Maurice Harkless,New York Knicks,29:38,4,8,0.5,0,1,0.0,3,6,0.5,4,2,6,2,0,0,2,5,11,0,29:38,0.517,0.5,0.125,0.75,14.1,6.1,9.8,8.0,0.0,0.0,15.8,16.1,112.0,124.0,20200302
821,Taj Gibson,New York Knicks,23:41,3,7,0.429,0,0,0.0,2,2,1.0,4,6,10,2,0,1,1,2,8,-4,23:41,0.508,0.429,0.0,0.286,17.6,22.9,20.5,9.9,0.0,5.3,11.3,14.1,128.0,117.0,20200302
822,Elfrid Payton,New York Knicks,19:29,2,7,0.286,0,1,0.0,0,0,0.0,0,6,6,6,2,0,3,2,4,4,19:29,0.286,0.286,0.143,0.0,0.0,27.9,14.9,35.1,4.7,0.0,30.0,19.4,78.0,107.0,20200302
823,Frank Ntilikina,New York Knicks,28:31,5,10,0.5,1,6,0.167,0,0,0.0,0,0,0,4,2,0,2,2,11,-2,28:31,0.55,0.55,0.6,0.0,0.0,0.0,0.0,17.5,3.2,0.0,16.7,15.9,114.0,118.0,20200302
824,Mitchell Robinson,New York Knicks,24:18,5,8,0.625,0,0,0.0,2,4,0.5,5,8,13,0,0,0,0,1,12,5,24:18,0.615,0.625,0.0,0.5,21.5,29.8,25.9,0.0,0.0,0.0,0.0,15.2,147.0,118.0,20200302
825,Wayne Ellington,New York Knicks,19:13,5,8,0.625,5,8,0.625,0,0,0.0,0,3,3,2,0,2,0,1,15,1,19:13,0.938,0.938,1.0,0.0,0.0,14.1,7.6,14.5,0.0,13.1,0.0,15.7,203.0,114.0,20200302
826,Bobby Portis,New York Knicks,18:05,6,10,0.6,2,3,0.667,1,2,0.5,1,4,5,0,1,2,2,1,15,11,18:05,0.689,0.7,0.3,0.2,5.8,20.0,13.4,0.0,2.5,14.0,15.5,26.9,119.0,106.0,20200302
827,Kevin Knox,New York Knicks,16:43,2,7,0.286,1,2,0.5,1,1,1.0,0,1,1,1,0,1,1,1,6,6,16:43,0.403,0.357,0.286,0.143,0.0,5.4,2.9,7.0,0.0,7.6,11.8,19.1,94.0,120.0,20200302
828,Damyean Dotson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200302
829,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200302
830,Team Totals,New York Knicks,240,47,97,0.485,12,30,0.4,19,30,0.633,20,45,65,26,6,7,17,19,125,0,240,0.567,0.546,0.309,0.309,43.5,84.9,65.7,55.3,5.7,18.4,13.4,100.0,118.7,116.8,20200302
831,Julius Randle,New York Knicks,32:11,12,21,0.571,2,3,0.667,6,8,0.75,4,7,11,0,0,0,3,3,32,-16,32:11,0.653,0.619,0.143,0.381,14.2,28.2,20.8,0.0,0.0,0.0,10.9,38.8,120.0,119.0,20200304
832,RJ Barrett,New York Knicks,29:40,5,12,0.417,1,2,0.5,3,3,1.0,1,3,4,5,1,0,2,4,14,-1,29:40,0.526,0.458,0.167,0.25,3.9,13.1,8.2,24.6,1.7,0.0,13.1,23.4,110.0,117.0,20200304
833,Elfrid Payton,New York Knicks,28:13,8,13,0.615,0,2,0.0,4,5,0.8,4,3,7,9,0,0,1,0,20,-3,28:13,0.658,0.615,0.154,0.385,16.2,13.8,15.1,55.9,0.0,0.0,6.2,26.0,148.0,121.0,20200304
834,Maurice Harkless,New York Knicks,20:48,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,3,2,-13,20:48,0.25,0.25,0.25,0.0,0.0,12.5,5.8,0.0,2.5,0.0,0.0,8.7,57.0,116.0,20200304
835,Taj Gibson,New York Knicks,13:48,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,-12,13:48,0.5,0.5,0.0,0.0,0.0,9.4,4.4,0.0,0.0,0.0,50.0,13.1,45.0,122.0,20200304
836,Bobby Portis,New York Knicks,30:15,8,15,0.533,3,4,0.75,2,2,1.0,1,3,4,0,1,0,1,2,21,-5,30:15,0.661,0.633,0.267,0.133,3.8,12.9,8.0,0.0,1.7,0.0,5.9,25.3,126.0,118.0,20200304
837,Wayne Ellington,New York Knicks,25:04,1,6,0.167,1,5,0.2,0,0,0.0,0,3,3,4,0,0,0,2,3,0,25:04,0.25,0.25,0.833,0.0,0.0,15.5,7.3,19.6,0.0,0.0,0.0,10.8,87.0,121.0,20200304
838,Reggie Bullock,New York Knicks,20:19,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,1,0,0,1,1,4,11,20:19,0.5,0.5,0.25,0.0,0.0,31.9,15.0,6.5,0.0,0.0,20.0,11.2,87.0,119.0,20200304
839,Kevin Knox,New York Knicks,19:55,1,5,0.2,0,2,0.0,0,0,0.0,1,4,5,2,0,1,3,2,2,4,19:55,0.2,0.2,0.4,0.0,5.7,26.1,15.3,12.5,0.0,5.4,37.5,18.2,47.0,116.0,20200304
