,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
524,Glenn Robinson III,Golden State Warriors,30:38,6,10,0.6,3,5,0.6,2,2,1.0,1,5,6,3,1,1,2,0,17,-1,30:38,0.781,0.75,0.5,0.2,3.4,18.4,10.6,16.4,1.5,2.7,15.5,17.6,128.0,118.0,20200116
525,Alec Burks,Golden State Warriors,31:44,6,14,0.429,4,9,0.444,9,10,0.9,0,4,4,1,1,0,4,3,25,8,31:44,0.679,0.571,0.643,0.714,0.0,14.2,6.8,5.2,1.5,0.0,17.9,29.5,108.0,121.0,20200116
526,Eric Paschall,Golden State Warriors,19:53,4,7,0.571,1,1,1.0,7,7,1.0,1,4,5,2,1,0,1,1,16,-11,19:53,0.794,0.643,0.143,1.0,5.2,22.7,13.6,17.0,2.4,0.0,9.0,23.3,154.0,116.0,20200116
527,Omari Spellman,Golden State Warriors,17:06,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,2,3,-1,17:06,0.5,0.5,0.667,0.0,0.0,6.6,3.2,15.9,0.0,0.0,25.0,9.8,91.0,127.0,20200116
528,Jordan Poole,Golden State Warriors,11:38,4,9,0.444,2,5,0.4,0,0,0.0,0,2,2,2,2,0,1,0,10,3,11:38,0.556,0.556,0.556,0.0,0.0,19.4,9.3,38.3,8.0,0.0,10.0,36.0,99.0,104.0,20200116
529,Marquese Chriss,Golden State Warriors,11:26,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,1,1,1,2,3,4,3,11:26,0.5,0.5,0.0,0.0,9.1,9.9,9.5,14.2,4.1,7.1,33.3,22.0,77.0,112.0,20200116
530,Alen Smailagić,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200116
531,Team Totals,Golden State Warriors,265,42,95,0.442,20,45,0.444,27,31,0.871,10,32,42,36,12,6,18,20,131,0,265,0.603,0.547,0.474,0.326,19.6,68.1,42.9,85.7,10.6,9.2,14.2,100.0,115.6,118.3,20200116
532,Eric Paschall,Golden State Warriors,34:38,8,14,0.571,2,5,0.4,2,2,1.0,1,8,9,1,2,0,1,3,20,17,34:38,0.672,0.643,0.357,0.143,3.1,24.1,13.9,4.3,2.8,0.0,6.3,20.2,125.0,93.0,20200118
533,D'Angelo Russell,Golden State Warriors,34:31,9,21,0.429,4,12,0.333,4,4,1.0,0,2,2,12,2,0,1,1,26,14,34:31,0.571,0.524,0.571,0.19,0.0,6.0,3.1,54.7,2.8,0.0,4.2,30.4,127.0,98.0,20200118
534,Damion Lee,Golden State Warriors,33:04,4,8,0.5,0,3,0.0,1,1,1.0,0,6,6,1,2,0,1,4,9,13,33:04,0.533,0.5,0.375,0.125,0.0,18.9,9.7,3.9,3.0,0.0,10.6,12.6,97.0,94.0,20200118
535,Alec Burks,Golden State Warriors,32:02,4,15,0.267,0,5,0.0,3,3,1.0,0,6,6,4,0,0,0,1,11,0,32:02,0.337,0.267,0.333,0.2,0.0,19.5,10.0,16.2,0.0,0.0,0.0,22.5,83.0,101.0,20200118
536,Willie Cauley-Stein,Golden State Warriors,25:03,5,5,1.0,0,0,0.0,0,0,0.0,2,4,6,2,1,0,0,0,10,24,25:03,1.0,1.0,0.0,0.0,8.7,16.7,12.8,11.5,2.0,0.0,0.0,8.8,208.0,98.0,20200118
537,Jordan Poole,Golden State Warriors,27:45,8,19,0.421,4,10,0.4,1,1,1.0,0,3,3,2,1,0,2,0,21,17,27:45,0.54,0.526,0.526,0.053,0.0,11.3,5.8,11.9,1.8,0.0,9.3,34.1,97.0,99.0,20200118
538,Omari Spellman,Golden State Warriors,21:18,3,7,0.429,2,4,0.5,0,0,0.0,2,1,3,2,0,1,0,2,8,-4,21:18,0.571,0.571,0.571,0.0,10.2,4.9,7.5,12.4,0.0,4.1,0.0,14.5,131.0,101.0,20200118
539,Ky Bowman,Golden State Warriors,16:38,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,4,1,0,-2,16:38,0.0,0.0,0.5,0.0,0.0,12.5,6.4,6.7,2.9,0.0,66.7,15.9,10.0,96.0,20200118
540,Marquese Chriss,Golden State Warriors,15:01,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,0,0,1,1,1,4,-9,15:01,0.667,0.667,0.0,0.0,14.5,34.7,24.9,0.0,0.0,5.8,25.0,11.7,114.0,93.0,20200118
541,Glenn Robinson III,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200118
542,Draymond Green,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200118
543,Team Totals,Golden State Warriors,240,43,94,0.457,12,40,0.3,11,11,1.0,7,37,44,25,9,2,10,13,109,0,240,0.551,0.521,0.426,0.117,15.9,80.4,48.9,58.1,9.2,3.6,9.2,100.0,111.2,96.9,20200118
544,Eric Paschall,Golden State Warriors,42:13,11,21,0.524,0,3,0.0,0,1,0.0,4,9,13,2,1,0,0,2,22,-10,42:13,0.513,0.524,0.143,0.048,8.2,21.3,14.3,7.3,1.1,0.0,0.0,20.0,117.0,116.0,20200120
545,D'Angelo Russell,Golden State Warriors,39:54,9,27,0.333,5,16,0.313,4,4,1.0,1,7,8,9,0,0,6,5,27,3,39:54,0.469,0.426,0.593,0.148,2.2,17.5,9.3,33.2,0.0,0.0,17.3,34.3,93.0,120.0,20200120
546,Alec Burks,Golden State Warriors,39:16,11,23,0.478,2,6,0.333,9,9,1.0,2,5,7,8,1,3,0,6,33,0,39:16,0.612,0.522,0.261,0.391,4.4,12.7,8.3,32.6,1.2,7.2,0.0,27.0,144.0,114.0,20200120
547,Damion Lee,Golden State Warriors,39:13,1,7,0.143,0,2,0.0,2,2,1.0,1,8,9,4,1,0,2,6,4,-17,39:13,0.254,0.143,0.286,0.286,2.2,20.4,10.7,11.6,1.2,0.0,20.2,9.9,69.0,116.0,20200120
548,Willie Cauley-Stein,Golden State Warriors,32:23,6,10,0.6,0,0,0.0,0,0,0.0,6,1,7,3,1,2,0,1,12,-8,32:23,0.6,0.6,0.0,0.0,16.1,3.1,10.0,12.9,1.5,5.8,0.0,12.2,147.0,117.0,20200120
549,Jordan Poole,Golden State Warriors,29:37,2,11,0.182,1,5,0.2,4,6,0.667,1,4,5,3,1,0,0,3,9,4,29:37,0.33,0.227,0.455,0.545,2.9,13.5,7.8,12.1,1.6,0.0,0.0,18.1,91.0,118.0,20200120
550,Omari Spellman,Golden State Warriors,21:35,1,8,0.125,1,4,0.25,0,0,0.0,2,3,5,0,1,0,0,1,3,1,21:35,0.188,0.188,0.5,0.0,8.1,13.9,10.8,0.0,2.2,0.0,0.0,14.6,61.0,116.0,20200120
551,Marquese Chriss,Golden State Warriors,20:49,7,9,0.778,0,0,0.0,0,0,0.0,2,4,6,1,1,0,1,1,14,2,20:49,0.778,0.778,0.0,0.0,8.3,19.2,13.4,8.4,2.3,0.0,10.0,18.9,139.0,114.0,20200120
552,Jacob Evans,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
553,Draymond Green,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
554,Glenn Robinson III,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
555,Team Totals,Golden State Warriors,265,48,116,0.414,9,36,0.25,19,22,0.864,19,41,60,30,7,5,9,25,124,0,265,0.493,0.453,0.31,0.19,31.1,77.4,52.6,62.5,6.3,8.9,6.7,100.0,111.9,116.4,20200120
556,D'Angelo Russell,Golden State Warriors,27:44,10,21,0.476,2,7,0.286,4,4,1.0,1,2,3,3,0,0,1,0,26,-24,27:44,0.571,0.524,0.333,0.19,3.3,8.4,5.6,29.3,0.0,0.0,4.2,38.6,115.0,143.0,20200122
557,Draymond Green,Golden State Warriors,25:11,2,3,0.667,1,2,0.5,0,0,0.0,0,4,4,2,1,0,0,2,5,-19,25:11,0.833,0.833,0.667,0.0,0.0,18.6,8.2,12.2,2.0,0.0,0.0,5.4,170.0,134.0,20200122
558,Glenn Robinson III,Golden State Warriors,24:49,4,8,0.5,2,4,0.5,0,0,0.0,2,1,3,1,0,1,0,2,10,-24,24:49,0.625,0.625,0.5,0.0,7.4,4.7,6.2,7.1,0.0,3.6,0.0,14.5,133.0,141.0,20200122
559,Damion Lee,Golden State Warriors,24:40,3,7,0.429,0,1,0.0,0,1,0.0,0,2,2,4,1,1,5,4,6,-24,24:40,0.403,0.429,0.143,0.143,0.0,9.5,4.2,26.7,2.1,3.7,40.2,22.7,57.0,134.0,20200122
560,Willie Cauley-Stein,Golden State Warriors,13:50,0,5,0.0,0,0,0.0,2,2,1.0,0,4,4,2,0,1,0,4,2,-13,13:50,0.17,0.0,0.0,0.4,0.0,33.9,14.9,19.8,0.0,6.5,0.0,19.1,55.0,128.0,20200122
561,Eric Paschall,Golden State Warriors,25:55,4,10,0.4,0,1,0.0,3,5,0.6,2,2,4,3,0,0,0,3,11,-11,25:55,0.451,0.4,0.1,0.5,7.1,9.0,8.0,20.1,0.0,0.0,0.0,21.2,109.0,142.0,20200122
562,Alec Burks,Golden State Warriors,24:23,2,7,0.286,1,2,0.5,2,2,1.0,1,5,6,1,1,0,0,2,7,-13,24:23,0.444,0.357,0.286,0.286,3.8,24.0,12.7,6.3,2.1,0.0,0.0,14.6,105.0,132.0,20200122
563,Jordan Poole,Golden State Warriors,21:34,0,6,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,1,0,1,2,-7,21:34,0.145,0.0,0.167,0.333,0.0,5.4,2.4,12.7,0.0,4.2,0.0,14.4,48.0,141.0,20200122
564,Jacob Evans,Golden State Warriors,18:52,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,1,1,1,2,2,4,-9,18:52,0.4,0.4,0.4,0.0,0.0,0.0,0.0,8.5,2.7,4.8,28.6,16.7,60.0,136.0,20200122
565,Marquese Chriss,Golden State Warriors,17:37,5,9,0.556,0,1,0.0,1,2,0.5,4,4,8,1,0,0,0,1,11,-16,17:37,0.557,0.556,0.111,0.222,21.0,26.6,23.4,12.7,0.0,0.0,0.0,25.3,127.0,136.0,20200122
566,Omari Spellman,Golden State Warriors,15:25,3,7,0.429,0,2,0.0,6,6,1.0,1,1,2,0,1,0,0,2,12,-5,15:25,0.622,0.429,0.286,0.857,6.0,7.6,6.7,0.0,3.3,0.0,0.0,28.2,137.0,134.0,20200122
567,Team Totals,Golden State Warriors,240,35,88,0.398,6,23,0.261,20,24,0.833,11,26,37,20,5,5,8,23,96,0,240,0.487,0.432,0.261,0.273,21.2,63.4,39.8,57.1,5.3,9.4,7.5,100.0,102.1,137.3,20200122
568,Glenn Robinson III,Golden State Warriors,37:14,7,10,0.7,2,5,0.4,2,3,0.667,1,6,7,1,0,1,2,1,18,-7,37:14,0.795,0.8,0.5,0.3,3.4,21.5,12.2,4.2,0.0,2.2,15.0,15.3,127.0,131.0,20200124
569,D'Angelo Russell,Golden State Warriors,35:50,13,21,0.619,9,13,0.692,2,2,1.0,0,4,4,5,0,0,5,1,37,1,35:50,0.846,0.833,0.619,0.095,0.0,14.9,7.2,29.7,0.0,0.0,18.6,32.1,125.0,134.0,20200124
570,Draymond Green,Golden State Warriors,31:56,3,8,0.375,1,4,0.25,3,3,1.0,1,5,6,11,1,0,4,1,10,-3,31:56,0.536,0.438,0.5,0.375,4.0,20.9,12.2,46.6,1.5,0.0,30.0,17.9,116.0,130.0,20200124
571,Damion Lee,Golden State Warriors,26:31,1,5,0.2,0,1,0.0,0,0,0.0,0,4,4,2,1,0,0,4,2,-4,26:31,0.2,0.2,0.2,0.0,0.0,20.1,9.8,9.5,1.8,0.0,0.0,8.1,69.0,129.0,20200124
572,Marquese Chriss,Golden State Warriors,21:29,5,5,1.0,1,1,1.0,2,2,1.0,1,2,3,1,2,2,2,2,13,-3,21:29,1.105,1.1,0.2,0.4,5.9,12.4,9.1,7.8,4.5,7.6,25.4,15.7,149.0,116.0,20200124
573,Eric Paschall,Golden State Warriors,26:31,3,7,0.429,0,1,0.0,3,4,0.75,3,4,7,2,2,0,2,2,9,-8,26:31,0.514,0.429,0.143,0.571,14.3,20.1,17.1,10.5,3.6,0.0,18.6,17.4,108.0,125.0,20200124
574,Alec Burks,Golden State Warriors,25:54,3,14,0.214,2,7,0.286,3,4,0.75,1,4,5,7,0,0,1,3,11,-14,25:54,0.349,0.286,0.5,0.286,4.9,20.6,12.5,37.7,0.0,0.0,6.0,27.7,97.0,134.0,20200124
575,Jordan Poole,Golden State Warriors,18:31,2,6,0.333,2,4,0.5,3,3,1.0,0,0,0,2,0,0,3,2,9,-9,18:31,0.615,0.5,0.667,0.5,0.0,0.0,0.0,14.9,0.0,0.0,29.1,23.9,94.0,136.0,20200124
576,Omari Spellman,Golden State Warriors,16:04,3,6,0.5,2,3,0.667,1,2,0.5,0,2,2,0,0,0,1,0,9,-8,16:04,0.654,0.667,0.5,0.333,0.0,16.6,8.1,0.0,0.0,0.0,12.7,21.0,100.0,134.0,20200124
577,Willie Cauley-Stein,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
578,Kevon Looney,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200124
579,Team Totals,Golden State Warriors,240,40,82,0.488,19,39,0.487,19,23,0.826,7,31,38,31,6,3,20,16,118,0,240,0.64,0.604,0.476,0.28,18.4,86.1,51.4,77.5,6.0,5.1,17.8,100.0,118.2,129.2,20200124
580,D'Angelo Russell,Golden State Warriors,36:52,10,22,0.455,6,12,0.5,2,5,0.4,1,4,5,7,2,0,3,2,28,-8,36:52,0.579,0.591,0.545,0.227,2.7,14.5,7.7,38.0,2.5,0.0,11.0,32.4,105.0,110.0,20200128
581,Glenn Robinson III,Golden State Warriors,33:27,7,11,0.636,3,5,0.6,3,3,1.0,1,4,5,3,1,0,1,0,20,7,33:27,0.507,0.438,0.75,0.25,0.0,35.9,15.4,52.7,1.4,8.6,10.1,13.0,129.0,103.0,20200128
582,Draymond Green,Golden State Warriors,33:27,3,8,0.375,1,6,0.167,2,2,1.0,0,9,9,12,1,3,1,5,9,7,33:27,0.812,0.773,0.455,0.273,3.0,15.9,8.5,16.0,1.4,0.0,7.5,17.5,146.0,113.0,20200128
583,Marquese Chriss,Golden State Warriors,31:07,6,10,0.6,0,2,0.0,3,4,0.75,1,4,5,2,0,0,0,2,15,8,31:07,0.638,0.6,0.2,0.4,3.2,17.1,9.2,11.1,0.0,0.0,0.0,16.6,132.0,115.0,20200128
584,Damion Lee,Golden State Warriors,26:54,2,8,0.25,1,3,0.333,1,2,0.5,1,0,1,1,0,0,0,2,6,5,26:54,0.338,0.313,0.375,0.25,3.7,0.0,2.1,5.3,0.0,0.0,0.0,14.5,79.0,116.0,20200128
585,Alec Burks,Golden State Warriors,25:55,3,8,0.375,2,3,0.667,4,5,0.8,1,5,6,2,1,0,4,2,12,-31,25:55,0.588,0.5,0.375,0.625,3.9,25.7,13.2,11.8,1.8,0.0,28.2,24.1,89.0,111.0,20200128
586,Omari Spellman,Golden State Warriors,18:35,2,7,0.286,1,4,0.25,0,0,0.0,0,4,4,0,0,0,1,2,5,-20,18:35,0.357,0.357,0.571,0.0,0.0,28.7,12.3,0.0,0.0,0.0,12.5,18.9,58.0,115.0,20200128
587,Jordan Poole,Golden State Warriors,15:06,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,2,3,-12,15:06,0.3,0.3,0.8,0.0,0.0,17.7,7.6,0.0,0.0,0.0,0.0,14.5,58.0,115.0,20200128
588,Eric Paschall,Golden State Warriors,11:20,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,3,5,4,-12,11:20,0.333,0.333,0.167,0.0,8.8,23.5,15.1,0.0,0.0,0.0,33.3,34.9,48.0,114.0,20200128
589,Jacob Evans,Golden State Warriors,7:17,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,2,2,1,7:17,0.5,0.5,0.0,0.0,0.0,0.0,0.0,43.3,6.4,0.0,0.0,12.1,130.0,102.0,20200128
590,Kevon Looney,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200128
591,Team Totals,Golden State Warriors,240,37,87,0.425,15,40,0.375,15,21,0.714,6,34,40,29,6,3,13,24,104,0,240,0.54,0.511,0.46,0.241,12.5,94.4,47.6,78.4,5.8,6.0,11.9,100.0,101.1,111.8,20200128
592,Damion Lee,Golden State Warriors,31:58,4,6,0.667,1,3,0.333,2,2,1.0,0,7,7,2,1,0,2,4,11,1,31:58,0.799,0.75,0.5,0.333,0.0,25.6,13.0,11.1,1.5,0.0,22.5,12.6,118.0,116.0,20200130
593,D'Angelo Russell,Golden State Warriors,28:20,7,17,0.412,3,11,0.273,5,5,1.0,1,2,3,5,3,0,4,1,22,-14,28:20,0.573,0.5,0.647,0.294,4.2,8.3,6.3,40.1,5.0,0.0,17.2,37.0,100.0,113.0,20200130
594,Glenn Robinson III,Golden State Warriors,27:51,4,10,0.4,1,6,0.167,2,2,1.0,0,1,1,3,0,1,1,3,11,-16,27:51,0.506,0.45,0.6,0.2,0.0,4.2,2.1,19.8,0.0,3.3,8.4,19.3,98.0,125.0,20200130
595,Draymond Green,Golden State Warriors,27:20,3,8,0.375,1,2,0.5,2,4,0.5,1,3,4,7,1,0,3,3,9,-8,27:20,0.461,0.438,0.25,0.5,4.4,12.8,8.7,44.3,1.7,0.0,23.5,21.1,94.0,120.0,20200130
596,Marquese Chriss,Golden State Warriors,23:00,4,6,0.667,0,0,0.0,1,2,0.5,1,2,3,1,2,1,0,1,9,-1,23:00,0.654,0.667,0.0,0.333,5.2,10.2,7.7,8.5,4.1,3.9,0.0,13.5,133.0,113.0,20200130
597,Alec Burks,Golden State Warriors,24:23,5,10,0.5,3,6,0.5,5,6,0.833,0,4,4,0,1,0,2,0,18,-11,24:23,0.712,0.65,0.6,0.6,0.0,19.2,9.7,0.0,1.9,0.0,13.7,27.1,111.0,117.0,20200130
598,Eric Paschall,Golden State Warriors,23:13,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,2,4,-9,23:13,0.34,0.2,0.2,0.4,0.0,5.0,2.6,13.4,0.0,0.0,14.5,13.4,72.0,126.0,20200130
599,Omari Spellman,Golden State Warriors,21:37,2,6,0.333,1,4,0.25,2,2,1.0,0,3,3,3,2,2,2,1,7,-8,21:37,0.509,0.417,0.667,0.333,0.0,16.2,8.2,23.3,4.4,8.4,22.5,18.6,89.0,108.0,20200130
600,Jordan Poole,Golden State Warriors,18:53,1,6,0.167,0,4,0.0,3,3,1.0,0,3,3,1,0,1,1,3,5,-5,18:53,0.342,0.167,0.667,0.5,0.0,18.6,9.4,8.3,0.0,4.8,12.0,19.9,68.0,119.0,20200130
601,Jacob Evans,Golden State Warriors,13:25,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,0,1,1,0,1,8,-4,13:25,1.031,1.0,0.667,0.667,0.0,8.7,4.4,0.0,3.5,6.8,0.0,13.1,186.0,113.0,20200130
602,Kevon Looney,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200130
603,Team Totals,Golden State Warriors,240,33,77,0.429,12,39,0.308,26,30,0.867,3,27,30,24,11,6,16,19,104,0,240,0.576,0.506,0.506,0.39,7.5,65.9,37.0,72.7,10.8,11.3,15.1,100.0,102.2,117.0,20200130
604,D'Angelo Russell,Golden State Warriors,28:55,6,14,0.429,6,11,0.545,1,2,0.5,1,6,7,8,0,0,2,1,19,18,28:55,0.638,0.643,0.786,0.143,3.9,21.2,12.9,34.9,0.0,0.0,11.8,25.6,127.0,119.0,20200201
605,Damion Lee,Golden State Warriors,27:04,8,11,0.727,2,4,0.5,0,0,0.0,1,3,4,2,1,0,0,4,18,15,27:04,0.818,0.818,0.364,0.0,4.1,11.3,7.9,10.5,1.8,0.0,0.0,17.8,162.0,118.0,20200201
606,Glenn Robinson III,Golden State Warriors,25:50,9,13,0.692,3,5,0.6,1,2,0.5,0,1,1,1,3,1,0,0,22,26,25:50,0.667,0.667,0.833,0.0,4.3,23.7,14.5,70.1,3.8,7.3,25.0,13.6,157.0,105.0,20200201
607,Draymond Green,Golden State Warriors,25:50,3,6,0.5,2,5,0.4,0,0,0.0,1,6,7,16,2,2,2,3,8,26,25:50,0.793,0.808,0.385,0.154,0.0,4.0,2.1,5.9,5.6,3.6,0.0,23.6,148.0,110.0,20200201
608,Marquese Chriss,Golden State Warriors,24:55,5,11,0.455,0,0,0.0,0,0,0.0,3,4,7,3,1,4,1,1,10,13,24:55,0.455,0.455,0.0,0.0,13.4,16.4,15.0,15.1,1.9,15.1,8.3,21.1,110.0,107.0,20200201
609,Alec Burks,Golden State Warriors,23:47,4,10,0.4,3,5,0.6,4,4,1.0,1,2,3,3,0,2,2,1,15,6,23:47,0.638,0.55,0.5,0.4,4.7,8.6,6.7,15.2,0.0,7.9,14.5,25.4,120.0,119.0,20200201
610,Omari Spellman,Golden State Warriors,22:42,4,8,0.5,1,3,0.333,3,3,1.0,0,5,5,1,1,0,2,4,12,6,22:42,0.644,0.563,0.375,0.375,0.0,22.5,11.7,5.3,2.1,0.0,17.7,21.9,106.0,113.0,20200201
611,Eric Paschall,Golden State Warriors,22:10,5,8,0.625,0,1,0.0,6,6,1.0,0,2,2,2,0,0,1,2,16,-7,22:10,0.752,0.625,0.125,0.75,0.0,9.2,4.8,11.7,0.0,0.0,8.6,23.0,145.0,123.0,20200201
612,Jacob Evans,Golden State Warriors,13:46,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,6,-13,13:46,1.0,1.0,0.0,0.0,0.0,7.4,3.9,0.0,3.5,0.0,0.0,9.6,200.0,116.0,20200201
613,Jordan Poole,Golden State Warriors,12:31,1,4,0.25,1,1,1.0,0,0,0.0,0,3,3,3,0,0,1,0,3,6,12:31,0.375,0.375,0.25,0.0,0.0,24.5,12.8,26.0,0.0,0.0,20.0,17.5,92.0,118.0,20200201
614,Kevon Looney,Golden State Warriors,12:30,0,2,0.0,0,0,0.0,2,2,1.0,3,1,4,0,2,1,0,0,2,-1,12:30,0.347,0.0,0.0,1.0,26.8,8.2,17.1,0.0,7.8,7.5,0.0,10.1,136.0,101.0,20200201
615,Team Totals,Golden State Warriors,240,48,90,0.533,18,35,0.514,17,19,0.895,10,34,44,39,11,10,11,16,131,0,240,0.666,0.633,0.389,0.211,23.3,72.3,48.9,81.3,11.1,19.6,10.1,100.0,132.5,113.3,20200201
616,Damion Lee,Golden State Warriors,34:11,7,15,0.467,5,9,0.556,0,0,0.0,0,1,1,6,1,0,2,3,19,3,34:11,0.633,0.633,0.6,0.0,0.0,4.1,1.8,25.4,1.4,0.0,11.8,20.8,121.0,118.0,20200203
617,Draymond Green,Golden State Warriors,33:12,5,8,0.625,2,3,0.667,0,0,0.0,1,9,10,7,2,1,3,5,12,8,33:12,0.75,0.75,0.375,0.0,3.2,38.3,18.3,28.3,2.8,2.4,27.3,13.9,125.0,111.0,20200203
618,Glenn Robinson III,Golden State Warriors,31:39,8,13,0.615,2,4,0.5,4,4,1.0,2,4,6,7,1,0,2,1,22,9,31:39,0.745,0.692,0.308,0.308,6.7,17.8,11.5,34.4,1.5,0.0,11.9,22.2,147.0,117.0,20200203
619,Jacob Evans,Golden State Warriors,25:42,1,8,0.125,1,3,0.333,4,4,1.0,1,1,2,3,1,3,0,4,7,-8,25:42,0.359,0.188,0.375,0.5,4.2,5.5,4.7,13.6,1.8,9.2,0.0,15.9,106.0,106.0,20200203
620,Marquese Chriss,Golden State Warriors,25:40,5,5,1.0,0,0,0.0,3,4,0.75,2,3,5,1,0,2,1,3,13,-8,25:40,0.962,1.0,0.0,0.8,8.3,16.5,11.8,5.6,0.0,6.1,12.9,12.7,169.0,113.0,20200203
621,Alec Burks,Golden State Warriors,28:59,9,17,0.529,5,10,0.5,7,8,0.875,0,3,3,2,2,0,2,1,30,7,28:59,0.731,0.676,0.588,0.471,0.0,14.6,6.3,11.8,3.2,0.0,8.9,32.5,133.0,114.0,20200203
622,Eric Paschall,Golden State Warriors,24:11,5,13,0.385,0,0,0.0,4,9,0.444,4,6,10,1,0,0,2,2,14,6,24:11,0.413,0.385,0.0,0.692,17.6,35.0,25.1,6.0,0.0,0.0,10.5,32.8,92.0,120.0,20200203
623,Jordan Poole,Golden State Warriors,14:06,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,3,2,9,14:06,0.5,0.5,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,33.3,8.9,78.0,121.0,20200203
624,Omari Spellman,Golden State Warriors,12:48,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,2,4,2,12:48,0.41,0.25,0.25,0.5,8.3,22.1,14.2,0.0,0.0,0.0,17.0,19.2,85.0,120.0,20200203
625,Kevon Looney,Golden State Warriors,9:32,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,1,0,0,1,2,12,9:32,0.5,0.5,0.0,0.0,11.2,44.4,25.5,39.8,4.9,0.0,0.0,8.8,161.0,109.0,20200203
626,D'Angelo Russell,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
627,Team Totals,Golden State Warriors,240,43,87,0.494,15,30,0.5,24,31,0.774,12,32,44,31,8,6,14,25,125,0,240,0.621,0.58,0.345,0.356,26.7,94.1,55.7,72.1,7.8,9.8,12.2,100.0,122.6,114.8,20200203
628,Eric Paschall,Golden State Warriors,33:27,6,16,0.375,2,5,0.4,1,2,0.5,0,5,5,2,1,1,1,2,15,-24,33:27,0.444,0.438,0.313,0.125,0.0,17.5,7.2,10.9,1.4,2.2,5.6,23.1,84.0,126.0,20200205
