,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
634,Isaiah Thomas,Washington Wizards,24:31,3,10,0.3,1,4,0.25,2,2,1.0,0,1,1,4,0,0,1,1,9,-10,24:31,0.414,0.35,0.4,0.2,0.0,4.4,2.5,21.7,0.0,0.0,8.4,21.8,88.0,129.0,20200203
635,Gary Payton II,Washington Wizards,11:29,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,4,0,-16,11:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.8,29.0,130.0,20200203
636,Ian Mahinmi,Washington Wizards,9:12,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,3,2,-8,9:12,1.0,1.0,0.0,0.0,15.3,46.4,33.0,0.0,5.1,0.0,50.0,9.8,109.0,105.0,20200203
637,Dāvis Bertāns,Washington Wizards,32:02,6,9,0.667,5,7,0.714,2,3,0.667,0,4,4,5,1,1,1,2,19,11,32:02,0.921,0.944,0.778,0.333,0.0,13.3,7.6,22.7,1.5,2.6,8.8,15.9,158.0,122.0,20200203
638,Thomas Bryant,Washington Wizards,29:26,3,3,1.0,0,0,0.0,5,6,0.833,1,6,7,3,0,2,0,3,11,-1,29:26,0.975,1.0,0.0,2.0,4.8,21.7,14.5,13.2,0.0,5.7,0.0,8.6,208.0,121.0,20200203
639,Ish Smith,Washington Wizards,23:29,2,4,0.5,0,0,0.0,3,4,0.75,0,3,3,6,1,0,2,1,7,2,23:29,0.608,0.5,0.0,1.0,0.0,13.6,7.8,32.3,2.0,0.0,25.8,14.9,114.0,122.0,20200203
640,Troy Brown Jr.,Washington Wizards,22:38,3,8,0.375,0,3,0.0,0,0,0.0,0,3,3,3,1,1,0,2,6,-12,22:38,0.375,0.375,0.375,0.0,0.0,14.1,8.1,17.9,2.1,3.7,0.0,15.9,87.0,119.0,20200203
641,Moritz Wagner,Washington Wizards,12:16,4,5,0.8,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,8,5,12:16,0.8,0.8,0.0,0.0,0.0,17.4,9.9,0.0,0.0,0.0,16.7,22.0,112.0,125.0,20200203
642,Isaac Bonga,Washington Wizards,9:47,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,4,1,-11,9:47,0.129,0.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,27.0,130.0,20200203
643,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200203
644,Team Totals,Washington Wizards,240,42,83,0.506,9,22,0.409,24,29,0.828,2,33,35,28,6,4,11,24,117,0,240,0.611,0.56,0.265,0.349,5.9,73.3,44.3,66.7,5.9,7.0,10.3,100.0,114.8,122.6,20200203
645,Bradley Beal,Washington Wizards,38:37,11,28,0.393,3,10,0.3,4,5,0.8,0,5,5,8,0,0,4,2,29,0,38:37,0.48,0.446,0.357,0.179,0.0,13.5,7.1,31.7,0.0,0.0,11.7,39.1,99.0,127.0,20200207
646,Ish Smith,Washington Wizards,29:43,6,11,0.545,2,2,1.0,0,0,0.0,2,4,6,6,1,1,2,1,14,-11,29:43,0.636,0.636,0.182,0.0,7.7,14.0,11.0,27.4,1.7,3.2,15.4,19.3,128.0,121.0,20200207
647,Rui Hachimura,Washington Wizards,28:42,7,12,0.583,2,4,0.5,1,2,0.5,1,5,6,1,2,0,2,0,17,-7,28:42,0.66,0.667,0.333,0.167,4.0,18.2,11.4,5.0,3.4,0.0,13.4,22.9,112.0,117.0,20200207
648,Isaac Bonga,Washington Wizards,24:14,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,1,1,1,1,4,3,-1,24:14,0.375,0.375,0.5,0.0,0.0,0.0,0.0,4.6,2.0,3.9,20.0,9.1,71.0,125.0,20200207
649,Ian Mahinmi,Washington Wizards,17:55,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,1,0,1,2,2,6,-9,17:55,0.773,0.667,0.0,0.667,12.8,5.8,9.1,6.8,0.0,5.3,34.0,14.5,120.0,127.0,20200207
650,Dāvis Bertāns,Washington Wizards,31:13,6,12,0.5,5,9,0.556,3,4,0.75,0,8,8,3,0,0,0,4,20,13,31:13,0.727,0.708,0.75,0.333,0.0,26.7,14.0,12.9,0.0,0.0,0.0,19.5,149.0,121.0,20200207
651,Troy Brown Jr.,Washington Wizards,27:49,4,5,0.8,2,3,0.667,0,0,0.0,0,4,4,4,1,0,0,2,10,3,27:49,1.0,1.0,0.6,0.0,0.0,15.0,7.8,18.1,1.8,0.0,0.0,7.9,204.0,122.0,20200207
652,Shabazz Napier,Washington Wizards,18:17,5,10,0.5,4,6,0.667,0,0,0.0,2,1,3,3,2,1,2,2,14,12,18:17,0.7,0.7,0.6,0.0,12.5,5.7,9.0,24.7,5.4,5.1,16.7,29.0,125.0,114.0,20200207
653,Moritz Wagner,Washington Wizards,18:10,3,5,0.6,0,2,0.0,0,0,0.0,1,3,4,1,1,0,0,2,6,5,18:10,0.6,0.6,0.4,0.0,6.3,17.2,12.0,7.1,2.7,0.0,0.0,12.2,135.0,119.0,20200207
654,Garrison Mathews,Washington Wizards,5:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,20200207
655,Anžejs Pasečņiks,Washington Wizards,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200207
656,Gary Payton II,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200207
657,Admiral Schofield,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200207
658,Team Totals,Washington Wizards,240,45,90,0.5,19,38,0.5,10,13,0.769,8,31,39,28,8,4,13,19,119,0,240,0.622,0.606,0.422,0.144,19.0,67.4,44.3,62.2,8.2,7.8,12.0,100.0,122.5,121.4,20200207
659,Bradley Beal,Washington Wizards,34:02,10,25,0.4,1,6,0.167,5,7,0.714,1,3,4,3,2,1,1,2,26,5,34:02,0.463,0.42,0.24,0.28,2.4,7.8,5.0,20.2,2.6,2.0,3.4,34.2,93.0,97.0,20200209
660,Ish Smith,Washington Wizards,28:34,2,8,0.25,0,1,0.0,0,0,0.0,1,3,4,5,1,1,1,2,4,-3,28:34,0.25,0.25,0.125,0.0,2.9,9.3,6.0,26.6,1.5,2.4,11.1,12.6,69.0,98.0,20200209
661,Rui Hachimura,Washington Wizards,24:58,5,13,0.385,1,2,0.5,1,2,0.5,3,8,11,1,0,0,0,3,12,-5,24:58,0.432,0.423,0.154,0.154,9.9,28.5,18.9,7.6,0.0,0.0,0.0,22.3,95.0,97.0,20200209
662,Ian Mahinmi,Washington Wizards,18:28,0,5,0.0,0,1,0.0,2,4,0.5,0,5,5,1,0,2,0,0,2,4,18:28,0.148,0.0,0.2,0.8,0.0,24.1,11.6,7.4,0.0,7.4,0.0,14.7,39.0,94.0,20200209
663,Isaac Bonga,Washington Wizards,17:08,0,3,0.0,0,2,0.0,4,4,1.0,1,1,2,1,1,0,0,3,4,2,17:08,0.42,0.0,0.667,1.333,4.8,5.2,5.0,8.0,2.6,0.0,0.0,11.1,107.0,98.0,20200209
664,Dāvis Bertāns,Washington Wizards,31:45,6,13,0.462,3,8,0.375,0,0,0.0,0,6,6,1,1,0,1,2,15,-9,31:45,0.577,0.577,0.615,0.0,0.0,16.8,8.1,5.8,1.4,0.0,7.1,17.7,98.0,98.0,20200209
665,Troy Brown Jr.,Washington Wizards,24:14,3,8,0.375,0,1,0.0,0,0,0.0,2,3,5,3,2,0,2,2,6,2,24:14,0.375,0.375,0.125,0.0,6.8,11.0,8.8,20.4,3.6,0.0,20.0,16.5,76.0,95.0,20200209
666,Moritz Wagner,Washington Wizards,24:05,7,11,0.636,1,3,0.333,4,6,0.667,1,8,9,2,0,0,1,3,19,-11,24:05,0.696,0.682,0.273,0.545,3.4,29.5,16.0,18.9,0.0,0.0,6.8,24.4,127.0,96.0,20200209
667,Shabazz Napier,Washington Wizards,20:57,0,7,0.0,0,5,0.0,6,6,1.0,0,2,2,6,0,0,1,2,6,-8,20:57,0.311,0.0,0.714,0.857,0.0,8.5,4.1,39.3,0.0,0.0,9.4,20.4,80.0,103.0,20200209
668,Jerome Robinson,Washington Wizards,15:49,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,3,5,-12,15:49,0.357,0.357,0.571,0.0,0.0,11.2,5.4,21.0,0.0,0.0,0.0,17.7,80.0,102.0,20200209
669,Admiral Schofield,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
670,Gary Payton II,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
671,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200209
672,Team Totals,Washington Wizards,240,35,100,0.35,7,33,0.212,22,29,0.759,9,41,50,25,7,4,7,22,99,0,240,0.439,0.385,0.33,0.29,15.5,75.9,44.6,71.4,6.4,5.7,5.8,100.0,91.0,97.4,20200209
673,Bradley Beal,Washington Wizards,34:01,12,23,0.522,3,9,0.333,3,4,0.75,2,2,4,7,1,0,4,1,30,18,34:01,0.606,0.587,0.391,0.174,6.6,6.3,6.4,31.8,1.3,0.0,13.9,34.8,115.0,113.0,20200211
674,Rui Hachimura,Washington Wizards,31:48,7,12,0.583,0,0,0.0,6,6,1.0,2,2,4,3,2,2,2,2,20,20,31:48,0.683,0.583,0.0,0.5,7.0,6.7,6.9,12.1,2.8,5.7,12.0,21.5,132.0,105.0,20200211
675,Ish Smith,Washington Wizards,28:12,4,8,0.5,2,4,0.5,0,0,0.0,0,5,5,9,1,1,0,0,10,26,28:12,0.625,0.625,0.5,0.0,0.0,18.9,9.7,37.2,1.6,3.2,0.0,11.7,155.0,107.0,20200211
676,Ian Mahinmi,Washington Wizards,21:26,7,10,0.7,0,1,0.0,1,3,0.333,4,2,6,0,0,0,0,3,15,15,21:26,0.663,0.7,0.1,0.3,20.8,10.0,15.3,0.0,0.0,0.0,0.0,21.7,142.0,115.0,20200211
677,Isaac Bonga,Washington Wizards,19:36,3,4,0.75,0,0,0.0,2,2,1.0,0,5,5,1,0,1,0,1,8,25,19:36,0.82,0.75,0.0,0.5,0.0,27.2,13.9,6.0,0.0,4.6,0.0,10.3,172.0,108.0,20200211
678,Moritz Wagner,Washington Wizards,26:34,5,7,0.714,0,1,0.0,2,3,0.667,0,3,3,2,1,1,3,2,12,-3,26:34,0.721,0.714,0.143,0.429,0.0,12.0,6.2,9.3,1.7,3.4,26.5,17.5,105.0,108.0,20200211
679,Dāvis Bertāns,Washington Wizards,24:25,4,11,0.364,2,9,0.222,0,0,0.0,0,2,2,1,0,1,1,1,10,-12,24:25,0.455,0.455,0.818,0.0,0.0,8.7,4.5,4.9,0.0,3.7,8.3,20.2,87.0,113.0,20200211
680,Shabazz Napier,Washington Wizards,19:06,5,7,0.714,3,4,0.75,2,2,1.0,1,1,2,2,1,0,5,1,15,-14,19:06,0.952,0.929,0.571,0.286,5.8,5.6,5.7,14.2,2.4,0.0,38.8,27.8,108.0,111.0,20200211
681,Jerome Robinson,Washington Wizards,17:58,1,2,0.5,1,2,0.5,1,2,0.5,0,9,9,0,0,0,1,3,4,-7,17:58,0.694,0.75,1.0,1.0,0.0,53.4,27.3,0.0,0.0,0.0,25.8,8.9,95.0,105.0,20200211
682,Troy Brown Jr.,Washington Wizards,16:12,0,5,0.0,0,2,0.0,2,2,1.0,0,4,4,3,5,0,1,2,2,-8,16:12,0.17,0.0,0.4,0.4,0.0,26.3,13.5,18.5,13.9,0.0,14.5,17.5,59.0,79.0,20200211
683,Gary Payton II,Washington Wizards,0:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,20200211
684,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200211
685,Team Totals,Washington Wizards,240,48,89,0.539,11,32,0.344,19,24,0.792,9,35,44,28,11,6,17,16,126,0,240,0.633,0.601,0.36,0.27,20.9,77.8,50.0,58.3,10.3,11.3,14.6,100.0,118.5,107.2,20200211
686,Bradley Beal,Washington Wizards,33:51,11,23,0.478,2,7,0.286,6,7,0.857,0,2,2,3,2,1,4,1,30,16,33:51,0.575,0.522,0.304,0.304,0.0,5.9,3.1,17.4,2.7,2.2,13.3,38.2,100.0,96.0,20200212
687,Ian Mahinmi,Washington Wizards,30:29,3,7,0.429,0,0,0.0,3,4,0.75,2,8,10,1,1,1,0,5,9,9,30:29,0.514,0.429,0.0,0.571,7.2,26.2,17.1,4.5,1.5,2.4,0.0,12.4,119.0,90.0,20200212
688,Ish Smith,Washington Wizards,28:50,4,9,0.444,0,3,0.0,0,0,0.0,1,3,4,3,1,1,1,0,8,9,28:50,0.444,0.444,0.333,0.0,3.8,10.4,7.2,15.0,1.6,2.6,10.0,14.9,95.0,96.0,20200212
689,Rui Hachimura,Washington Wizards,23:06,3,7,0.429,0,1,0.0,2,3,0.667,1,4,5,1,0,0,1,3,8,14,23:06,0.481,0.429,0.143,0.429,4.7,17.3,11.3,6.2,0.0,0.0,10.7,17.4,95.0,98.0,20200212
690,Isaac Bonga,Washington Wizards,14:18,5,7,0.714,3,3,1.0,0,0,0.0,1,4,5,3,2,2,1,2,13,7,14:18,0.929,0.929,0.429,0.0,7.6,28.0,18.2,43.4,6.5,10.3,12.5,24.1,156.0,75.0,20200212
691,Dāvis Bertāns,Washington Wizards,30:01,4,9,0.444,2,6,0.333,6,7,0.857,0,2,2,2,2,1,2,1,16,13,30:01,0.662,0.556,0.667,0.778,0.0,6.7,3.5,9.5,3.1,2.5,14.2,20.2,117.0,95.0,20200212
692,Jerome Robinson,Washington Wizards,21:05,2,6,0.333,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,1,5,9,21:05,0.417,0.417,0.333,0.0,0.0,9.5,4.9,12.8,2.2,0.0,14.3,14.3,81.0,97.0,20200212
693,Troy Brown Jr.,Washington Wizards,20:11,3,7,0.429,1,3,0.333,4,6,0.667,1,2,3,6,2,0,1,1,11,-3,20:11,0.571,0.5,0.429,0.857,5.4,9.9,7.8,43.4,4.6,0.0,9.4,22.7,126.0,92.0,20200212
694,Shabazz Napier,Washington Wizards,19:10,2,3,0.667,0,1,0.0,1,2,0.5,0,3,3,4,1,0,1,1,5,9,19:10,0.644,0.667,0.333,0.667,0.0,15.7,8.2,28.6,2.4,0.0,20.5,11.0,123.0,94.0,20200212
695,Moritz Wagner,Washington Wizards,16:33,2,5,0.4,0,1,0.0,2,4,0.5,0,4,4,0,1,1,1,5,6,8,16:33,0.444,0.4,0.2,0.8,0.0,24.2,12.6,0.0,2.8,4.5,12.9,20.2,77.0,87.0,20200212
696,Gary Payton II,Washington Wizards,2:10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-1,2:10,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,300.0,103.0,20200212
697,Johnathan Williams,Washington Wizards,0:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,20200212
698,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200212
699,Team Totals,Washington Wizards,240,40,84,0.476,10,28,0.357,24,33,0.727,6,34,40,25,13,7,13,21,114,0,240,0.579,0.536,0.333,0.393,13.6,70.8,43.5,62.5,12.6,10.8,11.7,100.0,110.1,92.7,20200212
700,Bradley Beal,Washington Wizards,34:19,9,28,0.321,1,10,0.1,7,9,0.778,0,3,3,1,3,0,6,4,26,-15,34:19,0.407,0.339,0.357,0.321,0.0,10.5,4.5,4.9,4.1,0.0,15.8,41.8,76.0,107.0,20200221
701,Rui Hachimura,Washington Wizards,30:10,7,13,0.538,1,3,0.333,2,2,1.0,3,4,7,3,2,0,0,2,17,-8,30:10,0.612,0.577,0.231,0.154,8.8,15.9,11.8,16.0,3.1,0.0,0.0,17.4,142.0,109.0,20200221
702,Ish Smith,Washington Wizards,29:42,2,12,0.167,1,5,0.2,0,0,0.0,1,4,5,6,2,0,0,1,5,-7,29:42,0.208,0.208,0.417,0.0,3.0,16.2,8.6,25.7,3.1,0.0,0.0,15.3,78.0,109.0,20200221
703,Isaac Bonga,Washington Wizards,19:51,2,3,0.667,0,1,0.0,1,1,1.0,1,1,2,1,0,0,1,0,5,3,19:51,0.727,0.667,0.333,0.333,4.5,6.0,5.1,6.7,0.0,0.0,22.5,8.4,122.0,118.0,20200221
704,Ian Mahinmi,Washington Wizards,16:23,1,3,0.333,0,0,0.0,3,4,0.75,3,2,5,2,2,0,2,5,5,-1,16:23,0.525,0.333,0.0,1.333,16.3,14.6,15.6,15.4,5.7,0.0,29.6,15.6,101.0,102.0,20200221
705,Dāvis Bertāns,Washington Wizards,26:03,2,7,0.286,2,7,0.286,4,5,0.8,1,7,8,2,0,1,0,2,10,-8,26:03,0.543,0.429,1.0,0.714,3.4,32.2,15.7,9.9,0.0,3.4,0.0,13.3,134.0,110.0,20200221
706,Troy Brown Jr.,Washington Wizards,19:50,5,10,0.5,1,2,0.5,0,0,0.0,2,2,4,2,2,0,1,0,11,7,19:50,0.55,0.55,0.2,0.0,9.0,12.1,10.3,16.7,4.7,0.0,9.1,20.9,114.0,106.0,20200221
707,Shabazz Napier,Washington Wizards,18:18,3,8,0.375,2,6,0.333,0,0,0.0,0,1,1,4,1,0,0,1,8,2,18:18,0.5,0.5,0.75,0.0,0.0,6.6,2.8,31.7,2.5,0.0,0.0,16.5,126.0,112.0,20200221
708,Thomas Bryant,Washington Wizards,16:06,4,7,0.571,0,0,0.0,0,2,0.0,5,0,5,0,0,2,0,3,8,1,16:06,0.508,0.571,0.0,0.286,27.6,0.0,15.9,0.0,0.0,11.0,0.0,18.5,121.0,111.0,20200221
709,Moritz Wagner,Washington Wizards,15:31,2,7,0.286,0,1,0.0,0,0,0.0,1,4,5,1,0,0,1,4,4,-5,15:31,0.286,0.286,0.143,0.0,5.7,30.9,16.5,8.9,0.0,0.0,12.5,19.5,67.0,112.0,20200221
710,Jerome Robinson,Washington Wizards,13:47,4,8,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,4,9,6,13:47,0.563,0.563,0.25,0.0,0.0,17.4,7.4,25.7,0.0,0.0,0.0,21.9,127.0,114.0,20200221
711,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200221
712,Gary Payton II,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200221
713,Team Totals,Washington Wizards,240,41,106,0.387,9,37,0.243,17,23,0.739,17,30,47,24,12,3,11,26,108,0,240,0.465,0.429,0.349,0.217,31.5,75.0,50.0,58.5,11.6,5.6,8.7,100.0,104.8,109.6,20200221
714,Bradley Beal,Washington Wizards,39:22,15,27,0.556,5,11,0.455,18,20,0.9,2,3,5,4,2,1,7,5,53,-4,39:22,0.74,0.648,0.407,0.741,7.2,9.9,8.6,26.1,2.3,2.8,16.4,46.2,128.0,120.0,20200223
715,Rui Hachimura,Washington Wizards,28:30,4,8,0.5,0,1,0.0,2,2,1.0,0,8,8,4,1,0,4,3,10,4,28:30,0.563,0.5,0.125,0.25,0.0,36.4,19.0,22.3,1.6,0.0,31.1,19.2,90.0,118.0,20200223
716,Ish Smith,Washington Wizards,27:17,3,5,0.6,2,3,0.667,2,3,0.667,0,3,3,5,2,1,1,2,10,-1,27:17,0.791,0.8,0.6,0.6,0.0,14.3,7.4,27.7,3.3,4.0,13.7,11.4,151.0,116.0,20200223
717,Isaac Bonga,Washington Wizards,15:11,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,3,2,2,15:11,0.333,0.333,0.333,0.0,9.3,8.5,8.9,0.0,0.0,0.0,25.0,11.2,66.0,126.0,20200223
718,Ian Mahinmi,Washington Wizards,8:08,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,1,1,-9,8:08,0.568,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.6,0.0,0.0,4.6,152.0,116.0,20200223
719,Dāvis Bertāns,Washington Wizards,37:02,7,15,0.467,5,11,0.455,3,3,1.0,1,3,4,1,1,0,6,6,22,0,37:02,0.674,0.633,0.733,0.2,3.8,10.5,7.3,4.6,1.2,0.0,26.9,25.6,95.0,123.0,20200223
720,Troy Brown Jr.,Washington Wizards,21:19,3,4,0.75,0,0,0.0,1,2,0.5,1,0,1,3,2,0,2,3,7,-9,21:19,0.717,0.75,0.0,0.5,6.6,0.0,3.2,22.3,4.3,0.0,29.1,13.7,117.0,119.0,20200223
721,Shabazz Napier,Washington Wizards,16:59,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,4,4,0,3,1,2,-4,16:59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.1,10.7,0.0,75.0,10.0,84.0,105.0,20200223
722,Jerome Robinson,Washington Wizards,16:13,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,1,2,-16,16:13,0.2,0.2,0.2,0.0,8.7,24.0,16.7,0.0,2.8,0.0,0.0,13.1,59.0,118.0,20200223
723,Moritz Wagner,Washington Wizards,15:01,0,2,0.0,0,1,0.0,4,4,1.0,0,2,2,2,0,1,0,1,4,0,15:01,0.532,0.0,0.5,2.0,0.0,17.3,9.0,17.3,0.0,7.3,0.0,10.7,141.0,122.0,20200223
724,Thomas Bryant,Washington Wizards,14:08,2,2,1.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,1,4,-8,14:08,1.0,1.0,0.0,0.0,10.0,36.7,23.9,0.0,3.2,0.0,0.0,6.0,207.0,115.0,20200223
725,Gary Payton II,Washington Wizards,0:50,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,129.0,20200223
726,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200223
727,Team Totals,Washington Wizards,240,37,73,0.507,12,30,0.4,31,36,0.861,7,27,34,24,15,3,24,27,117,0,240,0.658,0.589,0.411,0.493,20.6,73.0,47.9,64.9,14.2,6.8,21.3,100.0,110.8,119.3,20200223
728,Rui Hachimura,Washington Wizards,46:06,4,12,0.333,1,2,0.5,3,4,0.75,1,3,4,2,1,0,1,1,12,0,46:06,0.436,0.375,0.167,0.333,2.4,8.8,5.3,5.4,1.0,0.0,6.8,13.1,92.0,119.0,20200224
729,Bradley Beal,Washington Wizards,41:01,19,33,0.576,8,13,0.615,9,10,0.9,1,1,2,3,0,0,9,4,55,-4,41:01,0.735,0.697,0.394,0.303,2.7,3.3,3.0,17.3,0.0,0.0,19.4,46.3,112.0,121.0,20200224
730,Ish Smith,Washington Wizards,25:55,5,11,0.455,2,3,0.667,1,1,1.0,0,2,2,7,2,0,2,1,13,-8,25:55,0.568,0.545,0.273,0.091,0.0,10.5,4.8,38.9,3.5,0.0,14.9,21.2,113.0,113.0,20200224
731,Ian Mahinmi,Washington Wizards,24:32,4,6,0.667,0,2,0.0,2,5,0.4,1,4,5,1,1,0,0,4,10,-14,24:32,0.61,0.667,0.333,0.833,4.6,22.2,12.6,5.6,1.8,0.0,0.0,13.7,129.0,116.0,20200224
732,Isaac Bonga,Washington Wizards,24:01,0,2,0.0,0,1,0.0,0,0,0.0,2,7,9,0,1,0,1,4,0,-17,24:01,0.0,0.0,0.5,0.0,9.4,39.6,23.1,0.0,1.9,0.0,33.3,5.1,51.0,115.0,20200224
733,Shabazz Napier,Washington Wizards,36:06,10,17,0.588,3,7,0.429,4,5,0.8,0,4,4,7,2,0,2,5,27,7,36:06,0.703,0.676,0.412,0.294,0.0,15.1,6.8,31.8,2.5,0.0,9.4,24.0,134.0,115.0,20200224
734,Moritz Wagner,Washington Wizards,28:28,1,3,0.333,0,0,0.0,6,8,0.75,1,9,10,5,0,0,0,6,8,11,28:28,0.613,0.333,0.0,2.667,4.0,43.0,21.6,20.6,0.0,0.0,0.0,9.4,155.0,119.0,20200224
735,Troy Brown Jr.,Washington Wizards,21:09,2,9,0.222,0,5,0.0,0,0,0.0,0,1,1,1,1,0,1,1,4,9,21:09,0.222,0.222,0.556,0.0,0.0,6.4,2.9,6.0,2.1,0.0,10.0,19.3,47.0,116.0,20200224
736,Jerome Robinson,Washington Wizards,17:42,2,5,0.4,1,2,0.5,0,0,0.0,0,4,4,1,0,0,1,1,5,1,17:42,0.5,0.5,0.4,0.0,0.0,30.7,13.9,7.3,0.0,0.0,16.7,13.9,86.0,120.0,20200224
737,Gary Payton II,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200224
738,Anžejs Pasečņiks,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200224
