,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
381,Tim Frazier,Detroit Pistons,7:08,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,5,0,0,0,1,2,6,7:08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.7,218.0,122.0,20191220
382,Reggie Jackson,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191220
383,Team Totals,Detroit Pistons,240,34,85,0.4,11,31,0.355,14,19,0.737,11,25,36,21,13,2,24,16,93,0,240,0.498,0.465,0.365,0.224,22.4,65.8,41.4,61.8,12.8,3.4,20.4,100.0,91.3,111.9,20191220
384,Andre Drummond,Detroit Pistons,37:05,8,17,0.471,0,1,0.0,3,4,0.75,2,11,13,3,5,2,5,4,19,-9,37:05,0.506,0.471,0.059,0.235,6.3,41.9,22.4,13.1,6.7,6.2,21.0,28.4,87.0,106.0,20191221
385,Markieff Morris,Detroit Pistons,36:32,8,19,0.421,7,12,0.583,0,0,0.0,1,1,2,6,0,0,1,3,23,-10,36:32,0.605,0.605,0.632,0.0,3.2,3.9,3.5,26.7,0.0,0.0,5.0,24.3,119.0,136.0,20191221
386,Bruce Brown,Detroit Pistons,32:47,2,8,0.25,0,1,0.0,0,0,0.0,0,3,3,4,2,0,4,2,4,-17,32:47,0.25,0.25,0.125,0.0,0.0,12.9,5.9,15.8,3.0,0.0,33.3,16.2,52.0,126.0,20191221
387,Tony Snell,Detroit Pistons,31:42,4,6,0.667,3,3,1.0,0,0,0.0,1,0,1,2,2,1,0,0,11,-7,31:42,0.917,0.917,0.5,0.0,3.7,0.0,2.0,8.9,3.1,3.6,0.0,8.4,175.0,127.0,20191221
388,Luke Kennard,Detroit Pistons,31:25,6,14,0.429,4,9,0.444,0,0,0.0,1,3,4,3,0,0,5,4,16,-21,31:25,0.571,0.571,0.643,0.0,3.7,13.5,8.1,14.9,0.0,0.0,26.3,26.8,84.0,133.0,20191221
389,Tim Frazier,Detroit Pistons,28:24,5,6,0.833,1,1,1.0,2,2,1.0,1,1,2,9,1,0,1,3,13,-6,28:24,0.945,0.917,0.167,0.333,4.1,5.0,4.5,48.2,1.8,0.0,12.7,12.3,183.0,131.0,20191221
390,Langston Galloway,Detroit Pistons,15:44,4,8,0.5,1,3,0.333,1,1,1.0,0,3,3,1,1,0,0,1,10,1,15:44,0.592,0.563,0.375,0.125,0.0,26.9,12.2,11.0,3.2,0.0,0.0,23.8,116.0,122.0,20191221
391,Svi Mykhailiuk,Detroit Pistons,14:07,1,7,0.143,0,5,0.0,2,2,1.0,0,1,1,2,2,0,0,0,4,12,14:07,0.254,0.143,0.714,0.286,0.0,10.0,4.5,18.6,7.1,0.0,0.0,24.7,70.0,116.0,20191221
392,Thon Maker,Detroit Pistons,12:14,2,2,1.0,0,0,0.0,3,3,1.0,0,0,0,0,1,1,0,3,7,-3,12:14,1.054,1.0,0.0,1.5,0.0,0.0,0.0,0.0,4.1,9.3,0.0,12.0,226.0,122.0,20191221
393,Sekou Doumbouya,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191221
394,Derrick Rose,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191221
395,Team Totals,Detroit Pistons,240,40,87,0.46,16,35,0.457,11,12,0.917,6,23,29,30,14,4,16,20,107,0,240,0.58,0.552,0.402,0.138,14.6,67.6,38.7,75.0,14.5,9.5,14.8,100.0,111.1,123.6,20191221
396,Svi Mykhailiuk,Detroit Pistons,32:11,4,7,0.571,4,5,0.8,1,2,0.5,0,2,2,4,0,0,0,3,13,-8,32:11,0.825,0.857,0.714,0.286,0.0,7.3,3.8,16.1,0.0,0.0,0.0,11.2,164.0,139.0,20191223
397,Tony Snell,Detroit Pistons,31:36,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,1,8,-9,31:36,0.667,0.667,0.667,0.0,0.0,7.4,3.9,0.0,0.0,0.0,25.0,11.6,87.0,139.0,20191223
398,Blake Griffin,Detroit Pistons,27:28,2,14,0.143,0,6,0.0,4,5,0.8,1,4,5,3,2,0,1,1,8,-19,27:28,0.247,0.143,0.429,0.357,4.7,17.0,11.2,13.3,3.7,0.0,5.8,28.6,65.0,127.0,20191223
399,Tim Frazier,Detroit Pistons,22:42,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,5,1,0,2,4,7,-13,22:42,0.7,0.7,0.4,0.0,0.0,5.2,2.7,28.8,2.2,0.0,28.6,14.1,115.0,134.0,20191223
400,Thon Maker,Detroit Pistons,9:40,1,4,0.25,0,2,0.0,2,2,1.0,1,2,3,0,0,0,1,0,4,-6,9:40,0.41,0.25,0.5,0.5,13.4,24.2,19.1,0.0,0.0,0.0,17.0,27.8,82.0,133.0,20191223
401,Andre Drummond,Detroit Pistons,32:27,13,16,0.813,0,0,0.0,1,2,0.5,3,6,9,3,1,0,1,3,27,-2,32:27,0.8,0.813,0.0,0.125,12.0,21.6,17.1,18.7,1.6,0.0,5.6,25.2,152.0,130.0,20191223
402,Langston Galloway,Detroit Pistons,31:14,2,8,0.25,1,3,0.333,1,1,1.0,1,0,1,4,1,0,2,0,6,-16,31:14,0.355,0.313,0.375,0.125,4.2,0.0,2.0,15.4,1.6,0.0,19.2,15.3,82.0,138.0,20191223
403,Derrick Rose,Detroit Pistons,25:17,7,14,0.5,0,4,0.0,2,2,1.0,0,3,3,7,2,1,2,0,16,-3,25:17,0.538,0.5,0.286,0.143,0.0,13.9,7.3,44.7,4.0,2.9,11.8,30.5,110.0,126.0,20191223
404,Markieff Morris,Detroit Pistons,22:08,4,5,0.8,2,3,0.667,1,2,0.5,0,3,3,1,1,0,1,1,11,-4,22:08,0.935,1.0,0.6,0.4,0.0,15.9,8.3,6.3,2.3,0.0,14.5,14.2,144.0,130.0,20191223
405,Christian Wood,Detroit Pistons,4:15,4,5,0.8,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,8,-1,4:15,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,11.9,0.0,16.7,64.6,134.0,114.0,20191223
406,Sekou Doumbouya,Detroit Pistons,0:58,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,1,0:58,0.568,0.0,0.0,0.0,0.0,100.0,63.7,0.0,0.0,0.0,0.0,41.6,123.0,97.0,20191223
407,Louis King,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191223
408,Team Totals,Detroit Pistons,240,43,84,0.512,10,30,0.333,13,18,0.722,6,24,30,27,9,1,13,14,109,0,240,0.593,0.571,0.357,0.214,16.2,58.5,38.5,62.8,9.5,1.5,12.4,100.0,115.1,132.0,20191223
409,Tim Frazier,Detroit Pistons,26:55,5,8,0.625,5,6,0.833,2,2,1.0,0,2,2,6,0,0,1,1,17,21,26:55,0.957,0.938,0.75,0.25,0.0,6.5,3.9,28.9,0.0,0.0,10.1,15.8,179.0,112.0,20191226
410,Blake Griffin,Detroit Pistons,26:19,5,11,0.455,0,6,0.0,4,6,0.667,3,8,11,4,0,1,2,4,14,22,26:19,0.513,0.455,0.545,0.545,14.8,26.5,21.8,19.8,0.0,2.7,12.8,25.6,118.0,100.0,20191226
411,Svi Mykhailiuk,Detroit Pistons,24:33,4,11,0.364,4,9,0.444,0,0,0.0,2,2,4,4,1,0,1,3,12,21,24:33,0.545,0.545,0.818,0.0,10.6,7.1,8.5,20.5,2.0,0.0,8.3,21.1,127.0,107.0,20191226
412,Andre Drummond,Detroit Pistons,24:30,5,6,0.833,0,0,0.0,4,7,0.571,2,8,10,0,0,1,3,4,14,11,24:30,0.771,0.833,0.0,1.167,10.6,28.5,21.3,0.0,0.0,2.9,24.8,21.2,114.0,99.0,20191226
413,Tony Snell,Detroit Pistons,22:36,3,9,0.333,2,8,0.25,2,2,1.0,0,0,0,1,0,0,1,3,10,27,22:36,0.506,0.444,0.889,0.222,0.0,0.0,0.0,5.4,0.0,0.0,9.2,20.7,104.0,115.0,20191226
414,Bruce Brown,Detroit Pistons,27:22,5,6,0.833,2,2,1.0,0,0,0.0,0,5,5,5,2,1,1,2,12,13,27:22,1.0,1.0,0.333,0.0,0.0,15.9,9.5,23.6,3.6,2.6,14.3,11.0,176.0,98.0,20191226
415,Christian Wood,Detroit Pistons,23:30,7,9,0.778,2,4,0.5,6,6,1.0,1,6,7,3,0,1,3,1,22,19,23:30,0.945,0.889,0.444,0.667,5.5,22.3,15.5,19.3,0.0,3.0,20.5,26.8,151.0,102.0,20191226
416,Derrick Rose,Detroit Pistons,21:05,6,11,0.545,3,6,0.5,0,0,0.0,2,0,2,6,1,0,2,1,15,9,21:05,0.682,0.682,0.545,0.0,12.3,0.0,4.9,42.2,2.4,0.0,15.4,26.6,138.0,110.0,20191226
417,Langston Galloway,Detroit Pistons,17:46,2,5,0.4,1,3,0.333,1,1,1.0,1,2,3,0,0,0,0,2,6,-2,17:46,0.551,0.5,0.6,0.2,7.3,9.8,8.8,0.0,0.0,0.0,0.0,13.2,129.0,110.0,20191226
418,Thon Maker,Detroit Pistons,13:03,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,2,0,1,0,1,4,0,13:03,0.694,0.5,0.5,1.0,0.0,6.7,4.0,17.4,0.0,5.4,0.0,9.5,174.0,109.0,20191226
419,Markieff Morris,Detroit Pistons,8:38,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,4,8,8:38,0.4,0.4,0.4,0.0,0.0,20.2,12.1,15.9,0.0,0.0,0.0,24.9,99.0,105.0,20191226
420,Louis King,Detroit Pistons,3:43,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,1,3:43,0.333,0.333,0.333,0.0,0.0,23.5,14.0,0.0,13.3,0.0,0.0,34.8,73.0,75.0,20191226
421,Team Totals,Detroit Pistons,240,46,86,0.535,19,48,0.396,21,26,0.808,11,37,48,32,5,5,14,23,132,0,240,0.677,0.645,0.558,0.302,29.7,67.3,52.2,69.6,5.2,7.4,12.6,100.0,136.4,105.4,20191226
422,Andre Drummond,Detroit Pistons,37:26,7,16,0.438,0,1,0.0,7,12,0.583,5,13,18,3,1,4,0,2,21,-29,37:26,0.493,0.438,0.063,0.75,11.9,45.1,25.4,12.4,1.3,8.8,0.0,23.9,118.0,124.0,20191228
423,Blake Griffin,Detroit Pistons,28:53,3,16,0.188,3,10,0.3,3,4,0.75,0,2,2,2,0,0,0,2,12,-19,28:53,0.338,0.281,0.625,0.25,0.0,9.0,3.7,9.5,0.0,0.0,0.0,25.8,78.0,139.0,20191228
424,Tim Frazier,Detroit Pistons,22:17,3,6,0.5,0,1,0.0,1,2,0.5,0,1,1,4,0,0,2,4,7,-18,22:17,0.509,0.5,0.167,0.333,0.0,5.8,2.4,25.7,0.0,0.0,22.5,16.7,95.0,140.0,20191228
425,Tony Snell,Detroit Pistons,19:29,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,1,0,0,2,3,-18,19:29,0.375,0.375,1.0,0.0,0.0,6.7,2.7,6.6,2.4,0.0,0.0,8.6,88.0,134.0,20191228
426,Svi Mykhailiuk,Detroit Pistons,13:46,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,1,0,2,1,5,-15,13:46,0.625,0.625,0.75,0.0,0.0,9.4,3.8,0.0,3.4,0.0,33.3,18.3,74.0,132.0,20191228
427,Bruce Brown,Detroit Pistons,32:38,4,7,0.571,1,2,0.5,2,6,0.333,0,4,4,3,2,1,2,2,11,-10,32:38,0.571,0.643,0.286,0.857,0.0,15.9,6.5,12.9,2.9,2.5,17.2,15.0,100.0,130.0,20191228
428,Derrick Rose,Detroit Pistons,27:19,10,17,0.588,2,4,0.5,2,2,1.0,0,3,3,4,4,0,4,0,24,-11,27:19,0.671,0.647,0.235,0.118,0.0,14.2,5.8,31.3,6.9,0.0,18.3,33.7,111.0,123.0,20191228
429,Langston Galloway,Detroit Pistons,27:00,6,9,0.667,3,5,0.6,0,0,0.0,1,2,3,1,0,0,0,2,15,-11,27:00,0.833,0.833,0.556,0.0,3.3,9.6,5.9,6.1,0.0,0.0,0.0,14.0,164.0,139.0,20191228
430,Christian Wood,Detroit Pistons,22:44,1,4,0.25,0,3,0.0,2,4,0.5,3,3,6,1,0,0,0,0,4,-1,22:44,0.347,0.25,0.75,1.0,11.7,17.1,13.9,5.6,0.0,0.0,0.0,10.6,106.0,139.0,20191228
431,Thon Maker,Detroit Pistons,5:21,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,5:21,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,53.0,141.0,20191228
432,Louis King,Detroit Pistons,3:07,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,1,0,0,1,0,5,0,3:07,0.833,0.833,0.667,0.0,28.5,0.0,16.9,100.0,0.0,0.0,25.0,53.9,129.0,141.0,20191228
433,Team Totals,Detroit Pistons,240,40,90,0.444,12,36,0.333,17,30,0.567,10,30,40,20,9,5,11,15,109,0,240,0.528,0.511,0.4,0.333,18.5,81.1,44.0,50.0,8.8,8.6,9.6,100.0,106.3,132.7,20191228
434,Bruce Brown,Detroit Pistons,36:41,1,6,0.167,0,1,0.0,4,4,1.0,1,7,8,2,2,0,2,3,6,-25,36:41,0.387,0.167,0.167,0.667,2.8,21.8,11.8,9.1,2.8,0.0,20.5,12.0,78.0,109.0,20191230
435,Andre Drummond,Detroit Pistons,36:30,5,16,0.313,0,0,0.0,5,8,0.625,3,10,13,3,5,3,7,5,15,-19,36:30,0.384,0.313,0.0,0.5,8.4,31.3,19.2,16.8,7.0,6.9,26.4,32.9,67.0,92.0,20191230
436,Svi Mykhailiuk,Detroit Pistons,31:41,6,13,0.462,3,7,0.429,0,0,0.0,1,2,3,0,1,0,0,2,15,-18,31:41,0.577,0.577,0.538,0.0,3.2,7.2,5.1,0.0,1.6,0.0,0.0,18.6,118.0,115.0,20191230
437,Tony Snell,Detroit Pistons,28:12,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,5,4,-24,28:12,0.667,0.667,0.333,0.0,0.0,8.1,3.8,0.0,0.0,3.0,0.0,4.8,133.0,115.0,20191230
438,Tim Frazier,Detroit Pistons,17:09,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,3,1,0,4,1,6,-15,17:09,0.429,0.429,0.0,0.0,6.0,13.3,9.4,38.9,3.0,0.0,36.4,29.0,66.0,110.0,20191230
439,Christian Wood,Detroit Pistons,28:15,4,9,0.444,0,0,0.0,2,2,1.0,2,7,9,0,0,0,1,1,10,-7,28:15,0.506,0.444,0.0,0.222,7.2,28.3,17.2,0.0,0.0,0.0,9.2,17.4,101.0,113.0,20191230
440,Derrick Rose,Detroit Pistons,26:16,8,17,0.471,1,2,0.5,3,6,0.5,0,0,0,4,1,1,2,1,20,1,26:16,0.509,0.5,0.118,0.353,0.0,0.0,0.0,47.5,1.9,3.2,9.2,37.3,100.0,113.0,20191230
441,Langston Galloway,Detroit Pistons,19:18,1,6,0.167,0,3,0.0,1,1,1.0,1,2,3,2,0,0,0,1,3,1,19:18,0.233,0.167,0.5,0.167,5.3,11.8,8.4,18.1,0.0,0.0,0.0,15.1,71.0,117.0,20191230
442,Thon Maker,Detroit Pistons,11:30,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,0,2,-4,11:30,0.532,0.0,0.0,2.0,8.9,9.9,9.4,0.0,0.0,0.0,34.7,11.3,86.0,118.0,20191230
443,Louis King,Detroit Pistons,2:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,119.0,20191230
444,Sekou Doumbouya,Detroit Pistons,1:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20191230
445,Blake Griffin,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191230
446,Team Totals,Detroit Pistons,240,30,79,0.38,4,14,0.286,17,23,0.739,10,33,43,14,10,5,17,20,81,0,240,0.454,0.405,0.177,0.291,21.3,78.6,48.3,46.7,10.6,8.8,16.0,100.0,85.7,110.1,20191230
447,Svi Mykhailiuk,Detroit Pistons,28:43,4,11,0.364,2,7,0.286,4,6,0.667,1,1,2,2,0,0,1,3,14,3,28:43,0.513,0.455,0.636,0.545,3.2,3.8,3.5,10.0,0.0,0.0,6.8,20.3,108.0,127.0,20200102
448,Sekou Doumbouya,Detroit Pistons,27:06,4,11,0.364,0,4,0.0,2,3,0.667,4,7,11,0,1,0,0,5,10,1,27:06,0.406,0.364,0.364,0.273,13.6,28.2,20.3,0.0,1.7,0.0,0.0,18.1,102.0,118.0,20200102
449,Andre Drummond,Detroit Pistons,26:52,3,10,0.3,0,2,0.0,4,6,0.667,2,10,12,0,3,1,4,4,10,-21,26:52,0.396,0.3,0.2,0.6,6.9,40.6,22.3,0.0,5.1,2.8,24.0,24.7,69.0,106.0,20200102
450,Tony Snell,Detroit Pistons,24:48,6,10,0.6,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,1,14,-22,24:48,0.7,0.7,0.4,0.0,0.0,4.4,2.0,6.8,0.0,0.0,0.0,16.1,141.0,127.0,20200102
451,Tim Frazier,Detroit Pistons,11:53,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,2,1,0,3,1,0,-5,11:53,0.0,0.0,0.0,0.0,15.5,18.4,16.8,20.2,3.9,0.0,75.0,13.4,48.0,115.0,20200102
452,Bruce Brown,Detroit Pistons,30:22,6,12,0.5,0,2,0.0,3,3,1.0,0,2,2,6,1,0,0,3,15,-3,30:22,0.563,0.5,0.167,0.25,0.0,7.2,3.3,31.1,1.5,0.0,0.0,17.5,131.0,123.0,20200102
453,Derrick Rose,Detroit Pistons,27:00,5,15,0.333,0,2,0.0,4,4,1.0,0,2,2,6,0,0,1,1,14,-6,27:00,0.418,0.333,0.133,0.267,0.0,8.1,3.7,34.3,0.0,0.0,5.6,26.2,98.0,126.0,20200102
454,Christian Wood,Detroit Pistons,24:30,4,7,0.571,1,3,0.333,5,6,0.833,0,6,6,1,0,0,1,2,14,-11,24:30,0.726,0.643,0.429,0.857,0.0,26.7,12.2,6.1,0.0,0.0,9.4,17.3,137.0,122.0,20200102
455,Langston Galloway,Detroit Pistons,21:56,4,10,0.4,1,6,0.167,2,3,0.667,1,1,2,1,2,0,1,0,11,-14,21:56,0.486,0.45,0.6,0.3,4.2,5.0,4.6,7.0,4.2,0.0,8.1,22.4,99.0,118.0,20200102
456,Thon Maker,Detroit Pistons,14:34,4,7,0.571,1,3,0.333,1,4,0.25,2,1,3,1,2,0,0,2,10,9,14:34,0.571,0.643,0.429,0.571,12.7,7.5,10.3,12.3,6.3,0.0,0.0,24.0,124.0,112.0,20200102
457,Louis King,Detroit Pistons,2:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,2:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,20200102
458,Blake Griffin,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200102
459,Team Totals,Detroit Pistons,240,40,94,0.426,7,33,0.212,25,35,0.714,12,33,45,20,10,1,11,23,112,0,240,0.512,0.463,0.351,0.372,23.1,75.0,46.9,50.0,9.5,1.6,9.1,100.0,106.8,120.1,20200102
460,Sekou Doumbouya,Detroit Pistons,38:14,6,10,0.6,4,7,0.571,0,1,0.0,0,10,10,2,2,1,2,4,16,19,38:14,0.766,0.8,0.7,0.1,0.0,26.2,14.3,7.1,2.5,2.1,16.1,14.1,123.0,102.0,20200104
461,Svi Mykhailiuk,Detroit Pistons,30:23,4,12,0.333,4,9,0.444,2,2,1.0,0,2,2,3,1,0,5,0,14,8,30:23,0.543,0.5,0.75,0.167,0.0,6.6,3.6,12.9,1.6,0.0,28.0,25.4,85.0,113.0,20200104
462,Andre Drummond,Detroit Pistons,28:39,7,14,0.5,0,0,0.0,0,0,0.0,5,13,18,3,3,2,4,6,14,12,28:39,0.5,0.5,0.0,0.0,20.9,45.4,34.3,16.1,5.1,5.5,22.2,27.2,97.0,87.0,20200104
463,Tony Snell,Detroit Pistons,21:33,2,3,0.667,1,1,1.0,1,1,1.0,0,0,0,3,0,0,0,1,6,8,21:33,0.872,0.833,0.333,0.333,0.0,0.0,0.0,17.3,0.0,0.0,0.0,6.9,189.0,119.0,20200104
464,Tim Frazier,Detroit Pistons,17:19,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,5,1,1,1,2,8,2,17:19,0.8,0.8,0.0,0.0,0.0,0.0,0.0,43.4,2.8,4.5,16.7,15.0,150.0,108.0,20200104
465,Bruce Brown,Detroit Pistons,30:20,6,11,0.545,0,2,0.0,2,2,1.0,2,2,4,4,2,0,0,5,14,-3,30:20,0.589,0.545,0.182,0.182,7.9,6.6,7.2,18.9,3.2,0.0,0.0,16.9,140.0,109.0,20200104
466,Derrick Rose,Detroit Pistons,28:13,10,16,0.625,1,4,0.25,1,1,1.0,0,2,2,2,1,0,4,1,22,4,28:13,0.669,0.656,0.25,0.063,0.0,7.1,3.9,13.1,1.7,0.0,19.6,31.3,105.0,112.0,20200104
467,Langston Galloway,Detroit Pistons,20:05,2,6,0.333,1,3,0.333,1,1,1.0,0,1,1,1,2,0,1,1,6,0,20:05,0.466,0.417,0.5,0.167,0.0,5.0,2.7,6.3,4.8,0.0,13.4,16.0,90.0,106.0,20200104
468,Christian Wood,Detroit Pistons,18:05,2,6,0.333,0,1,0.0,5,6,0.833,2,4,6,1,1,1,2,3,9,-11,18:05,0.521,0.333,0.167,1.0,13.3,22.1,18.1,7.0,2.7,4.4,18.8,25.4,103.0,101.0,20200104
469,Thon Maker,Detroit Pistons,7:09,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,2,2,2,-4,7:09,1.136,0.0,0.0,0.0,0.0,42.0,22.9,0.0,0.0,0.0,69.4,17.4,68.0,104.0,20200104
470,Louis King,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200104
471,Team Totals,Detroit Pistons,240,43,83,0.518,11,27,0.407,14,16,0.875,9,37,46,24,13,5,21,25,111,0,240,0.616,0.584,0.325,0.193,22.5,77.1,52.3,55.8,13.2,8.2,18.9,100.0,112.4,105.3,20200104
472,Andre Drummond,Detroit Pistons,40:31,2,13,0.154,0,1,0.0,8,9,0.889,3,15,18,0,1,4,2,5,12,-1,40:31,0.354,0.154,0.077,0.692,7.9,37.0,22.9,0.0,1.2,6.6,10.5,20.5,76.0,96.0,20200105
473,Sekou Doumbouya,Detroit Pistons,34:01,4,12,0.333,1,4,0.25,2,2,1.0,0,5,5,0,0,1,1,6,11,-11,34:01,0.427,0.375,0.333,0.167,0.0,14.7,7.6,0.0,0.0,2.0,7.2,17.9,77.0,107.0,20200105
474,Christian Wood,Detroit Pistons,29:41,2,6,0.333,1,3,0.333,6,7,0.857,0,4,4,3,0,0,0,2,11,4,29:41,0.606,0.417,0.5,1.167,0.0,13.5,7.0,18.8,0.0,0.0,0.0,13.4,135.0,110.0,20200105
475,Tony Snell,Detroit Pistons,13:07,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-18,13:07,0.0,0.0,0.333,0.0,0.0,7.6,3.9,12.6,0.0,0.0,0.0,10.0,19.0,111.0,20200105
476,Tim Frazier,Detroit Pistons,5:20,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,-11,5:20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,50.0,32.9,13.0,113.0,20200105
477,Svi Mykhailiuk,Detroit Pistons,31:37,4,7,0.571,4,6,0.667,2,2,1.0,0,1,1,2,3,0,4,0,14,-3,31:37,0.888,0.857,0.857,0.286,0.0,3.2,1.6,13.2,4.5,0.0,33.7,16.5,102.0,103.0,20200105
478,Derrick Rose,Detroit Pistons,28:53,8,19,0.421,2,3,0.667,10,10,1.0,1,2,3,5,1,1,2,3,28,-3,28:53,0.598,0.474,0.158,0.526,3.7,6.9,5.4,52.9,1.6,2.3,7.9,38.6,118.0,106.0,20200105
479,Bruce Brown,Detroit Pistons,26:39,2,7,0.286,0,1,0.0,2,2,1.0,2,4,6,5,1,0,3,3,6,17,26:39,0.381,0.286,0.143,0.286,8.0,15.0,11.6,35.5,1.8,0.0,27.6,17.9,83.0,105.0,20200105
480,Langston Galloway,Detroit Pistons,22:42,5,7,0.714,3,5,0.6,0,1,0.0,0,5,5,4,2,0,0,0,13,-3,22:42,0.874,0.929,0.714,0.143,0.0,22.0,11.4,45.9,4.2,0.0,0.0,14.4,167.0,99.0,20200105
481,Thon Maker,Detroit Pistons,7:29,2,2,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,2,2,4,-6,7:29,0.694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,28.6,52.0,112.0,20200105
482,Louis King,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200105
483,Team Totals,Detroit Pistons,240,29,78,0.372,11,26,0.423,30,35,0.857,6,37,43,21,8,6,16,22,99,0,240,0.53,0.442,0.333,0.449,13.3,77.1,46.2,72.4,7.9,8.3,14.6,100.0,97.6,104.5,20200105
484,Andre Drummond,Detroit Pistons,38:26,8,12,0.667,0,0,0.0,7,9,0.778,8,12,20,5,1,2,3,2,23,7,38:26,0.721,0.667,0.0,0.75,22.2,36.6,29.0,19.5,1.3,4.6,15.8,21.7,143.0,111.0,20200107
485,Svi Mykhailiuk,Detroit Pistons,34:30,4,12,0.333,4,10,0.4,0,0,0.0,0,1,1,5,1,0,0,1,12,2,34:30,0.5,0.5,0.833,0.0,0.0,3.4,1.6,19.1,1.5,0.0,0.0,15.3,118.0,123.0,20200107
