,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
672,Dwight Howard,Los Angeles Lakers,4:24,2,2,1.0,0,0,0.0,1,3,0.333,1,0,1,0,0,0,0,0,5,-3,4:24,0.753,1.0,0.0,1.5,29.5,0.0,14.5,0.0,0.0,0.0,0.0,32.0,147.0,127.0,20200206
673,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
674,Quinn Cook,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
675,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200206
676,Team Totals,Los Angeles Lakers,240,45,91,0.495,9,31,0.29,12,16,0.75,6,32,38,33,10,4,15,18,111,0,240,0.566,0.544,0.341,0.176,16.2,84.2,50.7,73.3,9.7,9.3,13.3,100.0,108.0,117.7,20200206
677,Anthony Davis,Los Angeles Lakers,35:10,9,14,0.643,0,0,0.0,9,13,0.692,2,8,10,4,3,1,2,2,27,4,35:10,0.685,0.643,0.0,0.929,7.4,25.4,17.1,17.8,3.8,2.4,9.2,24.5,139.0,106.0,20200208
678,LeBron James,Los Angeles Lakers,33:34,7,17,0.412,3,8,0.375,5,6,0.833,0,8,8,11,1,0,7,2,22,6,33:34,0.56,0.5,0.471,0.353,0.0,26.6,14.3,47.7,1.3,0.0,26.3,31.5,106.0,113.0,20200208
679,Avery Bradley,Los Angeles Lakers,30:24,7,11,0.636,5,7,0.714,2,2,1.0,1,3,4,2,2,0,1,2,21,7,30:24,0.884,0.864,0.636,0.182,4.3,11.0,7.9,9.9,3.0,0.0,7.8,16.8,164.0,112.0,20200208
680,Danny Green,Los Angeles Lakers,29:28,3,6,0.5,2,3,0.667,2,2,1.0,1,1,2,1,0,0,1,2,10,7,29:28,0.727,0.667,0.5,0.333,4.4,3.8,4.1,4.3,0.0,0.0,12.7,10.6,138.0,119.0,20200208
681,JaVale McGee,Los Angeles Lakers,20:58,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,0,1,1,3,4,4,0,20:58,0.5,0.5,0.0,0.0,6.2,21.3,14.3,0.0,2.1,4.0,42.9,13.2,61.0,108.0,20200208
682,Kyle Kuzma,Los Angeles Lakers,29:24,4,8,0.5,0,0,0.0,4,4,1.0,1,1,2,6,3,0,5,2,12,-3,29:24,0.615,0.5,0.0,0.5,4.4,3.8,4.1,26.9,4.6,0.0,33.9,19.9,104.0,109.0,20200208
683,Rajon Rondo,Los Angeles Lakers,21:10,4,8,0.5,3,5,0.6,0,0,0.0,0,4,4,4,0,0,4,1,11,1,21:10,0.688,0.688,0.625,0.0,0.0,21.1,11.3,26.7,0.0,0.0,33.3,22.5,100.0,117.0,20200208
684,Troy Daniels,Los Angeles Lakers,16:51,1,3,0.333,1,3,0.333,1,2,0.5,1,0,1,0,0,0,0,2,4,-5,16:51,0.515,0.5,1.0,0.667,7.7,0.0,3.6,0.0,0.0,0.0,0.0,9.1,125.0,120.0,20200208
685,Dwight Howard,Los Angeles Lakers,12:39,5,7,0.714,0,0,0.0,2,5,0.4,4,4,8,0,0,0,1,3,12,7,12:39,0.652,0.714,0.0,0.714,41.0,35.3,37.9,0.0,0.0,0.0,9.8,32.0,126.0,113.0,20200208
686,Alex Caruso,Los Angeles Lakers,6:51,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,0,1,0,0,1,0,-4,6:51,0.0,0.0,1.0,0.0,18.9,32.6,26.3,0.0,6.6,0.0,0.0,11.6,42.0,100.0,20200208
687,Kentavious Caldwell-Pope,Los Angeles Lakers,3:31,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,5,3:31,0.5,0.5,0.5,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,22.6,131.0,119.0,20200208
688,Quinn Cook,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200208
689,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200208
690,Team Totals,Los Angeles Lakers,240,43,82,0.524,14,29,0.483,25,34,0.735,12,35,47,29,11,2,24,22,125,0,240,0.645,0.61,0.354,0.415,32.4,81.4,58.8,67.4,10.3,3.5,19.8,100.0,117.0,112.3,20200208
691,Anthony Davis,Los Angeles Lakers,30:58,9,17,0.529,0,3,0.0,7,8,0.875,3,7,10,5,1,1,3,2,25,9,30:58,0.609,0.529,0.176,0.471,11.1,23.6,17.6,23.5,1.6,3.4,12.8,30.9,129.0,100.0,20200210
692,LeBron James,Los Angeles Lakers,30:05,6,16,0.375,3,6,0.5,2,4,0.5,0,8,8,9,1,0,8,2,17,16,30:05,0.479,0.469,0.375,0.25,0.0,27.7,14.5,38.4,1.6,0.0,31.1,34.8,87.0,102.0,20200210
693,Danny Green,Los Angeles Lakers,25:26,2,7,0.286,1,6,0.167,0,0,0.0,0,1,1,1,1,1,1,2,5,3,25:26,0.357,0.357,0.857,0.0,0.0,4.1,2.1,4.4,1.9,4.2,12.5,12.8,80.0,100.0,20200210
694,Avery Bradley,Los Angeles Lakers,22:41,4,7,0.571,3,4,0.75,1,2,0.5,0,0,0,0,1,0,0,3,12,11,22:41,0.761,0.786,0.571,0.286,0.0,0.0,0.0,0.0,2.1,0.0,0.0,14.1,159.0,103.0,20200210
695,JaVale McGee,Los Angeles Lakers,14:59,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,0,0,0,0,2,4,6,14:59,0.667,0.667,0.0,0.0,15.3,34.8,25.5,0.0,0.0,0.0,0.0,8.1,159.0,105.0,20200210
696,Rajon Rondo,Los Angeles Lakers,26:44,9,13,0.692,4,5,0.8,1,2,0.5,2,2,4,6,1,0,1,4,23,22,26:44,0.829,0.846,0.385,0.154,8.6,7.8,8.2,34.9,1.8,0.0,6.7,22.6,168.0,103.0,20200210
697,Dwight Howard,Los Angeles Lakers,24:54,6,6,1.0,0,0,0.0,2,4,0.5,5,10,15,0,0,0,0,3,14,19,24:54,0.902,1.0,0.0,0.667,22.9,41.9,32.9,0.0,0.0,0.0,0.0,12.7,187.0,104.0,20200210
698,Kentavious Caldwell-Pope,Los Angeles Lakers,24:40,4,7,0.571,1,2,0.5,4,4,1.0,1,0,1,2,2,0,1,2,13,17,24:40,0.742,0.643,0.286,0.571,4.6,0.0,2.2,9.9,3.9,0.0,10.2,16.1,152.0,99.0,20200210
699,Kyle Kuzma,Los Angeles Lakers,20:21,4,5,0.8,1,2,0.5,0,1,0.0,1,7,8,4,1,2,2,1,9,14,20:21,0.827,0.9,0.4,0.2,5.6,35.9,21.4,25.1,2.4,10.5,26.9,14.9,131.0,90.0,20200210
700,Troy Daniels,Los Angeles Lakers,4:48,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,0,3,2,4:48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,109.0,20200210
701,Alex Caruso,Los Angeles Lakers,4:48,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,4:48,0.0,0.0,1.0,0.0,23.8,0.0,11.4,21.3,0.0,0.0,0.0,16.9,73.0,109.0,20200210
702,Quinn Cook,Los Angeles Lakers,4:48,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,2,4:48,0.3,0.3,1.0,0.0,0.0,43.5,22.7,0.0,0.0,0.0,0.0,42.4,77.0,104.0,20200210
703,Jared Dudley,Los Angeles Lakers,4:48,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,2,4:48,0.0,0.0,0.5,0.0,23.8,21.7,22.7,0.0,0.0,0.0,0.0,16.9,43.0,106.0,20200210
704,Team Totals,Los Angeles Lakers,240,47,91,0.516,14,37,0.378,17,25,0.68,16,43,59,28,8,4,16,22,125,0,240,0.613,0.593,0.407,0.275,38.1,93.5,67.0,59.6,8.1,8.9,13.6,100.0,126.7,101.3,20200210
705,Anthony Davis,Los Angeles Lakers,41:56,12,23,0.522,3,6,0.5,6,9,0.667,1,9,10,2,2,2,2,2,33,5,41:56,0.612,0.587,0.261,0.391,2.6,27.1,13.9,7.9,2.4,4.0,6.9,31.3,116.0,106.0,20200212
706,LeBron James,Los Angeles Lakers,41:30,15,29,0.517,1,7,0.143,1,4,0.25,1,11,12,14,0,0,3,3,32,4,41:30,0.52,0.534,0.241,0.138,2.6,33.4,16.8,64.2,0.0,0.0,8.9,36.9,114.0,115.0,20200212
707,Avery Bradley,Los Angeles Lakers,31:14,4,8,0.5,2,5,0.4,0,0,0.0,1,0,1,2,0,0,1,2,10,-6,31:14,0.625,0.625,0.625,0.0,3.5,0.0,1.9,8.4,0.0,0.0,11.1,13.1,118.0,117.0,20200212
708,Danny Green,Los Angeles Lakers,20:40,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3,-7,20:40,0.75,0.75,1.0,0.0,0.0,12.2,5.6,0.0,0.0,0.0,0.0,4.4,141.0,117.0,20200212
709,JaVale McGee,Los Angeles Lakers,12:32,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,3,4,0,12:32,0.667,0.667,0.0,0.0,0.0,30.2,13.9,0.0,4.0,6.7,0.0,10.9,128.0,98.0,20200212
710,Kentavious Caldwell-Pope,Los Angeles Lakers,33:49,3,9,0.333,3,7,0.429,0,0,0.0,1,1,2,1,4,0,0,2,9,10,33:49,0.5,0.5,0.778,0.0,3.2,3.7,3.4,3.7,6.0,0.0,0.0,12.1,110.0,104.0,20200212
711,Dwight Howard,Los Angeles Lakers,29:57,4,6,0.667,0,0,0.0,6,12,0.5,5,6,11,2,0,0,4,4,14,7,29:57,0.621,0.667,0.0,2.0,18.1,25.3,21.4,8.9,0.0,0.0,26.2,23.1,108.0,116.0,20200212
712,Alex Caruso,Los Angeles Lakers,22:28,4,7,0.571,1,2,0.5,1,2,0.5,0,6,6,4,1,1,1,0,10,23,22:28,0.635,0.643,0.286,0.286,0.0,33.7,15.6,25.1,2.3,3.7,11.3,17.9,124.0,106.0,20200212
713,Kyle Kuzma,Los Angeles Lakers,16:25,1,4,0.25,1,3,0.333,0,0,0.0,1,0,1,3,0,0,1,2,3,-11,16:25,0.375,0.375,0.75,0.0,6.6,0.0,3.5,22.1,0.0,0.0,20.0,13.8,96.0,117.0,20200212
714,Rajon Rondo,Los Angeles Lakers,14:29,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,3,2,-5,14:29,0.5,0.5,0.5,0.0,0.0,8.7,4.0,8.4,0.0,0.0,0.0,6.3,119.0,116.0,20200212
715,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200212
716,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200212
717,Quinn Cook,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200212
718,Team Totals,Los Angeles Lakers,265,47,93,0.505,12,33,0.364,14,27,0.519,10,39,49,29,8,4,12,22,120,0,265,0.572,0.57,0.355,0.29,20.4,92.9,53.8,61.7,7.6,6.3,10.3,100.0,114.7,110.9,20200212
719,LeBron James,Los Angeles Lakers,35:35,10,17,0.588,1,4,0.25,11,12,0.917,0,3,3,7,0,2,1,0,32,6,35:35,0.718,0.618,0.235,0.706,0.0,7.6,4.1,34.3,0.0,3.5,4.3,26.7,152.0,108.0,20200221
720,Anthony Davis,Los Angeles Lakers,30:33,8,17,0.471,2,4,0.5,10,15,0.667,5,8,13,4,1,7,4,2,28,11,30:33,0.593,0.529,0.235,0.882,17.1,23.7,20.6,22.1,1.5,14.3,14.5,36.9,116.0,91.0,20200221
721,Avery Bradley,Los Angeles Lakers,29:00,6,10,0.6,2,4,0.5,0,0,0.0,0,5,5,1,3,1,1,2,14,2,29:00,0.7,0.7,0.4,0.0,0.0,15.6,8.4,5.3,4.8,2.1,9.1,15.5,124.0,95.0,20200221
722,Danny Green,Los Angeles Lakers,25:38,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,3,3,2,1,1,3,26,25:38,0.5,0.5,1.0,0.0,0.0,10.6,5.7,14.4,5.4,4.9,25.0,6.4,101.0,94.0,20200221
723,JaVale McGee,Los Angeles Lakers,14:19,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,0,0,1,1,5,2,5,14:19,0.5,0.5,0.0,0.0,0.0,31.6,16.9,0.0,0.0,4.4,33.3,8.6,62.0,95.0,20200221
724,Kentavious Caldwell-Pope,Los Angeles Lakers,24:11,4,12,0.333,1,6,0.167,3,5,0.6,1,4,5,1,1,0,4,4,12,1,24:11,0.423,0.375,0.5,0.417,4.3,15.0,10.0,6.0,1.9,0.0,22.0,30.7,73.0,102.0,20200221
725,Kyle Kuzma,Los Angeles Lakers,23:23,4,13,0.308,0,4,0.0,0,2,0.0,0,4,4,3,0,0,0,5,8,9,23:23,0.288,0.308,0.308,0.154,0.0,15.5,8.3,18.8,0.0,0.0,0.0,24.2,74.0,105.0,20200221
726,Alex Caruso,Los Angeles Lakers,23:03,3,5,0.6,1,2,0.5,2,2,1.0,2,2,4,1,1,0,0,1,9,23,23:03,0.765,0.7,0.4,0.4,9.1,7.9,8.4,6.0,2.0,0.0,0.0,10.4,168.0,105.0,20200221
727,Rajon Rondo,Los Angeles Lakers,16:14,2,4,0.5,1,2,0.5,0,2,0.0,1,1,2,5,0,0,1,0,5,-7,16:14,0.512,0.625,0.5,0.5,6.4,5.6,6.0,42.1,0.0,0.0,17.0,14.8,116.0,111.0,20200221
728,Dwight Howard,Los Angeles Lakers,15:49,2,3,0.667,0,0,0.0,0,2,0.0,3,2,5,0,0,1,1,4,4,-18,15:49,0.515,0.667,0.0,0.667,19.8,11.5,15.3,0.0,0.0,3.9,20.5,12.6,101.0,103.0,20200221
729,Jared Dudley,Los Angeles Lakers,2:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,20200221
730,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200221
731,Quinn Cook,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200221
732,Team Totals,Los Angeles Lakers,240,41,86,0.477,9,29,0.31,26,40,0.65,12,37,49,25,9,14,14,24,117,0,240,0.565,0.529,0.337,0.465,26.1,69.8,49.5,61.0,8.7,18.2,11.9,100.0,112.7,101.1,20200221
733,Anthony Davis,Los Angeles Lakers,39:05,10,25,0.4,3,5,0.6,9,12,0.75,6,7,13,3,0,2,6,3,32,-3,39:05,0.528,0.46,0.2,0.48,15.7,20.0,17.7,13.8,0.0,5.0,16.5,38.7,102.0,110.0,20200223
734,LeBron James,Los Angeles Lakers,35:29,9,19,0.474,4,10,0.4,7,12,0.583,0,8,8,9,0,0,2,4,29,-1,35:29,0.597,0.579,0.526,0.632,0.0,25.2,12.0,45.4,0.0,0.0,7.6,30.8,126.0,112.0,20200223
735,Avery Bradley,Los Angeles Lakers,29:05,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,2,3,7,29:05,0.375,0.375,0.75,0.0,0.0,7.7,3.7,4.4,1.6,0.0,0.0,5.7,92.0,112.0,20200223
736,Danny Green,Los Angeles Lakers,22:33,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,1,3,-16,22:33,0.375,0.375,1.0,0.0,0.0,9.9,4.7,0.0,0.0,0.0,20.0,9.2,61.0,116.0,20200223
737,JaVale McGee,Los Angeles Lakers,12:56,2,3,0.667,0,0,0.0,0,0,0.0,1,7,8,0,0,0,0,2,4,-6,12:56,0.667,0.667,0.0,0.0,7.9,60.4,33.0,0.0,0.0,0.0,0.0,9.7,144.0,105.0,20200223
738,Kentavious Caldwell-Pope,Los Angeles Lakers,28:17,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,2,2,0,1,2,7,2,28:17,0.7,0.7,0.6,0.0,0.0,3.9,1.9,10.0,3.3,0.0,16.7,8.8,122.0,109.0,20200223
739,Kyle Kuzma,Los Angeles Lakers,27:14,6,13,0.462,1,5,0.2,3,4,0.75,1,3,4,0,0,1,2,1,16,17,27:14,0.542,0.5,0.385,0.308,3.8,12.3,7.8,0.0,0.0,3.6,11.9,25.6,99.0,113.0,20200223
740,Rajon Rondo,Los Angeles Lakers,22:03,1,2,0.5,0,1,0.0,2,4,0.5,1,0,1,5,5,0,0,1,4,15,22:03,0.532,0.5,0.5,2.0,4.6,0.0,2.4,29.6,10.6,0.0,0.0,7.1,151.0,94.0,20200223
741,Dwight Howard,Los Angeles Lakers,15:15,3,5,0.6,0,0,0.0,4,5,0.8,2,5,7,0,0,1,1,4,10,-6,15:15,0.694,0.6,0.0,1.0,13.4,36.6,24.5,0.0,0.0,6.4,12.2,22.4,133.0,105.0,20200223
742,Alex Caruso,Los Angeles Lakers,8:03,3,6,0.5,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,2,6,1,8:03,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,31.0,98.0,104.0,20200223
743,Quinn Cook,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200223
744,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200223
745,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200223
746,Team Totals,Los Angeles Lakers,240,39,86,0.453,11,34,0.324,25,37,0.676,11,35,46,20,9,4,13,22,114,0,240,0.557,0.517,0.395,0.43,23.4,81.4,51.1,51.3,8.8,8.2,11.3,100.0,111.2,109.2,20200223
747,Anthony Davis,Los Angeles Lakers,36:01,6,21,0.286,0,3,0.0,9,10,0.9,6,8,14,3,1,6,2,3,21,11,36:01,0.413,0.286,0.143,0.476,15.1,24.8,19.4,10.8,1.2,13.6,7.3,28.7,100.0,91.0,20200225
748,LeBron James,Los Angeles Lakers,34:12,17,27,0.63,5,11,0.455,1,2,0.5,2,6,8,6,0,1,7,1,40,12,34:12,0.717,0.722,0.407,0.074,5.3,19.6,11.7,39.8,0.0,2.4,20.1,38.5,114.0,104.0,20200225
749,Danny Green,Los Angeles Lakers,31:09,6,10,0.6,5,9,0.556,0,0,0.0,1,4,5,4,2,1,2,2,17,15,31:09,0.85,0.85,0.9,0.0,2.9,14.3,8.0,17.2,2.8,2.6,16.7,14.5,141.0,98.0,20200225
750,Avery Bradley,Los Angeles Lakers,21:40,0,8,0.0,0,7,0.0,0,0,0.0,0,4,4,1,1,0,1,1,0,3,21:40,0.0,0.0,0.875,0.0,0.0,20.6,9.2,4.9,2.0,0.0,11.1,15.7,8.0,101.0,20200225
751,JaVale McGee,Los Angeles Lakers,13:29,1,2,0.5,0,0,0.0,0,0,0.0,3,6,9,0,0,0,0,1,2,7,13:29,0.5,0.5,0.0,0.0,20.2,49.7,33.4,0.0,0.0,0.0,0.0,5.6,147.0,101.0,20200225
752,Kentavious Caldwell-Pope,Los Angeles Lakers,29:25,6,11,0.545,3,7,0.429,0,2,0.0,0,1,1,1,2,0,2,3,15,-1,29:25,0.631,0.682,0.636,0.182,0.0,3.8,1.7,4.6,2.9,0.0,14.4,17.8,103.0,101.0,20200225
753,Dwight Howard,Los Angeles Lakers,18:17,1,1,1.0,0,0,0.0,0,1,0.0,1,3,4,2,0,2,1,3,2,12,18:17,0.694,1.0,0.0,1.0,5.0,18.3,10.9,12.4,0.0,8.9,41.0,5.0,108.0,98.0,20200225
754,Alex Caruso,Los Angeles Lakers,17:22,3,5,0.6,0,1,0.0,2,3,0.667,0,3,3,8,2,1,1,1,8,20,17:22,0.633,0.6,0.2,0.6,0.0,19.3,8.6,60.2,5.0,4.7,13.7,15.9,141.0,91.0,20200225
755,Markieff Morris,Los Angeles Lakers,14:37,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,0,0,1,0,3,4,2,14:37,0.515,0.333,0.667,0.667,0.0,7.6,3.4,0.0,0.0,5.6,0.0,10.0,117.0,102.0,20200225
756,Kyle Kuzma,Los Angeles Lakers,12:17,4,10,0.4,0,3,0.0,1,1,1.0,0,1,1,0,1,0,0,1,9,-19,12:17,0.431,0.4,0.3,0.1,0.0,9.1,4.1,0.0,3.5,0.0,0.0,32.1,91.0,99.0,20200225
757,Rajon Rondo,Los Angeles Lakers,11:31,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,1,0,-17,11:31,0.0,0.0,0.25,0.0,7.9,0.0,4.3,18.5,3.8,0.0,0.0,13.1,48.0,100.0,20200225
758,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200225
759,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200225
760,Team Totals,Los Angeles Lakers,240,45,102,0.441,13,44,0.295,15,21,0.714,14,37,51,27,10,12,16,20,118,0,240,0.53,0.505,0.431,0.206,26.4,86.0,53.1,60.0,9.0,20.3,12.6,100.0,106.7,98.5,20200225
761,Rajon Rondo,Los Angeles Lakers,25:46,6,11,0.545,0,2,0.0,0,0,0.0,1,3,4,6,2,0,2,0,12,17,25:46,0.545,0.545,0.182,0.0,4.7,13.6,9.2,33.0,3.6,0.0,15.4,20.9,111.0,82.0,20200227
762,Anthony Davis,Los Angeles Lakers,25:11,6,13,0.462,1,3,0.333,10,12,0.833,1,5,6,1,2,2,3,2,23,17,25:11,0.629,0.5,0.231,0.923,4.8,23.2,14.1,5.7,3.6,7.9,14.1,35.0,115.0,75.0,20200227
763,Avery Bradley,Los Angeles Lakers,21:17,5,7,0.714,2,2,1.0,0,0,0.0,0,1,1,2,1,0,0,1,12,6,21:17,0.857,0.857,0.286,0.0,0.0,5.5,2.8,13.4,2.2,0.0,0.0,13.6,171.0,87.0,20200227
764,JaVale McGee,Los Angeles Lakers,18:52,5,6,0.833,0,0,0.0,2,2,1.0,0,6,6,1,1,0,3,3,12,4,18:52,0.872,0.833,0.0,0.333,0.0,37.2,18.8,7.9,2.4,0.0,30.4,21.7,114.0,81.0,20200227
765,Danny Green,Los Angeles Lakers,18:32,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,5,18:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,2.2,55.0,92.0,20200227
766,Kyle Kuzma,Los Angeles Lakers,28:34,8,17,0.471,1,4,0.25,1,2,0.5,0,3,3,3,1,0,4,4,18,23,28:34,0.503,0.5,0.235,0.118,0.0,12.3,6.2,16.0,1.6,0.0,18.3,31.7,86.0,87.0,20200227
767,Dwight Howard,Los Angeles Lakers,24:22,4,4,1.0,0,0,0.0,5,7,0.714,3,6,9,3,1,2,1,3,13,16,24:22,0.918,1.0,0.0,1.75,14.8,28.8,21.9,15.9,1.9,8.2,12.4,13.7,172.0,78.0,20200227
768,Kentavious Caldwell-Pope,Los Angeles Lakers,22:41,4,8,0.5,1,4,0.25,0,1,0.0,0,3,3,1,2,0,0,1,9,24,22:41,0.533,0.563,0.5,0.125,0.0,15.5,7.8,5.8,4.0,0.0,0.0,15.4,110.0,81.0,20200227
769,Markieff Morris,Los Angeles Lakers,18:57,3,5,0.6,2,2,1.0,0,0,0.0,3,1,4,1,0,0,1,2,8,23,18:57,0.8,0.8,0.4,0.0,19.0,6.2,12.5,6.8,0.0,0.0,16.7,13.1,143.0,91.0,20200227
770,Alex Caruso,Los Angeles Lakers,15:27,0,5,0.0,0,1,0.0,0,2,0.0,0,4,4,3,1,1,1,0,0,12,15:27,0.0,0.0,0.2,0.4,0.0,30.3,15.3,20.7,3.0,6.5,14.5,18.4,28.0,76.0,20200227
771,Quinn Cook,Los Angeles Lakers,6:47,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,1,1,0,1,0,7,1,6:47,0.583,0.583,0.5,0.0,0.0,0.0,0.0,29.8,6.8,0.0,14.3,42.7,99.0,77.0,20200227
772,Troy Daniels,Los Angeles Lakers,6:47,1,4,0.25,0,3,0.0,0,1,0.0,0,2,2,0,0,0,0,0,2,1,6:47,0.225,0.25,0.75,0.25,0.0,34.5,17.5,0.0,0.0,0.0,0.0,27.1,48.0,87.0,20200227
773,Jared Dudley,Los Angeles Lakers,6:47,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,1,6:47,0.0,0.0,0.0,0.0,0.0,34.5,17.5,15.7,6.8,0.0,0.0,6.1,55.0,72.0,20200227
774,Team Totals,Los Angeles Lakers,240,45,88,0.511,8,24,0.333,18,27,0.667,8,36,44,24,13,5,16,17,116,0,240,0.581,0.557,0.273,0.307,20.0,87.8,54.3,53.3,12.4,10.4,13.8,100.0,110.7,82.1,20200227
775,LeBron James,Los Angeles Lakers,34:19,8,18,0.444,2,8,0.25,1,2,0.5,2,6,8,10,1,1,5,1,19,-12,34:19,0.503,0.5,0.444,0.111,5.7,17.9,11.7,56.4,1.6,2.2,20.9,31.4,97.0,114.0,20200229
