,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
419,Brandon Ingram,New Orleans Pelicans,37:05,6,18,0.333,2,5,0.4,5,5,1.0,0,11,11,5,2,0,2,2,19,13,37:05,0.47,0.389,0.278,0.278,0.0,28.5,13.8,21.4,2.6,0.0,9.0,25.6,101.0,91.0,20191223
420,Derrick Favors,New Orleans Pelicans,30:12,6,10,0.6,0,0,0.0,0,2,0.0,3,10,13,3,1,1,1,5,12,-4,30:12,0.551,0.6,0.0,0.2,9.0,31.8,20.1,16.8,1.6,2.6,8.4,16.9,117.0,91.0,20191223
421,J.J. Redick,New Orleans Pelicans,24:58,5,10,0.5,3,6,0.5,3,4,0.75,0,2,2,1,0,0,0,1,16,12,24:58,0.68,0.65,0.6,0.4,0.0,7.7,3.7,6.8,0.0,0.0,0.0,20.2,140.0,102.0,20191223
422,Lonzo Ball,New Orleans Pelicans,17:57,3,9,0.333,1,2,0.5,0,0,0.0,3,4,7,4,2,0,2,3,7,7,17:57,0.389,0.389,0.222,0.0,15.1,21.4,18.2,35.7,5.4,0.0,18.2,26.3,93.0,87.0,20191223
423,E'Twaun Moore,New Orleans Pelicans,24:11,5,10,0.5,3,4,0.75,0,0,0.0,1,2,3,3,0,0,0,0,13,-2,24:11,0.65,0.65,0.4,0.0,3.7,7.9,5.8,21.2,0.0,0.0,0.0,17.7,142.0,102.0,20191223
424,Kenrich Williams,New Orleans Pelicans,19:27,2,2,1.0,1,1,1.0,0,0,0.0,2,1,3,0,0,0,0,0,5,12,19:27,1.25,1.25,0.5,0.0,9.3,4.9,7.2,0.0,0.0,0.0,0.0,4.4,244.0,102.0,20191223
425,Josh Hart,New Orleans Pelicans,17:17,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,1,0,0,2,2,3,-1,17:17,0.3,0.3,0.8,0.0,0.0,16.7,8.1,7.9,0.0,0.0,28.6,17.4,51.0,100.0,20191223
426,Jaxson Hayes,New Orleans Pelicans,17:14,2,4,0.5,0,0,0.0,0,0,0.0,3,1,4,1,0,4,2,3,4,11,17:14,0.5,0.5,0.0,0.0,15.8,5.6,10.8,8.6,0.0,18.0,33.3,14.9,91.0,87.0,20191223
427,Nicolò Melli,New Orleans Pelicans,6:16,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,1,2,-8,6:16,0.532,1.0,0.0,2.0,0.0,15.3,7.4,0.0,0.0,12.4,0.0,12.9,84.0,89.0,20191223
428,Frank Jackson,New Orleans Pelicans,5:07,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-9,5:07,0.0,0.0,1.0,0.0,0.0,37.5,18.2,0.0,0.0,0.0,50.0,16.7,0.0,95.0,20191223
429,Nickeil Alexander-Walker,New Orleans Pelicans,2:45,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,2:45,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,104.0,20191223
430,Jahlil Okafor,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191223
431,Team Totals,New Orleans Pelicans,240,38,93,0.409,15,35,0.429,11,16,0.688,13,42,55,23,6,6,12,19,102,0,240,0.51,0.489,0.376,0.172,24.5,84.0,53.4,60.5,6.1,9.7,10.7,100.0,103.6,95.5,20191223
432,Lonzo Ball,New Orleans Pelicans,36:17,4,13,0.308,2,8,0.25,0,0,0.0,3,6,9,3,0,0,1,0,10,12,36:17,0.385,0.385,0.615,0.0,9.7,15.6,12.9,11.1,0.0,0.0,7.1,16.3,104.0,110.0,20191225
433,Brandon Ingram,New Orleans Pelicans,35:53,11,18,0.611,7,9,0.778,2,2,1.0,1,6,7,2,2,1,2,0,31,11,35:53,0.821,0.806,0.5,0.111,3.3,15.7,10.2,10.2,2.8,2.4,9.6,24.7,152.0,102.0,20191225
434,Jrue Holiday,New Orleans Pelicans,31:25,8,18,0.444,1,7,0.143,3,3,1.0,2,2,4,8,6,0,4,2,20,18,31:25,0.518,0.472,0.389,0.167,7.5,6.0,6.6,42.5,9.6,0.0,17.2,31.5,114.0,92.0,20191225
435,Derrick Favors,New Orleans Pelicans,30:29,3,9,0.333,0,1,0.0,2,2,1.0,3,10,13,8,1,3,3,3,8,12,30:29,0.405,0.333,0.111,0.222,11.5,30.9,22.3,34.7,1.6,8.6,23.3,17.9,108.0,94.0,20191225
436,J.J. Redick,New Orleans Pelicans,21:45,5,10,0.5,2,7,0.286,3,3,1.0,1,2,3,0,0,0,3,1,15,4,21:45,0.663,0.6,0.7,0.3,5.4,8.7,7.2,0.0,0.0,0.0,20.9,27.9,109.0,113.0,20191225
437,Josh Hart,New Orleans Pelicans,29:34,5,10,0.5,4,5,0.8,2,2,1.0,1,8,9,0,0,0,1,1,16,5,29:34,0.735,0.7,0.5,0.2,4.0,25.5,15.9,0.0,0.0,0.0,8.4,17.0,142.0,106.0,20191225
438,E'Twaun Moore,New Orleans Pelicans,21:34,4,8,0.5,2,4,0.5,0,0,0.0,0,1,1,1,0,1,0,0,10,2,21:34,0.625,0.625,0.5,0.0,0.0,4.4,2.4,6.9,0.0,4.0,0.0,15.7,140.0,112.0,20191225
439,Jahlil Okafor,New Orleans Pelicans,10:19,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,3,2,0,1,10:19,0.0,0.0,0.0,0.0,22.7,9.1,15.2,0.0,0.0,0.0,75.0,16.4,28.0,112.0,20191225
440,Kenrich Williams,New Orleans Pelicans,9:51,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-6,9:51,0.0,0.0,1.0,0.0,0.0,19.1,10.6,11.9,0.0,0.0,0.0,4.3,71.0,108.0,20191225
441,Jaxson Hayes,New Orleans Pelicans,7:12,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,2,-1,7:12,1.0,1.0,0.0,0.0,16.3,0.0,7.2,0.0,0.0,0.0,50.0,11.8,98.0,115.0,20191225
442,Frank Jackson,New Orleans Pelicans,5:41,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,5:41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,116.0,20191225
443,Nicolò Melli,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191225
444,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191225
445,Team Totals,New Orleans Pelicans,240,41,90,0.456,18,43,0.419,12,12,1.0,14,38,52,23,9,5,18,14,112,0,240,0.588,0.556,0.478,0.133,34.1,74.5,56.5,56.1,9.4,9.1,15.9,100.0,117.2,104.7,20191225
446,Brandon Ingram,New Orleans Pelicans,33:57,7,16,0.438,2,6,0.333,8,8,1.0,0,5,5,7,2,0,2,4,24,20,33:57,0.615,0.5,0.375,0.5,0.0,14.1,7.4,29.9,2.8,0.0,9.3,26.7,131.0,96.0,20191228
447,Lonzo Ball,New Orleans Pelicans,30:16,4,11,0.364,4,8,0.5,1,2,0.5,1,3,4,3,0,0,3,1,13,15,30:16,0.547,0.545,0.727,0.182,3.5,9.5,6.7,13.0,0.0,0.0,20.2,20.7,98.0,104.0,20191228
448,Jrue Holiday,New Orleans Pelicans,28:47,9,16,0.563,2,5,0.4,0,0,0.0,2,1,3,7,2,1,3,1,20,15,28:47,0.625,0.625,0.313,0.0,7.4,3.3,5.3,41.7,3.3,2.9,15.8,27.8,123.0,97.0,20191228
449,Derrick Favors,New Orleans Pelicans,26:47,4,9,0.444,0,0,0.0,2,4,0.5,4,12,16,2,1,0,1,3,10,15,26:47,0.465,0.444,0.0,0.444,15.9,43.0,30.2,10.0,1.8,0.0,8.5,18.5,113.0,88.0,20191228
450,J.J. Redick,New Orleans Pelicans,25:13,5,12,0.417,3,7,0.429,2,2,1.0,1,1,2,2,0,0,1,2,15,10,25:13,0.582,0.542,0.583,0.167,4.2,3.8,4.0,11.4,0.0,0.0,7.2,23.2,120.0,106.0,20191228
451,Josh Hart,New Orleans Pelicans,26:11,4,8,0.5,2,6,0.333,1,2,0.5,0,4,4,1,1,0,0,2,11,12,26:11,0.619,0.625,0.75,0.25,0.0,14.7,7.7,5.1,1.8,0.0,0.0,14.3,129.0,98.0,20191228
452,Jaxson Hayes,New Orleans Pelicans,21:13,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,1,1,1,0,3,2,7,21:13,0.5,0.5,0.0,0.0,5.0,13.6,9.5,5.6,2.2,4.0,0.0,4.0,141.0,95.0,20191228
453,E'Twaun Moore,New Orleans Pelicans,19:57,4,10,0.4,3,6,0.5,0,0,0.0,1,3,4,0,2,0,2,0,11,17,19:57,0.55,0.55,0.6,0.0,5.3,14.4,10.1,0.0,4.8,0.0,16.7,25.4,92.0,92.0,20191228
454,Kenrich Williams,New Orleans Pelicans,10:36,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,0,0,-4,10:36,0.0,0.0,0.0,0.0,10.1,36.2,23.8,10.5,0.0,0.0,0.0,0.0,239.0,94.0,20191228
455,Frank Jackson,New Orleans Pelicans,9:25,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,6,9:25,0.667,0.667,0.0,0.0,0.0,10.2,5.4,15.5,0.0,0.0,0.0,13.4,145.0,104.0,20191228
456,Nickeil Alexander-Walker,New Orleans Pelicans,4:08,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,5,-2,4:08,1.25,1.25,0.5,0.0,0.0,23.2,12.2,0.0,0.0,0.0,0.0,20.4,250.0,99.0,20191228
457,Nicolò Melli,New Orleans Pelicans,3:30,1,4,0.25,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,0,5,-1,3:30,0.512,0.375,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,113.0,107.0,20191228
458,Jahlil Okafor,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191228
459,Team Totals,New Orleans Pelicans,240,43,93,0.462,18,42,0.429,16,20,0.8,11,38,49,25,9,2,12,18,120,0,240,0.589,0.559,0.452,0.215,24.4,76.0,51.6,58.1,8.9,3.5,10.5,100.0,119.3,97.4,20191228
460,Lonzo Ball,New Orleans Pelicans,40:21,10,20,0.5,7,12,0.583,0,0,0.0,3,7,10,10,2,0,3,0,27,12,40:21,0.675,0.675,0.6,0.0,7.6,20.8,13.7,31.2,2.4,0.0,13.0,23.4,137.0,113.0,20191229
461,Brandon Ingram,New Orleans Pelicans,36:29,10,17,0.588,2,4,0.5,5,5,1.0,1,5,6,4,2,1,3,0,27,-3,36:29,0.703,0.647,0.235,0.294,2.8,16.4,9.1,14.3,2.7,3.1,13.5,25.0,130.0,111.0,20191229
462,Jrue Holiday,New Orleans Pelicans,35:28,10,18,0.556,4,9,0.444,1,2,0.5,1,1,2,5,0,2,0,1,25,19,35:28,0.662,0.667,0.5,0.111,2.9,3.4,3.1,18.6,0.0,6.4,0.0,21.9,147.0,118.0,20191229
463,Derrick Favors,New Orleans Pelicans,34:56,6,9,0.667,0,0,0.0,0,0,0.0,5,10,15,2,1,0,1,3,12,4,34:56,0.667,0.667,0.0,0.0,14.6,34.4,23.7,6.6,1.4,0.0,10.0,11.8,143.0,113.0,20191229
464,J.J. Redick,New Orleans Pelicans,18:48,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-12,18:48,0.0,0.0,0.667,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,6.6,50.0,122.0,20191229
465,Josh Hart,New Orleans Pelicans,25:49,0,8,0.0,0,7,0.0,0,2,0.0,0,4,4,4,2,0,1,4,0,15,25:49,0.0,0.0,0.875,0.25,0.0,18.6,8.5,14.9,3.8,0.0,10.1,15.7,32.0,109.0,20191229
466,E'Twaun Moore,New Orleans Pelicans,25:10,10,20,0.5,5,9,0.556,0,1,0.0,1,2,3,5,1,0,0,5,25,29,25:10,0.612,0.625,0.45,0.05,4.1,9.5,6.6,30.8,1.9,0.0,0.0,33.4,136.0,115.0,20191229
467,Kenrich Williams,New Orleans Pelicans,9:45,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,2,0,5,9:45,0.0,0.0,0.0,0.0,10.5,0.0,5.7,0.0,5.0,0.0,100.0,4.2,56.0,109.0,20191229
468,Jahlil Okafor,New Orleans Pelicans,5:20,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,6,2,5:20,0.75,0.75,0.0,0.0,19.1,22.5,20.7,0.0,0.0,0.0,0.0,30.8,154.0,118.0,20191229
469,Frank Jackson,New Orleans Pelicans,4:35,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,4:35,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,122.0,20191229
470,Jaxson Hayes,New Orleans Pelicans,3:19,1,1,1.0,0,0,0.0,3,3,1.0,1,2,3,0,0,1,0,1,5,6,3:19,1.078,1.0,0.0,3.0,30.8,72.4,49.9,0.0,0.0,34.5,0.0,28.8,234.0,86.0,20191229
471,Nicolò Melli,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191229
472,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191229
473,Team Totals,New Orleans Pelicans,240,50,102,0.49,18,44,0.409,9,13,0.692,14,32,46,32,9,4,9,17,127,0,240,0.589,0.578,0.431,0.127,29.8,80.0,52.9,64.0,9.1,9.5,7.7,100.0,128.8,113.5,20191229
474,Jrue Holiday,New Orleans Pelicans,35:34,4,14,0.286,0,4,0.0,4,4,1.0,0,3,3,6,1,1,3,0,12,-12,35:34,0.381,0.286,0.286,0.286,0.0,10.4,4.7,19.0,1.3,2.4,16.0,21.8,82.0,122.0,20200103
475,Brandon Ingram,New Orleans Pelicans,35:07,10,27,0.37,2,8,0.25,0,0,0.0,1,2,3,3,0,2,3,3,22,-21,35:07,0.407,0.407,0.296,0.0,2.8,7.0,4.7,11.9,0.0,4.8,10.0,35.3,80.0,123.0,20200103
476,Derrick Favors,New Orleans Pelicans,33:54,7,11,0.636,0,1,0.0,1,1,1.0,5,9,14,2,0,4,0,3,15,8,33:54,0.656,0.636,0.091,0.091,14.7,32.7,22.8,7.4,0.0,9.9,0.0,14.0,149.0,115.0,20200103
477,Lonzo Ball,New Orleans Pelicans,33:21,10,16,0.625,2,7,0.286,1,2,0.5,0,2,2,5,2,0,1,2,23,-12,33:21,0.681,0.688,0.438,0.125,0.0,7.4,3.3,21.4,2.8,0.0,5.6,22.2,134.0,121.0,20200103
478,J.J. Redick,New Orleans Pelicans,27:57,5,9,0.556,4,5,0.8,0,0,0.0,1,4,5,2,0,0,1,1,14,-22,27:57,0.778,0.778,0.556,0.0,3.6,17.6,9.9,8.7,0.0,0.0,10.0,14.8,140.0,125.0,20200103
479,E'Twaun Moore,New Orleans Pelicans,29:24,7,14,0.5,2,6,0.333,0,0,0.0,0,3,3,2,0,1,1,3,16,0,29:24,0.571,0.571,0.429,0.0,0.0,12.6,5.6,8.9,0.0,2.9,6.7,21.1,109.0,124.0,20200103
480,Josh Hart,New Orleans Pelicans,24:28,2,7,0.286,1,6,0.167,0,0,0.0,0,4,4,1,1,1,1,3,5,15,24:28,0.357,0.357,0.857,0.0,0.0,20.1,9.0,4.5,1.9,3.4,12.5,13.5,69.0,118.0,20200103
481,Jaxson Hayes,New Orleans Pelicans,14:06,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,3,0,1,1,3,6,-18,14:06,0.75,0.75,0.0,0.0,14.2,8.7,11.7,27.0,0.0,6.0,20.0,14.7,142.0,122.0,20200103
482,Kenrich Williams,New Orleans Pelicans,6:09,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,12,6:09,0.0,0.0,0.0,0.0,0.0,60.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20200103
483,Frank Jackson,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200103
484,Jahlil Okafor,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200103
485,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200103
486,Nicolò Melli,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200103
487,Team Totals,New Orleans Pelicans,240,48,102,0.471,11,37,0.297,6,7,0.857,9,31,40,24,4,10,11,20,113,0,240,0.538,0.525,0.363,0.069,18.8,79.5,46.0,50.0,3.9,17.5,9.5,100.0,110.4,120.2,20200103
488,Jrue Holiday,New Orleans Pelicans,34:28,7,17,0.412,3,8,0.375,2,2,1.0,0,5,5,7,1,0,3,2,19,-15,34:28,0.531,0.5,0.471,0.118,0.0,14.2,7.3,34.5,1.3,0.0,14.4,25.0,103.0,112.0,20200104
489,Lonzo Ball,New Orleans Pelicans,32:58,9,19,0.474,4,12,0.333,2,2,1.0,2,4,6,10,2,1,2,4,24,21,32:58,0.604,0.579,0.632,0.105,6.3,11.9,9.2,58.5,2.8,2.3,9.1,27.3,128.0,108.0,20200104
490,Brandon Ingram,New Orleans Pelicans,31:18,4,13,0.308,3,8,0.375,5,5,1.0,0,5,5,3,3,0,4,6,16,4,31:18,0.526,0.423,0.615,0.385,0.0,15.6,8.1,14.4,4.4,0.0,20.8,25.3,90.0,104.0,20200104
491,Derrick Favors,New Orleans Pelicans,28:13,5,6,0.833,0,0,0.0,3,4,0.75,3,8,11,1,0,1,1,1,13,25,28:13,0.838,0.833,0.0,0.667,11.1,27.8,19.7,5.8,0.0,2.7,11.4,12.8,156.0,108.0,20200104
492,J.J. Redick,New Orleans Pelicans,26:31,5,10,0.5,3,6,0.5,5,5,1.0,0,2,2,3,1,0,0,2,18,19,26:31,0.738,0.65,0.6,0.5,0.0,7.4,3.8,18.8,1.7,0.0,0.0,19.0,155.0,113.0,20200104
493,Josh Hart,New Orleans Pelicans,27:08,5,8,0.625,2,5,0.4,4,7,0.571,1,4,5,1,2,1,0,3,16,-7,27:08,0.722,0.75,0.625,0.875,3.8,14.4,9.3,6.1,3.4,2.8,0.0,16.8,145.0,105.0,20200104
494,E'Twaun Moore,New Orleans Pelicans,21:20,2,8,0.25,1,4,0.25,0,0,0.0,1,1,2,2,1,0,1,2,5,-9,21:20,0.313,0.313,0.5,0.0,4.9,4.6,4.7,13.4,2.1,0.0,11.1,17.4,75.0,113.0,20200104
495,Jaxson Hayes,New Orleans Pelicans,12:52,1,1,1.0,0,0,0.0,2,4,0.5,1,0,1,0,0,0,2,0,4,-12,12:52,0.725,1.0,0.0,4.0,8.1,0.0,3.9,0.0,0.0,0.0,42.0,15.2,85.0,120.0,20200104
496,Kenrich Williams,New Orleans Pelicans,11:12,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,2,0,-20,11:12,0.0,0.0,0.333,0.0,0.0,26.2,13.5,0.0,4.1,0.0,0.0,11.0,0.0,101.0,20200104
497,Frank Jackson,New Orleans Pelicans,7:10,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,11,7:10,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.0,0.0,33.3,17.2,22.0,119.0,20200104
498,Jahlil Okafor,New Orleans Pelicans,6:50,0,0,0.0,0,0,0.0,2,4,0.5,1,3,4,0,0,0,1,2,2,-7,6:50,0.568,0.0,0.0,0.0,15.3,43.0,29.6,0.0,0.0,0.0,36.2,16.6,93.0,104.0,20200104
499,Nicolò Melli,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200104
500,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200104
501,Team Totals,New Orleans Pelicans,240,38,87,0.437,16,45,0.356,25,33,0.758,9,35,44,28,11,3,15,25,117,0,240,0.576,0.529,0.517,0.379,19.6,71.4,46.3,73.7,10.5,4.7,12.9,100.0,111.4,109.5,20200104
502,Brandon Ingram,New Orleans Pelicans,38:54,12,26,0.462,3,6,0.5,8,8,1.0,3,5,8,5,1,1,3,3,35,7,38:54,0.593,0.519,0.231,0.308,7.6,14.7,10.8,20.4,1.2,2.2,9.2,35.4,123.0,128.0,20200106
503,Lonzo Ball,New Orleans Pelicans,36:55,8,14,0.571,4,6,0.667,1,3,0.333,3,5,8,7,0,0,1,2,21,-9,36:55,0.685,0.714,0.429,0.214,8.0,15.5,11.4,26.3,0.0,0.0,6.1,18.7,147.0,133.0,20200106
504,J.J. Redick,New Orleans Pelicans,31:21,7,12,0.583,2,4,0.5,7,7,1.0,0,3,3,1,0,0,1,1,23,11,31:21,0.763,0.667,0.333,0.583,0.0,10.9,5.0,4.5,0.0,0.0,6.2,21.7,149.0,134.0,20200106
505,Derrick Favors,New Orleans Pelicans,29:00,4,8,0.5,0,0,0.0,1,1,1.0,5,6,11,2,0,3,0,2,9,-2,29:00,0.533,0.5,0.0,0.125,16.9,23.6,20.0,8.6,0.0,8.7,0.0,12.3,143.0,124.0,20200106
506,Josh Hart,New Orleans Pelicans,26:52,3,7,0.429,2,6,0.333,0,0,0.0,1,2,3,1,0,0,0,5,8,-14,26:52,0.571,0.571,0.857,0.0,3.6,8.5,5.9,4.5,0.0,0.0,0.0,11.0,130.0,134.0,20200106
507,E'Twaun Moore,New Orleans Pelicans,28:07,5,14,0.357,0,4,0.0,3,4,0.75,0,7,7,1,2,0,0,3,13,6,28:07,0.412,0.357,0.286,0.286,0.0,28.5,13.1,4.7,3.5,0.0,0.0,23.8,94.0,123.0,20200106
508,Jaxson Hayes,New Orleans Pelicans,19:00,2,3,0.667,0,0,0.0,3,4,0.75,1,2,3,3,0,1,0,1,7,0,19:00,0.735,0.667,0.0,1.333,5.2,12.0,8.3,19.0,0.0,4.4,0.0,10.6,172.0,129.0,20200106
509,Nickeil Alexander-Walker,New Orleans Pelicans,15:19,2,5,0.4,1,2,0.5,0,2,0.0,0,5,5,2,0,0,1,2,5,9,15:19,0.425,0.5,0.4,0.4,0.0,37.3,17.2,16.2,0.0,0.0,14.5,19.0,85.0,129.0,20200106
510,Kenrich Williams,New Orleans Pelicans,9:06,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-9,9:06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.7,5.3,0.0,0.0,4.7,59.0,123.0,20200106
511,Frank Jackson,New Orleans Pelicans,5:26,2,4,0.5,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,0,5,-9,5:26,0.563,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,118.0,135.0,20200106
512,Jahlil Okafor,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200106
513,Jrue Holiday,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200106
514,Nicolò Melli,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200106
515,Team Totals,New Orleans Pelicans,240,45,94,0.479,12,31,0.387,24,30,0.8,13,35,48,23,4,5,6,20,126,0,240,0.588,0.543,0.33,0.319,26.5,83.3,52.7,51.1,4.0,8.8,5.3,100.0,127.4,129.4,20200106
516,Brandon Ingram,New Orleans Pelicans,38:05,7,19,0.368,4,11,0.364,11,12,0.917,1,7,8,11,0,2,3,1,29,22,38:05,0.597,0.474,0.579,0.632,3.1,18.4,11.3,43.1,0.0,4.4,11.0,29.9,131.0,109.0,20200108
517,Lonzo Ball,New Orleans Pelicans,37:09,4,11,0.364,0,5,0.0,3,4,0.75,1,4,5,7,1,1,4,1,11,3,37:09,0.431,0.364,0.455,0.364,3.2,10.8,7.3,25.2,1.3,2.3,23.9,18.8,93.0,110.0,20200108
518,J.J. Redick,New Orleans Pelicans,34:30,7,14,0.5,6,12,0.5,4,4,1.0,0,4,4,4,1,0,1,0,24,21,34:30,0.761,0.714,0.857,0.286,0.0,11.6,6.3,17.8,1.4,0.0,6.0,20.3,149.0,112.0,20200108
519,Josh Hart,New Orleans Pelicans,33:11,4,8,0.5,2,5,0.4,3,4,0.75,2,4,6,1,3,0,1,2,13,5,33:11,0.666,0.625,0.625,0.5,7.1,12.1,9.8,4.1,4.3,0.0,9.3,13.5,132.0,104.0,20200108
520,Derrick Favors,New Orleans Pelicans,24:02,5,6,0.833,0,0,0.0,2,2,1.0,3,6,9,0,0,1,1,1,12,9,24:02,0.872,0.833,0.0,0.333,14.6,25.0,20.2,0.0,0.0,3.5,12.7,13.7,156.0,108.0,20200108
521,Jaxson Hayes,New Orleans Pelicans,23:58,7,10,0.7,0,0,0.0,0,0,0.0,4,8,12,0,0,4,0,4,14,6,23:58,0.7,0.7,0.0,0.0,19.5,33.4,27.0,0.0,0.0,14.1,0.0,17.4,152.0,97.0,20200108
