,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1043,PJ Dozier,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200823
1044,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200823
1045,Tyler Cook,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200823
1046,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200823
1047,Team Totals,Denver Nuggets,240,49,100,0.49,17,44,0.386,12,13,0.923,17,23,40,25,2,4,6,24,127,0,240,0.601,0.575,0.44,0.13,35.4,79.3,51.9,51.0,2.2,9.1,5.4,100.0,139.2,141.4,20200823
1048,Nikola Jokić,Denver Nuggets,42:51,12,19,0.632,7,11,0.636,0,0,0.0,0,6,6,4,0,1,2,4,31,15,42:51,0.816,0.816,0.579,0.0,0.0,18.2,9.2,15.2,0.0,2.5,9.5,23.3,144.0,115.0,20200825
1049,Jamal Murray,Denver Nuggets,41:22,17,26,0.654,4,8,0.5,4,4,1.0,3,5,8,8,1,0,0,3,42,20,41:22,0.756,0.731,0.308,0.154,9.7,15.7,12.7,39.9,1.2,0.0,0.0,31.9,163.0,114.0,20200825
1050,Jerami Grant,Denver Nuggets,40:19,4,12,0.333,1,3,0.333,4,4,1.0,0,6,6,1,1,0,2,2,13,14,40:19,0.472,0.375,0.25,0.333,0.0,19.3,9.8,3.1,1.3,0.0,12.7,18.6,87.0,114.0,20200825
1051,Paul Millsap,Denver Nuggets,19:10,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,1,0,0,1,3,4,-11,19:10,0.41,0.25,0.25,0.5,7.0,13.5,10.3,6.2,0.0,0.0,17.0,14.6,91.0,117.0,20200825
1052,Monte Morris,Denver Nuggets,18:11,1,5,0.2,0,2,0.0,2,2,1.0,1,3,4,3,0,0,1,1,4,-18,18:11,0.34,0.2,0.4,0.4,7.3,21.4,14.5,19.6,0.0,0.0,14.5,18.0,93.0,117.0,20200825
1053,Michael Porter Jr.,Denver Nuggets,33:55,5,11,0.455,3,7,0.429,2,2,1.0,0,5,5,1,1,1,2,2,15,18,33:55,0.631,0.591,0.636,0.182,0.0,19.1,9.7,3.9,1.5,3.2,14.4,19.4,107.0,111.0,20200825
1054,PJ Dozier,Denver Nuggets,19:55,1,1,1.0,0,0,0.0,1,2,0.5,0,4,4,3,0,1,0,2,3,21,19:55,0.798,1.0,0.0,2.0,0.0,26.1,13.2,17.8,0.0,5.5,0.0,4.5,189.0,112.0,20200825
1055,Torrey Craig,Denver Nuggets,19:08,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,0,1,1,0,0,5,-4,19:08,0.417,0.417,0.5,0.0,0.0,6.8,3.4,0.0,2.7,5.7,0.0,14.9,83.0,107.0,20200825
1056,Mason Plumlee,Denver Nuggets,5:09,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,0,-5,5:09,0.0,0.0,0.0,0.0,0.0,25.2,12.8,21.7,0.0,21.2,50.0,18.4,32.0,98.0,20200825
1057,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200825
1058,Noah Vonleh,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200825
1059,Troy Daniels,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200825
1060,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200825
1061,Team Totals,Denver Nuggets,240,43,85,0.506,16,35,0.457,15,16,0.938,5,33,38,22,4,5,9,18,117,0,240,0.636,0.6,0.412,0.188,13.9,89.2,52.1,51.2,4.2,11.4,8.9,100.0,123.8,113.2,20200825
1062,Jamal Murray,Denver Nuggets,43:03,17,24,0.708,9,12,0.75,7,9,0.778,1,4,5,6,0,0,5,5,50,12,43:03,0.894,0.896,0.5,0.375,3.5,10.9,7.6,33.4,0.0,0.0,15.2,37.7,152.0,125.0,20200830
1063,Nikola Jokić,Denver Nuggets,36:26,7,15,0.467,3,5,0.6,5,5,1.0,2,2,4,9,3,0,2,4,22,1,36:26,0.64,0.567,0.333,0.333,8.2,6.4,7.2,39.8,4.4,0.0,10.4,26.0,144.0,115.0,20200830
1064,Jerami Grant,Denver Nuggets,34:50,6,9,0.667,4,7,0.571,2,2,1.0,0,1,1,0,0,2,3,2,18,-3,34:50,0.911,0.889,0.778,0.222,0.0,3.4,1.9,0.0,0.0,7.1,23.3,18.2,125.0,121.0,20200830
1065,Monte Morris,Denver Nuggets,24:37,4,6,0.667,0,1,0.0,2,2,1.0,0,2,2,3,0,0,0,2,10,-9,24:37,0.727,0.667,0.167,0.333,0.0,9.5,5.3,18.7,0.0,0.0,0.0,13.8,165.0,125.0,20200830
1066,Paul Millsap,Denver Nuggets,19:05,1,3,0.333,1,2,0.5,2,2,1.0,0,5,5,0,1,0,2,2,5,-7,19:05,0.644,0.5,0.667,0.667,0.0,30.7,17.2,0.0,2.8,0.0,34.0,15.2,84.0,115.0,20200830
1067,Michael Porter Jr.,Denver Nuggets,28:07,1,7,0.143,0,5,0.0,0,0,0.0,0,12,12,1,0,0,1,0,2,21,28:07,0.143,0.143,0.714,0.0,0.0,50.0,28.1,4.6,0.0,0.0,12.5,14.0,39.0,119.0,20200830
1068,Torrey Craig,Denver Nuggets,21:33,2,3,0.667,1,2,0.5,3,4,0.75,0,6,6,2,2,1,0,2,8,18,21:33,0.84,0.833,0.667,1.333,0.0,32.6,18.3,12.9,4.9,5.7,0.0,10.9,184.0,106.0,20200830
1069,Gary Harris,Denver Nuggets,20:45,1,4,0.25,0,2,0.0,2,2,1.0,1,2,3,0,1,0,2,5,4,16,20:45,0.41,0.25,0.5,0.5,7.2,11.3,9.5,0.0,2.6,0.0,29.1,16.3,73.0,118.0,20200830
1070,Mason Plumlee,Denver Nuggets,11:34,0,0,0.0,0,0,0.0,0,0,0.0,3,2,5,1,1,1,0,2,0,11,11:34,0.0,0.0,0.0,0.0,38.9,20.2,28.4,10.6,4.6,10.6,0.0,0.0,243.0,104.0,20200830
1071,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200830
1072,Troy Daniels,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200830
1073,PJ Dozier,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200830
1074,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200830
1075,Team Totals,Denver Nuggets,240,39,71,0.549,18,36,0.5,23,26,0.885,7,36,43,22,8,4,15,24,119,0,240,0.722,0.676,0.507,0.366,21.9,87.8,58.9,56.4,8.9,10.3,15.4,100.0,131.8,118.5,20200830
1076,Jamal Murray,Denver Nuggets,41:21,7,21,0.333,1,6,0.167,2,2,1.0,0,2,2,4,1,0,2,1,17,-4,41:21,0.388,0.357,0.286,0.095,0.0,4.8,2.5,20.3,1.3,0.0,8.4,28.1,78.0,96.0,20200901
1077,Nikola Jokić,Denver Nuggets,38:55,12,23,0.522,2,5,0.4,4,4,1.0,3,11,14,4,0,0,2,5,30,2,38:55,0.606,0.565,0.217,0.174,8.0,28.3,18.4,30.5,0.0,0.0,7.5,33.4,116.0,89.0,20200901
1078,Jerami Grant,Denver Nuggets,35:20,1,5,0.2,1,3,0.333,0,0,0.0,0,5,5,1,0,0,2,1,3,1,35:20,0.3,0.3,0.6,0.0,0.0,14.2,7.2,4.6,0.0,0.0,28.6,9.6,47.0,95.0,20200901
1079,Monte Morris,Denver Nuggets,24:49,3,8,0.375,1,4,0.25,0,0,0.0,0,3,3,5,3,0,0,1,7,4,24:49,0.438,0.438,0.5,0.0,0.0,12.1,6.2,38.4,6.6,0.0,0.0,15.7,107.0,81.0,20200901
1080,Paul Millsap,Denver Nuggets,14:22,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,3,2,0,14:22,1.0,1.0,0.0,0.0,0.0,7.0,3.6,24.2,0.0,0.0,50.0,6.8,108.0,97.0,20200901
1081,Torrey Craig,Denver Nuggets,33:38,3,9,0.333,1,5,0.2,0,0,0.0,0,7,7,2,0,1,0,2,7,2,33:38,0.389,0.389,0.556,0.0,0.0,20.8,10.6,10.7,0.0,3.2,0.0,13.0,85.0,91.0,20200901
1082,Gary Harris,Denver Nuggets,26:09,1,9,0.111,1,5,0.2,1,2,0.5,2,0,2,1,1,2,0,3,4,-6,26:09,0.202,0.167,0.556,0.222,8.0,0.0,3.9,6.3,2.1,8.2,0.0,18.4,59.0,90.0,20200901
1083,Michael Porter Jr.,Denver Nuggets,17:05,3,7,0.429,1,3,0.333,3,5,0.6,3,6,9,2,2,0,3,1,10,8,17:05,0.543,0.5,0.429,0.714,18.3,35.1,26.9,24.9,6.4,0.0,24.6,34.7,94.0,73.0,20200901
1084,Mason Plumlee,Denver Nuggets,8:21,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,1,0,3,8:21,0.0,0.0,0.0,0.0,0.0,35.9,18.3,0.0,0.0,12.8,0.0,0.0,0.0,79.0,20200901
1085,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1086,PJ Dozier,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1087,Troy Daniels,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1088,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200901
1089,Team Totals,Denver Nuggets,240,31,83,0.373,8,31,0.258,10,13,0.769,8,38,46,21,7,4,10,18,80,0,240,0.451,0.422,0.373,0.157,17.4,79.2,48.9,67.7,8.0,8.9,10.1,100.0,91.6,89.3,20200901
1090,Jamal Murray,Denver Nuggets,33:22,5,15,0.333,2,8,0.25,0,0,0.0,0,3,3,6,1,0,2,0,12,-18,33:22,0.4,0.4,0.533,0.0,0.0,11.7,5.1,31.0,1.5,0.0,11.8,22.3,88.0,128.0,20200903
1091,Nikola Jokić,Denver Nuggets,29:57,6,14,0.429,0,2,0.0,3,4,0.75,1,2,3,3,0,0,1,2,15,-24,29:57,0.476,0.429,0.143,0.286,3.3,8.7,5.7,18.9,0.0,0.0,6.0,24.4,104.0,132.0,20200903
1092,Jerami Grant,Denver Nuggets,26:18,4,8,0.5,3,6,0.5,1,2,0.5,0,1,1,3,0,0,0,3,12,-16,26:18,0.676,0.688,0.75,0.25,0.0,4.9,2.1,19.8,0.0,0.0,0.0,14.7,145.0,133.0,20200903
1093,Gary Harris,Denver Nuggets,24:10,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,4,5,-17,24:10,0.5,0.5,0.8,0.0,0.0,5.4,2.3,12.8,2.1,0.0,28.6,12.7,80.0,128.0,20200903
1094,Paul Millsap,Denver Nuggets,23:51,3,6,0.5,1,3,0.333,6,8,0.75,2,7,9,0,3,2,3,2,13,-16,23:51,0.683,0.583,0.5,1.333,8.4,38.1,21.3,0.0,6.3,6.7,24.0,22.9,109.0,108.0,20200903
1095,Michael Porter Jr.,Denver Nuggets,23:21,2,9,0.222,0,6,0.0,1,1,1.0,0,6,6,0,1,0,2,2,5,-6,23:21,0.265,0.222,0.667,0.111,0.0,33.3,14.5,0.0,2.1,0.0,17.5,21.4,47.0,123.0,20200903
1096,Torrey Craig,Denver Nuggets,21:57,2,3,0.667,1,2,0.5,1,2,0.5,2,1,3,0,0,0,1,2,6,-21,21:57,0.773,0.833,0.667,0.667,9.1,5.9,7.7,0.0,0.0,0.0,20.5,9.7,125.0,132.0,20200903
1097,Monte Morris,Denver Nuggets,17:17,5,11,0.455,0,3,0.0,2,2,1.0,2,2,4,1,0,0,1,2,12,-6,17:17,0.505,0.455,0.273,0.182,11.6,15.0,13.1,13.2,0.0,0.0,7.8,32.6,105.0,131.0,20200903
1098,Mason Plumlee,Denver Nuggets,13:39,1,2,0.5,0,0,0.0,2,4,0.5,3,2,5,3,2,2,0,4,4,-1,13:39,0.532,0.5,0.0,2.0,22.0,19.0,20.7,33.5,7.3,11.7,0.0,12.0,149.0,104.0,20200903
1099,PJ Dozier,Denver Nuggets,9:35,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,0,6,5,9:35,0.5,0.5,0.167,0.0,0.0,0.0,0.0,25.1,0.0,0.0,25.0,36.5,75.0,133.0,20200903
1100,Keita Bates-Diop,Denver Nuggets,6:48,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,1,3,6:48,0.266,0.0,0.0,2.0,14.7,19.1,16.6,20.2,0.0,0.0,0.0,12.1,102.0,130.0,20200903
1101,Troy Daniels,Denver Nuggets,5:21,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,5:21,0.5,0.5,0.0,0.0,0.0,24.2,10.6,0.0,0.0,0.0,0.0,16.3,101.0,129.0,20200903
1102,Bol Bol,Denver Nuggets,4:24,1,1,1.0,1,1,1.0,1,2,0.5,1,1,2,0,1,1,1,0,4,2,4:24,1.064,1.5,1.0,2.0,22.7,29.5,25.7,0.0,11.4,18.2,34.7,28.6,109.0,88.0,20200903
1103,Team Totals,Denver Nuggets,240,35,83,0.422,9,36,0.25,18,27,0.667,12,28,40,20,9,5,15,21,97,0,240,0.511,0.476,0.434,0.325,25.0,75.7,47.1,57.1,9.4,8.3,13.7,100.0,101.4,125.4,20200903
1104,Jerami Grant,Denver Nuggets,40:15,1,9,0.111,0,5,0.0,3,4,0.75,2,5,7,2,2,4,0,1,5,15,40:15,0.232,0.111,0.556,0.444,5.1,11.9,8.6,6.0,2.5,8.5,0.0,11.6,80.0,104.0,20200905
1105,Jamal Murray,Denver Nuggets,39:59,10,21,0.476,3,8,0.375,4,5,0.8,0,3,3,6,2,1,3,3,27,0,39:59,0.582,0.548,0.381,0.238,0.0,7.2,3.7,24.8,2.5,2.1,11.5,28.5,119.0,108.0,20200905
1106,Nikola Jokić,Denver Nuggets,37:15,10,17,0.588,4,5,0.8,2,2,1.0,1,17,18,4,0,3,6,4,26,18,37:15,0.727,0.706,0.294,0.118,2.7,43.8,23.9,18.3,0.0,6.9,25.1,27.9,114.0,92.0,20200905
1107,Paul Millsap,Denver Nuggets,31:44,5,11,0.455,2,5,0.4,1,1,1.0,4,2,6,1,0,0,1,3,13,13,31:44,0.568,0.545,0.455,0.091,12.9,6.1,9.4,4.5,0.0,0.0,8.0,17.0,126.0,115.0,20200905
1108,Gary Harris,Denver Nuggets,29:25,4,8,0.5,4,7,0.571,1,2,0.5,0,0,0,0,2,0,0,3,13,13,29:25,0.732,0.75,0.875,0.25,0.0,0.0,0.0,0.0,3.4,0.0,0.0,13.1,153.0,111.0,20200905
1109,Monte Morris,Denver Nuggets,17:37,4,9,0.444,1,3,0.333,1,1,1.0,0,0,0,2,0,0,0,1,10,1,17:37,0.53,0.5,0.333,0.111,0.0,0.0,0.0,18.1,0.0,0.0,0.0,23.3,125.0,119.0,20200905
1110,Torrey Craig,Denver Nuggets,16:56,1,4,0.25,0,2,0.0,1,2,0.5,1,1,2,1,1,0,1,3,3,-5,16:56,0.307,0.25,0.5,0.5,6.0,5.7,5.8,7.4,3.0,0.0,17.0,15.1,75.0,108.0,20200905
1111,Michael Porter Jr.,Denver Nuggets,16:16,5,10,0.5,1,5,0.2,0,0,0.0,4,3,7,0,2,0,0,1,11,-4,16:16,0.55,0.55,0.5,0.0,25.1,17.7,21.3,0.0,6.2,0.0,0.0,26.7,132.0,96.0,20200905
1112,Mason Plumlee,Denver Nuggets,10:33,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,2,0,0,1,4,2,-6,10:33,0.5,0.5,0.0,0.0,19.4,0.0,9.4,25.0,0.0,0.0,33.3,12.4,116.0,117.0,20200905
1113,PJ Dozier,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1114,Troy Daniels,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1115,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1116,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200905
1117,Team Totals,Denver Nuggets,240,41,91,0.451,15,40,0.375,13,17,0.765,14,31,45,18,9,8,12,23,110,0,240,0.558,0.533,0.44,0.187,29.8,62.0,46.4,43.9,9.5,14.3,10.9,100.0,116.2,106.7,20200905
1118,Jerami Grant,Denver Nuggets,42:15,5,14,0.357,1,6,0.167,0,0,0.0,0,3,3,0,0,0,0,4,11,-10,42:15,0.393,0.393,0.429,0.0,0.0,11.0,4.4,0.0,0.0,0.0,0.0,14.4,77.0,118.0,20200907
1119,Nikola Jokić,Denver Nuggets,38:38,13,24,0.542,3,8,0.375,3,4,0.75,1,11,12,8,1,0,7,4,32,-8,38:38,0.621,0.604,0.333,0.167,2.7,44.1,19.4,35.7,1.2,0.0,21.4,36.9,101.0,114.0,20200907
1120,Jamal Murray,Denver Nuggets,38:20,5,17,0.294,2,7,0.286,2,2,1.0,1,3,4,9,2,0,2,4,14,-6,38:20,0.391,0.353,0.412,0.118,2.7,12.1,6.5,29.9,2.5,0.0,10.1,22.5,93.0,113.0,20200907
1121,Gary Harris,Denver Nuggets,35:28,3,6,0.5,2,4,0.5,2,2,1.0,1,0,1,6,4,0,1,3,10,-14,35:28,0.727,0.667,0.667,0.333,2.9,0.0,1.8,20.3,5.4,0.0,12.7,9.7,144.0,107.0,20200907
1122,Paul Millsap,Denver Nuggets,28:21,5,7,0.714,0,0,0.0,1,2,0.5,0,2,2,2,0,0,0,4,11,-6,28:21,0.698,0.714,0.0,0.286,0.0,10.9,4.4,9.5,0.0,0.0,0.0,12.1,141.0,118.0,20200907
1123,Michael Porter Jr.,Denver Nuggets,23:07,8,17,0.471,2,6,0.333,0,0,0.0,4,6,10,1,3,0,1,3,18,6,23:07,0.529,0.529,0.353,0.0,18.1,40.2,27.0,7.6,6.2,0.0,5.6,33.9,105.0,103.0,20200907
1124,Monte Morris,Denver Nuggets,18:24,4,5,0.8,1,1,1.0,0,0,0.0,0,1,1,4,0,0,1,0,9,7,18:24,0.9,0.9,0.2,0.0,0.0,8.4,3.4,31.1,0.0,0.0,16.7,14.2,149.0,119.0,20200907
1125,Mason Plumlee,Denver Nuggets,9:22,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,2,2,2,9:22,0.5,0.5,0.0,0.0,11.1,16.5,13.3,26.4,0.0,0.0,0.0,9.3,142.0,118.0,20200907
1126,Torrey Craig,Denver Nuggets,6:05,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1,6:05,0.0,0.0,1.0,0.0,0.0,25.5,10.2,0.0,0.0,0.0,0.0,14.3,0.0,117.0,20200907
1127,Troy Daniels,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200907
1128,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200907
1129,PJ Dozier,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200907
1130,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200907
1131,Team Totals,Denver Nuggets,240,44,94,0.468,11,34,0.324,8,10,0.8,8,28,36,32,10,0,12,26,107,0,240,0.544,0.527,0.362,0.106,17.4,90.3,46.8,72.7,10.0,0.0,10.9,100.0,107.2,113.2,20200907
1132,Jamal Murray,Denver Nuggets,44:18,6,15,0.4,2,3,0.667,4,4,1.0,1,3,4,7,1,0,4,0,18,-7,44:18,0.537,0.467,0.2,0.267,2.9,7.7,5.5,37.0,1.2,0.0,19.3,24.1,99.0,112.0,20200909
1133,Nikola Jokić,Denver Nuggets,38:53,11,23,0.478,2,7,0.286,2,2,1.0,1,10,11,6,0,1,3,4,26,-7,38:53,0.544,0.522,0.304,0.087,3.3,29.4,17.2,55.2,0.0,2.4,11.2,35.5,102.0,107.0,20200909
1134,Jerami Grant,Denver Nuggets,34:26,2,7,0.286,1,6,0.167,2,2,1.0,0,0,0,0,0,0,1,3,7,-10,34:26,0.444,0.357,0.857,0.286,0.0,0.0,0.0,0.0,0.0,0.0,11.3,13.2,78.0,117.0,20200909
1135,Gary Harris,Denver Nuggets,23:03,2,5,0.4,1,4,0.25,5,6,0.833,0,4,4,3,1,1,3,6,10,-3,23:03,0.654,0.5,0.8,1.2,0.0,19.8,10.5,27.4,2.4,4.1,28.2,23.7,102.0,103.0,20200909
1136,Paul Millsap,Denver Nuggets,14:05,0,1,0.0,0,0,0.0,3,4,0.75,2,1,3,1,1,1,1,0,3,-15,14:05,0.543,0.0,0.0,4.0,18.4,8.1,12.9,12.6,3.9,6.7,26.6,13.7,115.0,102.0,20200909
1137,Michael Porter Jr.,Denver Nuggets,33:55,5,8,0.625,3,4,0.75,2,2,1.0,1,5,6,1,0,1,0,3,15,4,33:55,0.845,0.813,0.5,0.25,3.8,16.8,10.7,7.1,0.0,2.8,0.0,13.4,162.0,110.0,20200909
1138,Torrey Craig,Denver Nuggets,24:43,0,3,0.0,0,2,0.0,1,2,0.5,0,7,7,1,0,0,1,4,1,-8,24:43,0.129,0.0,0.667,0.667,0.0,32.4,17.2,7.2,0.0,0.0,20.5,10.1,33.0,107.0,20200909
1139,Monte Morris,Denver Nuggets,16:50,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,0,1,0,0,2,5,-7,16:50,0.322,0.167,0.167,0.667,0.0,6.8,3.6,0.0,3.2,0.0,0.0,23.7,69.0,108.0,20200909
1140,Mason Plumlee,Denver Nuggets,9:07,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,3,0,-4,9:07,0.0,0.0,0.0,0.0,0.0,25.1,13.3,0.0,0.0,10.3,100.0,5.6,0.0,102.0,20200909
1141,PJ Dozier,Denver Nuggets,0:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20200909
1142,Troy Daniels,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200909
1143,Keita Bates-Diop,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200909
1144,Bol Bol,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200909
1145,Team Totals,Denver Nuggets,240,27,68,0.397,9,27,0.333,22,26,0.846,5,33,38,19,4,5,14,25,85,0,240,0.535,0.463,0.397,0.382,13.5,78.6,48.1,70.4,4.5,9.8,15.0,100.0,96.6,109.1,20200909
1146,Nikola Jokić,Denver Nuggets,40:07,9,17,0.529,2,6,0.333,2,4,0.5,1,13,14,5,1,2,6,3,22,13,40:07,0.586,0.588,0.353,0.235,3.2,32.4,19.7,21.2,1.3,5.2,24.2,28.8,96.0,106.0,20200911
1147,Jamal Murray,Denver Nuggets,39:50,9,25,0.36,5,7,0.714,3,3,1.0,1,7,8,7,0,0,1,1,26,9,39:50,0.494,0.46,0.28,0.12,3.3,17.6,11.3,30.0,0.0,0.0,3.7,32.0,110.0,117.0,20200911
