,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
898,Collin Sexton,Cleveland Cavaliers,40:35,6,17,0.353,1,4,0.25,7,8,0.875,1,1,2,4,1,0,2,2,20,-7,40:35,0.487,0.382,0.235,0.471,2.2,2.8,2.4,19.0,1.2,0.0,8.9,24.1,102.0,109.0,20201229
899,Darius Garland,Cleveland Cavaliers,37:02,6,18,0.333,3,8,0.375,2,2,1.0,1,4,5,6,2,0,1,4,17,-5,37:02,0.45,0.417,0.444,0.111,2.4,12.1,6.6,32.1,2.7,0.0,5.0,23.3,101.0,101.0,20201229
900,Andre Drummond,Cleveland Cavaliers,33:28,7,13,0.538,0,1,0.0,4,10,0.4,5,12,17,2,3,6,4,5,18,-5,33:28,0.517,0.538,0.077,0.769,13.0,40.0,24.9,13.1,4.5,15.9,18.7,27.7,91.0,78.0,20201229
901,Cedi Osman,Cleveland Cavaliers,28:51,2,12,0.167,0,5,0.0,2,2,1.0,1,0,1,3,0,0,1,2,6,-14,28:51,0.233,0.167,0.417,0.167,3.0,0.0,1.7,17.4,0.0,0.0,7.2,20.9,62.0,113.0,20201229
902,Damyean Dotson,Cleveland Cavaliers,22:27,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,0,5,0,22:27,0.5,0.5,0.8,0.0,0.0,9.9,4.4,15.4,0.0,0.0,0.0,9.7,114.0,109.0,20201229
903,JaVale McGee,Cleveland Cavaliers,16:18,5,7,0.714,1,1,1.0,0,0,0.0,5,4,9,0,1,1,2,1,11,-5,16:18,0.786,0.786,0.143,0.0,26.8,27.4,27.0,0.0,3.1,5.5,22.2,23.9,118.0,92.0,20201229
904,Dante Exum,Cleveland Cavaliers,16:13,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,2,1,1,1,0,0,-5,16:13,0.0,0.0,0.6,0.0,0.0,6.9,3.0,18.5,3.1,5.5,16.7,16.0,17.0,101.0,20201229
905,Dean Wade,Cleveland Cavaliers,2:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-5,2:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,100.0,17.1,0.0,65.0,20201229
906,Thon Maker,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201229
907,Marques Bolden,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201229
908,Lamar Stevens,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201229
909,Team Totals,Cleveland Cavaliers,240,32,88,0.364,7,32,0.219,15,22,0.682,14,29,43,22,13,10,13,17,86,0,240,0.44,0.403,0.364,0.25,25.5,67.4,43.9,68.8,13.6,18.5,11.7,100.0,89.9,99.3,20201229
910,Darius Garland,Cleveland Cavaliers,38:11,8,14,0.571,5,7,0.714,0,0,0.0,0,2,2,5,0,0,6,3,21,-21,38:11,0.75,0.75,0.5,0.0,0.0,6.1,2.9,23.3,0.0,0.0,30.0,22.7,103.0,126.0,20201231
911,Collin Sexton,Cleveland Cavaliers,36:36,12,19,0.632,2,2,1.0,2,2,1.0,0,1,1,4,1,1,2,2,28,-7,36:36,0.704,0.684,0.105,0.105,0.0,3.2,1.5,24.7,1.3,2.5,9.1,26.0,131.0,122.0,20201231
912,Larry Nance Jr.,Cleveland Cavaliers,35:59,4,9,0.444,1,4,0.25,1,2,0.5,1,4,5,7,2,1,2,3,10,-3,35:59,0.506,0.5,0.444,0.222,2.9,13.0,7.7,29.5,2.7,2.6,16.8,14.3,110.0,117.0,20201231
913,Dante Exum,Cleveland Cavaliers,28:16,2,5,0.4,2,3,0.667,1,2,0.5,0,4,4,0,0,1,2,0,7,-9,28:16,0.595,0.6,0.6,0.4,0.0,16.6,7.8,0.0,0.0,3.3,25.4,12.1,83.0,122.0,20201231
914,Andre Drummond,Cleveland Cavaliers,25:02,4,11,0.364,0,0,0.0,3,4,0.75,3,10,13,4,1,1,3,4,11,5,25:02,0.431,0.364,0.0,0.364,12.5,46.8,28.7,26.1,1.9,3.7,19.0,27.3,92.0,110.0,20201231
915,Cedi Osman,Cleveland Cavaliers,21:20,1,8,0.125,1,5,0.2,0,2,0.0,1,1,2,1,1,0,0,1,3,-19,21:20,0.169,0.188,0.625,0.25,4.9,5.5,5.2,6.5,2.3,0.0,0.0,18.1,52.0,121.0,20201231
916,Damyean Dotson,Cleveland Cavaliers,20:46,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,2,2,3,-8,20:46,0.75,0.75,0.5,0.0,0.0,5.6,2.7,6.7,0.0,0.0,50.0,8.4,73.0,126.0,20201231
917,JaVale McGee,Cleveland Cavaliers,13:38,3,11,0.273,0,1,0.0,1,6,0.167,6,7,13,0,0,1,1,5,7,-21,13:38,0.257,0.273,0.091,0.545,45.9,60.1,52.6,0.0,0.0,6.8,6.8,46.6,72.0,109.0,20201231
918,Thon Maker,Cleveland Cavaliers,9:20,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,1,6,-4,9:20,0.773,0.667,0.0,0.667,0.0,12.5,5.9,0.0,0.0,9.9,0.0,18.0,161.0,118.0,20201231
919,Dean Wade,Cleveland Cavaliers,6:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11,6:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,20201231
920,Marques Bolden,Cleveland Cavaliers,2:21,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,0,0,0,0,0,3,-1,2:21,0.852,0.0,0.0,0.0,0.0,49.8,23.5,0.0,0.0,0.0,0.0,32.5,187.0,117.0,20201231
921,Lamar Stevens,Cleveland Cavaliers,2:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20201231
922,Team Totals,Cleveland Cavaliers,240,37,82,0.451,12,23,0.522,13,24,0.542,11,32,43,22,5,6,18,22,99,0,240,0.535,0.524,0.28,0.293,23.9,78.0,49.4,59.5,5.0,11.5,16.3,100.0,99.9,120.1,20201231
923,Larry Nance Jr.,Cleveland Cavaliers,36:37,3,10,0.3,1,4,0.25,2,2,1.0,4,7,11,6,3,0,1,1,9,8,36:37,0.414,0.35,0.4,0.2,10.9,19.9,15.3,23.1,4.1,0.0,8.4,13.7,113.0,90.0,20210102
924,Collin Sexton,Cleveland Cavaliers,35:54,10,18,0.556,2,5,0.4,5,5,1.0,1,1,2,3,3,0,0,3,27,0,35:54,0.668,0.611,0.278,0.278,2.8,2.9,2.8,16.3,4.2,0.0,0.0,23.8,149.0,96.0,20210102
925,Dante Exum,Cleveland Cavaliers,34:37,3,8,0.375,0,3,0.0,0,0,0.0,1,4,5,1,1,0,2,3,6,3,34:37,0.375,0.375,0.375,0.0,2.9,12.1,7.4,4.1,1.5,0.0,20.0,12.2,72.0,98.0,20210102
926,Darius Garland,Cleveland Cavaliers,34:20,3,14,0.214,0,3,0.0,2,3,0.667,0,2,2,2,1,1,5,4,8,7,34:20,0.261,0.214,0.214,0.214,0.0,6.1,3.0,8.3,1.5,2.6,24.6,25.0,49.0,99.0,20210102
927,Andre Drummond,Cleveland Cavaliers,20:21,6,10,0.6,0,0,0.0,0,0,0.0,4,7,11,0,0,0,4,2,12,-8,20:21,0.6,0.6,0.0,0.0,19.7,35.9,27.6,0.0,0.0,0.0,28.6,29.1,90.0,91.0,20210102
928,Cedi Osman,Cleveland Cavaliers,25:50,4,12,0.333,3,9,0.333,0,0,0.0,0,4,4,2,0,0,0,1,11,5,25:50,0.458,0.458,0.75,0.0,0.0,16.2,7.9,12.2,0.0,0.0,0.0,19.6,109.0,100.0,20210102
929,JaVale McGee,Cleveland Cavaliers,24:56,6,11,0.545,0,0,0.0,2,5,0.4,5,4,9,4,2,1,2,4,14,13,24:56,0.53,0.545,0.0,0.455,20.1,16.7,18.4,29.1,4.0,3.6,13.2,25.8,113.0,88.0,20210102
930,Damyean Dotson,Cleveland Cavaliers,13:23,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,7,2,13:23,0.583,0.583,0.5,0.0,0.0,7.8,3.8,0.0,0.0,0.0,0.0,19.0,123.0,104.0,20210102
931,Dean Wade,Cleveland Cavaliers,9:08,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2,9:08,0.0,0.0,1.0,0.0,0.0,11.4,5.6,0.0,0.0,0.0,0.0,9.3,0.0,102.0,20210102
932,Thon Maker,Cleveland Cavaliers,4:54,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,1,2,-7,4:54,1.136,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,53.2,16.2,118.0,106.0,20210102
933,Marques Bolden,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210102
934,Lamar Stevens,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210102
935,Team Totals,Cleveland Cavaliers,240,38,91,0.418,7,29,0.241,13,17,0.765,15,31,46,19,10,2,15,21,96,0,240,0.487,0.456,0.319,0.187,31.3,67.4,48.9,50.0,10.5,3.8,13.2,100.0,100.9,95.7,20210102
936,Collin Sexton,Cleveland Cavaliers,38:51,10,19,0.526,2,4,0.5,2,2,1.0,1,1,2,2,1,0,6,5,24,-19,38:51,0.604,0.579,0.211,0.105,2.7,2.8,2.8,12.0,1.4,0.0,23.2,30.7,91.0,122.0,20210104
937,Larry Nance Jr.,Cleveland Cavaliers,34:10,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,3,2,0,0,0,4,-12,34:10,0.333,0.333,0.5,0.0,0.0,9.6,4.7,14.0,3.1,0.0,0.0,8.1,89.0,114.0,20210104
938,Andre Drummond,Cleveland Cavaliers,32:13,5,14,0.357,0,1,0.0,0,2,0.0,4,9,13,4,1,1,1,1,10,-16,32:13,0.336,0.357,0.071,0.143,13.2,30.5,21.8,23.3,1.6,2.8,6.3,22.7,85.0,105.0,20210104
939,Damyean Dotson,Cleveland Cavaliers,29:09,6,10,0.6,3,6,0.5,1,2,0.5,1,0,1,2,1,0,1,2,16,-19,29:09,0.735,0.75,0.6,0.2,3.7,0.0,1.9,14.2,1.8,0.0,8.4,18.8,133.0,123.0,20210104
940,Dante Exum,Cleveland Cavaliers,0:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,0:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.4,0.0,127.0,20210104
941,Cedi Osman,Cleveland Cavaliers,38:27,6,14,0.429,4,8,0.5,2,2,1.0,1,6,7,7,2,1,3,3,18,-10,38:27,0.605,0.571,0.571,0.143,2.8,17.0,9.8,34.3,2.7,2.3,16.8,21.4,112.0,110.0,20210104
942,Thon Maker,Cleveland Cavaliers,17:38,1,2,0.5,0,0,0.0,1,2,0.5,2,3,5,1,1,1,1,1,3,-6,17:38,0.521,0.5,0.0,1.0,12.1,18.6,15.3,9.0,3.0,5.0,25.8,10.1,102.0,107.0,20210104
943,Lamar Stevens,Cleveland Cavaliers,14:46,2,8,0.25,1,2,0.5,1,2,0.5,0,0,0,0,3,0,1,1,6,-4,14:46,0.338,0.313,0.25,0.25,0.0,0.0,0.0,0.0,10.7,0.0,10.1,30.8,63.0,101.0,20210104
944,Dean Wade,Cleveland Cavaliers,14:42,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,14:42,0.0,0.0,0.75,0.0,0.0,7.4,3.7,0.0,0.0,0.0,0.0,12.5,0.0,123.0,20210104
945,JaVale McGee,Cleveland Cavaliers,13:34,1,7,0.143,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,1,2,-11,13:34,0.143,0.143,0.143,0.0,0.0,16.1,8.0,12.0,0.0,6.6,0.0,23.8,40.0,115.0,20210104
946,Marques Bolden,Cleveland Cavaliers,5:41,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,4,5:41,0.0,0.0,0.0,0.0,0.0,19.2,9.5,0.0,9.2,0.0,0.0,8.1,0.0,94.0,20210104
947,Darius Garland,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210104
948,Team Totals,Cleveland Cavaliers,240,33,85,0.388,10,28,0.357,7,12,0.583,9,26,35,20,12,4,14,14,83,0,240,0.46,0.447,0.329,0.141,20.0,59.1,39.3,60.6,13.1,7.4,13.4,100.0,90.7,112.6,20210104
949,Collin Sexton,Cleveland Cavaliers,35:00,8,20,0.4,3,7,0.429,2,2,1.0,1,2,3,4,1,1,0,1,21,-13,35:00,0.503,0.475,0.35,0.1,2.9,6.9,4.7,21.9,1.5,2.6,0.0,26.9,113.0,115.0,20210106
950,Cedi Osman,Cleveland Cavaliers,32:53,1,12,0.083,0,7,0.0,2,2,1.0,0,5,5,7,3,0,2,4,4,-20,32:53,0.155,0.083,0.583,0.167,0.0,18.2,8.3,29.6,4.7,0.0,13.4,20.4,54.0,107.0,20210106
951,Larry Nance Jr.,Cleveland Cavaliers,32:37,4,7,0.571,1,3,0.333,1,6,0.167,0,3,3,1,1,0,2,4,10,-20,32:37,0.519,0.643,0.429,0.857,0.0,11.0,5.0,4.9,1.6,0.0,17.2,16.1,81.0,116.0,20210106
952,Isaac Okoro,Cleveland Cavaliers,28:00,4,5,0.8,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,3,10,-1,28:00,0.85,0.8,0.2,0.4,0.0,0.0,0.0,11.8,0.0,0.0,0.0,9.5,178.0,121.0,20210106
953,Andre Drummond,Cleveland Cavaliers,26:18,9,16,0.563,0,0,0.0,1,4,0.25,6,9,15,1,1,1,5,4,19,-12,26:18,0.535,0.563,0.0,0.25,22.8,41.1,31.1,9.3,2.0,3.5,22.0,39.0,89.0,106.0,20210106
954,Lamar Stevens,Cleveland Cavaliers,20:35,4,9,0.444,0,2,0.0,2,2,1.0,1,5,6,1,0,0,0,2,10,1,20:35,0.506,0.444,0.222,0.222,4.9,29.1,15.9,8.7,0.0,0.0,0.0,21.6,114.0,116.0,20210106
955,JaVale McGee,Cleveland Cavaliers,17:06,2,6,0.333,0,1,0.0,2,2,1.0,2,3,5,3,2,0,1,1,6,-5,17:06,0.436,0.333,0.167,0.333,11.7,21.1,15.9,27.7,6.0,0.0,12.7,20.8,103.0,104.0,20210106
956,Damyean Dotson,Cleveland Cavaliers,15:31,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,3,0,0,0,0,4,-8,15:31,0.4,0.4,0.6,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,14.5,104.0,122.0,20210106
957,Thon Maker,Cleveland Cavaliers,14:29,2,3,0.667,0,1,0.0,2,2,1.0,2,4,6,2,0,0,0,0,6,6,14:29,0.773,0.667,0.333,0.667,13.8,33.1,22.6,22.6,0.0,0.0,0.0,12.1,175.0,115.0,20210106
958,Dean Wade,Cleveland Cavaliers,12:52,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,7,12:52,0.347,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,85.0,122.0,20210106
959,Marques Bolden,Cleveland Cavaliers,4:38,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,0,1,2,0,0,2,10,4:38,1.136,0.0,0.0,0.0,21.6,25.9,23.5,0.0,11.2,39.8,0.0,8.6,238.0,61.0,20210106
960,Darius Garland,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210106
961,Team Totals,Cleveland Cavaliers,240,36,85,0.424,4,26,0.154,18,26,0.692,13,32,45,24,9,4,10,19,94,0,240,0.487,0.447,0.306,0.306,27.1,80.0,51.1,66.7,9.7,7.7,9.4,100.0,101.3,113.1,20210106
962,Isaac Okoro,Cleveland Cavaliers,39:18,3,9,0.333,1,4,0.25,1,2,0.5,2,0,2,2,1,2,2,2,8,-1,39:18,0.405,0.389,0.444,0.222,5.6,0.0,2.9,7.6,1.3,4.7,16.8,14.4,83.0,104.0,20210107
963,Cedi Osman,Cleveland Cavaliers,38:09,6,19,0.316,4,11,0.364,0,2,0.0,1,4,5,7,1,0,2,3,16,7,38:09,0.402,0.421,0.579,0.105,2.9,12.3,7.4,31.0,1.4,0.0,9.1,27.2,89.0,103.0,20210107
964,Andre Drummond,Cleveland Cavaliers,37:21,9,20,0.45,0,0,0.0,4,6,0.667,3,12,15,3,2,0,6,2,22,0,37:21,0.486,0.45,0.0,0.3,8.8,37.6,22.7,15.8,2.8,0.0,20.9,36.4,85.0,91.0,20210107
965,Damyean Dotson,Cleveland Cavaliers,35:15,3,12,0.25,1,8,0.125,2,4,0.5,0,2,2,6,3,0,1,0,9,10,35:15,0.327,0.292,0.667,0.333,0.0,6.6,3.2,25.6,4.4,0.0,6.8,19.9,83.0,97.0,20210107
966,Larry Nance Jr.,Cleveland Cavaliers,34:50,7,7,1.0,4,4,1.0,0,0,0.0,0,3,3,4,3,0,2,1,18,13,34:50,1.286,1.286,0.571,0.0,0.0,10.1,4.9,20.9,4.5,0.0,22.2,12.3,177.0,96.0,20210107
967,Lamar Stevens,Cleveland Cavaliers,20:32,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,1,2,-18,20:32,0.333,0.333,0.0,0.0,0.0,17.1,8.3,0.0,0.0,0.0,40.0,11.6,37.0,104.0,20210107
968,JaVale McGee,Cleveland Cavaliers,17:20,5,7,0.714,1,1,1.0,2,2,1.0,1,5,6,0,1,1,0,4,13,10,17:20,0.825,0.786,0.143,0.286,6.3,33.8,19.5,0.0,3.0,5.3,0.0,21.6,161.0,88.0,20210107
969,Dean Wade,Cleveland Cavaliers,12:13,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,1,6,-1,12:13,1.5,1.5,1.0,0.0,0.0,9.6,4.6,27.9,0.0,0.0,0.0,7.8,278.0,107.0,20210107
970,Thon Maker,Cleveland Cavaliers,5:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,20210107
971,Darius Garland,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210107
972,Marques Bolden,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210107
973,Collin Sexton,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210107
974,Team Totals,Cleveland Cavaliers,240,36,79,0.456,13,30,0.433,9,16,0.563,7,30,37,24,11,3,15,14,94,0,240,0.546,0.538,0.38,0.203,15.9,73.2,43.5,66.7,12.0,5.8,14.8,100.0,102.3,97.9,20210107
975,Andre Drummond,Cleveland Cavaliers,41:17,11,23,0.478,0,1,0.0,4,5,0.8,5,19,24,3,1,1,6,4,26,-2,41:17,0.516,0.478,0.043,0.217,12.1,50.2,30.3,15.0,1.2,2.4,19.2,33.3,96.0,96.0,20210109
976,Damyean Dotson,Cleveland Cavaliers,41:03,8,17,0.471,2,7,0.286,3,3,1.0,0,2,2,8,1,1,0,1,21,-2,41:03,0.573,0.529,0.412,0.176,0.0,5.3,2.5,35.1,1.3,2.4,0.0,19.6,138.0,110.0,20210109
977,Larry Nance Jr.,Cleveland Cavaliers,39:41,6,11,0.545,3,6,0.5,2,2,1.0,0,3,3,2,4,1,3,2,17,-9,39:41,0.715,0.682,0.545,0.182,0.0,8.2,3.9,8.4,5.2,2.5,20.2,16.5,117.0,100.0,20210109
978,Isaac Okoro,Cleveland Cavaliers,33:33,2,9,0.222,0,1,0.0,0,4,0.0,0,2,2,1,0,0,1,4,4,-22,33:33,0.186,0.222,0.111,0.444,0.0,6.5,3.1,4.3,0.0,0.0,8.5,15.4,42.0,114.0,20210109
979,Cedi Osman,Cleveland Cavaliers,30:41,4,13,0.308,1,8,0.125,0,0,0.0,2,3,5,2,0,0,5,4,9,-5,30:41,0.346,0.346,0.615,0.0,6.5,10.7,8.5,10.5,0.0,0.0,27.8,25.8,62.0,113.0,20210109
980,JaVale McGee,Cleveland Cavaliers,17:21,1,6,0.167,0,0,0.0,2,2,1.0,4,1,5,0,0,0,0,1,4,-2,17:21,0.291,0.167,0.0,0.333,23.1,6.3,15.0,0.0,0.0,0.0,0.0,17.5,94.0,114.0,20210109
981,Dean Wade,Cleveland Cavaliers,14:35,3,3,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,7,5,14:35,1.167,1.167,0.333,0.0,0.0,22.4,10.7,0.0,0.0,0.0,0.0,9.1,233.0,109.0,20210109
982,Lamar Stevens,Cleveland Cavaliers,11:36,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-14,11:36,0.0,0.0,1.0,0.0,8.6,0.0,4.5,0.0,0.0,0.0,0.0,3.8,54.0,116.0,20210109
983,Thon Maker,Cleveland Cavaliers,10:11,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,0,0,1,0,1,2,1,10:11,0.25,0.25,0.25,0.0,19.6,0.0,10.2,0.0,0.0,9.8,0.0,17.3,80.0,110.0,20210109
984,Collin Sexton,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210109
985,Marques Bolden,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210109
986,Darius Garland,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210109
987,Team Totals,Cleveland Cavaliers,240,36,87,0.414,7,26,0.269,11,16,0.688,14,33,47,16,6,4,15,18,90,0,240,0.479,0.454,0.299,0.184,29.2,75.0,51.1,44.4,6.4,8.3,13.8,100.0,96.7,107.5,20210109
988,Isaac Okoro,Cleveland Cavaliers,39:59,5,11,0.455,2,3,0.667,0,0,0.0,1,1,2,1,3,0,4,2,12,-13,39:59,0.545,0.545,0.273,0.0,2.8,3.2,3.0,3.9,3.8,0.0,26.7,17.1,82.0,109.0,20210111
989,Larry Nance Jr.,Cleveland Cavaliers,38:00,5,7,0.714,3,3,1.0,0,0,0.0,0,5,5,3,2,0,2,1,13,-16,38:00,0.929,0.929,0.429,0.0,0.0,17.1,7.9,12.3,2.7,0.0,22.2,10.8,139.0,109.0,20210111
990,Damyean Dotson,Cleveland Cavaliers,37:01,6,14,0.429,2,7,0.286,0,0,0.0,1,2,3,6,1,1,1,3,14,0,37:01,0.5,0.5,0.5,0.0,3.0,7.0,4.9,26.6,1.4,2.2,6.7,18.5,114.0,112.0,20210111
991,Andre Drummond,Cleveland Cavaliers,34:38,8,16,0.5,0,0,0.0,3,9,0.333,5,9,14,3,1,2,4,6,19,-20,34:38,0.476,0.5,0.0,0.563,16.1,33.7,24.3,16.0,1.5,4.8,16.7,31.6,93.0,105.0,20210111
992,Cedi Osman,Cleveland Cavaliers,33:36,5,13,0.385,3,7,0.429,1,1,1.0,0,3,3,4,2,0,1,3,14,-1,33:36,0.521,0.5,0.538,0.077,0.0,11.6,5.4,19.1,3.1,0.0,6.9,19.6,111.0,109.0,20210111
993,Yogi Ferrell,Cleveland Cavaliers,16:47,4,9,0.444,1,4,0.25,0,2,0.0,1,1,2,1,2,1,3,2,9,-1,16:47,0.455,0.5,0.444,0.222,6.7,7.7,7.2,11.2,6.1,4.9,23.3,35.0,73.0,99.0,20210111
994,JaVale McGee,Cleveland Cavaliers,15:33,2,7,0.286,0,1,0.0,2,2,1.0,0,7,7,2,0,3,1,3,6,4,15:33,0.381,0.286,0.143,0.286,0.0,58.4,27.0,20.0,0.0,16.0,11.3,26.1,84.0,95.0,20210111
995,Dean Wade,Cleveland Cavaliers,14:24,0,3,0.0,0,1,0.0,0,0,0.0,2,2,4,0,0,0,1,1,0,-9,14:24,0.0,0.0,0.333,0.0,15.5,18.0,16.7,0.0,0.0,0.0,25.0,12.7,31.0,115.0,20210111
996,Lamar Stevens,Cleveland Cavaliers,10:02,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,6,10:02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,200.0,118.0,20210111
997,Thon Maker,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210111
998,Marques Bolden,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210111
999,Collin Sexton,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210111
1000,Team Totals,Cleveland Cavaliers,240,37,82,0.451,11,26,0.423,6,14,0.429,10,30,40,20,11,7,17,21,91,0,240,0.516,0.518,0.317,0.171,23.3,81.1,50.0,54.1,11.8,12.1,16.2,100.0,97.3,108.0,20210111
