,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
537,Kevin Huerter,Atlanta Hawks,25:54,3,11,0.273,2,5,0.4,0,0,0.0,0,5,5,5,0,0,0,2,8,-23,25:54,0.364,0.364,0.455,0.0,0.0,25.7,9.8,35.0,0.0,0.0,0.0,17.9,84.0,108.0,20200112
538,De'Andre Hunter,Atlanta Hawks,17:28,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,1,0,0,1,3,2,-20,17:28,0.2,0.2,0.8,0.0,0.0,7.6,2.9,9.4,0.0,0.0,16.7,14.5,39.0,109.0,20200112
539,DeAndre' Bembry,Atlanta Hawks,22:11,5,10,0.5,2,4,0.5,0,0,0.0,1,2,3,3,4,0,3,3,12,-6,22:11,0.6,0.6,0.4,0.0,3.7,12.0,6.8,30.6,8.1,0.0,23.1,24.7,90.0,91.0,20200112
540,Damian Jones,Atlanta Hawks,18:43,2,2,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,3,4,3,18:43,1.0,1.0,0.0,0.0,4.3,28.5,13.5,0.0,0.0,5.0,0.0,4.5,207.0,103.0,20200112
541,Alex Len,Atlanta Hawks,16:21,5,8,0.625,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,2,10,-6,16:21,0.625,0.625,0.375,0.0,0.0,32.6,12.4,16.9,0.0,0.0,0.0,20.6,114.0,107.0,20200112
542,Allen Crabbe,Atlanta Hawks,16:11,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,2,0,0,16:11,0.0,0.0,0.333,0.0,0.0,16.5,6.2,9.3,2.8,0.0,0.0,7.8,16.0,103.0,20200112
543,Vince Carter,Atlanta Hawks,14:27,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,3,0,0,1,8,-16,14:27,0.667,0.667,0.833,0.0,0.0,18.5,7.0,0.0,9.3,0.0,0.0,17.5,111.0,89.0,20200112
544,Paul Watson,Atlanta Hawks,13:29,0,6,0.0,0,2,0.0,0,0,0.0,0,1,1,3,1,0,0,0,0,8,13:29,0.0,0.0,0.333,0.0,0.0,9.9,3.7,33.4,3.3,0.0,0.0,18.8,23.0,103.0,20200112
545,Charlie Brown Jr.,Atlanta Hawks,11:04,2,7,0.286,1,3,0.333,1,1,1.0,0,1,1,1,0,1,0,0,6,16,11:04,0.403,0.357,0.429,0.143,0.0,12.0,4.6,18.6,0.0,8.5,0.0,28.3,81.0,105.0,20200112
546,Trae Young,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200112
547,Team Totals,Atlanta Hawks,240,32,97,0.33,12,48,0.25,10,11,0.909,4,29,33,23,16,4,12,23,86,0,240,0.422,0.392,0.495,0.113,6.8,80.6,34.7,71.9,15.0,7.8,10.5,100.0,80.5,101.0,20200112
548,Kevin Huerter,Atlanta Hawks,38:10,8,14,0.571,4,5,0.8,3,4,0.75,3,12,15,8,1,0,2,2,23,21,38:10,0.73,0.714,0.357,0.286,9.0,34.3,21.9,28.0,1.3,0.0,11.3,19.1,149.0,106.0,20200114
549,Trae Young,Atlanta Hawks,37:47,11,25,0.44,5,12,0.417,9,11,0.818,2,2,4,10,2,1,6,2,36,22,37:47,0.603,0.54,0.48,0.44,6.0,5.8,5.9,39.7,2.5,1.9,16.7,39.0,119.0,109.0,20200114
550,John Collins,Atlanta Hawks,29:15,10,16,0.625,2,5,0.4,0,0,0.0,2,8,10,0,0,3,1,5,22,4,29:15,0.688,0.688,0.313,0.0,7.8,29.8,19.1,0.0,0.0,7.3,5.9,23.9,132.0,104.0,20200114
551,De'Andre Hunter,Atlanta Hawks,24:12,6,12,0.5,1,3,0.333,2,2,1.0,2,1,3,0,0,0,0,5,15,8,24:12,0.582,0.542,0.25,0.167,9.4,4.5,6.9,0.0,0.0,0.0,0.0,21.9,130.0,116.0,20200114
552,Cam Reddish,Atlanta Hawks,23:03,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,5,4,18,23:03,0.34,0.2,0.2,0.4,0.0,0.0,0.0,9.5,0.0,0.0,14.5,12.3,82.0,117.0,20200114
553,Damian Jones,Atlanta Hawks,26:53,5,7,0.714,0,0,0.0,1,1,1.0,2,4,6,2,0,1,2,3,11,14,26:53,0.739,0.714,0.0,0.143,8.5,16.2,12.5,9.6,0.0,2.7,21.2,14.4,128.0,111.0,20200114
554,DeAndre' Bembry,Atlanta Hawks,22:13,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,2,1,1,5,-10,22:13,0.625,0.625,0.25,0.0,0.0,4.9,2.5,5.2,0.0,6.4,20.0,9.2,106.0,111.0,20200114
555,Allen Crabbe,Atlanta Hawks,16:48,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,1,0,1,0,1,2,4,16:48,0.333,0.333,0.333,0.0,6.8,19.5,13.3,6.6,0.0,4.3,0.0,7.3,108.0,109.0,20200114
556,Brandon Goodwin,Atlanta Hawks,12:45,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,1,0,1,2,1,5,-11,12:45,0.5,0.5,0.4,0.0,0.0,17.1,8.8,9.8,0.0,5.6,28.6,22.6,77.0,109.0,20200114
557,Vince Carter,Atlanta Hawks,8:54,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-5,8:54,0.0,0.0,0.5,0.0,0.0,12.3,6.3,0.0,0.0,8.0,0.0,9.2,0.0,108.0,20200114
558,Paul Watson,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200114
559,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200114
560,Team Totals,Atlanta Hawks,240,46,93,0.495,14,31,0.452,17,20,0.85,12,34,46,25,3,10,15,25,123,0,240,0.604,0.57,0.333,0.215,28.6,77.3,53.5,54.3,3.0,14.9,12.8,100.0,122.4,109.5,20200114
561,Cam Reddish,Atlanta Hawks,36:28,8,13,0.615,5,7,0.714,1,1,1.0,0,5,5,4,4,1,4,2,22,8,36:28,0.818,0.808,0.538,0.077,0.0,13.4,7.2,17.3,5.0,1.9,22.9,20.3,126.0,108.0,20200117
562,Trae Young,Atlanta Hawks,34:46,10,16,0.625,6,9,0.667,5,7,0.714,1,4,5,9,1,1,3,0,31,8,34:46,0.812,0.813,0.563,0.438,3.3,11.3,7.6,45.7,1.3,2.0,13.6,27.0,153.0,117.0,20200117
563,Kevin Huerter,Atlanta Hawks,34:33,7,17,0.412,4,10,0.4,0,0,0.0,1,1,2,1,1,2,3,2,18,4,34:33,0.529,0.529,0.588,0.0,3.3,2.8,3.1,4.4,1.3,4.0,15.0,24.6,93.0,118.0,20200117
564,De'Andre Hunter,Atlanta Hawks,29:07,1,5,0.2,0,2,0.0,4,6,0.667,1,5,6,2,1,0,2,3,6,3,29:07,0.393,0.2,0.4,1.2,3.9,16.8,10.9,8.4,1.6,0.0,20.7,14.1,85.0,116.0,20200117
565,John Collins,Atlanta Hawks,26:29,7,13,0.538,1,3,0.333,3,4,0.75,2,8,10,0,1,1,1,5,18,13,26:29,0.61,0.577,0.231,0.308,8.6,29.6,19.9,0.0,1.7,2.6,6.3,25.3,120.0,109.0,20200117
566,Vince Carter,Atlanta Hawks,22:29,4,7,0.571,3,4,0.75,3,4,0.75,1,2,3,1,1,0,1,0,14,-2,22:29,0.799,0.786,0.571,0.571,5.1,8.7,7.0,6.6,2.0,0.0,10.2,18.5,147.0,117.0,20200117
567,DeAndre' Bembry,Atlanta Hawks,18:55,0,2,0.0,0,2,0.0,1,1,1.0,1,0,1,0,1,1,2,2,1,-10,18:55,0.205,0.0,1.0,0.5,6.0,0.0,2.8,0.0,2.4,3.7,45.0,10.0,41.0,117.0,20200117
568,Brandon Goodwin,Atlanta Hawks,15:42,2,6,0.333,0,3,0.0,0,0,0.0,1,4,5,3,0,0,2,2,4,-7,15:42,0.333,0.333,0.5,0.0,7.3,25.0,16.8,26.3,0.0,0.0,25.0,21.7,81.0,116.0,20200117
569,Damian Jones,Atlanta Hawks,13:09,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,2,4,-17,13:09,1.064,1.0,0.0,2.0,0.0,14.9,8.0,0.0,0.0,0.0,0.0,6.1,226.0,120.0,20200117
570,Bruno Fernando,Atlanta Hawks,8:22,1,2,0.5,0,0,0.0,1,2,0.5,0,4,4,1,0,0,1,0,3,5,8:22,0.521,0.5,0.0,1.0,0.0,46.8,25.2,16.3,0.0,0.0,25.8,19.7,90.0,109.0,20200117
571,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200117
572,Team Totals,Atlanta Hawks,240,41,82,0.5,19,40,0.475,20,27,0.741,8,35,43,21,10,6,19,18,121,0,240,0.644,0.616,0.488,0.329,19.0,71.4,47.3,51.2,9.5,8.7,16.8,100.0,115.5,114.6,20200117
573,De'Andre Hunter,Atlanta Hawks,30:32,8,15,0.533,2,6,0.333,1,1,1.0,2,3,5,3,1,1,0,0,19,-27,30:32,0.615,0.6,0.4,0.067,7.9,14.3,10.8,17.2,1.5,2.9,0.0,20.5,138.0,134.0,20200118
574,Cam Reddish,Atlanta Hawks,29:35,3,10,0.3,1,3,0.333,0,0,0.0,1,0,1,0,1,0,0,2,7,-25,29:35,0.35,0.35,0.3,0.0,4.1,0.0,2.2,0.0,1.6,0.0,0.0,13.7,83.0,138.0,20200118
575,Trae Young,Atlanta Hawks,27:24,6,16,0.375,2,7,0.286,2,4,0.5,1,7,8,7,1,0,4,1,16,-30,27:24,0.45,0.438,0.438,0.25,4.4,37.2,19.2,41.6,1.7,0.0,18.4,32.1,92.0,131.0,20200118
576,John Collins,Atlanta Hawks,27:11,8,16,0.5,2,4,0.5,2,2,1.0,2,3,5,0,0,2,4,5,20,-31,27:11,0.592,0.563,0.25,0.125,8.8,16.1,12.1,0.0,0.0,6.5,19.2,31.1,99.0,134.0,20200118
577,Kevin Huerter,Atlanta Hawks,23:40,1,7,0.143,0,2,0.0,0,0,0.0,1,1,2,0,0,0,2,2,2,-33,23:40,0.143,0.143,0.286,0.0,5.1,6.1,5.6,0.0,0.0,0.0,22.2,15.4,32.0,140.0,20200118
578,Jeff Teague,Atlanta Hawks,25:15,6,9,0.667,1,1,1.0,2,2,1.0,0,3,3,7,1,1,5,2,15,-9,25:15,0.759,0.722,0.111,0.222,0.0,17.3,7.8,46.5,1.9,3.5,33.6,23.9,113.0,132.0,20200118
579,DeAndre' Bembry,Atlanta Hawks,20:04,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,3,0,2,2,4,3,20:04,0.694,0.5,0.5,1.0,0.0,14.5,6.6,6.4,7.0,0.0,41.0,9.8,90.0,123.0,20200118
580,Bruno Fernando,Atlanta Hawks,17:37,2,4,0.5,0,1,0.0,0,0,0.0,3,0,3,0,2,0,1,2,4,-4,17:37,0.5,0.5,0.25,0.0,20.4,0.0,11.2,0.0,5.3,0.0,20.0,11.5,103.0,129.0,20200118
581,Treveon Graham,Atlanta Hawks,12:42,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,1,5,-3,12:42,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.9,97.0,141.0,20200118
582,Damian Jones,Atlanta Hawks,11:33,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,1,0,3,4,0,11:33,1.064,1.0,0.0,2.0,0.0,25.2,11.4,0.0,0.0,7.7,0.0,6.6,226.0,132.0,20200118
583,Vince Carter,Atlanta Hawks,10:08,2,7,0.286,1,5,0.2,0,0,0.0,0,1,1,0,0,1,0,0,5,-7,10:08,0.357,0.357,0.714,0.0,0.0,14.4,6.5,0.0,0.0,8.8,0.0,28.0,79.0,134.0,20200118
584,Brandon Goodwin,Atlanta Hawks,4:19,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,4:19,0.347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,85.0,142.0,20200118
585,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200118
586,Team Totals,Atlanta Hawks,240,40,93,0.43,10,34,0.294,13,15,0.867,10,22,32,18,9,6,19,20,103,0,240,0.517,0.484,0.366,0.161,25.0,66.7,43.8,45.0,8.8,11.1,16.0,100.0,100.8,133.1,20200118
587,Trae Young,Atlanta Hawks,39:01,11,20,0.55,2,7,0.286,18,21,0.857,1,5,6,15,1,0,7,3,42,1,39:01,0.718,0.6,0.35,1.05,2.9,11.6,7.8,67.2,1.1,0.0,19.3,37.0,134.0,115.0,20200120
588,John Collins,Atlanta Hawks,37:02,8,11,0.727,0,1,0.0,1,2,0.5,2,9,11,0,0,3,3,6,17,-2,37:02,0.715,0.727,0.091,0.182,6.2,22.0,15.0,0.0,0.0,7.8,20.2,16.0,109.0,110.0,20200120
589,Cam Reddish,Atlanta Hawks,34:32,5,13,0.385,3,6,0.5,0,0,0.0,1,7,8,1,2,0,3,3,13,-6,34:32,0.5,0.5,0.462,0.0,3.3,18.4,11.7,4.1,2.5,0.0,18.8,18.5,84.0,110.0,20200120
590,Kevin Huerter,Atlanta Hawks,29:38,3,12,0.25,3,9,0.333,0,1,0.0,0,7,7,3,0,1,1,4,9,2,29:38,0.362,0.375,0.75,0.083,0.0,21.4,11.9,13.4,0.0,3.2,7.4,18.1,80.0,113.0,20200120
591,De'Andre Hunter,Atlanta Hawks,27:19,4,8,0.5,2,4,0.5,3,4,0.75,1,5,6,4,1,2,3,6,13,13,27:19,0.666,0.625,0.5,0.5,4.2,16.6,11.1,20.7,1.6,7.0,23.5,18.6,113.0,108.0,20200120
592,DeAndre' Bembry,Atlanta Hawks,17:16,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,1,2,0,1,2,3,-5,17:16,0.307,0.25,0.25,0.5,6.6,10.5,8.8,7.3,5.1,0.0,17.0,13.6,73.0,107.0,20200120
593,Damian Jones,Atlanta Hawks,16:38,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,2,1,1,2,0,-13,16:38,0.0,0.0,0.0,2.0,0.0,5.4,3.0,0.0,5.3,5.8,34.7,6.9,0.0,105.0,20200120
594,Bruno Fernando,Atlanta Hawks,16:12,6,7,0.857,0,0,0.0,0,1,0.0,2,2,4,0,1,0,1,5,12,8,16:12,0.806,0.857,0.0,0.143,14.1,11.2,12.5,0.0,2.7,0.0,11.8,20.7,133.0,111.0,20200120
595,Jeff Teague,Atlanta Hawks,11:24,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,2,2,-10,11:24,0.333,0.333,0.333,0.0,10.0,0.0,4.4,11.4,0.0,0.0,40.0,17.5,61.0,121.0,20200120
596,Vince Carter,Atlanta Hawks,8:37,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,1,0,1,1,1,6,-16,8:37,1.0,1.0,1.0,0.0,0.0,21.0,11.7,18.7,0.0,11.1,25.0,18.5,132.0,109.0,20200120
597,Brandon Goodwin,Atlanta Hawks,2:21,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,2:21,0.0,0.0,1.0,0.0,0.0,38.5,21.5,0.0,0.0,0.0,0.0,16.9,0.0,109.0,20200120
598,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
599,Treveon Graham,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
600,Team Totals,Atlanta Hawks,240,41,83,0.494,12,33,0.364,23,33,0.697,9,41,50,26,9,8,23,34,117,0,240,0.6,0.566,0.398,0.398,21.4,77.4,52.6,63.4,8.2,16.0,19.1,100.0,106.5,111.1,20200120
601,De'Andre Hunter,Atlanta Hawks,36:23,3,16,0.188,1,6,0.167,1,2,0.5,1,3,4,1,1,0,3,3,8,-2,36:23,0.237,0.219,0.375,0.125,2.2,8.2,4.9,4.1,1.3,0.0,15.1,20.6,54.0,99.0,20200122
602,Kevin Huerter,Atlanta Hawks,35:46,5,14,0.357,2,6,0.333,0,0,0.0,1,6,7,3,1,0,1,3,12,17,35:46,0.429,0.429,0.429,0.0,2.2,16.8,8.7,13.7,1.4,0.0,6.7,15.8,102.0,97.0,20200122
603,John Collins,Atlanta Hawks,35:43,12,22,0.545,3,6,0.5,6,6,1.0,7,9,16,2,3,1,0,3,33,24,35:43,0.67,0.614,0.273,0.273,15.7,25.2,19.9,13.5,4.1,2.4,0.0,26.0,156.0,88.0,20200122
604,Jeff Teague,Atlanta Hawks,24:50,1,7,0.143,1,2,0.5,0,0,0.0,1,2,3,8,0,0,1,4,3,8,24:50,0.214,0.214,0.286,0.0,3.2,8.1,5.4,45.4,0.0,0.0,12.5,12.2,92.0,101.0,20200122
605,Bruno Fernando,Atlanta Hawks,18:47,2,7,0.286,0,0,0.0,2,2,1.0,6,3,9,1,2,2,2,3,6,10,18:47,0.381,0.286,0.0,0.286,25.6,16.0,21.3,8.3,5.1,9.0,20.2,19.9,92.0,82.0,20200122
606,Cam Reddish,Atlanta Hawks,27:11,3,9,0.333,0,3,0.0,4,5,0.8,1,7,8,1,0,0,2,5,10,1,27:11,0.446,0.333,0.333,0.556,2.9,25.8,13.1,5.8,0.0,0.0,15.2,18.3,92.0,97.0,20200122
607,Alex Len,Atlanta Hawks,19:48,3,6,0.5,0,2,0.0,1,2,0.5,3,4,7,0,1,0,2,4,7,-21,19:48,0.509,0.5,0.333,0.333,12.1,20.2,15.7,0.0,2.4,0.0,22.5,16.9,90.0,93.0,20200122
608,Brandon Goodwin,Atlanta Hawks,19:38,6,14,0.429,3,4,0.75,4,4,1.0,0,3,3,3,0,0,1,3,19,3,19:38,0.603,0.536,0.286,0.286,0.0,15.3,6.8,34.4,0.0,0.0,6.0,32.2,133.0,100.0,20200122
609,Vince Carter,Atlanta Hawks,12:30,1,6,0.167,1,5,0.2,0,0,0.0,1,2,3,2,0,0,2,0,3,-1,12:30,0.25,0.25,0.833,0.0,6.4,16.0,10.7,23.9,0.0,0.0,25.0,24.2,60.0,100.0,20200122
610,Treveon Graham,Atlanta Hawks,7:59,0,1,0.0,0,1,0.0,1,2,0.5,2,1,3,0,0,0,0,1,1,-3,7:59,0.266,0.0,1.0,2.0,20.0,12.5,16.7,0.0,0.0,0.0,0.0,8.9,100.0,100.0,20200122
611,Damian Jones,Atlanta Hawks,1:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.7,0.0,95.0,20200122
612,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200122
613,Team Totals,Atlanta Hawks,240,36,102,0.353,11,35,0.314,19,23,0.826,23,40,63,21,8,3,15,31,102,0,240,0.455,0.407,0.343,0.225,38.3,83.3,58.3,58.3,8.1,5.3,11.8,100.0,102.7,95.6,20200122
614,Trae Young,Atlanta Hawks,33:44,7,20,0.35,2,8,0.25,10,12,0.833,0,2,2,16,1,0,1,0,26,-14,33:44,0.514,0.4,0.4,0.6,0.0,8.6,3.5,71.1,1.4,0.0,3.8,33.4,127.0,137.0,20200124
615,Kevin Huerter,Atlanta Hawks,30:09,2,6,0.333,1,3,0.333,0,0,0.0,1,5,6,3,0,2,0,3,5,-13,30:09,0.417,0.417,0.5,0.0,3.2,24.1,11.6,12.3,0.0,5.2,0.0,8.5,112.0,134.0,20200124
616,De'Andre Hunter,Atlanta Hawks,30:01,5,12,0.417,0,3,0.0,0,0,0.0,1,1,2,0,1,1,2,4,10,-19,30:01,0.417,0.417,0.25,0.0,3.3,4.8,3.9,0.0,1.5,2.6,14.3,20.0,74.0,135.0,20200124
617,John Collins,Atlanta Hawks,27:22,13,16,0.813,2,4,0.5,0,0,0.0,1,5,6,0,1,0,2,5,28,-21,27:22,0.875,0.875,0.25,0.0,3.6,26.6,12.8,0.0,1.7,0.0,11.1,28.2,141.0,134.0,20200124
618,Bruno Fernando,Atlanta Hawks,13:56,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,5,0,-14,13:56,0.0,0.0,1.0,0.0,0.0,10.4,4.2,0.0,0.0,0.0,66.7,9.2,0.0,139.0,20200124
619,Cam Reddish,Atlanta Hawks,28:03,7,11,0.636,4,6,0.667,2,4,0.5,0,6,6,0,1,1,1,2,20,-18,28:03,0.784,0.818,0.545,0.364,0.0,31.1,12.5,0.0,1.7,2.8,7.3,21.1,134.0,132.0,20200124
620,Jeff Teague,Atlanta Hawks,20:32,4,7,0.571,1,1,1.0,0,0,0.0,1,1,2,2,0,0,1,1,9,-16,20:32,0.643,0.643,0.143,0.0,4.8,7.1,5.7,14.3,0.0,0.0,12.5,16.7,120.0,140.0,20200124
621,Alex Len,Atlanta Hawks,14:15,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,3,0,0,0,4,14:15,0.0,0.0,0.0,0.0,13.7,20.4,16.4,0.0,3.3,16.6,0.0,9.0,50.0,118.0,20200124
622,Brandon Goodwin,Atlanta Hawks,13:50,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,2,1,0,1,1,4,-15,13:50,0.291,0.167,0.333,0.333,0.0,10.5,4.2,18.0,3.4,0.0,12.7,24.5,68.0,133.0,20200124
623,Vince Carter,Atlanta Hawks,10:27,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,-3,10:27,0.25,0.25,0.75,0.0,9.4,13.9,11.2,0.0,0.0,0.0,0.0,16.4,70.0,140.0,20200124
624,Damian Jones,Atlanta Hawks,10:16,1,2,0.5,0,1,0.0,2,2,1.0,3,2,5,0,0,0,0,3,4,-9,10:16,0.694,0.5,0.5,1.0,28.6,28.3,28.5,0.0,0.0,0.0,0.0,12.0,171.0,138.0,20200124
625,Treveon Graham,Atlanta Hawks,4:16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,4:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,141.0,20200124
626,Charlie Brown Jr.,Atlanta Hawks,3:09,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,2,3,-1,3:09,0.75,0.75,1.0,0.0,0.0,0.0,0.0,56.9,0.0,0.0,33.3,40.9,105.0,139.0,20200124
627,Team Totals,Atlanta Hawks,240,42,92,0.457,11,36,0.306,16,20,0.8,10,27,37,24,6,7,11,27,111,0,240,0.551,0.516,0.391,0.217,20.4,81.8,45.1,57.1,5.8,11.5,9.8,100.0,107.4,135.5,20200124
628,Trae Young,Atlanta Hawks,38:59,13,24,0.542,6,11,0.545,13,16,0.813,1,5,6,14,1,0,5,2,45,22,38:59,0.725,0.667,0.458,0.667,3.2,14.0,9.0,45.4,1.1,0.0,13.9,36.4,145.0,126.0,20200126
629,Kevin Huerter,Atlanta Hawks,38:33,7,11,0.636,4,7,0.571,0,0,0.0,1,5,6,2,2,0,1,5,18,23,38:33,0.818,0.818,0.636,0.0,3.3,14.1,9.1,5.5,2.3,0.0,8.3,12.3,156.0,123.0,20200126
630,De'Andre Hunter,Atlanta Hawks,27:38,8,11,0.727,2,4,0.5,7,8,0.875,0,3,3,2,1,0,1,4,25,28,27:38,0.861,0.818,0.364,0.727,0.0,11.8,6.4,8.7,1.6,0.0,6.4,22.1,168.0,125.0,20200126
631,John Collins,Atlanta Hawks,22:29,7,11,0.636,0,2,0.0,2,2,1.0,3,5,8,2,0,1,1,6,16,15,22:29,0.673,0.636,0.182,0.182,16.9,24.3,20.8,10.9,0.0,3.9,7.8,22.5,144.0,124.0,20200126
632,Bruno Fernando,Atlanta Hawks,19:28,7,9,0.778,0,1,0.0,0,0,0.0,2,10,12,0,0,1,2,5,14,15,19:28,0.778,0.778,0.111,0.0,13.0,56.0,36.1,0.0,0.0,4.5,18.2,22.2,127.0,117.0,20200126
633,Jeff Teague,Atlanta Hawks,24:51,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,5,0,0,3,0,4,0,24:51,0.41,0.25,0.25,0.5,5.1,8.8,7.1,18.5,0.0,0.0,38.1,12.5,95.0,130.0,20200126
634,Cam Reddish,Atlanta Hawks,22:34,4,8,0.5,1,3,0.333,4,4,1.0,2,0,2,2,0,0,0,5,13,13,22:34,0.666,0.563,0.375,0.5,11.2,0.0,5.2,9.4,0.0,0.0,0.0,17.0,161.0,131.0,20200126
635,Vince Carter,Atlanta Hawks,15:36,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,2,1,1,0,3,5,-9,15:36,0.625,0.625,0.75,0.0,0.0,21.0,11.3,12.9,2.9,5.6,0.0,10.1,151.0,116.0,20200126
636,Damian Jones,Atlanta Hawks,12:09,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,1,0,0,2,3,-1,12:09,0.521,0.5,0.0,1.0,0.0,18.0,9.6,0.0,3.7,0.0,0.0,9.3,113.0,119.0,20200126
637,Brandon Goodwin,Atlanta Hawks,11:44,4,9,0.444,1,3,0.333,0,0,0.0,2,1,3,1,1,0,1,2,9,-8,11:44,0.5,0.5,0.333,0.0,21.5,9.3,15.0,10.9,3.8,0.0,10.0,33.5,111.0,121.0,20200126
638,Treveon Graham,Atlanta Hawks,3:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,3:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,20200126
639,Charlie Brown Jr.,Atlanta Hawks,2:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,20200126
640,Team Totals,Atlanta Hawks,240,54,93,0.581,15,35,0.429,29,34,0.853,12,36,48,30,7,3,14,35,152,0,240,0.704,0.661,0.376,0.366,31.6,81.8,58.5,55.6,6.5,5.5,11.5,100.0,141.9,124.1,20200126
