,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
543,Georges Niang,Utah Jazz,16:02,1,5,0.2,0,3,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,6,16:02,0.2,0.2,0.6,0.0,7.7,6.7,7.1,0.0,0.0,0.0,0.0,14.0,60.0,117.0,20200114
544,Emmanuel Mudiay,Utah Jazz,15:34,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,2,1,0,0,0,7,4,15:34,0.583,0.583,0.5,0.0,0.0,6.9,3.7,16.8,3.2,0.0,0.0,17.4,130.0,111.0,20200114
545,Tony Bradley,Utah Jazz,11:27,1,2,0.5,0,0,0.0,2,2,1.0,1,5,6,0,3,0,0,2,4,0,11:27,0.694,0.5,0.0,1.0,10.7,46.6,29.9,0.0,13.0,0.0,0.0,11.3,160.0,79.0,20200114
546,Rayjon Tucker,Utah Jazz,3:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20200114
547,Ed Davis,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200114
548,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200114
549,Justin Wright-Foreman,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200114
550,Team Totals,Utah Jazz,240,46,92,0.5,13,36,0.361,13,15,0.867,7,34,41,19,8,3,8,15,118,0,240,0.598,0.571,0.391,0.163,17.9,75.6,48.8,41.3,8.3,4.7,7.5,100.0,122.0,110.7,20200114
551,Donovan Mitchell,Utah Jazz,42:20,16,34,0.471,7,15,0.467,7,7,1.0,3,3,6,2,2,0,3,2,46,-4,42:20,0.62,0.574,0.441,0.206,8.0,9.2,8.5,9.6,2.3,0.0,7.5,39.5,122.0,126.0,20200116
552,Bojan Bogdanović,Utah Jazz,40:14,9,17,0.529,3,8,0.375,5,5,1.0,1,2,3,4,0,0,2,2,26,-4,40:14,0.677,0.618,0.471,0.294,2.8,6.4,4.5,15.4,0.0,0.0,9.4,22.0,133.0,131.0,20200116
553,Joe Ingles,Utah Jazz,39:12,5,11,0.455,1,5,0.2,1,3,0.333,1,4,5,6,2,0,3,5,12,-3,39:12,0.487,0.5,0.455,0.273,2.9,13.2,7.7,20.7,2.4,0.0,19.6,16.3,99.0,124.0,20200116
554,Rudy Gobert,Utah Jazz,38:55,6,10,0.6,0,0,0.0,5,9,0.556,4,10,14,4,0,3,1,6,17,3,38:55,0.609,0.6,0.0,0.9,11.6,33.2,21.7,14.4,0.0,6.1,6.7,16.0,135.0,122.0,20200116
555,Royce O'Neale,Utah Jazz,36:17,3,4,0.75,1,1,1.0,2,2,1.0,0,5,5,3,0,2,0,6,9,-5,36:17,0.922,0.875,0.25,0.5,0.0,17.8,8.3,10.5,0.0,4.4,0.0,5.6,197.0,125.0,20200116
556,Jordan Clarkson,Utah Jazz,21:01,5,10,0.5,3,5,0.6,2,2,1.0,0,2,2,0,2,0,1,1,15,-11,21:01,0.689,0.65,0.5,0.2,0.0,12.3,5.7,0.0,4.5,0.0,8.4,23.6,125.0,120.0,20200116
557,Georges Niang,Utah Jazz,15:04,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,3,0,0,0,2,0,0,15:04,0.0,0.0,0.75,0.0,0.0,8.6,4.0,22.9,0.0,0.0,0.0,11.1,48.0,130.0,20200116
558,Emmanuel Mudiay,Utah Jazz,15:00,1,6,0.167,0,1,0.0,1,2,0.5,0,1,1,1,2,0,2,1,3,6,15:00,0.218,0.167,0.167,0.333,0.0,8.6,4.0,8.3,6.4,0.0,22.5,24.7,44.0,117.0,20200116
559,Tony Bradley,Utah Jazz,13:56,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,0,1,1,1,4,2,-8,13:56,0.333,0.333,0.0,0.0,16.2,37.1,25.9,0.0,3.4,5.7,25.0,12.0,81.0,113.0,20200116
560,Rayjon Tucker,Utah Jazz,3:01,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,3:01,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,125.0,132.0,20200116
561,Ed Davis,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200116
562,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200116
563,Justin Wright-Foreman,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200116
564,Team Totals,Utah Jazz,265,46,100,0.46,15,39,0.385,25,32,0.781,11,32,43,23,9,6,13,29,132,0,265,0.579,0.535,0.39,0.32,23.4,78.0,48.9,50.0,8.1,9.0,10.2,100.0,118.7,124.1,20200116
565,Rudy Gobert,Utah Jazz,33:39,9,11,0.818,0,0,0.0,10,11,0.909,3,12,15,0,2,3,1,4,28,32,33:39,0.884,0.818,0.0,1.0,10.7,38.9,25.5,0.0,3.1,7.1,5.9,23.2,175.0,96.0,20200118
566,Royce O'Neale,Utah Jazz,32:35,1,4,0.25,0,2,0.0,0,0,0.0,2,4,6,4,1,1,0,2,2,22,32:35,0.25,0.25,0.5,0.0,7.4,13.4,10.5,14.2,1.6,2.5,0.0,5.7,124.0,108.0,20200118
567,Donovan Mitchell,Utah Jazz,31:45,6,18,0.333,3,11,0.273,7,7,1.0,2,2,4,2,0,0,2,2,22,10,31:45,0.522,0.417,0.611,0.389,7.6,6.9,7.2,8.9,0.0,0.0,8.7,33.7,111.0,115.0,20200118
568,Bojan Bogdanović,Utah Jazz,30:51,10,15,0.667,6,9,0.667,4,4,1.0,0,2,2,1,1,0,1,2,30,27,30:51,0.895,0.867,0.6,0.267,0.0,7.1,3.7,5.7,1.7,0.0,5.6,26.7,164.0,112.0,20200118
569,Joe Ingles,Utah Jazz,30:45,1,7,0.143,0,5,0.0,0,0,0.0,0,9,9,12,0,0,3,1,2,17,30:45,0.143,0.143,0.714,0.0,0.0,31.9,16.7,45.2,0.0,0.0,30.0,15.1,84.0,111.0,20200118
570,Jordan Clarkson,Utah Jazz,27:01,8,13,0.615,2,7,0.286,2,2,1.0,0,5,5,1,1,0,1,1,20,12,27:01,0.72,0.692,0.538,0.154,0.0,20.2,10.6,6.2,1.9,0.0,6.7,25.5,134.0,109.0,20200118
571,Georges Niang,Utah Jazz,15:42,4,7,0.571,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,0,10,-7,15:42,0.714,0.714,0.571,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,20.7,145.0,117.0,20200118
572,Mike Conley,Utah Jazz,15:14,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,3,2,0,0,1,3,10,15:14,0.5,0.5,1.0,0.0,0.0,7.2,3.8,23.7,6.8,0.0,0.0,9.1,141.0,100.0,20200118
573,Tony Bradley,Utah Jazz,12:34,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,4,-4,12:34,0.667,0.667,0.0,0.0,19.1,0.0,9.1,0.0,0.0,0.0,0.0,11.1,159.0,116.0,20200118
574,Emmanuel Mudiay,Utah Jazz,3:18,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3,3:18,0.0,0.0,0.0,0.0,36.4,0.0,17.3,0.0,0.0,0.0,0.0,0.0,234.0,117.0,20200118
575,Juwan Morgan,Utah Jazz,3:18,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-3,3:18,0.25,0.25,0.25,0.0,0.0,33.1,17.3,0.0,0.0,0.0,0.0,56.2,55.0,111.0,20200118
576,Rayjon Tucker,Utah Jazz,3:18,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,3:18,0.0,0.0,0.0,0.0,0.0,33.1,17.3,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20200118
577,Ed Davis,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200118
578,Team Totals,Utah Jazz,240,43,85,0.506,14,42,0.333,23,24,0.958,10,37,47,24,7,4,8,14,123,0,240,0.644,0.588,0.494,0.282,25.0,84.1,56.0,55.8,7.6,6.7,7.7,100.0,133.2,109.4,20200118
579,Bojan Bogdanović,Utah Jazz,32:11,5,11,0.455,1,5,0.2,5,5,1.0,1,3,4,0,0,0,5,2,16,16,32:11,0.606,0.5,0.455,0.455,4.7,8.8,7.2,0.0,0.0,0.0,27.5,24.0,95.0,95.0,20200120
580,Donovan Mitchell,Utah Jazz,31:13,11,19,0.579,2,5,0.4,1,1,1.0,0,2,2,3,2,1,3,1,25,15,31:13,0.643,0.632,0.263,0.053,0.0,6.0,3.7,15.3,3.1,2.3,13.4,30.5,122.0,87.0,20200120
581,Rudy Gobert,Utah Jazz,31:06,8,11,0.727,0,0,0.0,4,4,1.0,3,11,14,2,0,1,1,0,20,24,31:06,0.784,0.727,0.0,0.364,14.5,33.3,26.0,8.9,0.0,2.3,7.3,18.7,161.0,87.0,20200120
582,Royce O'Neale,Utah Jazz,28:07,2,7,0.286,1,5,0.2,0,0,0.0,1,6,7,4,0,0,2,2,5,11,28:07,0.357,0.357,0.714,0.0,5.3,20.1,14.4,15.7,0.0,0.0,22.2,13.6,92.0,92.0,20200120
583,Joe Ingles,Utah Jazz,26:43,2,3,0.667,2,3,0.667,0,0,0.0,0,5,5,7,1,0,4,0,6,21,26:43,1.0,1.0,1.0,0.0,0.0,17.6,10.8,29.0,1.8,0.0,57.1,11.1,112.0,89.0,20200120
584,Jordan Clarkson,Utah Jazz,23:41,3,9,0.333,1,4,0.25,0,0,0.0,1,6,7,2,0,0,1,0,7,14,23:41,0.389,0.389,0.444,0.0,6.3,23.8,17.1,9.9,0.0,0.0,10.0,17.9,97.0,91.0,20200120
585,Georges Niang,Utah Jazz,19:53,5,9,0.556,3,6,0.5,2,2,1.0,1,1,2,0,1,1,2,0,15,19,19:53,0.759,0.722,0.667,0.222,7.5,4.7,5.8,0.0,2.5,3.6,16.8,25.3,131.0,88.0,20200120
586,Mike Conley,Utah Jazz,17:56,6,8,0.75,2,3,0.667,0,0,0.0,0,1,1,2,0,0,2,1,14,6,17:56,0.875,0.875,0.375,0.0,0.0,5.2,3.2,17.3,0.0,0.0,20.0,23.6,140.0,96.0,20200120
587,Tony Bradley,Utah Jazz,16:54,4,5,0.8,0,0,0.0,0,0,0.0,3,7,10,0,1,1,1,4,8,6,16:54,0.8,0.8,0.0,0.0,26.6,39.0,34.2,0.0,2.9,4.2,16.7,15.0,144.0,75.0,20200120
588,Emmanuel Mudiay,Utah Jazz,4:19,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,2,6,4:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,20200120
589,Juwan Morgan,Utah Jazz,4:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,4:19,0.5,0.5,0.0,0.0,34.7,0.0,13.4,62.0,0.0,0.0,0.0,19.6,157.0,95.0,20200120
590,Rayjon Tucker,Utah Jazz,3:38,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,3:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,97.0,20200120
591,Ed Davis,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200120
592,Team Totals,Utah Jazz,240,47,87,0.54,12,31,0.387,12,12,1.0,11,42,53,22,5,4,21,11,118,0,240,0.639,0.609,0.356,0.138,34.4,82.4,63.9,46.8,5.1,6.0,18.5,100.0,120.0,89.5,20200120
593,Rudy Gobert,Utah Jazz,30:16,10,13,0.769,0,0,0.0,2,7,0.286,6,9,15,2,1,3,1,2,22,31,30:16,0.684,0.769,0.0,0.538,23.2,27.4,25.6,9.3,1.7,7.3,5.9,24.2,142.0,92.0,20200122
594,Bojan Bogdanović,Utah Jazz,28:54,6,14,0.429,4,8,0.5,2,3,0.667,0,4,4,3,1,0,0,0,18,31,28:54,0.587,0.571,0.571,0.214,0.0,12.8,7.1,12.4,1.8,0.0,0.0,22.7,139.0,103.0,20200122
595,Royce O'Neale,Utah Jazz,26:22,2,3,0.667,0,1,0.0,0,0,0.0,1,8,9,6,0,0,0,2,4,23,26:22,0.667,0.667,0.333,0.0,4.4,28.0,17.6,23.6,0.0,0.0,0.0,4.9,187.0,101.0,20200122
596,Joe Ingles,Utah Jazz,25:04,4,7,0.571,2,3,0.667,1,2,0.5,0,2,2,8,0,0,2,1,11,20,25:04,0.698,0.714,0.429,0.286,0.0,7.4,4.1,36.2,0.0,0.0,20.2,16.9,140.0,108.0,20200122
597,Donovan Mitchell,Utah Jazz,22:22,8,13,0.615,4,8,0.5,3,4,0.75,0,4,4,3,1,0,1,1,23,24,22:22,0.779,0.769,0.615,0.308,0.0,16.5,9.2,19.6,2.3,0.0,6.3,30.2,154.0,100.0,20200122
598,Jordan Clarkson,Utah Jazz,26:14,3,11,0.273,1,6,0.167,3,4,0.75,2,3,5,3,0,0,0,0,10,10,26:14,0.392,0.318,0.545,0.364,8.9,10.6,9.8,12.3,0.0,0.0,0.0,20.8,117.0,107.0,20200122
599,Georges Niang,Utah Jazz,21:32,4,7,0.571,3,5,0.6,0,0,0.0,0,2,2,3,1,0,1,2,11,10,21:32,0.786,0.786,0.714,0.0,0.0,8.6,4.8,16.3,2.4,0.0,12.5,15.9,149.0,103.0,20200122
600,Mike Conley,Utah Jazz,18:30,4,10,0.4,0,4,0.0,0,0,0.0,0,1,1,1,1,0,0,2,8,11,18:30,0.4,0.4,0.4,0.0,0.0,5.0,2.8,6.5,2.8,0.0,0.0,23.1,99.0,103.0,20200122
601,Tony Bradley,Utah Jazz,10:27,1,3,0.333,0,0,0.0,1,3,0.333,3,4,7,0,0,0,0,3,3,3,10:27,0.347,0.333,0.0,1.0,33.6,35.3,34.6,0.0,0.0,0.0,0.0,17.7,115.0,98.0,20200122
602,Emmanuel Mudiay,Utah Jazz,9:29,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,2,0,0,2,1,8,-1,9:29,1.0,1.0,0.75,0.0,0.0,0.0,0.0,29.1,0.0,0.0,33.3,27.1,126.0,111.0,20200122
603,Rayjon Tucker,Utah Jazz,7:34,3,5,0.6,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,2,6,2,7:34,0.6,0.6,0.2,0.0,15.5,0.0,6.8,0.0,0.0,0.0,28.6,39.6,85.0,110.0,20200122
604,Ed Davis,Utah Jazz,7:17,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,2,-1,7:17,0.5,0.5,0.0,0.0,32.1,25.3,28.3,0.0,0.0,0.0,0.0,11.8,148.0,102.0,20200122
605,Juwan Morgan,Utah Jazz,5:59,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,3,2,5:59,1.5,1.5,1.0,0.0,0.0,30.9,17.3,0.0,0.0,0.0,0.0,7.2,300.0,100.0,20200122
606,Team Totals,Utah Jazz,240,50,93,0.538,17,40,0.425,12,23,0.522,15,41,56,31,5,3,9,19,129,0,240,0.625,0.629,0.43,0.247,36.6,78.8,60.2,62.0,5.3,4.6,8.0,100.0,137.3,102.1,20200122
607,Rudy Gobert,Utah Jazz,37:04,8,8,1.0,0,0,0.0,6,9,0.667,4,13,17,2,0,5,4,5,22,2,37:04,0.92,1.0,0.0,1.125,11.3,32.4,22.5,8.7,0.0,11.6,25.1,18.2,140.0,98.0,20200125
608,Donovan Mitchell,Utah Jazz,36:58,9,25,0.36,5,11,0.455,2,2,1.0,1,7,8,5,2,0,5,3,25,-3,36:58,0.483,0.46,0.44,0.08,2.8,17.5,10.6,22.9,2.6,0.0,16.2,35.3,93.0,106.0,20200125
609,Royce O'Neale,Utah Jazz,36:07,5,9,0.556,2,6,0.333,0,0,0.0,0,7,7,3,0,0,1,2,12,-9,36:07,0.667,0.667,0.667,0.0,0.0,17.9,9.5,12.0,0.0,0.0,10.0,11.7,129.0,112.0,20200125
610,Bojan Bogdanović,Utah Jazz,34:38,6,16,0.375,4,10,0.4,7,7,1.0,0,1,1,1,0,1,2,2,23,2,34:38,0.603,0.5,0.625,0.438,0.0,2.7,1.4,4.4,0.0,2.5,9.5,25.7,117.0,114.0,20200125
611,Joe Ingles,Utah Jazz,29:05,3,7,0.429,1,4,0.25,2,4,0.5,1,3,4,5,2,0,0,3,9,14,29:05,0.514,0.5,0.571,0.571,3.6,9.5,6.7,23.5,3.3,0.0,0.0,12.7,134.0,106.0,20200125
612,Jordan Clarkson,Utah Jazz,24:24,2,11,0.182,1,6,0.167,0,0,0.0,3,1,4,5,1,0,1,2,5,11,24:24,0.227,0.227,0.545,0.0,12.8,3.8,8.0,27.3,2.0,0.0,8.3,20.8,83.0,111.0,20200125
613,Mike Conley,Utah Jazz,19:28,3,9,0.333,0,2,0.0,0,0,0.0,0,4,4,1,0,0,0,2,6,-7,19:28,0.333,0.333,0.222,0.0,0.0,19.0,10.1,7.6,0.0,0.0,0.0,19.5,79.0,111.0,20200125
614,Georges Niang,Utah Jazz,11:20,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,0,6,12,11:20,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,147.0,117.0,20200125
615,Tony Bradley,Utah Jazz,10:56,2,2,1.0,0,0,0.0,0,0,0.0,3,6,9,0,0,0,0,2,4,3,10:56,1.0,1.0,0.0,0.0,28.6,50.7,40.3,0.0,0.0,0.0,0.0,7.7,213.0,101.0,20200125
616,Ed Davis,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200125
617,Nigel Williams-Goss,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200125
618,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200125
619,Rayjon Tucker,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200125
620,Team Totals,Utah Jazz,240,40,91,0.44,15,43,0.349,17,22,0.773,12,42,54,22,5,6,13,21,112,0,240,0.556,0.522,0.473,0.242,26.1,80.8,55.1,55.0,5.0,10.7,11.4,100.0,112.9,107.8,20200125
621,Rudy Gobert,Utah Jazz,37:09,3,5,0.6,0,0,0.0,6,10,0.6,1,13,14,0,1,2,1,2,12,-15,37:09,0.638,0.6,0.0,2.0,3.6,40.0,23.2,0.0,1.2,6.3,9.6,11.8,121.0,110.0,20200127
622,Donovan Mitchell,Utah Jazz,36:22,14,25,0.56,3,10,0.3,5,6,0.833,0,3,3,4,3,0,3,5,36,2,36:22,0.651,0.62,0.4,0.24,0.0,9.4,5.1,21.5,3.6,0.0,9.8,35.7,115.0,112.0,20200127
623,Bojan Bogdanović,Utah Jazz,34:48,10,18,0.556,7,13,0.538,3,3,1.0,0,1,1,2,0,0,3,3,30,-17,34:48,0.776,0.75,0.722,0.167,0.0,3.3,1.8,9.4,0.0,0.0,13.4,27.1,124.0,121.0,20200127
624,Joe Ingles,Utah Jazz,33:08,2,8,0.25,1,7,0.143,2,2,1.0,0,2,2,6,0,0,3,6,7,7,33:08,0.394,0.313,0.875,0.25,0.0,6.9,3.7,21.7,0.0,0.0,25.3,15.2,81.0,120.0,20200127
625,Royce O'Neale,Utah Jazz,26:26,1,6,0.167,0,3,0.0,1,1,1.0,1,5,6,5,0,0,1,5,3,-15,26:26,0.233,0.167,0.5,0.167,5.0,21.6,14.0,22.0,0.0,0.0,13.4,11.9,81.0,118.0,20200127
626,Mike Conley,Utah Jazz,24:54,4,9,0.444,0,4,0.0,2,4,0.5,0,3,3,4,0,0,5,5,10,-12,24:54,0.465,0.444,0.444,0.444,0.0,13.8,7.4,21.9,0.0,0.0,31.7,26.8,73.0,119.0,20200127
627,Jordan Clarkson,Utah Jazz,21:23,4,8,0.5,0,3,0.0,0,0,0.0,0,1,1,0,0,1,1,1,8,-7,21:23,0.5,0.5,0.375,0.0,0.0,5.3,2.9,0.0,0.0,5.5,11.1,17.8,81.0,118.0,20200127
628,Georges Niang,Utah Jazz,14:59,2,3,0.667,1,2,0.5,0,0,0.0,0,4,4,3,2,0,0,1,5,6,14:59,0.833,0.833,0.667,0.0,0.0,30.5,16.4,26.3,5.9,0.0,0.0,8.5,175.0,104.0,20200127
629,Tony Bradley,Utah Jazz,10:51,3,3,1.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,0,5,6,6,10:51,1.0,1.0,0.0,0.0,0.0,42.1,22.7,0.0,4.0,0.0,0.0,11.7,200.0,105.0,20200127
630,Ed Davis,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200127
631,Emmanuel Mudiay,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200127
632,Team Totals,Utah Jazz,240,43,85,0.506,12,42,0.286,19,26,0.731,2,36,38,24,7,3,17,33,117,0,240,0.607,0.576,0.494,0.306,5.6,85.7,48.7,55.8,6.4,7.3,15.0,100.0,106.9,115.1,20200127
633,Bojan Bogdanović,Utah Jazz,33:50,6,16,0.375,4,9,0.444,1,1,1.0,1,8,9,4,0,0,3,0,17,0,33:50,0.517,0.5,0.563,0.063,3.3,32.4,16.4,19.9,0.0,0.0,15.4,23.5,103.0,128.0,20200129
634,Donovan Mitchell,Utah Jazz,33:34,9,20,0.45,3,6,0.5,10,10,1.0,0,1,1,4,1,0,3,3,31,-3,33:34,0.635,0.525,0.3,0.5,0.0,4.1,1.8,23.7,1.4,0.0,10.9,33.4,126.0,127.0,20200129
635,Rudy Gobert,Utah Jazz,32:20,4,7,0.571,0,0,0.0,9,18,0.5,8,11,19,0,0,0,4,4,17,6,32:20,0.57,0.571,0.0,2.571,27.6,46.7,36.2,0.0,0.0,0.0,21.1,24.0,109.0,127.0,20200129
636,Joe Ingles,Utah Jazz,29:54,3,8,0.375,1,4,0.25,0,0,0.0,1,1,2,4,0,0,0,2,7,-9,29:54,0.438,0.438,0.5,0.0,3.7,4.6,4.1,20.0,0.0,0.0,0.0,11.0,122.0,130.0,20200129
637,Royce O'Neale,Utah Jazz,29:33,2,4,0.5,2,4,0.5,2,2,1.0,1,6,7,4,0,0,0,4,8,8,29:33,0.82,0.75,1.0,0.5,3.8,27.8,14.6,19.3,0.0,0.0,0.0,6.8,191.0,128.0,20200129
638,Jordan Clarkson,Utah Jazz,28:53,7,14,0.5,3,7,0.429,3,6,0.5,0,2,2,0,2,0,1,4,20,-6,28:53,0.601,0.607,0.5,0.429,0.0,9.5,4.3,0.0,3.3,0.0,5.7,25.0,116.0,122.0,20200129
639,Mike Conley,Utah Jazz,20:51,3,8,0.375,1,5,0.2,5,7,0.714,0,0,0,1,0,0,1,3,12,-5,20:51,0.542,0.438,0.625,0.875,0.0,0.0,0.0,7.7,0.0,0.0,8.3,23.7,112.0,130.0,20200129
640,Georges Niang,Utah Jazz,15:38,1,4,0.25,0,3,0.0,2,2,1.0,1,1,2,1,1,0,1,1,4,-13,15:38,0.41,0.25,0.75,0.5,7.1,8.8,7.9,9.0,3.1,0.0,17.0,15.4,93.0,123.0,20200129
641,Tony Bradley,Utah Jazz,10:27,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-16,10:27,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,135.0,131.0,20200129
642,Ed Davis,Utah Jazz,5:00,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,5:00,0.0,0.0,0.0,0.0,0.0,27.4,12.3,0.0,0.0,0.0,0.0,0.0,0.0,128.0,20200129
643,Emmanuel Mudiay,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200129
644,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200129
645,Rayjon Tucker,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200129
646,Team Totals,Utah Jazz,240,37,84,0.44,14,38,0.368,32,46,0.696,12,31,43,18,4,0,13,22,120,0,240,0.576,0.524,0.452,0.548,27.9,88.6,55.1,48.6,4.0,0.0,11.1,100.0,120.0,127.0,20200129
647,Rudy Gobert,Utah Jazz,37:18,9,10,0.9,0,0,0.0,3,6,0.5,2,9,11,1,1,3,4,4,21,3,37:18,0.831,0.9,0.0,0.6,6.4,30.5,18.1,5.3,1.4,6.7,24.0,21.1,119.0,106.0,20200130
648,Bojan Bogdanović,Utah Jazz,35:17,6,14,0.429,6,10,0.6,0,2,0.0,0,6,6,1,0,0,3,1,18,0,35:17,0.605,0.643,0.714,0.143,0.0,21.5,10.5,4.9,0.0,0.0,16.8,24.0,89.0,117.0,20200130
