,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
969,Team Totals,Chicago Bulls,240,39,85,0.459,13,37,0.351,27,30,0.9,11,37,48,16,11,2,16,24,118,0,240,0.601,0.535,0.435,0.353,26.8,77.1,53.9,41.0,10.9,4.3,14.0,100.0,116.6,106.8,20210103
970,Zach LaVine,Chicago Bulls,42:39,6,18,0.333,3,10,0.3,3,3,1.0,0,4,4,9,0,2,4,2,18,1,42:39,0.466,0.417,0.556,0.167,0.0,8.8,4.6,30.5,0.0,5.2,17.2,23.0,97.0,111.0,20210105
971,Coby White,Chicago Bulls,38:39,8,19,0.421,2,7,0.286,3,4,0.75,2,8,10,5,0,0,2,2,21,-1,38:39,0.506,0.474,0.368,0.211,5.3,19.5,12.7,20.7,0.0,0.0,8.8,24.8,108.0,111.0,20210105
972,Otto Porter Jr.,Chicago Bulls,28:14,7,14,0.5,4,7,0.571,1,2,0.5,2,11,13,1,0,0,0,2,19,4,28:14,0.638,0.643,0.5,0.143,7.2,36.7,22.6,6.1,0.0,0.0,0.0,22.2,131.0,105.0,20210105
973,Wendell Carter Jr.,Chicago Bulls,25:14,4,9,0.444,0,2,0.0,5,6,0.833,2,1,3,5,1,1,1,5,13,1,25:14,0.558,0.444,0.222,0.667,8.1,3.7,5.8,29.4,1.9,4.4,7.9,21.1,129.0,108.0,20210105
974,Patrick Williams,Chicago Bulls,24:53,5,8,0.625,2,2,1.0,2,2,1.0,1,2,3,1,0,0,2,2,14,-4,24:53,0.788,0.75,0.25,0.25,4.1,7.6,5.9,6.4,0.0,0.0,18.4,18.4,125.0,114.0,20210105
975,Garrett Temple,Chicago Bulls,28:25,5,10,0.5,4,9,0.444,0,0,0.0,0,1,1,0,3,1,2,1,14,5,28:25,0.7,0.7,0.9,0.0,0.0,3.3,1.7,0.0,5.1,3.9,16.7,17.8,103.0,101.0,20210105
976,Thaddeus Young,Chicago Bulls,23:12,4,8,0.5,1,2,0.5,1,1,1.0,2,6,8,4,0,0,3,4,10,2,23:12,0.592,0.563,0.25,0.125,8.8,24.3,16.9,26.1,0.0,0.0,26.2,20.8,105.0,109.0,20210105
977,Denzel Valentine,Chicago Bulls,19:12,0,3,0.0,0,2,0.0,0,0,0.0,0,8,8,2,1,0,1,0,0,10,19:12,0.0,0.0,0.667,0.0,0.0,39.2,20.4,12.5,2.5,0.0,25.0,8.8,32.0,99.0,20210105
978,Daniel Gafford,Chicago Bulls,9:32,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,1,2,-3,9:32,0.5,0.5,0.0,0.0,21.4,0.0,10.3,0.0,0.0,11.7,0.0,8.8,138.0,110.0,20210105
979,Adam Mokoka,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210105
980,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210105
981,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210105
982,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210105
983,Team Totals,Chicago Bulls,240,40,91,0.44,16,41,0.39,15,18,0.833,11,41,52,27,5,5,15,19,111,0,240,0.561,0.527,0.451,0.198,23.4,80.4,53.1,67.5,5.0,11.6,13.2,100.0,110.6,107.6,20210105
984,Coby White,Chicago Bulls,39:38,15,23,0.652,4,9,0.444,2,2,1.0,0,3,3,7,0,0,0,1,36,-5,39:38,0.754,0.739,0.391,0.087,0.0,8.1,4.4,27.5,0.0,0.0,0.0,25.5,163.0,135.0,20210106
985,Zach LaVine,Chicago Bulls,36:23,13,24,0.542,3,11,0.273,3,5,0.6,0,7,7,3,0,1,6,3,32,-4,36:23,0.611,0.604,0.458,0.208,0.0,20.5,11.3,12.4,0.0,2.4,18.6,37.4,102.0,129.0,20210106
986,Wendell Carter Jr.,Chicago Bulls,29:57,4,9,0.444,0,0,0.0,3,4,0.75,6,11,17,4,0,0,1,1,11,2,29:57,0.511,0.444,0.0,0.444,26.0,39.2,33.2,15.1,0.0,0.0,8.5,16.6,133.0,126.0,20210106
987,Otto Porter Jr.,Chicago Bulls,26:23,1,8,0.125,1,5,0.2,0,0,0.0,1,5,6,3,0,0,0,1,3,-14,26:23,0.188,0.188,0.625,0.0,4.9,20.2,13.3,11.6,0.0,0.0,0.0,12.8,77.0,131.0,20210106
988,Patrick Williams,Chicago Bulls,22:11,3,6,0.5,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,5,9,2,22:11,0.654,0.583,0.333,0.333,5.8,4.8,5.3,5.1,2.2,0.0,0.0,13.1,150.0,130.0,20210106
989,Garrett Temple,Chicago Bulls,32:35,3,6,0.5,3,5,0.6,2,2,1.0,2,0,2,4,0,0,4,3,11,-8,32:35,0.799,0.75,0.833,0.333,8.0,0.0,3.6,13.2,0.0,0.0,36.8,14.1,116.0,136.0,20210106
990,Denzel Valentine,Chicago Bulls,21:14,4,10,0.4,2,7,0.286,0,0,0.0,0,4,4,5,2,0,0,2,10,10,21:14,0.5,0.5,0.7,0.0,0.0,20.1,11.0,28.3,4.6,0.0,0.0,19.9,128.0,121.0,20210106
991,Thaddeus Young,Chicago Bulls,20:45,4,5,0.8,0,1,0.0,0,0,0.0,0,2,2,0,0,0,3,2,8,-2,20:45,0.8,0.8,0.2,0.0,0.0,10.3,5.6,0.0,0.0,0.0,37.5,16.3,85.0,134.0,20210106
992,Daniel Gafford,Chicago Bulls,10:54,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3,4,-1,10:54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,7.8,200.0,130.0,20210106
993,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210106
994,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210106
995,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210106
996,Adam Mokoka,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210106
997,Team Totals,Chicago Bulls,240,49,93,0.527,14,40,0.35,12,15,0.8,10,33,43,27,3,2,14,21,124,0,240,0.622,0.602,0.43,0.161,27.0,73.3,52.4,55.1,3.1,3.7,12.3,100.0,126.2,130.3,20210106
998,Zach LaVine,Chicago Bulls,38:23,14,22,0.636,4,7,0.571,6,6,1.0,0,5,5,6,2,0,0,1,38,8,38:23,0.771,0.727,0.318,0.273,0.0,14.9,7.5,26.3,2.6,0.0,0.0,28.2,162.0,120.0,20210108
999,Patrick Williams,Chicago Bulls,34:15,3,10,0.3,0,2,0.0,0,0,0.0,2,6,8,0,4,0,2,5,6,0,34:15,0.3,0.3,0.2,0.0,6.8,20.0,13.5,0.0,5.8,0.0,16.7,15.4,63.0,111.0,20210108
1000,Coby White,Chicago Bulls,31:45,6,14,0.429,2,5,0.4,0,0,0.0,0,3,3,5,0,0,3,3,14,-18,31:45,0.5,0.5,0.357,0.0,0.0,10.8,5.5,20.5,0.0,0.0,17.6,23.5,94.0,127.0,20210108
1001,Wendell Carter Jr.,Chicago Bulls,25:15,9,15,0.6,0,1,0.0,5,6,0.833,3,4,7,3,0,0,1,4,23,0,25:15,0.652,0.6,0.067,0.4,13.9,18.1,16.0,19.7,0.0,0.0,5.4,32.5,136.0,125.0,20210108
1002,Otto Porter Jr.,Chicago Bulls,6:25,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,2,-2,6:25,0.5,0.5,0.0,0.0,18.2,0.0,9.0,38.8,0.0,0.0,0.0,13.7,147.0,129.0,20210108
1003,Thaddeus Young,Chicago Bulls,29:52,7,12,0.583,0,1,0.0,1,1,1.0,3,4,7,5,1,0,2,4,15,-2,29:52,0.603,0.583,0.083,0.083,11.8,15.3,13.6,23.1,1.7,0.0,13.9,21.3,123.0,122.0,20210108
1004,Garrett Temple,Chicago Bulls,27:09,3,5,0.6,2,3,0.667,1,1,1.0,0,3,3,1,1,1,1,2,9,-2,27:09,0.827,0.8,0.6,0.2,0.0,12.6,6.4,4.3,1.8,3.4,15.5,10.4,136.0,120.0,20210108
1005,Denzel Valentine,Chicago Bulls,24:31,2,8,0.25,1,5,0.2,0,0,0.0,0,4,4,1,0,0,0,1,5,9,24:31,0.313,0.313,0.625,0.0,0.0,18.6,9.4,4.7,0.0,0.0,0.0,14.3,74.0,125.0,20210108
1006,Daniel Gafford,Chicago Bulls,15:34,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,2,2,2,3,0,0,15:34,0.0,0.0,0.0,0.0,0.0,14.7,7.4,13.4,6.3,11.9,100.0,5.6,46.0,103.0,20210108
1007,Adam Mokoka,Chicago Bulls,6:51,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,3,-3,6:51,0.5,0.5,0.667,0.0,0.0,16.7,8.4,18.0,0.0,0.0,25.0,25.7,84.0,125.0,20210108
1008,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210108
1009,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210108
1010,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210108
1011,Team Totals,Chicago Bulls,240,46,91,0.505,10,26,0.385,13,14,0.929,9,32,41,26,10,3,12,23,115,0,240,0.592,0.56,0.286,0.154,22.0,76.2,49.4,56.5,10.3,5.8,11.0,100.0,118.2,120.2,20210108
1012,Coby White,Chicago Bulls,42:55,4,11,0.364,0,4,0.0,1,2,0.5,1,7,8,13,1,0,5,4,9,-2,42:55,0.379,0.364,0.364,0.182,4.3,16.7,12.3,34.2,1.1,0.0,29.6,17.7,102.0,130.0,20210110
1013,Zach LaVine,Chicago Bulls,41:56,15,26,0.577,10,16,0.625,5,5,1.0,0,7,7,7,0,0,5,4,45,-3,41:56,0.798,0.769,0.615,0.192,0.0,17.0,11.0,26.9,0.0,0.0,15.1,35.7,134.0,132.0,20210110
1014,Garrett Temple,Chicago Bulls,36:07,7,8,0.875,3,4,0.75,1,1,1.0,0,6,6,1,2,0,2,4,18,3,36:07,1.066,1.063,0.5,0.125,0.0,17.0,10.9,3.5,2.6,0.0,19.2,13.0,154.0,126.0,20210110
1015,Patrick Williams,Chicago Bulls,35:47,6,9,0.667,3,5,0.6,2,2,1.0,1,1,2,2,2,0,2,1,17,9,35:47,0.86,0.833,0.556,0.222,5.2,2.9,3.7,6.9,2.7,0.0,16.8,15.0,141.0,130.0,20210110
1016,Wendell Carter Jr.,Chicago Bulls,26:48,4,8,0.5,0,1,0.0,4,4,1.0,1,4,5,2,0,0,4,2,12,-3,26:48,0.615,0.5,0.125,0.5,6.9,15.2,12.3,9.0,0.0,0.0,29.1,23.1,98.0,133.0,20210110
1017,Thaddeus Young,Chicago Bulls,25:20,6,7,0.857,0,0,0.0,2,3,0.667,0,5,5,2,0,0,0,2,14,-5,25:20,0.841,0.857,0.0,0.429,0.0,20.2,13.0,10.6,0.0,0.0,0.0,14.8,173.0,131.0,20210110
1018,Denzel Valentine,Chicago Bulls,20:10,4,6,0.667,2,3,0.667,0,0,0.0,0,4,4,3,0,0,2,1,10,-8,20:10,0.833,0.833,0.5,0.0,0.0,20.3,13.0,19.1,0.0,0.0,25.0,17.9,126.0,131.0,20210110
1019,Daniel Gafford,Chicago Bulls,10:33,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,2,2,1,2,-3,10:33,0.5,0.5,0.0,0.0,0.0,9.7,6.2,0.0,4.5,16.9,50.0,17.1,44.0,112.0,20210110
1020,Adam Mokoka,Chicago Bulls,0:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,20210110
1021,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210110
1022,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210110
1023,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210110
1024,Team Totals,Chicago Bulls,240,47,77,0.61,18,33,0.545,15,17,0.882,3,35,38,30,6,2,22,19,127,0,240,0.752,0.727,0.429,0.221,11.5,74.5,52.1,63.8,6.0,3.7,20.7,100.0,126.2,129.2,20210110
1025,Coby White,Chicago Bulls,44:24,8,20,0.4,4,9,0.444,2,2,1.0,1,8,9,7,0,0,4,5,22,-6,44:24,0.527,0.5,0.45,0.1,2.6,17.7,10.7,25.0,0.0,0.0,16.1,23.6,104.0,113.0,20210115
1026,Zach LaVine,Chicago Bulls,42:31,11,19,0.579,8,14,0.571,5,9,0.556,1,6,7,6,1,0,6,3,35,-14,42:31,0.762,0.789,0.737,0.474,2.7,13.9,8.7,25.5,1.1,0.0,20.7,28.7,121.0,111.0,20210115
1027,Patrick Williams,Chicago Bulls,35:59,5,7,0.714,2,3,0.667,2,2,1.0,2,5,7,2,0,2,3,3,14,-7,35:59,0.888,0.857,0.429,0.286,6.4,13.6,10.3,8.3,0.0,4.9,27.6,12.7,130.0,110.0,20210115
1028,Lauri Markkanen,Chicago Bulls,35:01,5,14,0.357,3,9,0.333,3,3,1.0,1,5,6,0,1,2,2,5,16,-8,35:01,0.522,0.464,0.643,0.214,3.3,14.0,9.1,0.0,1.3,5.0,11.5,20.8,95.0,106.0,20210115
1029,Wendell Carter Jr.,Chicago Bulls,32:54,6,9,0.667,0,0,0.0,4,5,0.8,4,7,11,2,0,3,2,2,16,-4,32:54,0.714,0.667,0.0,0.556,14.0,20.9,17.7,9.7,0.0,8.1,15.2,16.9,136.0,106.0,20210115
1030,Otto Porter Jr.,Chicago Bulls,25:08,3,7,0.429,2,4,0.5,0,0,0.0,0,8,8,1,0,1,2,1,8,3,25:08,0.571,0.571,0.571,0.0,0.0,31.2,16.9,5.8,0.0,3.5,22.2,15.1,88.0,108.0,20210115
1031,Garrett Temple,Chicago Bulls,20:12,2,4,0.5,2,3,0.667,2,2,1.0,0,3,3,2,0,0,0,2,8,3,20:12,0.82,0.75,0.75,0.5,0.0,14.6,7.9,13.9,0.0,0.0,0.0,10.2,175.0,114.0,20210115
1032,Denzel Valentine,Chicago Bulls,15:26,2,7,0.286,0,3,0.0,0,0,0.0,0,4,4,3,2,0,2,2,4,14,15:26,0.286,0.286,0.429,0.0,0.0,25.4,13.7,28.5,5.9,0.0,22.2,24.5,66.0,99.0,20210115
1033,Thaddeus Young,Chicago Bulls,13:25,1,4,0.25,0,1,0.0,0,2,0.0,0,1,1,4,1,0,3,2,2,9,13:25,0.205,0.25,0.25,0.5,0.0,7.3,4.0,40.5,3.4,0.0,38.1,24.7,57.0,107.0,20210115
1034,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210115
1035,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210115
1036,Adam Mokoka,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210115
1037,Daniel Gafford,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210115
1038,Team Totals,Chicago Bulls,265,43,91,0.473,21,46,0.457,18,25,0.72,9,47,56,27,5,8,24,25,125,0,265,0.613,0.588,0.505,0.275,19.6,87.0,56.0,62.8,4.3,13.3,19.0,100.0,107.5,109.2,20210115
1039,Lauri Markkanen,Chicago Bulls,32:56,10,19,0.526,2,7,0.286,7,8,0.875,1,9,10,3,0,0,2,2,29,5,32:56,0.644,0.579,0.368,0.421,3.6,24.3,15.5,15.4,0.0,0.0,8.2,31.8,119.0,101.0,20210117
1040,Zach LaVine,Chicago Bulls,31:18,1,8,0.125,0,5,0.0,8,8,1.0,0,0,0,10,3,0,2,3,10,11,31:18,0.434,0.125,0.625,1.0,0.0,0.0,0.0,37.0,4.4,0.0,14.8,18.4,105.0,98.0,20210117
1041,Wendell Carter Jr.,Chicago Bulls,26:33,3,7,0.429,1,1,1.0,5,8,0.625,2,5,7,1,5,1,2,1,12,-1,26:33,0.57,0.5,0.143,1.143,9.0,16.7,13.5,4.8,8.6,2.9,16.0,20.1,105.0,83.0,20210117
1042,Coby White,Chicago Bulls,25:18,0,5,0.0,0,2,0.0,0,0,0.0,0,3,3,4,1,0,1,1,0,-3,25:18,0.0,0.0,0.4,0.0,0.0,10.5,6.1,17.6,1.8,0.0,16.7,10.1,37.0,101.0,20210117
1043,Patrick Williams,Chicago Bulls,22:35,2,5,0.4,1,1,1.0,0,0,0.0,0,5,5,1,0,0,1,4,5,0,22:35,0.5,0.5,0.2,0.0,0.0,19.7,11.3,5.5,0.0,0.0,16.7,11.3,82.0,102.0,20210117
1044,Garrett Temple,Chicago Bulls,28:46,9,15,0.6,2,4,0.5,1,2,0.5,0,3,3,3,2,1,0,4,21,14,28:46,0.661,0.667,0.267,0.133,0.0,9.3,5.3,17.9,3.2,2.7,0.0,23.5,127.0,96.0,20210117
1045,Otto Porter Jr.,Chicago Bulls,23:03,7,10,0.7,0,1,0.0,0,1,0.0,1,8,9,2,1,0,2,1,14,12,23:03,0.67,0.7,0.1,0.1,5.2,30.9,19.9,14.7,2.0,0.0,16.1,23.0,107.0,95.0,20210117
1046,Thaddeus Young,Chicago Bulls,19:28,7,10,0.7,0,1,0.0,1,2,0.5,1,2,3,3,2,2,1,3,15,13,19:28,0.689,0.7,0.1,0.2,6.2,9.1,7.9,28.7,4.7,8.0,8.4,26.0,126.0,89.0,20210117
1047,Ryan Arcidiacono,Chicago Bulls,16:55,1,3,0.333,1,3,0.333,1,2,0.5,0,4,4,5,0,0,2,2,4,15,16:55,0.515,0.5,1.0,0.667,0.0,21.0,12.1,35.3,0.0,0.0,34.0,14.8,94.0,102.0,20210117
1048,Daniel Gafford,Chicago Bulls,13:08,3,3,1.0,0,0,0.0,1,2,0.5,0,3,3,0,0,2,0,2,7,14,13:08,0.902,1.0,0.0,0.667,0.0,20.3,11.7,0.0,0.0,11.8,0.0,12.6,174.0,93.0,20210117
1049,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210117
1050,Adam Mokoka,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210117
1051,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210117
1052,Team Totals,Chicago Bulls,240,43,85,0.506,7,25,0.28,24,33,0.727,5,42,47,32,14,6,13,23,117,0,240,0.588,0.547,0.294,0.388,12.5,77.8,50.0,74.4,13.3,9.7,11.6,100.0,111.5,96.3,20210117
1053,Zach LaVine,Chicago Bulls,36:43,11,16,0.688,4,8,0.5,7,8,0.875,0,4,4,7,2,1,5,2,33,-3,36:43,0.845,0.813,0.5,0.5,0.0,13.4,6.3,32.0,2.4,2.7,20.4,27.1,141.0,109.0,20210118
1054,Lauri Markkanen,Chicago Bulls,33:40,5,12,0.417,4,11,0.364,4,4,1.0,0,7,7,0,2,0,2,3,18,-6,33:40,0.654,0.583,0.917,0.333,0.0,25.6,12.0,0.0,2.7,0.0,12.7,19.0,115.0,110.0,20210118
1055,Garrett Temple,Chicago Bulls,32:15,4,9,0.444,3,7,0.429,2,2,1.0,0,2,2,2,1,0,2,2,13,-1,32:15,0.658,0.611,0.778,0.222,0.0,7.6,3.6,8.0,1.4,0.0,16.8,15.0,115.0,114.0,20210118
1056,Coby White,Chicago Bulls,31:42,4,12,0.333,2,7,0.286,0,0,0.0,1,3,4,4,2,0,3,4,10,2,31:42,0.417,0.417,0.583,0.0,3.4,11.6,7.3,16.4,2.8,0.0,20.0,19.2,86.0,110.0,20210118
1057,Wendell Carter Jr.,Chicago Bulls,20:47,4,7,0.571,0,0,0.0,2,2,1.0,3,5,8,1,1,0,3,2,10,-4,20:47,0.635,0.571,0.0,0.286,15.7,29.6,22.3,6.8,2.1,0.0,27.6,21.3,107.0,111.0,20210118
1058,Thaddeus Young,Chicago Bulls,25:16,5,11,0.455,1,2,0.5,1,2,0.5,5,4,9,3,1,0,1,1,12,15,25:16,0.505,0.5,0.182,0.182,21.6,19.5,20.6,17.0,1.8,0.0,7.8,20.7,124.0,113.0,20210118
1059,Denzel Valentine,Chicago Bulls,24:28,5,13,0.385,3,6,0.5,0,0,0.0,0,8,8,3,0,0,1,0,13,14,24:28,0.5,0.5,0.462,0.0,0.0,40.2,18.9,17.7,0.0,0.0,7.1,23.2,106.0,116.0,20210118
1060,Ryan Arcidiacono,Chicago Bulls,16:43,3,7,0.429,3,4,0.75,0,0,0.0,0,2,2,2,0,0,0,3,9,10,16:43,0.643,0.643,0.571,0.0,0.0,14.7,6.9,16.7,0.0,0.0,0.0,17.0,141.0,116.0,20210118
1061,Daniel Gafford,Chicago Bulls,16:16,2,5,0.4,0,0,0.0,3,3,1.0,1,2,3,1,1,2,0,2,7,5,16:16,0.554,0.4,0.0,0.6,6.7,15.1,10.7,8.0,2.7,12.3,0.0,15.8,134.0,99.0,20210118
1062,Adam Mokoka,Chicago Bulls,2:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,2:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,20210118
1063,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210118
1064,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210118
1065,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210118
1066,Team Totals,Chicago Bulls,240,43,92,0.467,20,45,0.444,19,21,0.905,10,37,47,23,10,3,17,19,125,0,240,0.617,0.576,0.489,0.228,22.7,94.9,56.6,53.5,9.3,6.3,14.4,100.0,116.3,111.6,20210118
1067,Zach LaVine,Chicago Bulls,36:12,8,12,0.667,3,6,0.5,6,6,1.0,2,4,6,9,1,1,2,1,25,8,36:12,0.854,0.792,0.5,0.5,5.4,13.3,8.9,31.1,1.3,2.5,12.0,19.1,166.0,111.0,20210122
1068,Coby White,Chicago Bulls,32:45,6,15,0.4,3,8,0.375,3,4,0.75,0,2,2,8,2,0,1,3,18,9,32:45,0.537,0.5,0.533,0.267,0.0,7.3,3.3,29.2,2.9,0.0,5.6,22.6,127.0,110.0,20210122
1069,Lauri Markkanen,Chicago Bulls,29:34,10,17,0.588,3,8,0.375,0,0,0.0,1,1,2,0,1,1,1,2,23,-5,29:34,0.676,0.676,0.471,0.0,3.3,4.1,3.6,0.0,1.6,3.1,5.6,25.3,125.0,112.0,20210122
1070,Daniel Gafford,Chicago Bulls,18:35,3,5,0.6,0,0,0.0,1,1,1.0,3,3,6,0,0,2,2,1,7,-5,18:35,0.643,0.6,0.0,0.2,15.8,19.4,17.4,0.0,0.0,9.7,26.9,16.7,107.0,108.0,20210122
1071,Patrick Williams,Chicago Bulls,16:04,2,7,0.286,0,2,0.0,0,1,0.0,2,4,6,0,0,0,1,2,4,1,16:04,0.269,0.286,0.286,0.143,12.2,29.9,20.1,0.0,0.0,0.0,11.8,21.9,67.0,110.0,20210122
1072,Garrett Temple,Chicago Bulls,30:38,6,14,0.429,3,9,0.333,0,0,0.0,0,5,5,1,4,0,5,3,15,15,30:38,0.536,0.536,0.643,0.0,0.0,19.6,8.8,4.0,6.2,0.0,26.3,25.8,77.0,100.0,20210122
1073,Thaddeus Young,Chicago Bulls,24:49,4,8,0.5,0,2,0.0,0,0,0.0,4,2,6,6,1,0,0,2,8,19,24:49,0.5,0.5,0.25,0.0,15.8,9.7,13.0,28.1,1.9,0.0,0.0,13.4,149.0,111.0,20210122
